時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,0,0,0,0,0,20,20,5,Saturday,False
20:45,0,0,0,0,0,0,0,20,5,Saturday,False
09:00,0,0,0,0,0,0,0,0,6,Sunday,False
09:15,130,90,55,45,5,0,0,15,6,Sunday,False
09:30,130,105,55,50,20,0,0,15,6,Sunday,False
09:45,120,110,35,60,30,0,0,15,6,Sunday,False
10:00,120,110,45,65,45,0,0,15,6,Sunday,False
10:15,110,105,50,60,45,0,20,20,6,Sunday,False
10:30,105,85,50,55,40,0,20,20,6,Sunday,False
10:45,95,85,60,55,35,0,15,20,6,Sunday,False
11:00,90,80,55,55,35,0,25,20,6,Sunday,False
11:15,100,70,45,55,35,0,25,20,6,Sunday,False
11:30,110,65,45,55,30,0,15,30,6,Sunday,False
11:45,110,65,40,45,30,0,20,15,6,Sunday,False
12:00,110,70,40,50,35,0,20,15,6,Sunday,False
12:15,100,75,40,55,30,0,20,15,6,Sunday,False
12:30,100,75,45,55,35,0,25,15,6,Sunday,False
12:45,100,75,50,50,40,0,15,20,6,Sunday,False
13:00,95,65,40,45,35,0,15,20,6,Sunday,False
13:15,90,65,40,45,35,0,15,20,6,Sunday,False
13:30,100,75,50,45,35,0,20,30,6,Sunday,False
13:45,100,80,50,45,30,0,15,15,6,Sunday,False
14:00,110,80,45,45,30,0,15,15,6,Sunday,False
14:15,100,80,40,45,30,0,15,30,6,Sunday,False
14:30,85,70,40,45,30,0,15,20,6,Sunday,False
14:45,90,80,25,50,30,0,15,20,6,Sunday,False
15:00,100,80,40,45,25,0,25,35,6,Sunday,False
15:15,110,70,45,40,25,0,25,35,6,Sunday,False
15:30,110,65,45,40,25,0,25,35,6,Sunday,False
15:45,95,65,45,35,25,0,15,15,6,Sunday,False
16:00,90,65,45,35,25,0,15,20,6,Sunday,False
16:15,90,65,45,45,25,0,15,20,6,Sunday,False
16:30,100,70,50,50,25,0,20,20,6,Sunday,False
16:45,100,70,45,40,30,0,25,30,6,Sunday,False
17:00,100,75,45,35,30,0,25,30,6,Sunday,False
17:15,100,70,35,35,25,0,15,30,6,Sunday,False
17:30,95,70,35,40,20,0,15,15,6,Sunday,False
17:45,95,60,40,40,20,0,20,20,6,Sunday,False
18:00,85,60,40,40,20,0,15,20,6,Sunday,False
18:15,85,60,35,35,15,0,25,20,6,Sunday,False
18:30,80,65,35,35,10,0,20,20,6,Sunday,False
18:45,80,50,35,25,10,0,15,15,6,Sunday,False
19:00,75,40,30,25,10,0,25,15,6,Sunday,False
19:15,75,40,30,25,5,0,15,15,6,Sunday,False
19:30,65,30,20,20,5,0,20,15,6,Sunday,False
19:45,50,35,15,15,5,0,25,15,6,Sunday,False
20:00,40,35,15,10,5,0,15,15,6,Sunday,False
20:15,0,0,40,30,5,0,15,15,6,Sunday,False
20:30,0,0,0,25,10,0,15,15,6,Sunday,False
20:45,0,0,0,25,10,0,0,15,6,Sunday,False
09:00,0,0,0,0,0,0,0,0,0,Monday,False
09:15,135,90,40,40,5,0,0,15,0,Monday,False
09:30,135,85,50,60,25,0,0,20,0,Monday,False
09:45,120,75,50,55,30,0,0,15,0,Monday,False
10:00,130,70,45,55,35,0,0,20,0,Monday,False
10:15,130,75,50,55,40,0,15,15,0,Monday,False
10:30,120,70,40,50,40,0,25,30,0,Monday,False
10:45,110,80,40,50,40,0,20,30,0,Monday,False
11:00,110,70,55,50,35,0,25,30,0,Monday,False
11:15,105,75,55,50,35,0,15,30,0,Monday,False
11:30,105,70,50,60,35,0,15,15,0,Monday,False
11:45,100,55,45,60,40,0,15,20,0,Monday,False
12:00,90,55,40,60,35,0,20,20,0,Monday,False
12:15,110,60,40,55,35,0,25,20,0,Monday,False
12:30,90,70,40,55,35,0,25,20,0,Monday,False
12:45,95,70,40,45,30,0,15,30,0,Monday,False
13:00,105,60,50,45,35,0,15,30,0,Monday,False
13:15,105,60,50,55,35,0,15,30,0,Monday,False
13:30,105,75,45,50,35,0,20,30,0,Monday,False
13:45,105,70,45,55,30,0,25,30,0,Monday,False
14:00,105,80,50,55,35,0,25,20,0,Monday,False
14:15,105,85,50,60,35,0,15,20,0,Monday,False
14:30,80,85,35,50,35,0,15,30,0,Monday,False
14:45,90,75,40,45,35,0,15,30,0,Monday,False
15:00,125,80,55,45,45,0,20,30,0,Monday,False
15:15,125,80,55,45,45,0,25,35,0,Monday,False
15:30,110,75,45,45,40,0,25,35,0,Monday,False
15:45,90,75,45,45,30,0,30,20,0,Monday,False
16:00,90,75,45,45,25,0,30,20,0,Monday,False
16:15,95,75,35,45,25,0,20,20,0,Monday,False
16:30,90,65,30,50,25,0,20,20,0,Monday,False
16:45,100,60,40,50,25,0,25,30,0,Monday,False
17:00,100,75,50,45,25,0,25,30,0,Monday,False
17:15,100,80,50,45,25,0,15,20,0,Monday,False
17:30,110,80,50,35,20,0,15,20,0,Monday,False
17:45,110,75,40,35,25,0,15,35,0,Monday,False
18:00,80,75,35,45,15,0,20,20,0,Monday,False
18:15,80,75,30,45,15,0,25,15,0,Monday,False
18:30,70,60,30,40,20,0,25,20,0,Monday,False
18:45,55,45,40,35,20,0,15,15,0,Monday,False
19:00,60,45,40,35,10,0,20,15,0,Monday,False
19:15,55,40,20,25,5,0,15,20,0,Monday,False
19:30,55,40,15,15,5,0,20,15,0,Monday,False
19:45,45,40,20,10,5,0,25,20,0,Monday,False
20:00,45,35,20,15,5,0,15,15,0,Monday,False
20:15,0,0,40,20,5,0,15,20,0,Monday,False
20:30,0,0,35,20,5,0,15,15,0,Monday,False
20:45,0,0,25,20,5,0,0,15,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,120,60,40,35,5,0,0,20,1,Tuesday,False
09:30,100,70,35,50,10,0,0,15,1,Tuesday,False
09:45,90,65,40,50,15,0,0,20,1,Tuesday,False
10:00,80,65,40,50,20,0,0,20,1,Tuesday,False
10:15,75,55,45,50,25,0,15,20,1,Tuesday,False
10:30,75,50,45,50,20,0,20,20,1,Tuesday,False
10:45,75,50,45,50,25,0,25,20,1,Tuesday,False
11:00,75,45,45,45,25,0,25,15,1,Tuesday,False
11:15,75,45,40,40,25,0,15,15,1,Tuesday,False
11:30,70,50,35,45,25,0,15,25,1,Tuesday,False
11:45,65,50,40,45,25,0,25,15,1,Tuesday,False
12:00,60,45,40,40,25,0,20,15,1,Tuesday,False
12:15,70,50,40,40,10,0,20,15,1,Tuesday,False
12:30,75,65,30,45,10,0,10,20,1,Tuesday,False
12:45,80,50,30,45,20,0,15,20,1,Tuesday,False
13:00,85,65,35,45,20,0,15,15,1,Tuesday,False
13:15,75,50,35,45,25,0,20,15,1,Tuesday,False
13:30,65,40,45,0,25,0,20,15,1,Tuesday,False
13:45,85,40,45,0,40,0,25,15,1,Tuesday,False
14:00,70,50,45,0,30,0,25,20,1,Tuesday,False
14:15,70,55,45,0,25,0,15,20,1,Tuesday,False
14:30,70,55,40,0,30,0,15,20,1,Tuesday,False
14:45,65,45,40,0,30,0,15,20,1,Tuesday,False
15:00,70,55,50,0,30,0,20,20,1,Tuesday,False
15:15,70,55,45,0,35,0,20,15,1,Tuesday,False
15:30,75,40,45,0,35,0,25,15,1,Tuesday,False
15:45,75,45,40,0,30,0,15,20,1,Tuesday,False
16:00,75,50,40,0,25,0,15,20,1,Tuesday,False
16:15,75,50,40,0,25,0,15,20,1,Tuesday,False
16:30,75,60,40,10,25,0,20,20,1,Tuesday,False
16:45,75,60,40,50,25,0,20,15,1,Tuesday,False
17:00,65,50,35,55,20,0,15,25,1,Tuesday,False
17:15,65,50,35,60,15,0,20,15,1,Tuesday,False
17:30,70,40,40,75,20,0,15,15,1,Tuesday,False
17:45,70,40,40,65,20,0,20,20,1,Tuesday,False
18:00,75,45,40,75,10,0,25,15,1,Tuesday,False
18:15,65,45,35,60,15,0,25,15,1,Tuesday,False
18:30,50,45,40,45,15,0,25,15,1,Tuesday,False
18:45,50,40,35,45,10,0,15,15,1,Tuesday,False
19:00,50,35,30,45,5,0,15,15,1,Tuesday,False
19:15,50,35,25,40,5,0,15,20,1,Tuesday,False
19:30,35,30,15,35,5,0,20,20,1,Tuesday,False
19:45,30,20,15,30,5,0,25,15,1,Tuesday,False
20:00,40,30,15,30,5,0,15,15,1,Tuesday,False
20:15,0,0,35,60,5,0,15,15,1,Tuesday,False
20:30,0,0,40,40,5,0,15,15,1,Tuesday,False
20:45,0,25,35,0,5,0,0,20,1,Tuesday,False
09:00,0,0,0,0,0,0,0,0,2,Wednesday,False
09:15,95,60,50,40,5,0,0,15,2,Wednesday,False
09:30,95,65,45,45,10,0,0,15,2,Wednesday,False
09:45,90,65,40,40,15,0,0,20,2,Wednesday,False
10:00,85,55,25,40,25,0,0,20,2,Wednesday,False
10:15,85,50,30,40,25,0,20,20,2,Wednesday,False
10:30,80,55,45,40,25,0,20,20,2,Wednesday,False
10:45,70,55,45,40,25,0,25,20,2,Wednesday,False
11:00,65,45,45,40,25,0,25,20,2,Wednesday,False
11:15,65,45,35,40,25,0,15,20,2,Wednesday,False
11:30,65,40,30,40,25,0,15,15,2,Wednesday,False
11:45,70,35,30,40,25,0,20,15,2,Wednesday,False
12:00,65,55,30,55,25,0,20,15,2,Wednesday,False
12:15,65,50,40,40,25,0,25,15,2,Wednesday,False
12:30,75,60,40,45,25,0,15,15,2,Wednesday,False
12:45,70,45,40,45,20,0,15,15,2,Wednesday,False
13:00,65,45,40,40,20,0,20,20,2,Wednesday,False
13:15,60,45,35,45,20,0,25,20,2,Wednesday,False
13:30,60,45,35,45,20,0,25,20,2,Wednesday,False
13:45,60,55,40,45,20,0,25,20,2,Wednesday,False
14:00,75,45,45,40,20,0,15,20,2,Wednesday,False
14:15,65,45,35,45,20,0,15,15,2,Wednesday,False
14:30,65,45,35,45,25,0,15,20,2,Wednesday,False
14:45,65,50,35,45,30,0,15,20,2,Wednesday,False
15:00,65,50,35,45,25,0,20,30,2,Wednesday,False
15:15,75,55,35,50,25,0,25,15,2,Wednesday,False
15:30,60,50,40,50,30,0,25,15,2,Wednesday,False
15:45,65,45,40,45,30,0,15,15,2,Wednesday,False
16:00,70,45,35,35,30,0,5,20,2,Wednesday,False
16:15,70,45,40,40,20,0,15,15,2,Wednesday,False
16:30,60,45,40,45,20,0,20,15,2,Wednesday,False
16:45,60,40,30,45,20,0,20,15,2,Wednesday,False
17:00,60,50,30,40,15,0,25,20,2,Wednesday,False
17:15,60,60,40,35,10,0,15,15,2,Wednesday,False
17:30,55,55,40,30,15,0,15,20,2,Wednesday,False
17:45,65,50,40,30,15,0,25,20,2,Wednesday,False
18:00,65,40,30,30,20,0,25,20,2,Wednesday,False
18:15,65,40,35,35,15,0,25,20,2,Wednesday,False
18:30,60,45,35,30,15,0,25,15,2,Wednesday,False
18:45,55,45,35,35,10,0,15,15,2,Wednesday,False
19:00,50,40,30,35,5,0,15,15,2,Wednesday,False
19:15,50,35,30,25,5,0,25,15,2,Wednesday,False
19:30,35,30,20,20,5,0,15,15,2,Wednesday,False
19:45,35,20,15,15,5,0,25,15,2,Wednesday,False
20:00,50,20,30,10,5,0,15,15,2,Wednesday,False
20:15,0,40,40,25,5,0,15,15,2,Wednesday,False
20:30,0,0,35,25,5,0,15,15,2,Wednesday,False
20:45,0,0,30,20,5,0,0,20,2,Wednesday,False
09:00,0,0,0,0,0,0,0,0,3,Thursday,False
09:15,120,100,45,40,5,30,0,20,3,Thursday,False
09:30,140,110,45,55,25,35,0,15,3,Thursday,False
09:45,140,80,45,55,35,35,0,20,3,Thursday,False
10:00,140,75,55,60,40,35,0,20,3,Thursday,False
10:15,110,75,55,55,35,45,15,20,3,Thursday,False
10:30,105,65,50,55,40,45,20,20,3,Thursday,False
10:45,105,80,50,60,40,45,20,15,3,Thursday,False
11:00,90,80,45,60,40,45,25,20,3,Thursday,False
11:15,95,60,45,55,45,45,15,15,3,Thursday,False
11:30,100,50,50,60,40,45,15,15,3,Thursday,False
11:45,100,55,50,60,35,45,15,20,3,Thursday,False
12:00,100,60,40,50,40,35,20,20,3,Thursday,False
12:15,90,65,35,50,40,30,25,15,3,Thursday,False
12:30,90,70,40,55,40,30,25,20,3,Thursday,False
12:45,95,70,50,60,40,35,15,20,3,Thursday,False
13:00,100,65,55,55,40,35,15,15,3,Thursday,False
13:15,100,60,50,55,40,35,15,25,3,Thursday,False
13:30,95,50,45,45,40,35,20,15,3,Thursday,False
13:45,95,60,45,50,40,40,25,15,3,Thursday,False
14:00,95,70,45,70,40,40,25,20,3,Thursday,False
14:15,95,80,50,75,40,40,20,20,3,Thursday,False
14:30,100,80,80,65,45,40,30,30,3,Thursday,False
14:45,100,80,80,60,45,35,15,30,3,Thursday,False
15:00,80,80,80,80,40,35,20,30,3,Thursday,False
15:15,80,60,95,80,35,35,25,30,3,Thursday,False
15:30,105,55,95,65,35,35,25,35,3,Thursday,False
15:45,105,70,40,50,40,35,30,40,3,Thursday,False
16:00,95,75,30,45,40,30,30,15,3,Thursday,False
16:15,90,75,45,55,30,30,20,20,3,Thursday,False
16:30,95,75,55,55,30,25,20,20,3,Thursday,False
16:45,90,80,70,50,30,25,25,35,3,Thursday,False
17:00,85,80,80,55,20,25,25,35,3,Thursday,False
17:15,85,80,80,60,25,15,25,35,3,Thursday,False
17:30,85,65,60,60,35,20,20,15,3,Thursday,False
17:45,85,60,60,60,30,20,20,20,3,Thursday,False
18:00,85,65,60,50,30,10,20,20,3,Thursday,False
18:15,85,65,35,50,30,10,20,20,3,Thursday,False
18:30,85,80,45,45,0,15,20,20,3,Thursday,False
18:45,85,70,45,45,0,15,15,15,3,Thursday,False
19:00,80,75,40,50,0,5,15,15,3,Thursday,False
19:15,80,70,50,50,0,5,15,15,3,Thursday,False
19:30,75,60,50,45,0,5,15,20,3,Thursday,False
19:45,65,60,60,40,0,5,15,15,3,Thursday,False
20:00,65,55,55,35,0,5,20,15,3,Thursday,False
20:15,65,50,50,35,0,5,20,20,3,Thursday,False
20:30,0,50,30,35,0,5,15,20,3,Thursday,False
20:45,0,35,20,0,5,5,0,20,3,Thursday,False
09:00,0,0,0,0,0,0,0,0,4,Friday,False
09:15,140,90,55,45,10,5,0,20,4,Friday,False
09:30,130,110,55,50,35,15,0,20,4,Friday,False
09:45,125,110,50,0,55,35,0,15,4,Friday,False
10:00,120,100,65,0,55,40,0,15,4,Friday,False
10:15,130,100,65,0,55,45,15,30,4,Friday,False
10:30,130,100,65,0,60,45,15,30,4,Friday,False
10:45,130,90,65,0,50,45,20,30,4,Friday,False
11:00,130,90,70,30,50,40,25,20,4,Friday,False
11:15,130,80,70,75,40,40,15,20,4,Friday,False
11:30,100,80,60,70,45,35,20,35,4,Friday,False
11:45,100,80,60,65,45,35,15,35,4,Friday,False
12:00,110,80,55,65,55,35,15,30,4,Friday,False
12:15,110,80,65,65,55,35,25,35,4,Friday,False
12:30,115,95,65,70,45,35,25,30,4,Friday,False
12:45,115,95,65,75,45,35,30,45,4,Friday,False
13:00,110,95,60,75,45,35,30,35,4,Friday,False
13:15,110,85,55,70,45,35,20,30,4,Friday,False
13:30,110,80,70,80,50,35,35,40,4,Friday,False
13:45,110,80,65,80,50,35,25,35,4,Friday,False
14:00,115,95,65,75,40,45,30,35,4,Friday,False
14:15,115,110,50,75,40,45,35,35,4,Friday,False
14:30,105,110,50,80,45,40,35,40,4,Friday,False
14:45,110,110,55,85,45,40,20,40,4,Friday,False
15:00,110,110,60,80,45,40,35,35,4,Friday,False
15:15,110,115,60,75,45,40,25,35,4,Friday,False
15:30,115,95,65,65,45,35,25,35,4,Friday,False
15:45,115,95,65,65,45,35,25,50,4,Friday,False
16:00,115,95,70,85,45,35,30,35,4,Friday,False
16:15,115,90,65,90,45,35,35,20,4,Friday,False
16:30,130,105,55,75,45,35,35,40,4,Friday,False
16:45,130,105,50,75,40,35,25,20,4,Friday,False
17:00,130,100,55,65,40,35,30,40,4,Friday,False
17:15,130,100,70,60,40,35,20,35,4,Friday,False
17:30,130,115,60,65,40,35,20,35,4,Friday,False
17:45,125,115,60,70,40,35,20,35,4,Friday,False
18:00,125,100,55,60,35,35,20,35,4,Friday,False
18:15,125,100,60,55,35,35,20,35,4,Friday,False
18:30,120,95,60,55,35,35,25,35,4,Friday,False
18:45,110,95,60,55,35,35,25,20,4,Friday,False
19:00,110,95,55,55,25,30,15,20,4,Friday,False
19:15,105,95,35,50,20,15,15,20,4,Friday,False
19:30,105,70,30,40,15,10,15,20,4,Friday,False
19:45,90,60,40,40,10,15,25,20,4,Friday,False
20:00,0,55,50,40,5,10,25,20,4,Friday,False
20:15,0,0,0,60,5,10,15,20,4,Friday,False
20:30,0,0,0,0,0,0,0,0,4,Friday,False
20:45,0,0,0,0,25,15,0,15,4,Friday,False
09:00,0,0,0,0,0,0,0,0,5,Saturday,False
09:15,150,140,55,50,20,10,0,20,5,Saturday,False
09:30,160,140,60,60,40,20,0,20,5,Saturday,False
09:45,160,140,60,80,55,35,0,20,5,Saturday,False
10:00,150,130,70,70,60,40,0,20,5,Saturday,False
10:15,150,120,70,70,60,45,15,35,5,Saturday,False
10:30,135,90,75,70,60,40,20,30,5,Saturday,False
10:45,135,100,75,70,60,45,25,30,5,Saturday,False
11:00,140,120,75,80,65,45,25,30,5,Saturday,False
11:15,140,110,75,80,65,50,30,30,5,Saturday,False
11:30,130,110,80,80,60,45,30,40,5,Saturday,False
11:45,120,105,70,80,60,45,30,40,5,Saturday,False
12:00,125,105,65,80,60,45,25,20,5,Saturday,False
12:15,135,90,65,100,60,45,25,35,5,Saturday,False
12:30,140,100,70,100,55,40,15,35,5,Saturday,False
12:45,125,100,60,85,60,45,35,35,5,Saturday,False
13:00,115,110,60,75,60,45,35,35,5,Saturday,False
13:15,130,130,65,80,60,45,35,35,5,Saturday,False
13:30,140,130,70,80,60,40,35,40,5,Saturday,False
13:45,145,125,70,80,55,35,20,20,5,Saturday,False
14:00,135,115,80,90,55,40,20,40,5,Saturday,False
14:15,125,115,75,80,55,40,40,45,5,Saturday,False
14:30,125,115,70,75,55,40,35,35,5,Saturday,False
14:45,125,100,70,80,55,40,20,35,5,Saturday,False
15:00,130,100,70,85,55,45,40,35,5,Saturday,False
15:15,0,0,0,0,0,0,0,0,5,Saturday,False
15:30,135,110,70,95,55,40,25,40,5,Saturday,False
15:45,135,105,70,95,55,40,30,40,5,Saturday,False
16:00,135,90,70,80,55,40,30,40,5,Saturday,False
16:15,150,90,70,80,55,40,35,40,5,Saturday,False
16:30,155,100,75,85,55,40,25,45,5,Saturday,False
16:45,150,110,80,90,55,40,40,35,5,Saturday,False
17:00,150,120,80,85,55,40,30,50,5,Saturday,False
17:15,150,130,80,85,50,35,30,40,5,Saturday,False
17:30,150,140,80,85,50,40,30,40,5,Saturday,False
17:45,150,140,80,85,50,45,35,35,5,Saturday,False
18:00,150,140,90,80,50,50,20,35,5,Saturday,False
18:15,150,130,80,75,50,45,25,35,5,Saturday,False
18:30,130,110,80,70,45,40,30,35,5,Saturday,False
18:45,130,100,70,65,35,35,30,20,5,Saturday,False
19:00,110,80,60,65,30,30,15,20,5,Saturday,False
19:15,110,70,55,50,30,25,20,20,5,Saturday,False
19:30,0,65,55,45,20,25,20,15,5,Saturday,False
19:45,0,60,55,45,20,20,25,15,5,Saturday,False
20:00,0,60,0,50,20,15,25,15,5,Saturday,False
20:15,0,0,0,0,35,20,15,35,5,Saturday,False
20:30,0,0,0,0,0,0,15,35,5,Saturday,False
20:45,0,0,0,0,0,0,0,25,5,Saturday,False
09:00,0,0,0,0,0,0,0,0,6,Sunday,False
09:15,130,120,50,45,15,5,0,15,6,Sunday,False
09:30,140,120,50,60,30,10,0,15,6,Sunday,False
09:45,140,120,50,70,50,25,0,15,6,Sunday,False
10:00,140,110,60,70,55,40,0,15,6,Sunday,False
10:15,130,110,70,65,60,40,15,15,6,Sunday,False
10:30,130,110,75,65,60,40,20,30,6,Sunday,False
10:45,130,110,70,60,55,40,25,30,6,Sunday,False
11:00,120,100,70,60,55,40,25,30,6,Sunday,False
11:15,110,100,60,60,50,35,15,15,6,Sunday,False
11:30,105,85,50,55,50,35,30,15,6,Sunday,False
11:45,100,65,50,60,35,35,15,30,6,Sunday,False
12:00,110,70,50,55,45,35,20,20,6,Sunday,False
12:15,110,95,45,60,50,35,25,20,6,Sunday,False
12:30,110,95,50,60,50,35,25,20,6,Sunday,False
12:45,120,95,55,60,40,35,25,30,6,Sunday,False
13:00,110,100,55,55,45,40,25,30,6,Sunday,False
13:15,110,100,55,55,45,35,20,15,6,Sunday,False
13:30,100,100,55,55,45,35,25,30,6,Sunday,False
13:45,105,100,55,55,45,35,25,30,6,Sunday,False
14:00,105,100,55,55,45,35,30,30,6,Sunday,False
14:15,105,100,55,55,45,35,30,30,6,Sunday,False
14:30,110,90,55,55,40,35,30,30,6,Sunday,False
14:45,110,90,50,50,40,40,15,35,6,Sunday,False
15:00,110,90,45,50,45,40,20,35,6,Sunday,False
15:15,110,65,60,55,45,35,25,40,6,Sunday,False
15:30,110,90,60,55,40,35,20,40,6,Sunday,False
15:45,115,90,60,75,45,35,25,45,6,Sunday,False
16:00,115,100,55,65,40,35,15,40,6,Sunday,False
16:15,115,100,55,65,40,35,20,35,6,Sunday,False
16:30,125,100,50,60,40,35,20,30,6,Sunday,False
16:45,125,90,50,55,40,35,25,30,6,Sunday,False
17:00,120,90,50,55,40,35,25,35,6,Sunday,False
17:15,125,80,50,45,35,40,30,35,6,Sunday,False
17:30,120,80,55,45,35,35,15,35,6,Sunday,False
17:45,115,80,50,45,35,35,15,20,6,Sunday,False
18:00,100,75,50,50,35,35,25,20,6,Sunday,False
18:15,90,75,50,45,30,35,25,30,6,Sunday,False
18:30,100,70,50,45,25,30,15,30,6,Sunday,False
18:45,100,60,45,40,25,30,15,20,6,Sunday,False
19:00,100,55,35,35,15,25,15,15,6,Sunday,False
19:15,90,50,35,35,10,15,15,15,6,Sunday,False
19:30,80,40,40,15,5,5,15,20,6,Sunday,False
19:45,65,40,40,20,5,10,25,20,6,Sunday,False
20:00,0,50,40,30,5,5,25,15,6,Sunday,False
20:15,0,0,0,55,25,10,15,20,6,Sunday,False
20:30,0,0,0,40,20,15,15,35,6,Sunday,False
20:45,0,0,0,0,15,15,0,20,6,Sunday,False
09:00,0,0,0,0,0,0,0,0,0,Monday,False
09:15,150,110,45,45,15,10,0,20,0,Monday,False
09:30,140,120,50,65,30,10,0,15,0,Monday,False
09:45,150,115,60,70,35,25,0,20,0,Monday,False
10:00,150,110,75,75,45,40,0,20,0,Monday,False
10:15,150,100,75,70,50,40,20,35,0,Monday,False
10:30,120,110,70,70,50,45,20,35,0,Monday,False
10:45,110,100,70,70,50,45,25,45,0,Monday,False
11:00,105,100,65,75,50,45,25,30,0,Monday,False
11:15,105,90,65,70,50,40,30,30,0,Monday,False
11:30,105,85,60,65,50,40,15,35,0,Monday,False
11:45,105,90,60,70,55,40,20,35,0,Monday,False
12:00,120,100,60,65,50,45,25,20,0,Monday,False
12:15,130,95,75,65,50,40,25,20,0,Monday,False
12:30,130,90,80,75,50,40,25,20,0,Monday,False
12:45,120,95,80,80,40,40,30,45,0,Monday,False
13:00,120,95,85,70,45,40,30,30,0,Monday,False
13:15,110,100,85,70,45,40,35,30,0,Monday,False
13:30,0,0,0,0,0,0,0,0,0,Monday,False
13:45,110,115,65,75,50,40,30,40,0,Monday,False
14:00,110,110,60,80,50,40,30,35,0,Monday,False
14:15,100,100,65,80,55,45,30,35,0,Monday,False
14:30,100,100,65,75,55,40,40,40,0,Monday,False
14:45,105,95,70,75,55,40,35,35,0,Monday,False
15:00,105,110,75,75,50,40,35,35,0,Monday,False
15:15,105,110,70,75,50,40,25,35,0,Monday,False
15:30,120,110,75,75,45,40,25,40,0,Monday,False
15:45,130,110,80,85,45,40,30,35,0,Monday,False
16:00,130,100,70,85,45,35,30,45,0,Monday,False
16:15,130,100,75,70,50,35,15,45,0,Monday,False
16:30,130,100,75,70,50,40,20,30,0,Monday,False
16:45,130,110,75,70,45,40,20,30,0,Monday,False
17:00,120,110,75,65,40,40,25,45,0,Monday,False
17:15,120,110,75,65,45,40,25,35,0,Monday,False
17:30,130,110,70,80,45,35,15,35,0,Monday,False
17:45,140,110,75,80,45,40,20,20,0,Monday,False
18:00,130,110,75,70,40,40,20,20,0,Monday,False
18:15,130,110,70,70,35,40,25,20,0,Monday,False
18:30,115,90,70,60,0,40,25,35,0,Monday,False
18:45,110,80,65,60,0,45,15,30,0,Monday,False
19:00,110,80,65,60,0,50,15,25,0,Monday,False
19:15,100,70,50,50,0,30,15,20,0,Monday,False
19:30,90,55,50,40,5,25,20,20,0,Monday,False
19:45,80,50,50,40,5,25,25,20,0,Monday,False
20:00,0,40,50,30,10,20,15,20,0,Monday,False
20:15,0,0,45,35,15,5,25,20,0,Monday,False
20:30,0,0,0,0,25,25,15,20,0,Monday,False
20:45,0,0,0,0,0,25,0,20,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,120,70,45,45,5,15,0,20,1,Tuesday,False
09:30,120,70,65,60,25,15,0,20,1,Tuesday,False
09:45,105,70,60,60,45,25,0,20,1,Tuesday,False
10:00,115,65,45,60,45,35,0,20,1,Tuesday,False
10:15,110,65,45,55,45,40,20,20,1,Tuesday,False
10:30,100,60,50,50,45,35,20,20,1,Tuesday,False
10:45,90,60,70,55,35,35,25,15,1,Tuesday,False
11:00,90,65,70,60,35,30,25,15,1,Tuesday,False
11:15,90,60,70,55,45,30,25,20,1,Tuesday,False
11:30,90,50,55,50,40,30,15,30,1,Tuesday,False
11:45,95,50,45,55,35,35,15,15,1,Tuesday,False
12:00,95,45,40,50,35,25,20,15,1,Tuesday,False
12:15,95,50,45,45,35,35,25,15,1,Tuesday,False
12:30,95,70,45,50,35,35,25,20,1,Tuesday,False
12:45,100,65,50,50,35,35,25,25,1,Tuesday,False
13:00,105,60,55,50,35,35,25,20,1,Tuesday,False
13:15,100,60,60,40,35,35,20,25,1,Tuesday,False
13:30,90,60,55,45,35,40,15,30,1,Tuesday,False
13:45,85,60,50,50,35,40,20,15,1,Tuesday,False
14:00,100,50,55,55,40,35,25,30,1,Tuesday,False
14:15,105,50,60,50,45,30,15,20,1,Tuesday,False
14:30,100,50,45,45,45,30,15,20,1,Tuesday,False
14:45,100,60,50,40,40,35,20,20,1,Tuesday,False
15:00,80,75,45,50,35,35,20,20,1,Tuesday,False
15:15,95,65,45,50,35,35,25,20,1,Tuesday,False
15:30,95,50,45,45,35,35,25,20,1,Tuesday,False
15:45,95,50,35,50,35,35,15,25,1,Tuesday,False
16:00,100,50,45,50,35,35,15,15,1,Tuesday,False
16:15,100,60,50,45,25,35,15,20,1,Tuesday,False
16:30,90,70,45,45,25,25,25,20,1,Tuesday,False
16:45,90,60,45,55,25,30,25,15,1,Tuesday,False
17:00,95,60,45,50,25,25,25,20,1,Tuesday,False
17:15,95,60,50,45,25,25,15,20,1,Tuesday,False
17:30,95,60,50,40,30,25,15,15,1,Tuesday,False
17:45,95,60,40,40,30,30,20,20,1,Tuesday,False
18:00,100,55,35,40,25,30,25,20,1,Tuesday,False
18:15,90,50,40,40,20,30,25,20,1,Tuesday,False
18:30,70,50,40,40,20,25,25,20,1,Tuesday,False
18:45,75,55,45,40,20,25,15,20,1,Tuesday,False
19:00,75,50,45,40,25,25,15,15,1,Tuesday,False
19:15,65,45,40,30,5,20,20,15,1,Tuesday,False
19:30,50,40,35,25,5,15,20,15,1,Tuesday,False
19:45,50,35,30,25,5,10,25,15,1,Tuesday,False
20:00,50,35,25,20,5,5,25,15,1,Tuesday,False
