時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,0,30,55,35,15,15,25,20,2,Wednesday,False
20:15,0,0,0,0,30,45,15,15,2,Wednesday,False
20:30,0,0,0,0,0,0,0,0,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,110,85,45,40,5,5,0,15,3,Thursday,False
09:15,110,80,60,60,5,15,0,20,3,Thursday,False
09:30,125,90,55,65,30,40,0,20,3,Thursday,False
09:45,130,90,55,70,50,50,0,20,3,Thursday,False
10:00,120,85,60,80,60,50,5,20,3,Thursday,False
10:15,125,70,60,80,50,35,15,20,3,Thursday,False
10:30,90,70,60,70,50,35,25,20,3,Thursday,False
10:45,90,75,60,65,50,50,25,30,3,Thursday,False
11:00,95,60,65,65,45,50,30,30,3,Thursday,False
11:15,95,70,65,60,40,50,15,30,3,Thursday,False
11:30,95,70,55,60,35,50,30,30,3,Thursday,False
11:45,80,55,55,60,55,45,15,35,3,Thursday,False
12:00,80,50,55,65,55,40,25,40,3,Thursday,False
12:15,90,50,55,60,50,25,20,35,3,Thursday,False
12:30,95,65,50,65,45,25,30,20,3,Thursday,False
12:45,105,65,50,70,45,35,25,20,3,Thursday,False
13:00,95,60,50,70,45,50,15,35,3,Thursday,False
13:15,95,60,40,70,45,50,30,35,3,Thursday,False
13:30,90,60,50,70,45,50,25,35,3,Thursday,False
13:45,0,0,0,0,0,0,0,0,3,Thursday,False
14:00,100,70,65,55,45,45,25,35,3,Thursday,False
14:15,0,0,0,0,0,0,0,0,3,Thursday,False
14:30,100,75,65,60,55,50,30,20,3,Thursday,False
14:45,95,75,65,75,55,50,30,35,3,Thursday,False
15:00,90,80,65,70,55,50,35,35,3,Thursday,False
15:15,90,75,60,65,50,50,35,40,3,Thursday,False
15:30,95,80,55,65,45,50,25,35,3,Thursday,False
15:45,95,80,55,60,45,50,25,40,3,Thursday,False
16:00,110,80,55,60,40,60,30,40,3,Thursday,False
16:15,95,85,50,65,40,60,25,35,3,Thursday,False
16:30,95,70,50,60,45,50,30,35,3,Thursday,False
16:45,95,65,50,60,50,55,35,40,3,Thursday,False
17:00,85,70,50,60,45,55,35,35,3,Thursday,False
17:15,85,70,50,55,45,20,25,40,3,Thursday,False
17:30,90,70,50,50,45,40,30,35,3,Thursday,False
17:45,80,60,50,50,40,40,20,35,3,Thursday,False
18:00,90,60,50,50,40,50,20,35,3,Thursday,False
18:15,0,0,0,0,0,0,0,0,3,Thursday,False
18:30,100,70,65,45,35,45,25,40,3,Thursday,False
18:45,100,70,60,50,35,40,15,20,3,Thursday,False
19:00,95,70,60,50,35,35,25,20,3,Thursday,False
19:15,85,70,60,45,30,30,15,20,3,Thursday,False
19:30,75,70,60,40,30,30,25,15,3,Thursday,False
19:45,0,0,0,0,0,0,0,0,3,Thursday,False
20:00,0,55,45,40,20,35,15,15,3,Thursday,False
20:15,0,50,50,35,20,25,15,15,3,Thursday,False
20:30,0,0,0,35,20,15,15,15,3,Thursday,False
20:45,0,0,0,0,5,0,0,15,3,Thursday,False
09:00,120,90,40,30,5,5,0,5,4,Friday,False
09:15,130,100,45,45,5,15,0,15,4,Friday,False
09:30,120,110,50,70,20,40,0,15,4,Friday,False
09:45,120,90,55,75,50,50,0,20,4,Friday,False
10:00,110,100,55,80,80,50,5,35,4,Friday,False
10:15,110,100,60,70,80,45,25,35,4,Friday,False
10:30,90,100,65,70,70,35,0,35,4,Friday,False
10:45,90,80,60,70,65,45,0,45,4,Friday,False
11:00,100,80,60,65,45,50,0,30,4,Friday,False
11:15,100,70,60,65,40,55,0,30,4,Friday,False
11:30,85,70,50,65,35,0,0,45,4,Friday,False
11:45,85,75,50,60,60,0,0,30,4,Friday,False
12:00,95,75,45,60,65,0,0,35,4,Friday,False
12:15,95,80,50,60,60,0,0,30,4,Friday,False
12:30,95,80,55,80,60,10,0,35,4,Friday,False
12:45,95,75,65,80,60,10,15,35,4,Friday,False
13:00,100,80,60,70,50,60,30,35,4,Friday,False
13:15,100,80,60,70,45,65,30,45,4,Friday,False
13:30,95,80,60,65,45,60,20,35,4,Friday,False
13:45,95,90,60,65,45,50,25,30,4,Friday,False
14:00,90,85,55,65,55,60,25,45,4,Friday,False
14:15,90,90,55,70,55,60,25,35,4,Friday,False
14:30,90,95,60,60,60,60,35,35,4,Friday,False
14:45,85,95,55,60,60,60,35,40,4,Friday,False
15:00,100,90,55,55,60,65,35,50,4,Friday,False
15:15,100,85,55,65,55,65,40,45,4,Friday,False
15:30,110,85,55,70,60,55,30,45,4,Friday,False
15:45,100,75,40,65,55,60,30,40,4,Friday,False
16:00,100,70,50,65,50,60,30,45,4,Friday,False
16:15,90,70,50,60,50,60,35,35,4,Friday,False
16:30,105,75,55,60,45,50,35,35,4,Friday,False
16:45,100,85,55,60,50,50,25,20,4,Friday,False
17:00,115,85,60,60,45,50,40,35,4,Friday,False
17:15,115,90,55,60,45,55,30,45,4,Friday,False
17:30,120,90,70,50,55,55,30,45,4,Friday,False
17:45,120,95,70,50,60,45,35,45,4,Friday,False
18:00,120,100,70,0,55,25,40,45,4,Friday,False
18:15,0,0,0,0,0,0,0,0,4,Friday,False
18:30,100,90,65,0,35,15,30,35,4,Friday,False
18:45,105,85,65,0,45,20,30,35,4,Friday,False
19:00,105,85,60,0,55,20,25,50,4,Friday,False
19:15,95,85,65,0,50,20,25,35,4,Friday,False
19:30,80,75,60,0,35,25,25,20,4,Friday,False
19:45,75,60,60,0,30,15,25,20,4,Friday,False
20:00,75,60,60,30,30,15,15,20,4,Friday,False
20:15,0,0,0,45,30,10,20,15,4,Friday,False
20:30,0,0,0,0,25,5,20,25,4,Friday,False
20:45,0,0,0,0,5,5,0,15,4,Friday,False
09:00,100,120,50,35,5,5,0,5,5,Saturday,True
09:15,130,120,55,50,10,5,0,20,5,Saturday,True
09:30,140,130,50,65,25,10,0,20,5,Saturday,True
09:45,120,120,50,75,70,40,0,35,5,Saturday,True
10:00,130,140,55,75,80,55,25,35,5,Saturday,True
10:15,130,140,85,70,75,55,15,30,5,Saturday,True
10:30,140,140,105,80,70,45,20,45,5,Saturday,True
10:45,150,120,100,90,70,50,30,45,5,Saturday,True
11:00,155,120,95,95,85,60,40,60,5,Saturday,True
11:15,165,110,90,90,95,60,50,50,5,Saturday,True
11:30,155,90,85,90,105,60,45,50,5,Saturday,True
11:45,150,85,85,90,110,60,40,50,5,Saturday,True
12:00,145,100,80,95,85,60,40,50,5,Saturday,True
12:15,145,120,85,100,75,60,20,45,5,Saturday,True
12:30,130,110,80,100,65,65,35,35,5,Saturday,True
12:45,130,110,80,100,70,65,35,45,5,Saturday,True
13:00,140,110,80,95,80,65,50,55,5,Saturday,True
13:15,140,110,80,85,85,70,35,45,5,Saturday,True
13:30,130,125,75,85,80,70,35,45,5,Saturday,True
13:45,130,120,75,85,80,70,40,45,5,Saturday,True
14:00,140,100,80,90,90,70,40,45,5,Saturday,True
14:15,140,110,75,95,100,75,45,50,5,Saturday,True
14:30,150,110,75,110,100,75,50,50,5,Saturday,True
14:45,160,135,85,100,95,75,35,50,5,Saturday,True
15:00,150,140,90,100,85,60,40,50,5,Saturday,True
15:15,150,130,90,100,90,70,45,55,5,Saturday,True
15:30,150,130,100,95,90,70,40,45,5,Saturday,True
15:45,150,130,105,95,0,70,30,50,5,Saturday,True
16:00,150,125,95,105,0,75,50,65,5,Saturday,True
16:15,150,120,85,110,0,80,50,50,5,Saturday,True
16:30,150,120,100,110,0,100,35,45,5,Saturday,True
16:45,150,120,100,120,0,100,45,65,5,Saturday,True
17:00,150,120,85,120,0,80,45,65,5,Saturday,True
17:15,160,135,100,100,0,80,55,65,5,Saturday,True
17:30,0,0,0,0,0,0,0,0,5,Saturday,True
17:45,150,130,110,80,0,80,50,50,5,Saturday,True
18:00,150,130,105,85,0,85,35,45,5,Saturday,True
18:15,140,130,95,85,0,75,35,45,5,Saturday,True
18:30,0,0,0,0,0,0,0,0,5,Saturday,True
18:45,130,95,75,75,0,85,25,35,5,Saturday,True
19:00,120,95,75,65,15,80,20,35,5,Saturday,True
19:15,110,80,70,55,60,50,15,20,5,Saturday,True
19:30,100,75,70,60,75,40,15,15,5,Saturday,True
19:45,0,60,70,55,70,40,25,15,5,Saturday,True
20:00,0,0,65,55,55,35,15,15,5,Saturday,True
20:15,0,0,0,0,0,35,15,30,5,Saturday,True
20:30,0,0,0,0,0,0,25,30,5,Saturday,True
20:45,0,0,0,0,0,0,0,20,5,Saturday,True
09:00,120,120,80,50,5,5,0,15,6,Sunday,False
09:15,140,130,80,60,10,15,0,15,6,Sunday,False
09:30,140,130,70,70,40,40,0,15,6,Sunday,False
09:45,140,130,70,80,70,50,0,40,6,Sunday,False
10:00,150,130,70,80,90,55,25,50,6,Sunday,False
10:15,150,130,70,80,80,55,20,35,6,Sunday,False
10:30,135,125,65,75,70,55,25,50,6,Sunday,False
10:45,125,125,65,75,60,55,30,35,6,Sunday,False
11:00,120,100,70,70,45,55,25,30,6,Sunday,False
11:15,105,100,70,70,45,50,25,35,6,Sunday,False
11:30,100,90,65,65,55,45,30,40,6,Sunday,False
11:45,105,85,65,60,60,45,15,30,6,Sunday,False
12:00,0,0,0,0,0,0,0,0,6,Sunday,False
12:15,110,85,65,60,60,45,20,30,6,Sunday,False
12:30,100,100,60,65,55,40,30,45,6,Sunday,False
12:45,95,90,50,65,50,50,25,45,6,Sunday,False
13:00,95,90,55,70,50,50,30,50,6,Sunday,False
13:15,0,0,0,0,0,0,0,0,6,Sunday,False
13:30,110,85,65,60,50,50,35,35,6,Sunday,False
13:45,110,100,70,70,55,55,25,50,6,Sunday,False
14:00,110,120,70,70,55,60,40,45,6,Sunday,False
14:15,95,120,60,75,65,60,30,45,6,Sunday,False
14:30,100,120,50,80,65,65,35,45,6,Sunday,False
14:45,110,100,70,75,60,60,35,30,6,Sunday,False
15:00,110,100,65,65,55,55,40,45,6,Sunday,False
15:15,115,100,70,65,55,55,20,35,6,Sunday,False
15:30,115,110,70,65,55,60,25,50,6,Sunday,False
15:45,110,110,65,65,55,60,25,50,6,Sunday,False
16:00,105,110,65,70,55,60,30,50,6,Sunday,False
16:15,110,90,65,65,55,60,30,45,6,Sunday,False
16:30,105,90,60,65,60,60,35,55,6,Sunday,False
16:45,105,90,60,65,65,60,25,45,6,Sunday,False
17:00,105,100,65,50,70,45,40,45,6,Sunday,False
17:15,105,100,75,50,70,45,30,50,6,Sunday,False
17:30,105,110,75,60,60,45,35,35,6,Sunday,False
17:45,115,100,75,60,55,55,35,35,6,Sunday,False
18:00,110,100,70,60,45,55,30,50,6,Sunday,False
18:15,100,90,75,60,45,55,30,45,6,Sunday,False
18:30,90,90,75,55,45,55,30,45,6,Sunday,False
18:45,95,70,55,45,40,50,30,30,6,Sunday,False
19:00,90,70,50,45,30,35,15,15,6,Sunday,False
19:15,75,55,50,40,15,30,15,15,6,Sunday,False
19:30,70,45,50,0,5,15,15,15,6,Sunday,False
19:45,60,40,50,0,10,25,20,20,6,Sunday,False
20:00,60,50,50,0,40,40,15,20,6,Sunday,False
20:15,0,0,0,0,35,45,15,20,6,Sunday,False
20:30,0,0,0,0,0,0,15,20,6,Sunday,False
20:45,0,0,0,0,0,0,0,15,6,Sunday,False
09:00,100,90,5,50,5,5,0,5,1,Tuesday,False
09:15,120,100,80,80,5,20,0,20,1,Tuesday,False
09:30,125,95,65,85,40,45,0,20,1,Tuesday,False
09:45,125,90,75,95,80,50,0,20,1,Tuesday,False
10:00,115,100,75,95,90,50,15,35,1,Tuesday,False
10:15,140,105,80,90,90,60,15,35,1,Tuesday,False
10:30,140,110,80,100,90,60,20,45,1,Tuesday,False
10:45,140,95,80,105,95,60,20,35,1,Tuesday,False
11:00,110,95,90,105,90,65,25,30,1,Tuesday,False
11:15,100,90,80,110,80,65,25,30,1,Tuesday,False
11:30,90,95,85,110,50,60,30,30,1,Tuesday,False
11:45,130,95,80,95,50,60,35,30,1,Tuesday,False
12:00,130,115,80,85,60,55,20,40,1,Tuesday,False
12:15,90,115,80,85,80,55,25,40,1,Tuesday,False
12:30,0,0,0,0,0,0,0,0,1,Tuesday,False
12:45,110,105,75,100,95,60,25,35,1,Tuesday,False
13:00,125,95,75,100,90,65,30,45,1,Tuesday,False
13:15,105,85,80,100,75,65,35,45,1,Tuesday,False
13:30,0,0,0,0,0,0,0,0,1,Tuesday,False
13:45,110,100,100,110,80,60,25,35,1,Tuesday,False
14:00,110,100,100,90,70,65,30,40,1,Tuesday,False
14:15,110,100,90,100,70,70,35,50,1,Tuesday,False
14:30,120,110,85,110,70,70,30,35,1,Tuesday,False
14:45,130,115,90,110,70,70,35,50,1,Tuesday,False
15:00,120,110,90,100,75,70,35,50,1,Tuesday,False
15:15,125,100,90,100,80,60,45,35,1,Tuesday,False
15:30,120,90,90,100,80,65,40,50,1,Tuesday,False
15:45,105,85,90,90,85,70,35,50,1,Tuesday,False
16:00,100,95,90,90,85,75,25,30,1,Tuesday,False
16:15,115,105,90,95,75,75,35,45,1,Tuesday,False
16:30,125,105,100,95,55,75,40,45,1,Tuesday,False
16:45,125,110,100,95,55,65,35,35,1,Tuesday,False
17:00,115,110,85,105,60,65,40,50,1,Tuesday,False
17:15,120,110,85,105,60,60,35,50,1,Tuesday,False
17:30,130,105,90,105,75,60,25,35,1,Tuesday,False
17:45,130,100,90,100,75,60,15,45,1,Tuesday,False
18:00,130,95,90,95,60,60,25,30,1,Tuesday,False
18:15,130,90,90,85,45,60,25,30,1,Tuesday,False
18:30,110,85,100,85,55,55,15,30,1,Tuesday,False
18:45,110,85,80,85,60,55,20,35,1,Tuesday,False
19:00,100,85,70,85,40,55,15,20,1,Tuesday,False
19:15,95,80,60,70,35,50,15,15,1,Tuesday,False
19:30,90,60,65,70,35,40,25,15,1,Tuesday,False
19:45,80,45,65,60,20,35,25,20,1,Tuesday,False
20:00,0,40,70,50,15,30,15,20,1,Tuesday,False
20:15,0,0,0,0,0,0,0,0,1,Tuesday,False
20:30,0,0,0,0,0,0,25,15,1,Tuesday,False
20:45,0,0,0,0,0,0,0,15,1,Tuesday,False
09:00,130,120,45,70,10,5,0,15,2,Wednesday,False
09:15,120,110,70,80,15,15,0,15,2,Wednesday,False
09:30,130,100,75,90,55,45,0,20,2,Wednesday,False
09:45,120,80,85,90,70,55,0,35,2,Wednesday,False
10:00,120,100,85,75,75,60,5,35,2,Wednesday,False
10:15,100,100,75,75,75,60,15,45,2,Wednesday,False
10:30,100,90,75,80,70,55,20,45,2,Wednesday,False
10:45,100,100,70,85,70,50,20,35,2,Wednesday,False
11:00,100,100,70,80,65,45,25,50,2,Wednesday,False
11:15,110,90,70,80,65,50,30,40,2,Wednesday,False
11:30,100,80,75,75,55,55,30,35,2,Wednesday,False
11:45,100,75,75,80,50,60,15,35,2,Wednesday,False
12:00,100,85,75,85,50,45,20,35,2,Wednesday,False
12:15,100,90,75,85,60,40,20,40,2,Wednesday,False
12:30,110,90,70,80,55,55,20,35,2,Wednesday,False
12:45,110,90,80,80,55,60,30,30,2,Wednesday,False
13:00,100,130,80,80,60,65,30,35,2,Wednesday,False
13:15,90,90,80,80,60,65,35,35,2,Wednesday,False
13:30,90,80,80,80,70,55,20,30,2,Wednesday,False
13:45,100,85,75,80,80,60,35,50,2,Wednesday,False
14:00,100,85,65,90,70,60,40,50,2,Wednesday,False
14:15,100,95,65,105,65,60,25,50,2,Wednesday,False
14:30,120,95,65,90,65,80,30,45,2,Wednesday,False
14:45,110,95,65,80,70,70,30,45,2,Wednesday,False
15:00,110,90,90,80,70,70,35,40,2,Wednesday,False
15:15,110,95,90,85,65,0,30,45,2,Wednesday,False
15:30,110,90,80,85,70,0,40,45,2,Wednesday,False
15:45,110,85,80,85,75,0,30,45,2,Wednesday,False
16:00,110,105,80,85,80,0,30,35,2,Wednesday,False
16:15,100,105,80,100,80,0,30,50,2,Wednesday,False
16:30,100,110,80,100,80,0,35,35,2,Wednesday,False
16:45,110,100,85,100,75,30,35,35,2,Wednesday,False
17:00,120,90,80,100,70,55,35,45,2,Wednesday,False
17:15,130,90,80,85,65,70,25,30,2,Wednesday,False
17:30,130,100,80,75,65,90,30,30,2,Wednesday,False
17:45,130,100,90,80,65,90,30,40,2,Wednesday,False
18:00,125,90,90,85,60,90,20,35,2,Wednesday,False
18:15,115,70,90,85,60,80,15,35,2,Wednesday,False
18:30,105,75,85,85,50,75,25,35,2,Wednesday,False
18:45,110,75,80,75,35,75,30,35,2,Wednesday,False
19:00,110,85,70,65,35,70,15,20,2,Wednesday,False
19:15,110,85,60,45,30,25,20,15,2,Wednesday,False
19:30,80,70,50,45,30,35,20,15,2,Wednesday,False
19:45,80,50,55,55,30,45,15,15,2,Wednesday,False
20:00,0,40,60,45,20,45,15,15,2,Wednesday,False
20:15,0,0,0,0,0,0,0,0,2,Wednesday,False
20:30,0,0,0,0,0,0,15,15,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,90,95,40,55,5,5,0,15,3,Thursday,False
09:15,135,100,60,70,10,10,0,20,3,Thursday,False
09:30,145,100,75,90,40,40,0,15,3,Thursday,False
09:45,140,110,90,90,70,65,0,15,3,Thursday,False
10:00,120,120,85,100,75,70,5,30,3,Thursday,False
10:15,110,110,85,110,85,70,15,35,3,Thursday,False
10:30,90,110,85,110,70,55,20,45,3,Thursday,False
10:45,100,110,85,120,75,55,35,50,3,Thursday,False
11:00,100,110,85,110,70,60,30,35,3,Thursday,False
11:15,100,90,95,95,55,55,35,30,3,Thursday,False
11:30,105,85,95,85,55,55,35,45,3,Thursday,False
11:45,105,95,110,85,55,50,30,45,3,Thursday,False
12:00,105,95,85,95,65,55,20,45,3,Thursday,False
12:15,105,95,85,100,60,55,40,50,3,Thursday,False
12:30,115,85,75,100,60,55,30,35,3,Thursday,False
12:45,115,75,70,95,75,55,30,35,3,Thursday,False
13:00,110,100,70,90,70,55,30,35,3,Thursday,False
13:15,90,110,90,95,65,50,30,35,3,Thursday,False
13:30,95,105,90,105,65,55,40,50,3,Thursday,False
13:45,110,95,95,100,75,60,40,50,3,Thursday,False
14:00,125,95,100,100,80,65,50,50,3,Thursday,False
14:15,125,95,100,100,80,65,45,60,3,Thursday,False
14:30,100,95,80,90,70,65,30,60,3,Thursday,False
14:45,100,95,85,90,70,65,35,60,3,Thursday,False
15:00,105,95,85,95,70,65,35,50,3,Thursday,False
15:15,110,95,85,95,70,65,40,40,3,Thursday,False
15:30,100,85,95,80,70,60,40,35,3,Thursday,False
15:45,100,80,85,80,70,65,45,45,3,Thursday,False
16:00,100,80,85,85,65,65,35,50,3,Thursday,False
16:15,110,105,85,95,55,65,35,50,3,Thursday,False
16:30,120,100,90,110,60,65,40,45,3,Thursday,False
16:45,120,100,90,100,60,65,40,45,3,Thursday,False
17:00,120,110,90,95,60,60,25,45,3,Thursday,False
17:15,120,110,95,95,65,60,30,40,3,Thursday,False
17:30,115,110,95,95,70,60,35,35,3,Thursday,False
17:45,130,100,95,90,70,60,40,35,3,Thursday,False
18:00,130,95,80,90,65,60,35,35,3,Thursday,False
18:15,115,85,80,90,60,55,20,35,3,Thursday,False
18:30,105,80,80,80,60,55,25,35,3,Thursday,False
18:45,105,85,80,80,50,50,25,20,3,Thursday,False
19:00,100,80,70,60,40,40,15,20,3,Thursday,False
19:15,95,70,70,55,35,35,20,15,3,Thursday,False
19:30,85,60,65,55,35,30,20,15,3,Thursday,False
19:45,80,45,60,55,25,25,25,15,3,Thursday,False
20:00,0,45,0,55,20,25,20,15,3,Thursday,False
20:15,0,0,0,0,30,25,20,30,3,Thursday,False
20:30,0,0,0,0,0,0,20,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,25,3,Thursday,False
09:00,95,60,45,35,5,0,0,15,4,Friday,False
09:15,95,60,45,45,15,0,0,20,4,Friday,False
09:30,120,110,50,55,35,0,0,15,4,Friday,False
09:45,120,130,60,60,50,10,0,20,4,Friday,False
10:00,120,130,55,65,45,65,15,20,4,Friday,False
10:15,120,120,55,65,40,65,15,35,4,Friday,False
10:30,110,115,55,75,50,55,25,45,4,Friday,False
10:45,90,70,65,75,50,40,20,30,4,Friday,False
11:00,75,60,70,60,50,50,30,45,4,Friday,False
11:15,70,70,60,60,50,50,30,30,4,Friday,False
11:30,80,75,60,60,55,50,30,30,4,Friday,False
11:45,85,75,50,60,55,45,20,35,4,Friday,False
12:00,95,55,50,60,55,45,15,35,4,Friday,False
12:15,95,60,50,60,55,45,25,35,4,Friday,False
12:30,95,60,40,55,50,40,25,35,4,Friday,False
12:45,95,60,40,55,45,40,25,30,4,Friday,False
13:00,85,55,40,45,45,40,30,40,4,Friday,False
13:15,70,55,45,45,40,50,20,30,4,Friday,False
13:30,70,65,50,50,35,50,25,35,4,Friday,False
13:45,85,75,55,50,40,40,25,35,4,Friday,False
14:00,85,70,55,50,50,45,25,30,4,Friday,False
14:15,85,75,55,45,50,55,15,35,4,Friday,False
14:30,85,65,50,50,55,50,15,20,4,Friday,False
14:45,85,70,55,50,65,45,15,30,4,Friday,False
15:00,80,70,55,50,60,40,25,50,4,Friday,False
15:15,75,65,45,45,50,35,20,50,4,Friday,False
15:30,85,70,50,50,45,40,20,50,4,Friday,False
15:45,90,70,50,55,40,40,20,30,4,Friday,False
16:00,90,70,55,55,35,55,15,35,4,Friday,False
16:15,75,65,50,50,35,50,15,30,4,Friday,False
16:30,65,60,50,45,35,50,20,35,4,Friday,False
16:45,60,50,40,40,40,40,25,20,4,Friday,False
17:00,60,50,40,35,30,40,25,20,4,Friday,False
17:15,60,55,40,35,30,35,15,25,4,Friday,False
17:30,60,0,40,40,30,30,15,15,4,Friday,False
17:45,0,0,0,0,30,30,25,15,4,Friday,False
18:00,0,0,0,0,30,35,0,15,4,Friday,False
18:15,0,0,0,0,0,0,0,10,4,Friday,False
18:30,0,0,0,0,0,0,0,0,4,Friday,False
18:45,0,0,0,0,0,0,0,0,4,Friday,False
19:00,0,0,0,0,0,0,0,0,4,Friday,False
19:15,0,0,0,0,0,0,0,0,4,Friday,False
19:30,5,5,5,5,5,5,5,5,4,Friday,False
19:45,35,5,5,5,5,5,25,15,4,Friday,False
20:00,30,15,10,5,5,5,15,20,4,Friday,False
20:15,30,20,10,5,5,5,15,20,4,Friday,False
20:30,35,30,20,25,5,5,15,15,4,Friday,False
20:45,30,30,15,5,5,5,25,15,4,Friday,False
