時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
19:45,40,0,45,35,15,20,0,15,2,Wednesday,False
20:00,45,0,45,30,15,15,0,15,2,Wednesday,False
20:15,40,0,45,30,10,15,0,15,2,Wednesday,False
20:30,35,0,40,20,5,10,0,20,2,Wednesday,False
20:45,30,0,0,15,5,5,0,20,2,Wednesday,False
09:00,5,0,10,5,5,5,0,5,3,Thursday,False
09:15,90,0,10,30,5,5,0,5,3,Thursday,False
09:30,100,0,50,60,15,5,0,20,3,Thursday,False
09:45,110,0,60,50,40,20,0,20,3,Thursday,False
10:00,90,0,45,50,45,40,0,20,3,Thursday,False
10:15,75,0,40,45,50,45,0,20,3,Thursday,False
10:30,75,0,40,40,50,45,0,20,3,Thursday,False
10:45,65,0,35,50,50,45,0,15,3,Thursday,False
11:00,70,0,35,55,45,45,0,15,3,Thursday,False
11:15,70,0,40,45,40,45,0,20,3,Thursday,False
11:30,75,0,35,35,35,30,0,20,3,Thursday,False
11:45,70,0,30,40,35,30,0,20,3,Thursday,False
12:00,65,0,40,45,40,35,0,20,3,Thursday,False
12:15,65,0,40,50,35,35,0,15,3,Thursday,False
12:30,65,0,40,45,30,35,0,15,3,Thursday,False
12:45,70,0,40,45,40,35,0,30,3,Thursday,False
13:00,70,0,35,45,40,35,0,30,3,Thursday,False
13:15,60,0,35,45,40,40,0,20,3,Thursday,False
13:30,50,0,30,45,40,45,0,20,3,Thursday,False
13:45,55,0,25,45,40,40,0,25,3,Thursday,False
14:00,70,0,35,35,35,40,0,20,3,Thursday,False
14:15,60,0,40,45,30,40,0,30,3,Thursday,False
14:30,60,0,45,40,35,45,0,25,3,Thursday,False
14:45,60,0,45,40,40,45,0,15,3,Thursday,False
15:00,60,0,50,35,45,35,0,20,3,Thursday,False
15:15,60,0,90,35,40,30,0,20,3,Thursday,False
15:30,60,0,45,35,35,40,0,20,3,Thursday,False
15:45,60,0,35,35,30,30,0,15,3,Thursday,False
16:00,60,0,45,45,35,35,0,20,3,Thursday,False
16:15,60,0,45,45,35,30,0,30,3,Thursday,False
16:30,60,0,50,45,35,30,0,15,3,Thursday,False
16:45,60,0,50,30,35,30,0,15,3,Thursday,False
17:00,60,0,50,20,15,25,0,20,3,Thursday,False
17:15,50,0,55,35,10,25,0,20,3,Thursday,False
17:30,50,0,50,40,20,25,0,20,3,Thursday,False
17:45,45,0,50,35,30,25,0,20,3,Thursday,False
18:00,55,0,50,30,30,25,0,20,3,Thursday,False
18:15,55,0,50,25,25,25,0,15,3,Thursday,False
18:30,50,0,50,25,15,25,0,15,3,Thursday,False
18:45,40,0,50,25,15,20,0,15,3,Thursday,False
19:00,45,0,40,25,15,20,0,15,3,Thursday,False
19:15,45,0,40,25,15,15,0,15,3,Thursday,False
19:30,40,0,40,25,10,20,0,15,3,Thursday,False
19:45,45,0,40,25,10,25,0,15,3,Thursday,False
20:00,45,0,40,15,10,20,0,20,3,Thursday,False
20:15,40,0,50,15,10,10,0,20,3,Thursday,False
20:30,30,0,45,15,5,5,0,20,3,Thursday,False
20:45,15,0,0,10,5,5,0,15,3,Thursday,False
09:00,150,0,45,0,0,15,0,15,4,Friday,False
09:15,150,0,70,0,0,45,0,20,4,Friday,False
09:30,150,0,75,0,0,60,0,20,4,Friday,False
09:45,150,0,85,0,0,70,0,35,4,Friday,False
10:00,160,0,85,80,0,75,0,35,4,Friday,False
10:15,120,0,85,95,70,70,0,35,4,Friday,False
10:30,120,0,80,85,130,55,0,45,4,Friday,False
10:45,100,0,80,75,120,55,0,45,4,Friday,False
11:00,110,0,80,75,110,65,0,40,4,Friday,False
11:15,110,0,80,80,70,65,0,30,4,Friday,False
11:30,110,0,70,80,55,60,0,35,4,Friday,False
11:45,95,0,70,85,80,55,0,35,4,Friday,False
12:00,100,0,70,85,80,60,0,35,4,Friday,False
12:15,120,0,70,85,70,50,0,50,4,Friday,False
12:30,120,0,70,70,80,55,0,35,4,Friday,False
12:45,120,0,70,70,80,65,0,40,4,Friday,False
13:00,120,0,70,70,85,65,0,30,4,Friday,False
13:15,110,0,70,75,85,60,0,45,4,Friday,False
13:30,90,0,70,80,90,65,0,40,4,Friday,False
13:45,105,0,70,80,90,65,0,30,4,Friday,False
14:00,130,0,60,80,95,60,0,40,4,Friday,False
14:15,120,0,70,75,85,60,0,35,4,Friday,False
14:30,115,0,85,80,80,60,0,65,4,Friday,False
14:45,115,0,85,80,80,65,0,60,4,Friday,False
15:00,115,0,85,80,90,65,0,60,4,Friday,False
15:15,115,0,85,80,90,65,0,45,4,Friday,False
15:30,115,0,80,75,95,70,0,40,4,Friday,False
15:45,115,0,80,75,95,70,0,50,4,Friday,False
16:00,115,0,100,80,90,65,0,50,4,Friday,False
16:15,115,0,90,70,85,60,0,50,4,Friday,False
16:30,125,0,80,75,85,60,0,35,4,Friday,False
16:45,125,0,75,80,85,60,0,45,4,Friday,False
17:00,125,0,75,85,85,55,0,45,4,Friday,False
17:15,125,0,85,75,75,55,0,30,4,Friday,False
17:30,125,0,80,65,75,60,0,45,4,Friday,False
17:45,125,0,95,85,80,60,0,35,4,Friday,False
18:00,120,0,95,85,80,60,0,50,4,Friday,False
18:15,125,0,95,75,75,55,0,50,4,Friday,False
18:30,125,0,85,75,70,50,0,45,4,Friday,False
18:45,115,0,80,60,70,45,0,30,4,Friday,False
19:00,110,0,75,60,65,45,0,30,4,Friday,False
19:15,95,0,80,55,65,50,0,35,4,Friday,False
19:30,85,0,85,60,65,55,0,30,4,Friday,False
19:45,85,0,80,60,60,50,0,20,4,Friday,False
20:00,0,0,0,60,0,40,0,20,4,Friday,False
20:15,0,0,0,55,0,45,0,15,4,Friday,False
20:30,0,0,0,0,0,45,0,15,4,Friday,False
20:45,0,0,0,0,0,30,0,20,4,Friday,False
09:00,140,0,20,40,5,5,0,15,5,Saturday,False
09:15,165,0,30,80,10,5,0,15,5,Saturday,False
09:30,165,0,60,60,40,20,0,25,5,Saturday,False
09:45,145,0,65,55,60,40,0,35,5,Saturday,False
10:00,130,0,60,45,65,60,0,35,5,Saturday,False
10:15,100,0,45,60,70,60,0,40,5,Saturday,False
10:30,100,0,30,60,65,60,0,20,5,Saturday,False
10:45,80,0,20,60,60,45,0,30,5,Saturday,False
11:00,80,0,25,45,60,45,0,30,5,Saturday,False
11:15,95,0,25,40,55,45,0,20,5,Saturday,False
11:30,100,0,30,45,45,40,0,30,5,Saturday,False
11:45,105,0,30,40,45,35,0,15,5,Saturday,False
12:00,105,0,30,40,50,40,0,30,5,Saturday,False
12:15,105,0,30,40,40,40,0,20,5,Saturday,False
12:30,105,0,35,40,40,40,0,20,5,Saturday,False
12:45,100,0,35,50,40,35,0,20,5,Saturday,False
13:00,85,0,25,45,40,35,0,20,5,Saturday,False
13:15,85,0,15,50,40,30,0,30,5,Saturday,False
13:30,85,0,20,45,35,35,0,30,5,Saturday,False
13:45,85,0,35,35,35,45,0,30,5,Saturday,False
14:00,90,0,25,30,35,45,0,30,5,Saturday,False
14:15,95,0,20,35,45,40,0,30,5,Saturday,False
14:30,100,0,25,45,45,45,0,35,5,Saturday,False
14:45,95,0,20,40,45,45,0,35,5,Saturday,False
15:00,95,0,20,35,40,45,0,30,5,Saturday,False
15:15,90,0,20,35,40,50,0,20,5,Saturday,False
15:30,90,0,25,35,40,50,0,30,5,Saturday,False
15:45,100,0,25,40,40,40,0,45,5,Saturday,False
16:00,100,0,25,40,40,40,0,45,5,Saturday,False
16:15,100,0,25,50,45,20,0,30,5,Saturday,False
16:30,85,0,20,50,35,5,0,30,5,Saturday,False
16:45,75,0,15,45,20,5,0,30,5,Saturday,False
17:00,70,0,10,40,30,5,0,20,5,Saturday,False
17:15,60,0,15,40,30,5,0,30,5,Saturday,False
17:30,50,0,15,35,40,5,0,30,5,Saturday,False
17:45,55,0,25,30,40,5,0,30,5,Saturday,False
18:00,65,0,25,30,35,5,0,30,5,Saturday,False
18:15,60,0,20,20,40,5,0,15,5,Saturday,False
18:30,60,0,20,20,45,5,0,15,5,Saturday,False
18:45,65,0,10,25,20,5,0,15,5,Saturday,False
19:00,60,0,10,25,20,10,0,15,5,Saturday,False
19:15,55,0,15,25,10,15,0,30,5,Saturday,False
19:30,55,0,20,25,15,15,0,30,5,Saturday,False
19:45,45,0,20,30,25,15,0,15,5,Saturday,False
20:00,55,0,15,25,20,10,0,20,5,Saturday,False
20:15,55,0,15,25,15,10,0,20,5,Saturday,False
20:30,0,0,15,15,10,10,0,20,5,Saturday,False
20:45,0,0,15,10,5,5,0,20,5,Saturday,False
09:00,110,0,20,0,5,5,0,5,6,Sunday,False
09:15,120,0,35,20,40,15,0,20,6,Sunday,False
09:30,140,0,45,0,40,35,0,20,6,Sunday,False
09:45,145,0,45,0,75,60,0,20,6,Sunday,False
10:00,130,0,35,0,65,60,0,20,6,Sunday,False
10:15,115,0,35,0,60,60,0,20,6,Sunday,False
10:30,100,0,35,0,55,55,0,30,6,Sunday,False
10:45,95,0,40,0,55,60,0,30,6,Sunday,False
11:00,95,0,35,0,50,55,0,30,6,Sunday,False
11:15,95,0,40,15,50,45,0,25,6,Sunday,False
11:30,85,0,35,65,60,45,0,30,6,Sunday,False
11:45,85,0,15,40,60,40,0,35,6,Sunday,False
12:00,85,0,30,60,45,35,0,35,6,Sunday,False
12:15,85,0,30,60,40,35,0,30,6,Sunday,False
12:30,90,0,25,60,45,45,0,30,6,Sunday,False
12:45,90,0,20,60,55,45,0,40,6,Sunday,False
13:00,90,0,20,55,60,35,0,40,6,Sunday,False
13:15,90,0,20,50,60,35,0,30,6,Sunday,False
13:30,80,0,20,50,40,45,0,20,6,Sunday,False
13:45,80,0,20,55,35,40,0,20,6,Sunday,False
14:00,80,0,15,50,20,35,0,35,6,Sunday,False
14:15,80,0,25,50,25,30,0,20,6,Sunday,False
14:30,80,0,30,50,45,30,0,20,6,Sunday,False
14:45,80,0,25,50,45,40,0,40,6,Sunday,False
15:00,80,0,15,55,45,45,0,30,6,Sunday,False
15:15,80,0,15,55,35,45,0,30,6,Sunday,False
15:30,80,0,20,45,35,35,0,15,6,Sunday,False
15:45,75,0,15,45,40,40,0,35,6,Sunday,False
16:00,75,0,25,50,45,30,0,35,6,Sunday,False
16:15,75,0,20,55,45,35,0,35,6,Sunday,False
16:30,75,0,15,55,40,45,0,35,6,Sunday,False
16:45,75,0,10,50,40,40,0,30,6,Sunday,False
17:00,70,0,15,45,30,30,0,30,6,Sunday,False
17:15,65,0,20,40,20,25,0,30,6,Sunday,False
17:30,60,0,15,0,30,25,0,30,6,Sunday,False
17:45,65,0,20,0,50,35,0,30,6,Sunday,False
18:00,80,0,45,0,40,50,0,20,6,Sunday,False
18:15,80,0,50,0,40,50,0,20,6,Sunday,False
18:30,60,0,50,0,20,55,0,20,6,Sunday,False
18:45,55,0,30,0,30,45,0,20,6,Sunday,False
19:00,60,0,25,10,25,30,0,20,6,Sunday,False
19:15,50,0,20,45,15,30,0,25,6,Sunday,False
19:30,50,0,15,45,25,15,0,20,6,Sunday,False
19:45,60,0,15,50,15,10,0,15,6,Sunday,False
20:00,45,0,15,50,5,25,0,15,6,Sunday,False
20:15,40,0,20,45,10,20,0,15,6,Sunday,False
20:30,35,0,15,30,10,15,0,25,6,Sunday,False
20:45,25,0,0,25,5,5,0,15,6,Sunday,False
09:00,80,0,20,25,5,5,0,15,0,Monday,False
09:15,120,0,50,60,5,5,0,15,0,Monday,False
09:30,125,0,65,55,55,10,0,15,0,Monday,False
09:45,110,0,55,50,70,45,0,20,0,Monday,False
10:00,105,0,50,50,55,55,0,20,0,Monday,False
10:15,100,0,55,50,50,55,0,20,0,Monday,False
10:30,100,0,60,50,40,45,0,35,0,Monday,False
10:45,90,0,60,55,50,45,0,30,0,Monday,False
11:00,90,0,60,60,45,45,0,30,0,Monday,False
11:15,90,0,60,65,45,40,0,30,0,Monday,False
11:30,90,0,65,65,50,40,0,30,0,Monday,False
11:45,95,0,60,65,55,50,0,30,0,Monday,False
12:00,90,0,60,60,60,50,0,30,0,Monday,False
12:15,85,0,50,55,60,50,0,20,0,Monday,False
12:30,90,0,45,50,60,45,0,15,0,Monday,False
12:45,80,0,45,50,60,45,0,20,0,Monday,False
13:00,85,0,50,50,50,45,0,15,0,Monday,False
13:15,90,0,50,50,0,45,0,25,0,Monday,False
13:30,90,0,50,60,0,45,0,15,0,Monday,False
13:45,85,0,50,60,0,55,0,15,0,Monday,False
14:00,85,0,50,60,0,65,0,20,0,Monday,False
14:15,90,0,50,60,0,60,0,30,0,Monday,False
14:30,95,0,50,60,0,60,0,35,0,Monday,False
14:45,95,0,50,60,0,60,0,20,0,Monday,False
15:00,90,0,55,50,0,65,0,20,0,Monday,False
15:15,90,0,60,55,0,65,0,25,0,Monday,False
15:30,90,0,60,50,0,60,0,25,0,Monday,False
15:45,95,0,60,50,0,60,0,20,0,Monday,False
16:00,100,0,60,45,0,55,0,20,0,Monday,False
16:15,100,0,60,45,0,55,0,30,0,Monday,False
16:30,100,0,60,60,0,50,0,30,0,Monday,False
16:45,90,0,60,60,0,55,0,20,0,Monday,False
17:00,90,0,65,0,0,55,0,20,0,Monday,False
17:15,75,0,70,0,0,55,0,20,0,Monday,False
17:30,85,0,70,0,0,55,0,20,0,Monday,False
17:45,85,0,80,0,0,50,0,15,0,Monday,False
18:00,80,0,85,0,0,50,0,30,0,Monday,False
18:15,70,0,85,0,0,50,0,15,0,Monday,False
18:30,70,0,80,0,0,45,0,15,0,Monday,False
18:45,75,0,80,50,5,40,0,20,0,Monday,False
19:00,70,0,80,60,10,35,0,15,0,Monday,False
19:15,65,0,65,45,50,30,0,20,0,Monday,False
19:30,55,0,50,45,60,20,0,15,0,Monday,False
19:45,50,0,45,45,55,30,0,15,0,Monday,False
20:00,45,0,50,45,55,20,0,20,0,Monday,False
20:15,45,0,55,40,45,15,0,15,0,Monday,False
20:30,45,0,0,0,25,15,0,15,0,Monday,False
20:45,0,0,0,0,10,5,0,20,0,Monday,False
09:00,5,0,5,5,5,5,0,5,1,Tuesday,False
09:15,70,0,5,20,5,5,0,15,1,Tuesday,False
09:30,110,0,45,50,5,5,0,15,1,Tuesday,False
09:45,115,0,70,65,30,10,0,15,1,Tuesday,False
10:00,120,0,70,80,70,50,0,20,1,Tuesday,False
10:15,120,0,65,70,70,55,0,20,1,Tuesday,False
10:30,100,0,65,65,85,55,0,35,1,Tuesday,False
10:45,80,0,65,65,65,55,0,30,1,Tuesday,False
11:00,70,0,60,60,60,65,0,35,1,Tuesday,False
11:15,70,0,50,60,60,65,0,15,1,Tuesday,False
11:30,80,0,50,50,60,50,0,30,1,Tuesday,False
11:45,80,0,45,50,55,45,0,20,1,Tuesday,False
12:00,85,0,50,55,50,35,0,45,1,Tuesday,False
12:15,80,0,55,55,60,40,0,30,1,Tuesday,False
12:30,75,0,55,55,55,40,0,20,1,Tuesday,False
12:45,75,0,55,55,55,35,0,30,1,Tuesday,False
13:00,80,0,50,55,55,40,0,35,1,Tuesday,False
13:15,85,0,50,60,55,40,0,30,1,Tuesday,False
13:30,85,0,50,55,45,50,0,20,1,Tuesday,False
13:45,85,0,50,50,50,50,0,15,1,Tuesday,False
14:00,75,0,50,50,55,50,0,30,1,Tuesday,False
14:15,80,0,55,55,45,50,0,30,1,Tuesday,False
14:30,80,0,55,60,50,50,0,35,1,Tuesday,False
14:45,75,0,55,60,60,50,0,30,1,Tuesday,False
15:00,70,0,60,60,60,50,0,30,1,Tuesday,False
15:15,75,0,60,60,60,60,0,20,1,Tuesday,False
15:30,75,0,65,60,60,60,0,30,1,Tuesday,False
15:45,90,0,65,60,60,60,0,40,1,Tuesday,False
16:00,90,0,70,55,55,50,0,30,1,Tuesday,False
16:15,90,0,70,55,60,50,0,30,1,Tuesday,False
16:30,85,0,70,55,55,60,0,30,1,Tuesday,False
16:45,85,0,70,60,55,60,0,30,1,Tuesday,False
17:00,80,0,70,50,60,45,0,30,1,Tuesday,False
17:15,75,0,65,50,55,35,0,20,1,Tuesday,False
17:30,75,0,65,45,45,35,0,35,1,Tuesday,False
17:45,75,0,65,50,45,35,0,30,1,Tuesday,False
18:00,70,0,70,55,45,35,0,35,1,Tuesday,False
18:15,70,0,70,45,50,40,0,35,1,Tuesday,False
18:30,65,0,75,45,65,30,0,20,1,Tuesday,False
18:45,65,0,65,40,60,30,0,15,1,Tuesday,False
19:00,70,0,60,40,50,35,0,15,1,Tuesday,False
19:15,70,0,60,40,45,30,0,15,1,Tuesday,False
19:30,65,0,60,40,35,20,0,15,1,Tuesday,False
19:45,65,0,65,35,20,20,0,15,1,Tuesday,False
20:00,65,0,55,40,20,15,0,20,1,Tuesday,False
20:15,50,0,0,35,20,15,0,15,1,Tuesday,False
20:30,0,0,0,25,15,15,0,15,1,Tuesday,False
20:45,0,0,0,20,5,5,0,20,1,Tuesday,False
09:00,5,0,5,5,5,5,0,5,2,Wednesday,False
09:15,80,0,15,20,5,5,0,15,2,Wednesday,False
09:30,100,0,50,70,15,5,0,15,2,Wednesday,False
09:45,100,0,75,70,60,50,0,15,2,Wednesday,False
10:00,100,0,75,60,80,65,0,30,2,Wednesday,False
10:15,100,0,70,60,80,65,0,35,2,Wednesday,False
10:30,110,0,65,80,65,60,0,35,2,Wednesday,False
10:45,100,0,70,80,60,50,0,20,2,Wednesday,False
11:00,100,0,75,70,60,55,0,20,2,Wednesday,False
11:15,110,0,70,50,60,55,0,30,2,Wednesday,False
11:30,100,0,55,50,50,45,0,30,2,Wednesday,False
11:45,90,0,55,60,45,45,0,20,2,Wednesday,False
12:00,85,0,65,75,55,45,0,40,2,Wednesday,False
12:15,85,0,70,75,55,45,0,40,2,Wednesday,False
12:30,95,0,80,75,65,45,0,15,2,Wednesday,False
12:45,95,0,65,75,60,55,0,35,2,Wednesday,False
13:00,100,0,65,70,55,60,0,30,2,Wednesday,False
13:15,100,0,85,65,50,60,0,20,2,Wednesday,False
13:30,100,0,100,65,50,55,0,15,2,Wednesday,False
13:45,100,0,100,70,60,60,0,20,2,Wednesday,False
14:00,100,0,90,75,75,65,0,25,2,Wednesday,False
14:15,100,0,90,75,75,65,0,20,2,Wednesday,False
14:30,0,0,0,0,0,0,0,0,2,Wednesday,False
14:45,100,0,90,80,70,60,0,45,2,Wednesday,False
15:00,110,0,70,80,70,60,0,45,2,Wednesday,False
15:15,120,0,60,75,60,65,0,30,2,Wednesday,False
15:30,110,0,60,80,50,70,0,15,2,Wednesday,False
15:45,100,0,80,75,55,70,0,30,2,Wednesday,False
16:00,90,0,90,75,60,65,0,35,2,Wednesday,False
16:15,100,0,90,75,60,60,0,20,2,Wednesday,False
16:30,115,0,85,80,60,65,0,35,2,Wednesday,False
16:45,115,0,85,60,60,65,0,20,2,Wednesday,False
17:00,110,0,70,45,65,70,0,30,2,Wednesday,False
17:15,100,0,75,55,65,70,0,25,2,Wednesday,False
17:30,100,0,80,75,65,70,0,30,2,Wednesday,False
17:45,100,0,80,70,60,65,0,30,2,Wednesday,False
18:00,110,0,90,65,55,55,0,20,2,Wednesday,False
18:15,115,0,90,65,60,55,0,20,2,Wednesday,False
18:30,105,0,90,55,75,55,0,20,2,Wednesday,False
18:45,100,0,80,50,60,45,0,15,2,Wednesday,False
19:00,100,0,85,55,55,45,0,15,2,Wednesday,False
19:15,90,0,80,55,45,45,0,15,2,Wednesday,False
19:30,80,0,80,50,45,45,0,15,2,Wednesday,False
19:45,70,0,80,40,45,35,0,20,2,Wednesday,False
20:00,75,0,0,45,40,35,0,20,2,Wednesday,False
20:15,50,0,0,45,25,35,0,20,2,Wednesday,False
20:30,30,0,0,35,0,30,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,25,0,10,10,5,5,0,5,3,Thursday,False
09:15,80,0,15,20,5,5,0,20,3,Thursday,False
09:30,110,0,50,55,5,5,0,15,3,Thursday,False
09:45,105,0,75,60,30,20,0,20,3,Thursday,False
10:00,130,0,80,60,80,55,0,20,3,Thursday,False
10:15,125,0,80,55,80,55,0,20,3,Thursday,False
10:30,95,0,75,55,70,55,0,20,3,Thursday,False
10:45,90,0,70,65,65,55,0,20,3,Thursday,False
11:00,80,0,70,65,60,55,0,30,3,Thursday,False
11:15,85,0,55,60,60,55,0,15,3,Thursday,False
11:30,85,0,50,65,60,35,0,25,3,Thursday,False
11:45,80,0,60,65,45,40,0,35,3,Thursday,False
12:00,85,0,60,65,45,55,0,30,3,Thursday,False
12:15,85,0,60,60,45,55,0,30,3,Thursday,False
12:30,85,0,60,60,50,45,0,25,3,Thursday,False
12:45,85,0,60,55,50,45,0,20,3,Thursday,False
13:00,85,0,55,55,50,45,0,20,3,Thursday,False
13:15,80,0,60,55,50,50,0,30,3,Thursday,False
13:30,80,0,50,55,50,50,0,30,3,Thursday,False
13:45,85,0,50,60,60,45,0,20,3,Thursday,False
14:00,85,0,50,60,60,50,0,30,3,Thursday,False
14:15,80,0,55,60,60,50,0,30,3,Thursday,False
14:30,75,0,60,60,55,50,0,30,3,Thursday,False
14:45,80,0,60,65,60,50,0,30,3,Thursday,False
15:00,80,0,75,70,60,50,0,20,3,Thursday,False
15:15,90,0,65,70,65,50,0,20,3,Thursday,False
15:30,80,0,65,75,65,50,0,20,3,Thursday,False
15:45,80,0,70,60,65,50,0,35,3,Thursday,False
16:00,80,0,70,60,65,50,0,45,3,Thursday,False
16:15,80,0,65,60,60,50,0,30,3,Thursday,False
16:30,90,0,75,55,60,45,0,25,3,Thursday,False
16:45,90,0,65,60,60,50,0,15,3,Thursday,False
17:00,80,0,60,45,60,50,0,15,3,Thursday,False
17:15,80,0,65,50,50,50,0,30,3,Thursday,False
17:30,80,0,75,50,50,45,0,20,3,Thursday,False
17:45,80,0,70,55,50,40,0,35,3,Thursday,False
18:00,80,0,75,55,45,35,0,40,3,Thursday,False
18:15,80,0,80,50,45,45,0,20,3,Thursday,False
18:30,85,0,80,45,40,45,0,20,3,Thursday,False
18:45,80,0,70,45,35,40,0,20,3,Thursday,False
19:00,80,0,70,45,30,35,0,20,3,Thursday,False
19:15,80,0,80,40,40,40,0,20,3,Thursday,False
19:30,75,0,80,45,40,35,0,15,3,Thursday,False
19:45,70,0,70,45,40,25,0,10,3,Thursday,False
20:00,70,0,65,40,40,30,0,15,3,Thursday,False
20:15,60,0,0,40,15,30,0,10,3,Thursday,False
20:30,40,0,0,20,15,10,0,15,3,Thursday,False
20:45,0,0,0,0,5,10,0,15,3,Thursday,False
09:00,120,0,35,30,5,5,0,5,4,Friday,False
09:15,145,0,65,75,10,5,0,20,4,Friday,False
09:30,150,0,75,75,55,40,0,20,4,Friday,False
09:45,140,0,75,70,80,60,0,20,4,Friday,False
10:00,120,0,75,65,75,60,0,35,4,Friday,False
10:15,120,0,60,65,55,55,0,30,4,Friday,False
10:30,110,0,60,70,45,60,0,30,4,Friday,False
10:45,115,0,70,90,50,55,0,30,4,Friday,False
11:00,115,0,70,80,50,50,0,30,4,Friday,False
11:15,85,0,60,75,45,50,0,20,4,Friday,False
11:30,90,0,60,70,45,50,0,30,4,Friday,False
11:45,105,0,60,70,50,55,0,35,4,Friday,False
12:00,115,0,65,65,50,55,0,35,4,Friday,False
12:15,115,0,65,65,60,45,0,35,4,Friday,False
12:30,115,0,60,70,60,50,0,35,4,Friday,False
12:45,110,0,60,70,65,55,0,35,4,Friday,False
13:00,95,0,65,70,55,55,0,45,4,Friday,False
13:15,100,0,60,70,55,55,0,30,4,Friday,False
13:30,90,0,60,60,55,50,0,30,4,Friday,False
13:45,100,0,60,55,50,55,0,20,4,Friday,False
14:00,110,0,55,70,45,60,0,35,4,Friday,False
14:15,110,0,65,70,60,60,0,30,4,Friday,False
14:30,110,0,80,70,80,50,0,30,4,Friday,False
14:45,110,0,75,70,80,55,0,35,4,Friday,False
15:00,110,0,75,65,80,60,0,35,4,Friday,False
15:15,105,0,75,65,70,60,0,35,4,Friday,False
15:30,105,0,70,65,65,70,0,35,4,Friday,False
15:45,100,0,70,65,50,60,0,35,4,Friday,False
16:00,100,0,70,70,50,60,0,35,4,Friday,False
16:15,105,0,70,65,55,55,0,45,4,Friday,False
16:30,115,0,75,65,55,60,0,45,4,Friday,False
16:45,110,0,65,65,65,60,0,45,4,Friday,False
17:00,105,0,65,55,65,65,0,30,4,Friday,False
17:15,110,0,65,50,55,60,0,30,4,Friday,False
17:30,115,0,75,60,55,55,0,35,4,Friday,False
17:45,110,0,85,60,55,45,0,40,4,Friday,False
18:00,115,0,95,60,55,40,0,35,4,Friday,False
18:15,110,0,80,60,55,50,0,30,4,Friday,False
18:30,110,0,70,55,50,50,0,30,4,Friday,False
18:45,110,0,70,50,50,50,0,30,4,Friday,False
19:00,95,0,70,45,45,40,0,25,4,Friday,False
19:15,90,0,65,45,40,40,0,15,4,Friday,False
19:30,80,0,65,50,35,40,0,15,4,Friday,False
19:45,75,0,70,50,35,30,0,20,4,Friday,False
20:00,65,0,70,40,40,30,0,20,4,Friday,False
20:15,0,0,0,35,40,30,0,15,4,Friday,False
20:30,0,0,0,35,15,25,0,15,4,Friday,False
20:45,0,0,0,20,15,20,0,10,4,Friday,False
09:00,100,0,30,45,5,5,0,15,5,Saturday,False
09:15,130,0,50,65,15,5,0,20,5,Saturday,False
09:30,140,0,70,65,50,40,0,20,5,Saturday,False
09:45,130,0,70,65,85,55,0,20,5,Saturday,False
10:00,150,0,70,55,65,55,0,35,5,Saturday,False
10:15,135,0,65,60,60,55,0,20,5,Saturday,False
10:30,115,0,65,65,45,55,0,30,5,Saturday,False
10:45,100,0,55,65,45,45,0,25,5,Saturday,False
11:00,105,0,60,65,45,45,0,30,5,Saturday,False
11:15,100,0,60,60,40,45,0,35,5,Saturday,False
11:30,100,0,55,50,40,80,0,30,5,Saturday,False
11:45,95,0,45,50,40,65,0,35,5,Saturday,False
12:00,100,0,50,60,45,45,0,35,5,Saturday,False
12:15,95,0,55,60,60,45,0,35,5,Saturday,False
12:30,90,0,70,60,60,45,0,35,5,Saturday,False
12:45,95,0,75,60,55,50,0,45,5,Saturday,False
13:00,90,0,70,60,55,50,0,30,5,Saturday,False
13:15,85,0,60,60,60,50,0,30,5,Saturday,False
13:30,85,0,35,60,65,45,0,40,5,Saturday,False
13:45,100,0,50,60,65,45,0,45,5,Saturday,False
14:00,105,0,60,50,65,40,0,35,5,Saturday,False
14:15,95,0,60,45,65,30,0,35,5,Saturday,False
14:30,100,0,65,60,65,35,0,50,5,Saturday,False
14:45,105,0,65,65,65,40,0,50,5,Saturday,False
15:00,105,0,55,60,50,40,0,45,5,Saturday,False
15:15,105,0,50,50,50,40,0,45,5,Saturday,False
15:30,100,0,50,50,60,35,0,45,5,Saturday,False
15:45,85,0,55,45,65,45,0,30,5,Saturday,False
16:00,95,0,60,60,70,45,0,50,5,Saturday,False
16:15,90,0,50,50,70,50,0,35,5,Saturday,False
16:30,95,0,50,45,60,50,0,50,5,Saturday,False
16:45,95,0,45,45,60,50,0,50,5,Saturday,False
17:00,90,0,50,55,60,40,0,30,5,Saturday,False
17:15,90,0,70,50,55,45,0,45,5,Saturday,False
17:30,95,0,55,50,45,45,0,30,5,Saturday,False
17:45,95,0,65,40,35,35,0,45,5,Saturday,False
18:00,90,0,65,40,40,35,0,50,5,Saturday,False
18:15,85,0,60,40,40,30,0,35,5,Saturday,False
18:30,100,0,65,45,45,30,0,20,5,Saturday,False
18:45,95,0,60,45,45,35,0,20,5,Saturday,False
19:00,90,0,60,50,40,25,0,15,5,Saturday,False
19:15,75,0,55,30,30,25,0,30,5,Saturday,False
19:30,70,0,60,35,25,25,0,30,5,Saturday,False
19:45,65,0,45,35,30,30,0,25,5,Saturday,False
