時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
19:45,0,60,60,45,20,40,25,20,4,Friday,False
20:00,0,50,45,40,35,30,25,20,4,Friday,False
20:15,0,0,0,55,45,40,15,20,4,Friday,False
20:30,0,0,0,0,0,0,20,30,4,Friday,False
20:45,0,0,0,0,0,0,0,20,4,Friday,False
09:00,120,130,5,65,5,5,0,15,5,Saturday,False
09:15,130,130,40,65,10,5,0,15,5,Saturday,False
09:30,150,150,65,70,45,30,0,20,5,Saturday,False
09:45,160,160,75,70,75,65,0,20,5,Saturday,False
10:00,165,155,75,85,80,70,5,50,5,Saturday,False
10:15,165,140,70,90,85,70,20,65,5,Saturday,False
10:30,145,120,70,90,85,65,25,60,5,Saturday,False
10:45,145,120,65,95,85,60,25,75,5,Saturday,False
11:00,145,120,55,100,75,65,25,60,5,Saturday,False
11:15,145,110,55,100,70,65,30,30,5,Saturday,False
11:30,135,100,50,90,65,55,35,40,5,Saturday,False
11:45,135,100,50,85,65,55,35,30,5,Saturday,False
12:00,130,90,50,85,65,60,35,35,5,Saturday,False
12:15,130,80,50,85,70,50,20,35,5,Saturday,False
12:30,125,95,55,90,70,45,25,35,5,Saturday,False
12:45,125,105,55,90,80,55,45,55,5,Saturday,False
13:00,125,110,50,90,85,50,40,50,5,Saturday,False
13:15,115,110,50,90,90,50,35,45,5,Saturday,False
13:30,130,110,45,90,90,55,35,35,5,Saturday,False
13:45,135,110,45,90,80,55,40,50,5,Saturday,False
14:00,135,100,45,95,80,60,40,60,5,Saturday,False
14:15,135,100,55,95,85,60,30,50,5,Saturday,False
14:30,135,95,45,95,85,70,50,75,5,Saturday,False
14:45,135,95,45,95,85,90,40,60,5,Saturday,False
15:00,130,90,45,90,80,90,45,45,5,Saturday,False
15:15,130,90,45,90,80,90,40,50,5,Saturday,False
15:30,125,100,40,90,80,70,30,50,5,Saturday,False
15:45,125,100,40,85,95,60,50,65,5,Saturday,False
16:00,125,130,40,85,100,75,30,60,5,Saturday,False
16:15,145,135,55,85,95,75,35,45,5,Saturday,False
16:30,140,135,50,85,85,70,40,45,5,Saturday,False
16:45,150,135,55,90,80,70,35,60,5,Saturday,False
17:00,150,120,60,95,80,75,45,60,5,Saturday,False
17:15,150,120,50,95,80,55,45,50,5,Saturday,False
17:30,140,110,50,90,80,60,30,50,5,Saturday,False
17:45,130,110,55,95,80,65,30,50,5,Saturday,False
18:00,130,105,60,95,80,70,35,50,5,Saturday,False
18:15,130,105,55,85,70,65,35,45,5,Saturday,False
18:30,115,95,55,75,65,55,20,45,5,Saturday,False
18:45,105,80,45,70,55,45,30,30,5,Saturday,False
19:00,105,80,40,60,45,35,20,30,5,Saturday,False
19:15,100,70,25,50,40,30,20,15,5,Saturday,False
19:30,100,65,20,50,35,25,20,20,5,Saturday,False
19:45,0,60,20,55,30,20,25,20,5,Saturday,False
20:00,0,55,25,50,35,35,25,20,5,Saturday,False
20:15,0,0,45,0,45,35,15,20,5,Saturday,False
20:30,0,0,35,0,0,0,20,30,5,Saturday,False
20:45,0,0,0,0,0,0,0,0,5,Saturday,False
09:00,130,120,35,60,5,5,0,10,6,Sunday,False
09:15,135,140,40,70,15,10,0,15,6,Sunday,False
09:30,130,150,55,70,40,50,0,30,6,Sunday,False
09:45,150,160,55,70,70,60,0,50,6,Sunday,False
10:00,160,165,60,80,75,60,15,45,6,Sunday,False
10:15,160,155,60,80,80,55,25,55,6,Sunday,False
10:30,150,145,60,85,75,55,30,40,6,Sunday,False
10:45,140,140,65,85,80,55,25,55,6,Sunday,False
11:00,130,130,60,85,85,55,25,55,6,Sunday,False
11:15,130,120,55,80,85,55,30,40,6,Sunday,False
11:30,120,100,50,80,80,55,40,35,6,Sunday,False
11:45,120,100,50,80,70,55,30,35,6,Sunday,False
12:00,110,100,45,75,80,65,35,35,6,Sunday,False
12:15,110,100,45,80,75,65,40,35,6,Sunday,False
12:30,115,100,55,80,70,55,25,45,6,Sunday,False
12:45,125,95,50,80,70,60,30,50,6,Sunday,False
13:00,130,85,50,100,70,60,30,45,6,Sunday,False
13:15,145,85,45,100,85,65,35,40,6,Sunday,False
13:30,135,95,45,95,85,65,40,30,6,Sunday,False
13:45,130,120,45,85,85,70,35,35,6,Sunday,False
14:00,130,130,50,75,85,70,45,65,6,Sunday,False
14:15,130,130,50,80,85,70,45,50,6,Sunday,False
14:30,135,130,45,90,85,75,30,50,6,Sunday,False
14:45,130,125,45,85,80,70,35,50,6,Sunday,False
15:00,130,115,50,85,85,65,40,60,6,Sunday,False
15:15,130,115,50,85,85,70,40,60,6,Sunday,False
15:30,130,100,65,85,85,70,45,50,6,Sunday,False
15:45,130,95,70,90,85,70,45,50,6,Sunday,False
16:00,130,110,70,90,80,70,45,60,6,Sunday,False
16:15,130,110,70,90,80,70,60,50,6,Sunday,False
16:30,145,115,70,85,80,65,40,50,6,Sunday,False
16:45,140,120,60,90,70,70,35,50,6,Sunday,False
17:00,125,120,55,90,80,65,40,50,6,Sunday,False
17:15,120,120,55,80,80,65,45,55,6,Sunday,False
17:30,120,120,55,80,80,65,30,50,6,Sunday,False
17:45,135,115,50,85,70,65,30,50,6,Sunday,False
18:00,135,105,45,85,80,55,30,45,6,Sunday,False
18:15,130,100,45,80,70,55,25,30,6,Sunday,False
18:30,120,100,45,75,60,55,30,50,6,Sunday,False
18:45,110,95,40,70,50,55,15,35,6,Sunday,False
19:00,105,95,40,55,45,50,15,35,6,Sunday,False
19:15,105,90,40,55,45,25,15,20,6,Sunday,False
19:30,105,80,35,50,25,20,25,20,6,Sunday,False
19:45,105,80,30,50,30,25,20,15,6,Sunday,False
20:00,0,60,30,45,30,25,25,15,6,Sunday,False
20:15,0,0,45,50,40,50,15,30,6,Sunday,False
20:30,0,0,35,0,0,0,15,30,6,Sunday,False
20:45,0,0,0,0,0,0,0,0,6,Sunday,False
09:00,0,0,0,0,0,0,0,0,0,Monday,False
09:15,130,110,20,45,5,5,0,20,0,Monday,False
09:30,140,110,60,60,30,10,0,30,0,Monday,False
09:45,150,130,70,75,60,40,0,30,0,Monday,False
10:00,160,145,90,85,80,70,0,35,0,Monday,False
10:15,155,150,100,95,80,75,15,50,0,Monday,False
10:30,155,150,100,95,85,75,15,60,0,Monday,False
10:45,140,140,100,100,95,65,20,60,0,Monday,False
11:00,125,140,100,100,110,65,25,45,0,Monday,False
11:15,130,135,110,100,100,65,30,45,0,Monday,False
11:30,130,125,110,100,80,65,40,35,0,Monday,False
11:45,130,125,90,100,75,65,40,45,0,Monday,False
12:00,130,115,100,110,80,65,35,45,0,Monday,False
12:15,130,110,100,110,90,55,35,45,0,Monday,False
12:30,120,130,100,120,95,60,40,45,0,Monday,False
12:45,110,130,90,125,100,60,35,50,0,Monday,False
13:00,110,115,90,105,120,70,50,55,0,Monday,False
13:15,130,115,80,105,110,75,35,55,0,Monday,False
13:30,130,100,85,100,90,70,35,50,0,Monday,False
13:45,125,110,95,120,90,70,40,50,0,Monday,False
14:00,130,105,95,110,90,65,45,45,0,Monday,False
14:15,130,105,90,100,100,70,50,45,0,Monday,False
14:30,130,105,95,100,110,80,50,55,0,Monday,False
14:45,125,105,95,100,105,80,50,45,0,Monday,False
15:00,125,110,90,100,100,80,35,60,0,Monday,False
15:15,125,110,95,100,95,75,40,60,0,Monday,False
15:30,125,120,95,100,95,75,45,50,0,Monday,False
15:45,125,120,90,100,90,80,50,50,0,Monday,False
16:00,140,110,90,100,90,85,50,65,0,Monday,False
16:15,130,110,85,95,85,80,50,65,0,Monday,False
16:30,120,105,95,95,85,75,30,50,0,Monday,False
16:45,125,110,95,105,85,75,30,45,0,Monday,False
17:00,135,115,90,105,85,75,30,50,0,Monday,False
17:15,135,110,95,105,85,70,30,60,0,Monday,False
17:30,135,110,100,100,85,65,40,35,0,Monday,False
17:45,135,110,100,105,80,70,40,50,0,Monday,False
18:00,125,115,110,100,85,70,40,35,0,Monday,False
18:15,115,115,100,95,80,70,25,50,0,Monday,False
18:30,120,115,85,80,70,70,30,60,0,Monday,False
18:45,105,90,75,75,60,70,15,45,0,Monday,False
19:00,95,90,70,65,40,55,15,40,0,Monday,False
19:15,90,80,65,50,30,45,25,20,0,Monday,False
19:30,85,65,55,50,25,25,20,15,0,Monday,False
19:45,80,55,55,50,35,25,15,20,0,Monday,False
20:00,0,45,55,50,35,25,15,15,0,Monday,False
20:15,0,0,0,55,35,40,20,15,0,Monday,False
20:30,0,0,0,0,0,50,20,20,0,Monday,False
20:45,0,0,0,0,0,0,0,0,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,95,70,25,45,5,5,0,20,1,Tuesday,False
09:30,135,80,65,70,30,5,0,15,1,Tuesday,False
09:45,135,75,50,70,45,50,0,15,1,Tuesday,False
10:00,120,95,45,60,65,50,0,20,1,Tuesday,False
10:15,105,80,60,55,75,55,15,20,1,Tuesday,False
10:30,90,75,65,55,65,50,20,20,1,Tuesday,False
10:45,90,70,65,60,55,45,25,30,1,Tuesday,False
11:00,75,70,60,70,40,45,25,35,1,Tuesday,False
11:15,95,75,60,65,40,40,15,30,1,Tuesday,False
11:30,90,65,50,55,40,40,15,30,1,Tuesday,False
11:45,85,55,45,50,50,45,15,20,1,Tuesday,False
12:00,90,50,45,50,55,45,20,20,1,Tuesday,False
12:15,90,50,45,50,45,40,25,20,1,Tuesday,False
12:30,0,0,0,0,0,0,0,0,1,Tuesday,False
12:45,80,55,50,60,45,40,25,30,1,Tuesday,False
13:00,80,55,50,50,45,40,15,30,1,Tuesday,False
13:15,0,0,0,0,0,0,0,0,1,Tuesday,False
13:30,70,60,55,50,40,40,25,20,1,Tuesday,False
13:45,0,0,0,0,0,0,0,0,1,Tuesday,False
14:00,85,65,85,55,30,40,20,35,1,Tuesday,False
14:15,85,65,75,55,50,35,25,20,1,Tuesday,False
14:30,75,75,70,55,55,40,20,20,1,Tuesday,False
14:45,75,75,60,60,55,40,15,30,1,Tuesday,False
15:00,85,65,60,60,55,45,20,30,1,Tuesday,False
15:15,85,55,50,55,55,45,15,15,1,Tuesday,False
15:30,90,60,55,50,50,45,25,15,1,Tuesday,False
15:45,85,60,45,55,50,50,15,35,1,Tuesday,False
16:00,85,80,45,55,45,50,15,30,1,Tuesday,False
16:15,85,65,55,55,40,50,20,20,1,Tuesday,False
16:30,90,65,60,50,35,45,15,20,1,Tuesday,False
16:45,80,70,60,50,35,45,25,15,1,Tuesday,False
17:00,75,70,55,50,40,35,15,15,1,Tuesday,False
17:15,80,65,65,45,45,0,15,15,1,Tuesday,False
17:30,80,65,70,55,60,0,25,30,1,Tuesday,False
17:45,75,65,70,50,60,0,20,20,1,Tuesday,False
18:00,75,60,70,50,65,0,25,20,1,Tuesday,False
18:15,75,60,60,40,65,0,25,15,1,Tuesday,False
18:30,75,60,55,40,50,0,25,15,1,Tuesday,False
18:45,75,60,55,45,50,0,25,15,1,Tuesday,False
19:00,75,55,50,45,40,0,15,15,1,Tuesday,False
19:15,60,35,45,30,20,0,20,20,1,Tuesday,False
19:30,55,30,40,20,10,0,20,15,1,Tuesday,False
19:45,40,25,35,20,5,5,25,15,1,Tuesday,False
20:00,40,30,40,25,5,15,25,15,1,Tuesday,False
20:15,0,50,50,40,15,20,15,15,1,Tuesday,False
20:30,0,40,50,30,30,0,25,20,1,Tuesday,False
20:45,0,30,0,25,0,0,0,20,1,Tuesday,False
09:00,0,0,0,0,0,0,0,0,2,Wednesday,False
09:15,120,70,40,55,5,5,0,20,2,Wednesday,False
09:30,115,85,50,65,20,5,0,15,2,Wednesday,False
09:45,120,90,55,60,40,40,0,20,2,Wednesday,False
10:00,120,95,65,60,60,50,0,20,2,Wednesday,False
10:15,95,80,60,55,70,50,15,20,2,Wednesday,False
10:30,85,70,60,60,60,45,20,35,2,Wednesday,False
10:45,0,0,0,0,0,0,0,0,2,Wednesday,False
11:00,0,0,0,0,0,0,0,0,2,Wednesday,False
11:15,0,0,0,0,0,0,0,0,2,Wednesday,False
11:30,0,0,0,0,0,0,0,0,2,Wednesday,False
11:45,85,55,50,60,45,35,15,30,2,Wednesday,False
12:00,80,70,50,55,45,40,20,20,2,Wednesday,False
12:15,0,0,0,0,0,0,0,0,2,Wednesday,False
12:30,85,60,50,50,35,35,25,35,2,Wednesday,False
12:45,90,60,45,55,45,40,15,35,2,Wednesday,False
13:00,90,55,50,55,45,40,15,35,2,Wednesday,False
13:15,90,50,50,55,45,50,15,20,2,Wednesday,False
13:30,0,0,0,0,0,0,0,0,2,Wednesday,False
13:45,80,70,45,55,40,40,20,20,2,Wednesday,False
14:00,85,75,45,55,40,45,25,20,2,Wednesday,False
14:15,90,65,45,50,40,50,25,20,2,Wednesday,False
14:30,95,55,45,50,40,50,15,20,2,Wednesday,False
14:45,80,60,60,55,45,45,15,15,2,Wednesday,False
15:00,75,65,60,55,40,45,20,25,2,Wednesday,False
15:15,0,0,0,0,0,0,0,0,2,Wednesday,False
15:30,0,0,0,0,0,0,0,0,2,Wednesday,False
15:45,0,0,0,0,0,0,0,0,2,Wednesday,False
16:00,0,0,0,0,0,0,0,0,2,Wednesday,False
16:15,75,55,35,50,35,45,20,20,2,Wednesday,False
16:30,0,0,0,0,0,0,0,0,2,Wednesday,False
16:45,90,55,40,50,40,45,25,20,2,Wednesday,False
17:00,0,0,0,0,0,0,0,0,2,Wednesday,False
17:15,75,60,55,45,40,30,20,30,2,Wednesday,False
17:30,0,0,0,0,0,0,0,0,2,Wednesday,False
17:45,0,0,0,0,0,0,0,0,2,Wednesday,False
18:00,80,55,60,50,30,35,20,15,2,Wednesday,False
18:15,75,45,60,50,35,35,25,15,2,Wednesday,False
18:30,70,45,55,45,35,35,20,15,2,Wednesday,False
18:45,0,0,0,0,0,0,0,0,2,Wednesday,False
19:00,60,40,50,30,35,25,15,20,2,Wednesday,False
19:15,0,0,0,0,0,0,0,0,2,Wednesday,False
19:30,45,25,35,30,10,15,20,20,2,Wednesday,False
19:45,40,25,35,25,5,10,25,20,2,Wednesday,False
20:00,45,25,30,20,5,10,20,20,2,Wednesday,False
20:15,0,45,50,45,10,5,20,20,2,Wednesday,False
20:30,0,45,40,35,15,20,20,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,0,0,0,0,0,0,0,0,3,Thursday,False
09:15,95,60,35,45,5,5,0,15,3,Thursday,False
09:30,130,90,55,55,20,5,0,20,3,Thursday,False
09:45,130,100,55,0,35,40,0,20,3,Thursday,False
10:00,100,110,65,0,60,55,0,20,3,Thursday,False
10:15,85,100,65,0,75,55,15,20,3,Thursday,False
10:30,85,80,70,0,80,55,20,30,3,Thursday,False
10:45,95,80,80,0,70,55,25,45,3,Thursday,False
11:00,100,70,80,0,65,55,15,45,3,Thursday,False
11:15,100,70,80,0,65,60,30,30,3,Thursday,False
11:30,110,70,70,0,65,45,15,30,3,Thursday,False
11:45,100,65,65,10,65,50,15,35,3,Thursday,False
12:00,90,60,60,60,60,45,20,35,3,Thursday,False
12:15,85,70,55,70,55,45,25,20,3,Thursday,False
12:30,85,70,50,75,50,45,25,35,3,Thursday,False
12:45,80,65,50,75,55,40,25,30,3,Thursday,False
13:00,85,65,50,75,50,40,15,40,3,Thursday,False
13:15,85,65,60,70,50,40,25,30,3,Thursday,False
13:30,85,65,60,60,50,40,20,35,3,Thursday,False
13:45,0,0,0,0,0,0,0,0,3,Thursday,False
14:00,85,70,60,70,45,55,25,20,3,Thursday,False
14:15,85,70,60,70,45,55,30,20,3,Thursday,False
14:30,85,75,60,80,55,45,15,15,3,Thursday,False
14:45,85,75,55,80,50,45,15,25,3,Thursday,False
15:00,75,75,55,75,50,55,20,30,3,Thursday,False
15:15,80,75,50,75,45,55,20,30,3,Thursday,False
15:30,80,75,55,75,45,55,25,30,3,Thursday,False
15:45,85,70,50,80,40,50,15,30,3,Thursday,False
16:00,85,70,50,70,40,50,15,20,3,Thursday,False
16:15,80,70,50,70,40,45,20,20,3,Thursday,False
16:30,80,65,50,75,40,45,20,20,3,Thursday,False
16:45,75,65,50,75,35,40,15,25,3,Thursday,False
17:00,75,65,45,75,35,45,20,20,3,Thursday,False
17:15,80,70,50,75,35,45,15,30,3,Thursday,False
17:30,80,65,60,75,40,45,15,20,3,Thursday,False
17:45,90,65,60,80,45,40,15,20,3,Thursday,False
18:00,90,65,60,75,45,40,20,20,3,Thursday,False
18:15,75,65,60,75,40,35,20,20,3,Thursday,False
18:30,70,65,65,80,35,35,20,20,3,Thursday,False
18:45,60,55,65,85,25,30,25,15,3,Thursday,False
19:00,60,50,55,85,30,15,15,20,3,Thursday,False
19:15,55,50,45,75,20,20,20,20,3,Thursday,False
19:30,55,30,35,55,15,20,20,15,3,Thursday,False
19:45,50,30,35,40,5,10,20,15,3,Thursday,False
20:00,50,40,35,40,5,10,25,15,3,Thursday,False
20:15,0,40,45,50,0,20,15,15,3,Thursday,False
20:30,0,0,0,0,0,35,20,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,20,3,Thursday,False
09:00,80,110,80,60,10,5,0,15,6,Sunday,False
09:15,110,115,90,55,10,5,0,15,6,Sunday,False
09:30,130,115,60,70,40,15,0,15,6,Sunday,False
09:45,140,125,65,70,60,50,0,20,6,Sunday,False
10:00,125,110,75,70,65,60,5,35,6,Sunday,False
10:15,125,105,80,70,65,55,15,35,6,Sunday,False
10:30,125,95,75,65,60,50,15,45,6,Sunday,False
10:45,115,90,75,65,60,60,25,45,6,Sunday,False
11:00,105,90,65,80,65,55,25,30,6,Sunday,False
11:15,100,90,60,95,65,55,30,30,6,Sunday,False
11:30,100,90,50,70,60,50,30,35,6,Sunday,False
11:45,100,105,50,70,65,45,35,20,6,Sunday,False
12:00,100,105,60,70,65,45,20,35,6,Sunday,False
12:15,100,105,60,45,55,45,20,35,6,Sunday,False
12:30,95,115,65,70,55,50,25,40,6,Sunday,False
12:45,90,100,65,70,55,45,30,35,6,Sunday,False
13:00,90,85,65,65,55,45,30,45,6,Sunday,False
13:15,100,70,60,60,55,40,15,30,6,Sunday,False
13:30,100,70,55,60,50,45,15,30,6,Sunday,False
13:45,110,80,55,65,50,50,25,35,6,Sunday,False
14:00,110,70,60,65,55,50,30,35,6,Sunday,False
14:15,100,80,65,65,55,55,30,35,6,Sunday,False
14:30,95,85,70,65,70,55,30,35,6,Sunday,False
14:45,75,75,70,65,70,55,30,40,6,Sunday,False
15:00,80,85,60,60,70,55,35,40,6,Sunday,False
15:15,90,85,45,65,65,50,20,40,6,Sunday,False
15:30,90,75,55,70,60,55,25,45,6,Sunday,False
15:45,90,70,65,70,60,55,25,45,6,Sunday,False
16:00,95,70,75,65,65,50,30,50,6,Sunday,False
16:15,95,70,75,50,70,50,15,30,6,Sunday,False
16:30,95,75,70,55,70,50,20,35,6,Sunday,False
16:45,105,80,70,55,70,45,20,45,6,Sunday,False
17:00,0,0,0,0,0,0,0,0,6,Sunday,False
17:15,95,120,70,50,60,45,15,45,6,Sunday,False
17:30,95,105,65,55,55,45,15,35,6,Sunday,False
17:45,95,95,75,60,50,50,15,35,6,Sunday,False
18:00,95,85,65,55,55,45,20,35,6,Sunday,False
18:15,0,0,0,0,0,0,0,0,6,Sunday,False
18:30,95,80,60,50,45,35,25,20,6,Sunday,False
18:45,95,80,60,45,25,40,25,30,6,Sunday,False
19:00,85,70,50,40,30,35,15,15,6,Sunday,False
19:15,60,65,40,40,20,25,20,15,6,Sunday,False
19:30,65,60,30,20,15,20,15,15,6,Sunday,False
19:45,55,60,30,20,5,15,25,15,6,Sunday,False
20:00,55,50,35,30,10,5,25,15,6,Sunday,False
20:15,0,60,0,40,15,15,25,15,6,Sunday,False
20:30,0,50,0,40,25,25,15,20,6,Sunday,False
20:45,0,30,0,0,0,0,0,15,6,Sunday,False
09:00,145,120,40,40,5,5,0,5,0,Monday,False
09:15,165,145,60,70,5,15,0,20,0,Monday,False
09:30,155,150,90,85,35,35,0,35,0,Monday,False
09:45,150,135,80,85,75,60,0,35,0,Monday,False
10:00,145,135,80,90,90,60,5,40,0,Monday,False
10:15,130,125,80,80,90,65,20,45,0,Monday,False
10:30,125,120,75,80,100,60,25,45,0,Monday,False
10:45,135,115,75,80,90,60,25,45,0,Monday,False
11:00,115,110,80,85,80,65,25,35,0,Monday,False
11:15,115,105,75,85,80,70,25,35,0,Monday,False
11:30,115,90,70,95,80,65,30,45,0,Monday,False
11:45,110,80,75,95,80,65,35,45,0,Monday,False
12:00,110,85,80,95,70,65,35,35,0,Monday,False
12:15,110,95,90,85,70,60,40,35,0,Monday,False
12:30,0,0,0,0,0,0,0,0,0,Monday,False
12:45,110,100,75,85,75,60,50,35,0,Monday,False
13:00,110,90,70,85,75,60,20,45,0,Monday,False
13:15,115,100,70,85,80,65,25,45,0,Monday,False
13:30,100,100,75,90,90,65,30,45,0,Monday,False
13:45,110,110,85,90,90,70,25,45,0,Monday,False
14:00,110,110,85,90,85,70,30,45,0,Monday,False
14:15,115,105,85,90,65,70,35,50,0,Monday,False
14:30,100,100,85,90,60,70,35,55,0,Monday,False
14:45,100,100,85,95,70,70,40,35,0,Monday,False
15:00,100,100,75,95,80,70,25,45,0,Monday,False
15:15,120,100,85,80,80,70,30,45,0,Monday,False
15:30,120,100,85,80,85,65,30,30,0,Monday,False
15:45,130,100,80,90,85,70,40,45,0,Monday,False
16:00,130,100,75,95,85,75,25,45,0,Monday,False
16:15,120,95,65,90,85,65,40,35,0,Monday,False
16:30,115,95,80,95,80,65,25,40,0,Monday,False
16:45,115,95,85,95,70,60,30,50,0,Monday,False
17:00,120,95,85,90,70,60,15,35,0,Monday,False
17:15,115,90,95,80,70,65,25,35,0,Monday,False
17:30,110,85,95,80,65,70,35,45,0,Monday,False
17:45,110,90,85,80,70,60,20,35,0,Monday,False
18:00,110,95,80,80,70,55,20,30,0,Monday,False
18:15,110,95,80,75,70,50,25,30,0,Monday,False
18:30,100,70,75,70,65,45,20,35,0,Monday,False
18:45,100,70,65,65,55,45,20,35,0,Monday,False
19:00,95,65,60,55,45,40,25,20,0,Monday,False
19:15,85,60,55,55,35,40,20,20,0,Monday,False
19:30,70,50,55,45,35,40,20,15,0,Monday,False
19:45,60,45,55,45,35,20,10,20,0,Monday,False
20:00,60,50,60,45,30,0,15,15,0,Monday,False
20:15,0,0,0,0,35,0,20,20,0,Monday,False
20:30,0,0,0,0,0,5,0,20,0,Monday,False
20:45,0,0,0,0,0,10,0,15,0,Monday,False
