時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,0,60,65,50,45,30,15,15,4,Friday,False
20:15,0,0,0,45,55,0,15,15,4,Friday,False
20:30,0,0,0,35,0,0,0,15,4,Friday,False
20:45,0,0,0,0,0,0,0,20,4,Friday,False
09:00,50,25,5,5,5,5,0,10,5,Saturday,False
09:15,90,90,5,15,10,5,0,20,5,Saturday,False
09:30,115,150,30,70,10,5,0,20,5,Saturday,False
09:45,130,145,40,85,30,20,0,20,5,Saturday,False
10:00,145,145,65,90,70,55,15,35,5,Saturday,False
10:15,150,120,65,85,75,60,20,55,5,Saturday,False
10:30,150,100,65,85,100,60,20,45,5,Saturday,False
10:45,140,90,50,85,100,55,25,40,5,Saturday,False
11:00,140,95,40,85,100,55,25,35,5,Saturday,False
11:15,120,95,35,70,100,50,15,15,5,Saturday,False
11:30,95,100,35,65,85,40,30,30,5,Saturday,False
11:45,95,80,40,60,65,40,35,35,5,Saturday,False
12:00,95,70,35,60,65,45,35,30,5,Saturday,False
12:15,125,85,40,65,60,45,30,35,5,Saturday,False
12:30,125,100,35,70,60,50,25,15,5,Saturday,False
12:45,115,100,35,65,55,50,15,35,5,Saturday,False
13:00,110,110,35,65,60,45,30,35,5,Saturday,False
13:15,100,85,40,65,60,40,25,40,5,Saturday,False
13:30,105,85,40,65,75,45,20,35,5,Saturday,False
13:45,110,85,40,60,85,40,20,40,5,Saturday,False
14:00,120,85,30,60,75,45,25,45,5,Saturday,False
14:15,120,100,25,60,70,45,30,35,5,Saturday,False
14:30,120,100,35,0,65,45,30,30,5,Saturday,False
14:45,120,100,35,0,65,55,30,35,5,Saturday,False
15:00,120,90,40,0,80,60,40,30,5,Saturday,False
15:15,115,90,35,0,90,60,40,50,5,Saturday,False
15:30,120,105,30,0,90,60,40,50,5,Saturday,False
15:45,130,105,35,0,90,70,45,35,5,Saturday,False
16:00,130,105,35,0,90,70,50,50,5,Saturday,False
16:15,130,105,40,0,80,65,50,35,5,Saturday,False
16:30,130,90,45,0,75,70,40,45,5,Saturday,False
16:45,130,90,45,0,65,65,60,40,5,Saturday,False
17:00,130,100,55,0,65,55,30,50,5,Saturday,False
17:15,125,120,55,0,65,55,30,60,5,Saturday,False
17:30,125,120,50,0,75,65,30,45,5,Saturday,False
17:45,125,110,40,0,75,60,40,30,5,Saturday,False
18:00,115,110,30,0,70,50,40,35,5,Saturday,False
18:15,115,110,30,0,65,50,35,45,5,Saturday,False
18:30,115,100,35,0,65,45,45,45,5,Saturday,False
18:45,115,85,35,50,50,45,25,30,5,Saturday,False
19:00,95,70,25,75,45,55,30,15,5,Saturday,False
19:15,85,70,20,70,40,45,20,15,5,Saturday,False
19:30,80,65,15,65,25,45,20,20,5,Saturday,False
19:45,75,60,15,55,25,30,25,20,5,Saturday,False
20:00,0,70,15,0,30,15,25,20,5,Saturday,False
20:15,0,0,35,0,40,40,15,20,5,Saturday,False
20:30,0,0,25,0,0,40,0,20,5,Saturday,False
20:45,0,0,0,0,0,40,0,15,5,Saturday,False
09:00,35,25,5,5,5,5,0,15,6,Sunday,False
09:15,110,70,5,20,5,5,0,15,6,Sunday,False
09:30,135,130,25,70,20,5,0,15,6,Sunday,False
09:45,140,135,45,70,60,35,0,15,6,Sunday,False
10:00,130,135,75,75,80,70,15,45,6,Sunday,False
10:15,135,120,80,70,90,80,15,35,6,Sunday,False
10:30,140,100,80,90,100,70,20,50,6,Sunday,False
10:45,135,90,70,120,100,55,15,35,6,Sunday,False
11:00,125,90,55,100,95,50,25,35,6,Sunday,False
11:15,125,110,45,90,85,50,30,35,6,Sunday,False
11:30,120,90,40,70,80,45,30,35,6,Sunday,False
11:45,120,85,45,85,80,50,25,30,6,Sunday,False
12:00,120,90,40,75,75,45,35,45,6,Sunday,False
12:15,120,105,40,75,70,55,20,35,6,Sunday,False
12:30,115,105,40,70,70,55,25,35,6,Sunday,False
12:45,110,90,40,65,70,50,25,35,6,Sunday,False
13:00,110,90,40,65,65,50,25,50,6,Sunday,False
13:15,110,80,45,55,70,50,30,45,6,Sunday,False
13:30,90,85,45,60,70,50,25,35,6,Sunday,False
13:45,105,80,40,65,70,55,40,30,6,Sunday,False
14:00,130,80,30,70,70,55,40,35,6,Sunday,False
14:15,120,90,30,70,70,40,25,20,6,Sunday,False
14:30,120,90,35,70,65,50,30,40,6,Sunday,False
14:45,110,110,45,70,75,55,30,45,6,Sunday,False
15:00,110,125,50,70,75,55,35,45,6,Sunday,False
15:15,120,125,50,70,60,55,40,45,6,Sunday,False
15:30,120,120,40,75,85,60,35,45,6,Sunday,False
15:45,115,120,40,70,85,60,45,50,6,Sunday,False
16:00,115,110,40,75,80,60,30,35,6,Sunday,False
16:15,95,90,30,60,80,55,30,35,6,Sunday,False
16:30,115,80,25,60,60,45,40,20,6,Sunday,False
16:45,105,70,35,55,60,50,15,35,6,Sunday,False
17:00,110,100,35,60,60,50,20,35,6,Sunday,False
17:15,105,100,30,50,55,50,20,50,6,Sunday,False
17:30,105,0,30,45,70,40,35,35,6,Sunday,False
17:45,110,0,30,50,50,50,35,35,6,Sunday,False
18:00,110,0,25,55,50,50,20,30,6,Sunday,False
18:15,125,0,30,55,45,50,30,30,6,Sunday,False
18:30,120,0,30,55,50,50,25,30,6,Sunday,False
18:45,110,60,30,45,55,30,25,25,6,Sunday,False
19:00,95,70,15,45,55,25,15,30,6,Sunday,False
19:15,90,60,20,35,30,30,20,15,6,Sunday,False
19:30,85,30,15,30,25,30,20,15,6,Sunday,False
19:45,75,60,10,25,25,15,20,15,6,Sunday,False
20:00,0,70,15,20,20,15,15,15,6,Sunday,False
20:15,0,70,35,45,25,25,25,15,6,Sunday,False
20:30,0,65,25,0,0,0,20,15,6,Sunday,False
20:45,0,0,15,0,0,0,0,15,6,Sunday,False
09:00,5,5,5,0,0,5,0,5,0,Monday,False
09:15,45,40,20,0,0,5,0,10,0,Monday,False
09:30,70,60,40,0,10,5,0,15,0,Monday,False
09:45,70,55,55,0,15,5,0,20,0,Monday,False
10:00,75,50,50,20,45,5,5,15,0,Monday,False
10:15,85,45,40,45,50,5,15,20,0,Monday,False
10:30,75,40,30,45,30,5,20,20,0,Monday,False
10:45,70,40,25,50,35,5,25,20,0,Monday,False
11:00,65,40,25,50,30,10,25,20,0,Monday,False
11:15,40,40,35,45,30,10,15,20,0,Monday,False
11:30,50,35,40,40,35,15,15,20,0,Monday,False
11:45,60,30,30,40,35,5,15,15,0,Monday,False
12:00,60,35,35,40,35,5,15,20,0,Monday,False
12:15,60,50,35,45,30,5,25,20,0,Monday,False
12:30,55,45,35,45,30,5,25,20,0,Monday,False
12:45,50,40,30,45,35,5,25,20,0,Monday,False
13:00,40,40,30,40,40,5,25,15,0,Monday,False
13:15,40,35,30,40,35,10,15,20,0,Monday,False
13:30,50,55,30,45,35,10,15,20,0,Monday,False
13:45,55,55,45,45,35,10,20,15,0,Monday,False
14:00,55,55,50,40,35,10,25,15,0,Monday,False
14:15,50,45,35,45,25,15,15,20,0,Monday,False
14:30,55,35,30,40,25,20,15,20,0,Monday,False
14:45,50,35,30,40,35,10,15,20,0,Monday,False
15:00,50,55,40,35,40,10,15,20,0,Monday,False
15:15,40,60,50,35,40,5,20,20,0,Monday,False
15:30,45,50,30,40,35,5,15,20,0,Monday,False
15:45,50,45,25,40,30,5,15,20,0,Monday,False
16:00,50,40,30,40,30,5,15,20,0,Monday,False
16:15,45,35,25,30,20,5,25,15,0,Monday,False
16:30,45,40,30,30,15,5,20,15,0,Monday,False
16:45,40,40,30,25,15,5,20,15,0,Monday,False
17:00,40,45,25,30,25,5,20,15,0,Monday,False
17:15,45,50,25,30,25,5,20,15,0,Monday,False
17:30,45,45,20,25,15,5,20,15,0,Monday,False
17:45,45,30,20,25,15,5,20,15,0,Monday,False
18:00,40,25,35,25,15,5,20,15,0,Monday,False
18:15,35,40,25,20,5,5,25,15,0,Monday,False
18:30,35,40,25,20,10,5,25,15,0,Monday,False
18:45,35,45,20,25,25,5,25,15,0,Monday,False
19:00,35,30,25,20,30,5,15,20,0,Monday,False
19:15,35,20,20,15,15,5,15,20,0,Monday,False
19:30,30,20,10,15,5,5,20,20,0,Monday,False
19:45,25,20,10,10,5,5,25,20,0,Monday,False
20:00,25,20,15,10,5,5,15,20,0,Monday,False
20:15,40,35,20,15,5,5,15,20,0,Monday,False
20:30,25,30,10,15,5,5,0,20,0,Monday,False
20:45,20,20,10,10,5,5,0,20,0,Monday,False
09:00,30,5,5,0,5,5,0,5,1,Tuesday,False
09:15,80,60,15,20,5,5,0,20,1,Tuesday,False
09:30,110,80,50,60,5,5,0,20,1,Tuesday,False
09:45,115,85,55,65,30,10,0,20,1,Tuesday,False
10:00,135,80,65,70,60,50,5,20,1,Tuesday,False
10:15,120,90,65,75,60,60,15,35,1,Tuesday,False
10:30,115,75,60,65,70,50,15,35,1,Tuesday,False
10:45,105,75,60,75,70,45,20,20,1,Tuesday,False
11:00,90,75,60,75,65,55,25,30,1,Tuesday,False
11:15,85,75,60,75,65,55,15,20,1,Tuesday,False
11:30,90,70,60,60,65,50,15,20,1,Tuesday,False
11:45,95,65,55,60,50,45,20,25,1,Tuesday,False
12:00,95,65,55,65,50,45,20,25,1,Tuesday,False
12:15,110,65,55,75,50,45,20,30,1,Tuesday,False
12:30,100,70,55,75,55,40,25,30,1,Tuesday,False
12:45,90,60,55,65,55,50,25,25,1,Tuesday,False
13:00,80,70,55,65,50,55,30,25,1,Tuesday,False
13:15,75,70,50,65,55,50,20,20,1,Tuesday,False
13:30,85,70,55,60,45,45,15,20,1,Tuesday,False
13:45,90,70,55,65,65,45,20,15,1,Tuesday,False
14:00,85,65,60,65,70,50,25,25,1,Tuesday,False
14:15,85,0,55,65,65,55,25,15,1,Tuesday,False
14:30,100,0,60,70,50,55,15,35,1,Tuesday,False
14:45,110,0,65,70,50,55,35,20,1,Tuesday,False
15:00,105,0,70,70,60,55,15,35,1,Tuesday,False
15:15,110,0,70,65,65,60,20,40,1,Tuesday,False
15:30,105,50,70,65,75,55,20,30,1,Tuesday,False
15:45,85,60,55,70,75,50,35,25,1,Tuesday,False
16:00,85,65,45,70,75,50,30,15,1,Tuesday,False
16:15,85,65,50,55,65,45,25,15,1,Tuesday,False
16:30,85,75,50,60,50,45,15,15,1,Tuesday,False
16:45,85,80,55,65,45,50,20,15,1,Tuesday,False
17:00,95,80,55,70,50,45,25,30,1,Tuesday,False
17:15,95,70,55,55,50,45,25,25,1,Tuesday,False
17:30,100,70,55,55,50,45,20,15,1,Tuesday,False
17:45,95,70,55,50,45,50,20,20,1,Tuesday,False
18:00,90,80,55,50,40,50,30,20,1,Tuesday,False
18:15,85,80,55,55,45,40,25,20,1,Tuesday,False
18:30,75,70,60,50,45,35,20,20,1,Tuesday,False
18:45,80,60,50,50,45,45,20,20,1,Tuesday,False
19:00,85,50,40,45,25,40,20,20,1,Tuesday,False
19:15,75,45,35,40,15,20,20,15,1,Tuesday,False
19:30,65,45,35,35,10,20,20,15,1,Tuesday,False
19:45,65,35,40,30,10,10,20,20,1,Tuesday,False
20:00,65,30,40,30,5,15,20,15,1,Tuesday,False
20:15,0,0,0,40,15,20,20,15,1,Tuesday,False
20:30,0,0,0,0,25,25,15,20,1,Tuesday,False
20:45,0,0,0,0,20,0,0,20,1,Tuesday,False
09:00,5,10,5,0,5,5,0,5,3,Thursday,False
09:15,60,25,15,0,5,5,0,20,3,Thursday,False
09:30,100,90,30,0,20,5,0,20,3,Thursday,False
09:45,110,85,70,0,70,30,0,20,3,Thursday,False
10:00,120,95,75,0,75,60,5,15,3,Thursday,False
10:15,135,100,80,0,90,60,15,20,3,Thursday,False
10:30,125,100,90,60,90,55,15,35,3,Thursday,False
10:45,110,80,80,70,85,55,25,35,3,Thursday,False
11:00,95,75,90,80,70,55,25,0,3,Thursday,False
11:15,85,70,85,70,60,45,25,0,3,Thursday,False
11:30,85,60,80,70,45,50,15,20,3,Thursday,False
11:45,85,60,70,75,45,50,15,20,3,Thursday,False
12:00,80,50,55,75,60,55,20,15,3,Thursday,False
12:15,90,55,50,70,65,45,20,15,3,Thursday,False
12:30,90,60,60,70,70,45,25,15,3,Thursday,False
12:45,90,65,60,75,75,45,25,15,3,Thursday,False
13:00,95,60,60,75,75,50,15,15,3,Thursday,False
13:15,95,55,60,75,65,40,15,15,3,Thursday,False
13:30,75,55,50,75,55,45,15,15,3,Thursday,False
13:45,75,55,60,75,45,60,20,20,3,Thursday,False
14:00,80,60,50,75,45,55,25,20,3,Thursday,False
14:15,80,55,45,70,75,50,25,20,3,Thursday,False
14:30,80,60,45,70,75,50,25,20,3,Thursday,False
14:45,75,75,75,75,70,50,20,20,3,Thursday,False
15:00,85,75,65,85,65,65,15,20,3,Thursday,False
15:15,85,80,80,90,70,70,20,20,3,Thursday,False
15:30,95,80,85,90,70,55,15,15,3,Thursday,False
15:45,95,75,85,90,65,55,30,20,3,Thursday,False
16:00,90,65,75,85,60,55,15,25,3,Thursday,False
16:15,90,65,80,80,60,60,15,30,3,Thursday,False
16:30,100,65,70,80,65,60,20,15,3,Thursday,False
16:45,105,70,70,75,65,60,20,15,3,Thursday,False
17:00,105,70,60,75,65,60,25,15,3,Thursday,False
17:15,90,65,70,80,65,60,15,20,3,Thursday,False
17:30,90,70,75,85,65,60,15,20,3,Thursday,False
17:45,90,70,75,85,65,55,20,20,3,Thursday,False
18:00,105,70,70,80,55,50,25,20,3,Thursday,False
18:15,105,60,70,80,50,55,20,15,3,Thursday,False
18:30,105,60,70,75,40,50,20,20,3,Thursday,False
18:45,90,60,70,55,45,50,20,15,3,Thursday,False
19:00,90,60,55,60,45,40,20,15,3,Thursday,False
19:15,85,60,50,55,30,35,20,20,3,Thursday,False
19:30,75,55,65,60,30,35,20,15,3,Thursday,False
19:45,70,50,70,55,35,35,20,15,3,Thursday,False
20:00,60,45,55,45,35,30,20,15,3,Thursday,False
20:15,0,45,50,40,35,30,20,15,3,Thursday,False
20:30,0,0,0,30,20,20,0,20,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,20,20,5,5,5,5,0,5,4,Friday,False
09:15,70,70,20,20,5,5,0,20,4,Friday,False
09:30,140,110,35,60,5,5,0,20,4,Friday,False
09:45,145,135,75,75,50,15,0,20,4,Friday,False
10:00,150,115,80,85,80,25,5,20,4,Friday,False
10:15,140,115,90,90,80,90,25,50,4,Friday,False
10:30,140,100,105,95,80,90,20,50,4,Friday,False
10:45,130,100,95,95,95,80,20,45,4,Friday,False
11:00,125,110,95,95,90,65,30,20,4,Friday,False
11:15,120,100,95,105,90,60,30,35,4,Friday,False
11:30,115,95,75,105,80,50,30,25,4,Friday,False
11:45,105,95,75,110,75,50,30,30,4,Friday,False
12:00,105,85,75,110,75,50,35,40,4,Friday,False
12:15,110,90,80,95,90,50,40,40,4,Friday,False
12:30,120,90,80,85,95,55,30,35,4,Friday,False
12:45,130,90,80,95,85,70,30,25,4,Friday,False
13:00,130,85,80,95,80,70,30,30,4,Friday,False
13:15,120,85,80,95,80,60,35,45,4,Friday,False
13:30,110,95,85,80,80,60,20,35,4,Friday,False
13:45,115,95,70,80,90,65,40,35,4,Friday,False
14:00,115,95,75,85,90,60,45,35,4,Friday,False
14:15,110,95,75,85,80,60,30,20,4,Friday,False
14:30,0,0,0,0,0,0,0,0,4,Friday,False
14:45,120,100,80,80,65,60,30,35,4,Friday,False
15:00,120,100,80,80,75,60,35,35,4,Friday,False
15:15,125,100,80,85,75,65,30,50,4,Friday,False
15:30,115,100,75,90,90,65,25,45,4,Friday,False
15:45,110,95,75,90,95,70,45,45,4,Friday,False
16:00,110,90,85,80,90,70,45,45,4,Friday,False
16:15,110,85,80,75,110,55,50,45,4,Friday,False
16:30,125,100,75,80,100,55,35,30,4,Friday,False
16:45,115,100,75,80,85,55,20,35,4,Friday,False
17:00,115,110,85,80,75,60,25,40,4,Friday,False
17:15,120,110,80,75,75,60,30,30,4,Friday,False
17:30,120,105,80,80,75,65,35,50,4,Friday,False
17:45,120,105,80,80,85,55,45,50,4,Friday,False
18:00,115,90,80,75,85,60,40,30,4,Friday,False
18:15,110,80,80,70,80,60,20,20,4,Friday,False
18:30,115,75,70,70,55,55,25,20,4,Friday,False
18:45,105,85,55,60,40,45,25,20,4,Friday,False
19:00,100,75,50,45,45,35,15,20,4,Friday,False
19:15,95,70,50,40,45,35,15,20,4,Friday,False
19:30,90,65,50,45,55,30,25,20,4,Friday,False
19:45,85,55,50,45,45,25,20,15,4,Friday,False
20:00,0,50,60,45,30,25,25,15,4,Friday,False
20:15,0,0,0,55,45,30,25,20,4,Friday,False
20:30,0,0,0,0,0,30,0,25,4,Friday,False
20:45,0,0,0,0,0,30,0,15,4,Friday,False
09:00,30,30,5,5,5,5,0,5,5,Saturday,False
09:15,90,90,10,25,5,5,0,15,5,Saturday,False
09:30,130,110,30,70,5,5,0,15,5,Saturday,False
09:45,130,110,60,80,30,15,0,25,5,Saturday,False
10:00,140,105,95,80,90,65,15,30,5,Saturday,False
10:15,140,110,110,90,95,80,15,45,5,Saturday,False
10:30,130,120,100,100,115,80,20,60,5,Saturday,False
10:45,125,130,90,110,110,70,25,50,5,Saturday,False
11:00,120,120,95,115,105,70,30,30,5,Saturday,False
11:15,120,105,100,115,100,70,30,15,5,Saturday,False
11:30,125,105,95,100,85,55,30,30,5,Saturday,False
11:45,125,80,80,85,85,55,35,20,5,Saturday,False
12:00,125,75,70,85,80,60,35,35,5,Saturday,False
12:15,115,105,70,80,80,60,40,40,5,Saturday,False
12:30,110,110,70,80,80,60,25,20,5,Saturday,False
12:45,105,110,65,80,85,50,30,40,5,Saturday,False
13:00,115,110,75,85,85,50,30,45,5,Saturday,False
13:15,120,110,75,85,80,50,35,45,5,Saturday,False
13:30,130,90,70,70,80,50,35,40,5,Saturday,False
13:45,130,90,65,80,65,50,40,50,5,Saturday,False
14:00,115,90,70,85,65,50,45,35,5,Saturday,False
14:15,110,90,75,80,70,55,30,30,5,Saturday,False
14:30,120,95,65,80,80,65,35,30,5,Saturday,False
14:45,115,95,70,75,75,65,35,50,5,Saturday,False
15:00,115,100,80,75,75,70,35,50,5,Saturday,False
15:15,115,100,75,80,90,50,40,50,5,Saturday,False
15:30,120,95,75,90,95,55,30,35,5,Saturday,False
15:45,125,95,70,90,95,60,40,40,5,Saturday,False
16:00,125,90,65,85,95,65,35,50,5,Saturday,False
16:15,125,115,50,75,90,70,45,45,5,Saturday,False
16:30,130,110,65,75,85,60,40,35,5,Saturday,False
16:45,130,105,75,75,75,55,25,35,5,Saturday,False
17:00,130,105,75,75,65,70,25,45,5,Saturday,False
17:15,125,110,85,75,70,70,45,45,5,Saturday,False
17:30,130,110,75,70,80,70,35,50,5,Saturday,False
17:45,125,90,80,70,80,50,40,35,5,Saturday,False
18:00,125,80,80,70,70,45,35,35,5,Saturday,False
18:15,120,80,70,70,65,50,35,35,5,Saturday,False
18:30,115,85,65,70,60,50,30,35,5,Saturday,False
18:45,90,85,65,55,50,55,35,35,5,Saturday,False
19:00,90,80,55,45,40,40,35,35,5,Saturday,False
19:15,90,80,55,40,35,35,35,20,5,Saturday,False
19:30,0,55,40,40,30,20,35,20,5,Saturday,False
19:45,0,60,45,40,45,20,35,15,5,Saturday,False
20:00,0,55,55,40,35,30,35,20,5,Saturday,False
20:15,0,0,0,55,40,30,35,25,5,Saturday,False
20:30,0,0,0,0,0,40,0,35,5,Saturday,False
20:45,0,0,0,0,0,40,0,20,5,Saturday,False
09:00,25,5,5,5,5,5,0,5,6,Sunday,False
09:15,90,70,10,35,5,5,0,15,6,Sunday,False
09:30,140,130,40,65,10,5,0,15,6,Sunday,False
09:45,145,140,65,60,65,30,0,15,6,Sunday,False
10:00,140,140,90,90,110,70,5,40,6,Sunday,False
10:15,135,150,100,95,100,75,15,45,6,Sunday,False
10:30,135,130,95,90,95,75,20,45,6,Sunday,False
10:45,135,125,90,85,95,75,20,45,6,Sunday,False
11:00,135,110,95,95,90,70,25,30,6,Sunday,False
11:15,135,100,90,105,80,70,35,35,6,Sunday,False
11:30,130,95,80,100,80,55,40,35,6,Sunday,False
11:45,130,90,70,95,70,50,35,35,6,Sunday,False
12:00,115,90,65,100,80,55,20,35,6,Sunday,False
12:15,110,100,75,100,80,55,25,45,6,Sunday,False
12:30,115,105,80,95,85,65,30,35,6,Sunday,False
12:45,120,105,80,80,85,65,40,30,6,Sunday,False
13:00,120,115,85,70,85,65,30,30,6,Sunday,False
13:15,130,110,75,65,80,65,35,30,6,Sunday,False
13:30,125,110,70,85,80,55,30,35,6,Sunday,False
13:45,130,105,70,85,80,55,20,30,6,Sunday,False
14:00,120,105,60,90,85,55,30,45,6,Sunday,False
14:15,115,85,70,85,75,60,30,50,6,Sunday,False
14:30,135,90,80,80,75,65,35,35,6,Sunday,False
14:45,130,105,90,85,70,65,35,50,6,Sunday,False
15:00,125,105,80,80,80,60,45,50,6,Sunday,False
15:15,130,95,75,85,80,60,35,50,6,Sunday,False
15:30,135,95,75,95,90,60,50,35,6,Sunday,False
15:45,135,105,80,90,90,60,35,50,6,Sunday,False
16:00,110,110,75,80,75,65,45,45,6,Sunday,False
16:15,115,100,65,75,75,65,30,45,6,Sunday,False
16:30,125,100,65,75,75,60,35,45,6,Sunday,False
16:45,115,95,60,65,70,55,40,45,6,Sunday,False
17:00,120,95,65,60,75,50,35,50,6,Sunday,False
17:15,110,105,70,65,65,50,25,35,6,Sunday,False
17:30,115,105,65,70,65,50,30,30,6,Sunday,False
17:45,105,95,65,70,65,50,25,35,6,Sunday,False
18:00,100,75,60,60,65,40,35,35,6,Sunday,False
18:15,105,70,60,55,65,40,25,20,6,Sunday,False
18:30,115,80,60,55,50,40,25,20,6,Sunday,False
18:45,90,80,60,50,40,40,25,35,6,Sunday,False
19:00,80,80,40,0,30,35,25,30,6,Sunday,False
19:15,75,65,45,0,40,30,15,15,6,Sunday,False
19:30,85,60,45,0,40,35,20,15,6,Sunday,False
19:45,0,50,45,0,45,25,25,15,6,Sunday,False
20:00,0,60,45,0,30,30,25,15,6,Sunday,False
20:15,0,0,0,0,35,30,15,25,6,Sunday,False
20:30,0,0,0,15,0,0,20,15,6,Sunday,False
20:45,0,0,0,0,0,0,0,0,6,Sunday,False
09:00,30,10,5,0,5,5,0,5,0,Monday,False
09:15,50,10,5,0,5,5,0,15,0,Monday,False
09:30,70,45,30,0,5,5,0,15,0,Monday,False
09:45,80,60,30,15,10,5,0,15,0,Monday,False
10:00,70,65,40,50,25,10,5,15,0,Monday,False
10:15,95,65,50,55,35,20,15,15,0,Monday,False
10:30,90,70,50,60,40,50,20,15,0,Monday,False
10:45,90,70,50,60,55,40,20,25,0,Monday,False
11:00,100,70,45,65,50,50,25,30,0,Monday,False
11:15,105,70,45,65,60,50,15,15,0,Monday,False
11:30,105,55,50,65,55,50,15,30,0,Monday,False
11:45,110,55,60,65,55,45,15,35,0,Monday,False
12:00,100,55,60,65,55,50,20,20,0,Monday,False
12:15,95,60,60,60,60,50,25,35,0,Monday,False
12:30,95,65,50,50,60,55,25,30,0,Monday,False
12:45,90,65,50,45,60,55,30,30,0,Monday,False
13:00,75,70,40,65,60,55,30,15,0,Monday,False
13:15,85,65,60,60,65,55,15,30,0,Monday,False
13:30,90,65,65,60,65,45,20,15,0,Monday,False
13:45,90,60,65,60,65,50,25,15,0,Monday,False
14:00,85,55,55,60,65,55,25,30,0,Monday,False
14:15,80,60,50,55,40,55,25,15,0,Monday,False
14:30,95,65,40,60,60,50,15,20,0,Monday,False
14:45,100,75,40,65,65,55,25,20,0,Monday,False
15:00,100,75,70,65,70,60,35,20,0,Monday,False
15:15,0,0,0,0,0,0,0,0,0,Monday,False
15:30,90,75,70,65,75,60,25,20,0,Monday,False
15:45,85,70,70,65,70,60,25,35,0,Monday,False
16:00,90,65,70,70,65,60,25,20,0,Monday,False
16:15,95,65,75,70,55,60,25,15,0,Monday,False
16:30,100,65,40,70,50,55,20,15,0,Monday,False
16:45,100,75,40,65,45,55,20,15,0,Monday,False
17:00,80,65,55,65,45,55,25,25,0,Monday,False
17:15,85,70,70,60,50,50,15,20,0,Monday,False
17:30,90,65,70,55,50,45,15,15,0,Monday,False
17:45,95,65,60,60,60,45,15,15,0,Monday,False
18:00,105,65,65,65,55,45,25,15,0,Monday,False
18:15,105,65,60,65,55,60,20,15,0,Monday,False
18:30,95,60,60,65,40,60,25,20,0,Monday,False
18:45,90,65,50,50,40,45,15,20,0,Monday,False
19:00,80,65,40,40,35,40,15,20,0,Monday,False
19:15,80,50,40,40,40,40,15,20,0,Monday,False
19:30,65,45,40,40,20,30,20,20,0,Monday,False
19:45,60,35,35,30,15,25,15,20,0,Monday,False
20:00,0,35,45,35,15,25,25,20,0,Monday,False
20:15,0,60,60,40,25,25,15,15,0,Monday,False
20:30,0,0,0,35,35,0,0,20,0,Monday,False
20:45,0,0,0,0,0,0,0,25,0,Monday,False
09:00,30,25,5,5,5,5,0,5,1,Tuesday,False
09:15,80,50,5,35,5,5,0,20,1,Tuesday,False
09:30,130,80,40,70,5,5,0,20,1,Tuesday,False
09:45,140,85,75,60,40,25,0,20,1,Tuesday,False
10:00,140,85,85,65,90,55,15,20,1,Tuesday,False
10:15,140,85,80,90,90,65,15,35,1,Tuesday,False
10:30,120,70,70,85,80,60,20,45,1,Tuesday,False
10:45,90,65,65,75,75,55,20,35,1,Tuesday,False
11:00,80,65,60,75,75,50,25,30,1,Tuesday,False
11:15,80,65,65,80,75,50,30,15,1,Tuesday,False
11:30,80,60,60,80,70,40,15,25,1,Tuesday,False
11:45,95,60,60,75,45,40,20,15,1,Tuesday,False
12:00,95,75,60,70,40,50,20,25,1,Tuesday,False
12:15,95,75,65,75,55,50,20,30,1,Tuesday,False
12:30,95,70,65,80,65,40,25,30,1,Tuesday,False
12:45,95,65,70,70,65,40,25,30,1,Tuesday,False
13:00,85,65,75,70,65,55,30,30,1,Tuesday,False
13:15,85,65,65,70,65,55,15,20,1,Tuesday,False
13:30,90,80,65,65,65,55,20,35,1,Tuesday,False
13:45,90,80,60,70,65,45,20,30,1,Tuesday,False
14:00,85,85,60,70,65,45,20,15,1,Tuesday,False
14:15,75,80,60,70,50,45,15,20,1,Tuesday,False
14:30,80,80,70,75,60,55,20,20,1,Tuesday,False
14:45,90,75,70,80,50,70,30,30,1,Tuesday,False
15:00,90,70,75,80,60,60,20,30,1,Tuesday,False
15:15,100,75,70,75,70,55,20,30,1,Tuesday,False
15:30,100,70,75,75,70,60,30,30,1,Tuesday,False
15:45,85,70,70,75,70,65,25,20,1,Tuesday,False
16:00,85,70,70,75,60,60,25,30,1,Tuesday,False
16:15,85,75,65,75,60,50,15,30,1,Tuesday,False
16:30,95,75,65,70,45,50,20,15,1,Tuesday,False
16:45,100,80,70,70,50,50,20,20,1,Tuesday,False
17:00,100,75,65,70,55,45,25,20,1,Tuesday,False
17:15,90,70,70,65,55,50,15,20,1,Tuesday,False
17:30,90,70,70,60,55,60,25,20,1,Tuesday,False
17:45,90,65,65,65,55,55,15,25,1,Tuesday,False
18:00,90,60,65,75,45,50,20,20,1,Tuesday,False
18:15,85,55,65,75,35,40,20,15,1,Tuesday,False
18:30,75,60,65,65,40,35,25,15,1,Tuesday,False
18:45,80,60,65,60,40,40,25,15,1,Tuesday,False
19:00,85,55,50,50,40,45,25,15,1,Tuesday,False
19:15,70,55,40,40,35,35,25,15,1,Tuesday,False
19:30,65,45,40,35,30,25,20,15,1,Tuesday,False
19:45,55,40,35,40,15,5,20,15,1,Tuesday,False
20:00,50,30,40,30,15,5,20,15,1,Tuesday,False
