時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,40,25,20,5,5,15,15,0,Monday,False
20:45,0,0,0,0,5,10,0,15,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,100,70,40,45,10,10,0,20,1,Tuesday,False
09:30,100,80,45,55,25,20,0,20,1,Tuesday,False
09:45,110,70,50,60,40,25,0,20,1,Tuesday,False
10:00,110,60,50,55,40,35,0,20,1,Tuesday,False
10:15,100,60,50,55,45,35,15,20,1,Tuesday,False
10:30,70,55,50,55,40,30,20,20,1,Tuesday,False
10:45,70,55,50,50,40,25,20,20,1,Tuesday,False
11:00,80,55,50,60,35,30,25,15,1,Tuesday,False
11:15,80,55,45,50,35,30,15,20,1,Tuesday,False
11:30,80,50,45,50,35,35,15,15,1,Tuesday,False
11:45,80,40,45,55,40,35,20,20,1,Tuesday,False
12:00,80,60,40,60,40,25,25,20,1,Tuesday,False
12:15,90,60,40,60,40,25,25,20,1,Tuesday,False
12:30,95,60,45,55,35,35,15,20,1,Tuesday,False
12:45,90,60,50,55,35,35,15,15,1,Tuesday,False
13:00,80,60,50,50,35,35,15,25,1,Tuesday,False
13:15,80,60,50,50,35,35,20,15,1,Tuesday,False
13:30,80,45,50,55,35,35,15,30,1,Tuesday,False
13:45,80,50,50,55,45,25,25,20,1,Tuesday,False
14:00,80,50,45,55,45,30,25,20,1,Tuesday,False
14:15,80,55,45,50,40,35,30,15,1,Tuesday,False
14:30,80,60,40,50,40,35,20,20,1,Tuesday,False
14:45,80,60,50,50,35,40,20,20,1,Tuesday,False
15:00,80,55,55,50,40,35,20,30,1,Tuesday,False
15:15,90,50,55,50,40,35,25,30,1,Tuesday,False
15:30,90,60,50,45,40,30,25,30,1,Tuesday,False
15:45,90,60,40,45,35,30,15,30,1,Tuesday,False
16:00,95,65,65,65,30,25,15,20,1,Tuesday,False
16:15,95,65,65,60,40,30,25,15,1,Tuesday,False
16:30,85,45,35,55,35,30,20,20,1,Tuesday,False
16:45,80,50,35,50,35,25,25,15,1,Tuesday,False
17:00,90,65,70,50,25,25,15,30,1,Tuesday,False
17:15,105,80,70,50,25,20,20,15,1,Tuesday,False
17:30,110,75,75,55,30,30,25,15,1,Tuesday,False
17:45,110,65,50,50,35,35,20,20,1,Tuesday,False
18:00,100,65,40,50,30,35,20,15,1,Tuesday,False
18:15,100,65,55,45,30,30,25,20,1,Tuesday,False
18:30,95,60,55,45,25,25,15,20,1,Tuesday,False
18:45,95,55,50,50,20,25,15,15,1,Tuesday,False
19:00,95,55,50,45,20,25,15,15,1,Tuesday,False
19:15,85,55,45,45,20,25,20,15,1,Tuesday,False
19:30,65,50,30,35,15,15,25,15,1,Tuesday,False
19:45,55,45,35,35,5,15,25,20,1,Tuesday,False
20:00,55,45,35,25,5,10,15,15,1,Tuesday,False
20:15,45,35,35,25,5,10,25,20,1,Tuesday,False
20:30,0,30,30,20,5,10,15,20,1,Tuesday,False
20:45,0,0,0,0,5,5,0,20,1,Tuesday,False
09:00,110,70,35,40,5,5,0,15,2,Wednesday,False
09:15,130,80,45,45,15,15,0,15,2,Wednesday,False
09:30,120,90,50,65,30,20,0,20,2,Wednesday,False
09:45,100,85,50,65,40,30,0,15,2,Wednesday,False
10:00,95,80,50,60,40,30,5,20,2,Wednesday,False
10:15,95,80,50,60,40,35,15,20,2,Wednesday,False
10:30,90,60,50,55,40,30,15,20,2,Wednesday,False
10:45,90,50,50,55,35,30,20,20,2,Wednesday,False
11:00,100,55,50,65,40,30,25,20,2,Wednesday,False
11:15,100,50,50,65,40,30,25,15,2,Wednesday,False
11:30,90,60,45,45,40,30,15,15,2,Wednesday,False
11:45,95,60,45,50,40,30,15,15,2,Wednesday,False
12:00,90,70,55,60,35,30,15,20,2,Wednesday,False
12:15,95,70,55,60,35,30,25,15,2,Wednesday,False
12:30,95,70,55,60,40,30,25,30,2,Wednesday,False
12:45,95,60,50,60,35,30,15,20,2,Wednesday,False
13:00,95,60,45,55,40,30,20,20,2,Wednesday,False
13:15,80,50,45,55,40,30,20,20,2,Wednesday,False
13:30,85,50,55,55,35,25,20,20,2,Wednesday,False
13:45,90,45,55,60,35,30,25,20,2,Wednesday,False
14:00,90,55,55,0,35,30,15,15,2,Wednesday,False
14:15,80,70,55,0,40,30,15,15,2,Wednesday,False
14:30,85,70,50,0,40,35,15,25,2,Wednesday,False
14:45,100,60,60,0,40,35,15,30,2,Wednesday,False
15:00,100,60,60,0,45,35,20,30,2,Wednesday,False
15:15,85,65,65,15,45,35,25,30,2,Wednesday,False
15:30,90,75,65,80,45,35,25,20,2,Wednesday,False
15:45,85,75,60,80,40,35,25,20,2,Wednesday,False
16:00,95,65,50,85,35,30,20,30,2,Wednesday,False
16:15,80,60,40,65,30,35,20,15,2,Wednesday,False
16:30,90,60,35,60,30,30,15,15,2,Wednesday,False
16:45,95,55,45,60,25,25,25,20,2,Wednesday,False
17:00,100,55,110,55,25,25,20,20,2,Wednesday,False
17:15,115,70,100,60,30,30,25,35,2,Wednesday,False
17:30,110,75,80,70,35,25,15,20,2,Wednesday,False
17:45,90,80,75,85,40,30,15,15,2,Wednesday,False
18:00,95,70,65,75,35,35,20,15,2,Wednesday,False
18:15,80,50,60,50,30,35,20,30,2,Wednesday,False
18:30,80,55,55,50,30,30,15,15,2,Wednesday,False
18:45,70,60,40,55,25,30,15,20,2,Wednesday,False
19:00,80,65,40,55,25,20,15,20,2,Wednesday,False
19:15,80,55,40,55,20,15,25,15,2,Wednesday,False
19:30,90,45,50,45,15,15,25,20,2,Wednesday,False
19:45,80,40,45,30,15,15,20,15,2,Wednesday,False
20:00,70,25,40,30,5,10,20,15,2,Wednesday,False
20:15,60,20,40,35,5,5,15,20,2,Wednesday,False
20:30,0,40,0,35,5,5,15,15,2,Wednesday,False
20:45,0,0,0,0,5,5,0,15,2,Wednesday,False
09:00,110,80,5,35,0,15,0,5,3,Thursday,False
09:15,120,80,45,50,5,10,0,20,3,Thursday,False
09:30,120,80,45,65,30,10,0,15,3,Thursday,False
09:45,120,80,45,65,40,30,0,20,3,Thursday,False
10:00,100,70,45,60,45,35,5,20,3,Thursday,False
10:15,100,65,55,55,45,40,20,15,3,Thursday,False
10:30,90,60,55,50,35,35,20,15,3,Thursday,False
10:45,90,60,55,50,40,25,25,15,3,Thursday,False
11:00,100,75,55,60,40,30,25,15,3,Thursday,False
11:15,105,75,40,60,40,30,25,15,3,Thursday,False
11:30,95,75,40,55,35,35,15,20,3,Thursday,False
11:45,95,65,40,55,40,30,15,20,3,Thursday,False
12:00,95,65,50,50,40,30,20,20,3,Thursday,False
12:15,95,60,55,55,40,35,25,20,3,Thursday,False
12:30,95,65,55,55,40,35,15,15,3,Thursday,False
12:45,100,65,55,55,40,35,25,25,3,Thursday,False
13:00,110,65,55,55,40,35,15,15,3,Thursday,False
13:15,90,55,55,55,40,35,15,15,3,Thursday,False
13:30,90,60,115,55,40,35,15,30,3,Thursday,False
13:45,90,75,90,50,40,35,20,20,3,Thursday,False
14:00,90,80,90,55,40,35,25,20,3,Thursday,False
14:15,120,70,70,65,40,40,25,20,3,Thursday,False
14:30,110,60,50,65,40,35,20,30,3,Thursday,False
14:45,110,65,40,65,40,35,20,30,3,Thursday,False
15:00,95,70,55,60,40,35,25,15,3,Thursday,False
15:15,90,70,60,55,40,35,25,20,3,Thursday,False
15:30,100,60,65,60,40,35,20,15,3,Thursday,False
15:45,110,60,65,55,35,35,20,15,3,Thursday,False
16:00,110,60,60,55,35,30,20,15,3,Thursday,False
16:15,110,60,50,50,35,30,25,15,3,Thursday,False
16:30,90,60,50,50,30,25,15,15,3,Thursday,False
16:45,90,55,50,50,30,25,20,15,3,Thursday,False
17:00,115,65,65,60,30,25,20,20,3,Thursday,False
17:15,125,75,60,60,25,30,15,20,3,Thursday,False
17:30,125,80,50,60,30,30,15,20,3,Thursday,False
17:45,110,70,50,45,30,35,20,15,3,Thursday,False
18:00,95,60,50,40,35,30,20,15,3,Thursday,False
18:15,95,60,50,45,35,30,15,20,3,Thursday,False
18:30,100,65,45,45,25,25,15,15,3,Thursday,False
18:45,110,55,45,50,25,25,20,20,3,Thursday,False
19:00,95,55,50,50,25,25,15,20,3,Thursday,False
19:15,80,55,100,45,20,20,15,20,3,Thursday,False
19:30,80,45,75,45,10,20,20,20,3,Thursday,False
19:45,70,45,65,30,10,10,25,20,3,Thursday,False
20:00,60,30,55,25,10,5,15,20,3,Thursday,False
20:15,45,30,35,20,5,5,15,20,3,Thursday,False
20:30,45,30,30,20,5,5,15,15,3,Thursday,False
20:45,0,0,0,0,5,5,0,20,3,Thursday,False
09:00,115,110,30,30,5,5,0,15,4,Friday,False
09:15,130,115,65,45,10,5,0,15,4,Friday,False
09:30,130,100,90,60,35,15,0,15,4,Friday,False
09:45,140,95,90,80,35,30,0,20,4,Friday,False
10:00,145,90,45,80,45,40,5,20,4,Friday,False
10:15,140,80,40,65,50,40,20,20,4,Friday,False
10:30,130,75,45,60,45,35,20,20,4,Friday,False
10:45,120,65,50,60,45,40,20,15,4,Friday,False
11:00,95,80,60,65,40,40,15,30,4,Friday,False
11:15,105,80,60,65,40,35,20,30,4,Friday,False
11:30,100,80,55,65,40,35,20,15,4,Friday,False
11:45,100,80,65,65,40,35,20,15,4,Friday,False
12:00,95,90,65,60,40,40,20,15,4,Friday,False
12:15,95,90,70,60,45,30,20,20,4,Friday,False
12:30,110,90,70,70,45,30,25,20,4,Friday,False
12:45,120,80,60,60,45,30,15,20,4,Friday,False
13:00,120,70,60,60,45,40,30,20,4,Friday,False
13:15,90,70,50,55,45,40,20,25,4,Friday,False
13:30,90,50,50,60,40,40,20,30,4,Friday,False
13:45,100,65,60,55,40,40,25,30,4,Friday,False
14:00,105,90,55,60,40,40,20,30,4,Friday,False
14:15,105,90,60,60,40,40,20,15,4,Friday,False
14:30,95,80,60,65,40,35,15,30,4,Friday,False
14:45,95,65,50,60,35,35,20,30,4,Friday,False
15:00,95,95,50,60,40,30,20,30,4,Friday,False
15:15,95,80,50,55,40,35,20,30,4,Friday,False
15:30,120,80,50,55,40,30,30,30,4,Friday,False
15:45,120,65,60,50,35,30,30,30,4,Friday,False
16:00,105,75,45,60,40,30,25,15,4,Friday,False
16:15,95,75,45,55,40,30,25,20,4,Friday,False
16:30,90,70,45,50,35,25,25,20,4,Friday,False
16:45,90,60,50,50,25,25,25,30,4,Friday,False
17:00,110,70,60,40,25,30,25,30,4,Friday,False
17:15,120,80,65,45,30,30,25,30,4,Friday,False
17:30,120,70,60,50,35,30,15,20,4,Friday,False
17:45,110,70,55,50,35,30,15,20,4,Friday,False
18:00,110,70,50,50,30,25,20,20,4,Friday,False
18:15,100,70,50,50,25,30,15,25,4,Friday,False
18:30,95,70,50,40,30,25,20,20,4,Friday,False
18:45,100,70,50,40,30,25,15,25,4,Friday,False
19:00,100,65,100,40,25,20,25,15,4,Friday,False
19:15,90,50,90,40,20,20,15,15,4,Friday,False
19:30,80,60,70,35,15,20,20,15,4,Friday,False
19:45,70,50,70,35,10,10,25,15,4,Friday,False
20:00,70,45,60,35,5,5,15,15,4,Friday,False
20:15,0,45,30,30,5,5,25,15,4,Friday,False
20:30,0,0,30,25,5,5,15,15,4,Friday,False
20:45,0,0,0,0,5,5,0,15,4,Friday,False
09:00,120,140,30,30,10,5,0,15,5,Saturday,False
09:15,120,140,55,45,20,5,0,15,5,Saturday,False
09:30,140,120,60,60,30,15,0,20,5,Saturday,False
09:45,140,120,65,60,45,25,0,20,5,Saturday,False
10:00,140,120,60,60,50,40,15,20,5,Saturday,False
10:15,130,120,60,60,50,40,20,20,5,Saturday,False
10:30,125,120,60,50,45,35,15,25,5,Saturday,False
10:45,125,110,50,60,45,35,20,15,5,Saturday,False
11:00,120,100,50,60,45,20,25,15,5,Saturday,False
11:15,110,90,50,55,45,25,25,15,5,Saturday,False
11:30,105,80,45,55,40,30,15,15,5,Saturday,False
11:45,105,70,45,50,40,30,25,20,5,Saturday,False
12:00,125,85,55,50,40,30,15,20,5,Saturday,False
12:15,120,100,60,50,40,30,20,20,5,Saturday,False
12:30,105,105,55,50,40,30,20,20,5,Saturday,False
12:45,105,105,50,55,50,30,25,30,5,Saturday,False
13:00,110,95,50,60,40,35,30,30,5,Saturday,False
13:15,110,90,45,55,40,35,15,30,5,Saturday,False
13:30,115,90,50,50,45,35,25,30,5,Saturday,False
13:45,115,90,50,60,50,35,25,35,5,Saturday,False
14:00,115,100,55,60,50,35,25,35,5,Saturday,False
14:15,115,100,50,50,50,35,15,30,5,Saturday,False
14:30,110,100,85,40,40,35,30,35,5,Saturday,False
14:45,115,100,90,55,40,40,15,30,5,Saturday,False
15:00,115,100,95,60,40,35,20,30,5,Saturday,False
15:15,115,75,95,60,40,30,30,30,5,Saturday,False
15:30,115,75,80,70,50,30,25,30,5,Saturday,False
15:45,125,100,80,70,55,35,35,45,5,Saturday,False
16:00,120,100,70,60,50,40,30,30,5,Saturday,False
16:15,120,100,70,50,45,40,20,40,5,Saturday,False
16:30,110,90,60,45,40,35,15,40,5,Saturday,False
16:45,110,90,45,45,35,35,25,40,5,Saturday,False
17:00,120,110,45,50,30,35,25,35,5,Saturday,False
17:15,120,110,70,50,35,25,15,35,5,Saturday,False
17:30,110,110,70,50,35,30,20,35,5,Saturday,False
17:45,120,100,60,50,40,30,15,15,5,Saturday,False
18:00,120,100,45,50,35,30,25,20,5,Saturday,False
18:15,120,90,45,45,35,30,15,35,5,Saturday,False
18:30,0,0,0,0,0,0,0,0,5,Saturday,False
18:45,0,0,0,0,0,0,0,0,5,Saturday,False
19:00,90,80,50,35,25,20,25,20,5,Saturday,False
19:15,90,70,45,35,20,15,15,20,5,Saturday,False
19:30,80,50,40,35,10,10,15,15,5,Saturday,False
19:45,70,45,35,30,5,10,20,15,5,Saturday,False
20:00,0,0,0,0,0,0,0,0,5,Saturday,False
20:15,0,0,25,15,5,10,25,15,5,Saturday,False
20:30,0,0,0,0,0,0,0,0,5,Saturday,False
20:45,0,0,0,0,5,10,0,20,5,Saturday,False
09:00,0,0,0,0,0,0,0,0,6,Sunday,False
09:15,150,120,55,60,15,5,0,20,6,Sunday,False
09:30,150,120,55,65,40,20,0,20,6,Sunday,False
09:45,140,130,60,65,60,30,0,20,6,Sunday,False
10:00,120,130,55,75,55,30,0,20,6,Sunday,False
10:15,130,130,60,85,55,45,20,20,6,Sunday,False
10:30,140,130,75,85,50,45,20,30,6,Sunday,False
10:45,150,130,75,100,55,40,25,30,6,Sunday,False
11:00,150,130,90,105,55,40,25,45,6,Sunday,False
11:15,155,130,90,105,55,40,30,45,6,Sunday,False
11:30,155,110,80,105,60,40,30,35,6,Sunday,False
11:45,145,105,80,105,60,45,15,35,6,Sunday,False
12:00,145,95,75,100,60,45,35,35,6,Sunday,False
12:15,130,105,75,100,60,45,20,30,6,Sunday,False
12:30,130,105,75,105,55,45,25,45,6,Sunday,False
12:45,130,120,90,105,60,45,25,30,6,Sunday,False
13:00,130,120,75,100,60,40,30,30,6,Sunday,False
13:15,115,135,75,100,70,40,35,45,6,Sunday,False
13:30,125,120,70,85,60,45,40,35,6,Sunday,False
13:45,125,120,70,90,55,45,20,35,6,Sunday,False
14:00,125,120,70,110,55,45,25,35,6,Sunday,False
14:15,120,115,65,110,55,45,30,45,6,Sunday,False
14:30,120,115,65,105,65,40,35,45,6,Sunday,False
14:45,125,100,75,100,60,40,35,45,6,Sunday,False
15:00,130,100,75,90,60,40,40,45,6,Sunday,False
15:15,130,100,80,90,60,40,40,45,6,Sunday,False
15:30,130,90,80,90,55,40,40,55,6,Sunday,False
15:45,130,100,80,90,55,45,30,55,6,Sunday,False
16:00,140,105,80,90,55,45,30,40,6,Sunday,False
16:15,130,115,90,95,55,40,35,35,6,Sunday,False
16:30,130,120,80,95,55,40,35,55,6,Sunday,False
16:45,130,130,80,100,55,40,25,50,6,Sunday,False
17:00,130,130,85,100,60,40,25,50,6,Sunday,False
17:15,130,130,90,100,60,40,30,55,6,Sunday,False
17:30,140,120,90,105,60,40,35,50,6,Sunday,False
17:45,150,120,85,105,65,40,35,40,6,Sunday,False
18:00,160,110,85,90,60,40,20,35,6,Sunday,False
18:15,150,90,75,80,55,40,25,35,6,Sunday,False
18:30,150,90,75,80,50,40,25,50,6,Sunday,False
18:45,130,120,75,70,50,40,30,40,6,Sunday,False
19:00,115,110,75,70,40,30,20,35,6,Sunday,False
19:15,110,80,70,60,40,25,20,20,6,Sunday,False
19:30,100,80,60,60,40,25,20,20,6,Sunday,False
19:45,0,70,70,65,35,25,20,20,6,Sunday,False
20:00,0,0,70,55,20,25,20,15,6,Sunday,False
20:15,0,0,0,55,25,20,20,15,6,Sunday,False
20:30,0,0,0,0,20,15,20,15,6,Sunday,False
20:45,0,0,0,0,25,15,0,30,6,Sunday,False
09:00,0,0,0,0,0,0,0,0,0,Monday,True
09:15,200,120,35,60,20,10,0,20,0,Monday,True
09:30,100,130,65,65,35,20,0,20,0,Monday,True
09:45,85,135,65,70,45,30,0,20,0,Monday,True
10:00,85,120,65,65,50,30,0,30,0,Monday,True
10:15,90,100,65,60,45,30,15,20,0,Monday,True
10:30,75,40,65,55,35,30,20,30,0,Monday,True
10:45,85,40,65,60,35,30,15,30,0,Monday,True
11:00,85,60,65,60,35,30,25,20,0,Monday,True
11:15,85,80,60,60,40,35,15,20,0,Monday,True
11:30,80,85,50,50,35,30,15,20,0,Monday,True
11:45,80,85,45,50,35,30,20,20,0,Monday,True
12:00,75,75,35,45,30,20,20,15,0,Monday,True
12:15,75,70,40,50,35,20,20,25,0,Monday,True
12:30,80,70,45,0,35,20,25,20,0,Monday,True
12:45,70,45,55,0,35,25,20,15,0,Monday,True
13:00,70,65,50,0,40,30,15,20,0,Monday,True
13:15,75,70,50,0,40,30,15,15,0,Monday,True
13:30,75,70,40,0,35,25,15,30,0,Monday,True
13:45,80,70,40,15,25,25,25,20,0,Monday,True
14:00,80,70,40,50,25,20,25,20,0,Monday,True
14:15,80,75,40,60,25,20,15,20,0,Monday,True
14:30,70,65,40,65,25,20,15,25,0,Monday,True
14:45,70,65,40,65,25,25,15,25,0,Monday,True
15:00,70,0,40,55,30,25,20,15,0,Monday,True
15:15,70,0,45,50,30,20,25,30,0,Monday,True
15:30,80,0,45,50,35,20,25,30,0,Monday,True
15:45,85,0,45,60,35,15,15,20,0,Monday,True
16:00,85,0,50,60,35,25,15,30,0,Monday,True
16:15,100,0,50,60,25,25,20,20,0,Monday,True
16:30,100,60,120,55,25,25,20,15,0,Monday,True
16:45,90,75,105,45,40,20,25,15,0,Monday,True
17:00,80,70,70,45,40,20,25,15,0,Monday,True
17:15,90,70,50,60,25,25,15,15,0,Monday,True
17:30,90,60,50,55,20,20,15,20,0,Monday,True
17:45,90,60,35,50,20,20,15,20,0,Monday,True
18:00,90,75,25,50,25,15,25,20,0,Monday,True
18:15,80,70,45,50,15,20,25,20,0,Monday,True
18:30,85,70,45,45,10,15,25,20,0,Monday,True
18:45,85,65,50,35,20,15,15,20,0,Monday,True
19:00,85,65,40,40,20,15,15,20,0,Monday,True
19:15,85,60,30,40,10,10,25,20,0,Monday,True
19:30,75,45,45,30,10,10,20,15,0,Monday,True
19:45,65,45,35,20,5,5,25,15,0,Monday,True
20:00,55,30,30,20,5,5,25,15,0,Monday,True
20:15,30,25,30,20,5,5,15,15,0,Monday,True
20:30,30,30,20,15,5,5,15,15,0,Monday,True
20:45,0,0,0,20,5,5,0,20,0,Monday,True
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,105,80,50,50,15,10,0,20,1,Tuesday,False
09:30,115,100,55,60,30,20,0,20,1,Tuesday,False
09:45,120,90,60,60,45,35,0,20,1,Tuesday,False
10:00,110,0,65,65,45,35,0,20,1,Tuesday,False
10:15,110,0,65,65,40,35,15,15,1,Tuesday,False
10:30,90,0,65,65,40,35,25,30,1,Tuesday,False
10:45,80,0,60,60,40,30,20,15,1,Tuesday,False
11:00,90,0,60,60,45,35,15,15,1,Tuesday,False
11:15,100,10,55,60,40,35,25,15,1,Tuesday,False
11:30,100,70,55,60,40,35,20,15,1,Tuesday,False
11:45,100,70,50,70,40,30,15,15,1,Tuesday,False
12:00,100,65,50,70,40,35,20,15,1,Tuesday,False
12:15,75,65,55,70,35,35,25,20,1,Tuesday,False
12:30,0,65,55,60,40,30,25,25,1,Tuesday,False
12:45,0,60,55,70,45,30,15,20,1,Tuesday,False
13:00,0,55,55,70,40,30,15,20,1,Tuesday,False
13:15,0,60,50,70,40,30,15,20,1,Tuesday,False
13:30,0,70,50,75,40,30,20,20,1,Tuesday,False
13:45,0,70,50,70,40,30,20,30,1,Tuesday,False
14:00,60,70,50,55,40,30,25,20,1,Tuesday,False
14:15,80,60,55,50,40,30,15,25,1,Tuesday,False
14:30,100,50,55,55,40,30,25,30,1,Tuesday,False
14:45,110,50,55,65,35,30,15,20,1,Tuesday,False
15:00,120,65,55,65,30,30,20,30,1,Tuesday,False
15:15,110,75,50,70,40,30,20,20,1,Tuesday,False
15:30,105,70,45,70,55,30,25,20,1,Tuesday,False
15:45,100,65,50,70,30,40,15,30,1,Tuesday,False
16:00,95,65,55,60,35,30,15,30,1,Tuesday,False
16:15,95,60,55,50,35,30,20,25,1,Tuesday,False
16:30,100,60,50,55,35,25,20,15,1,Tuesday,False
16:45,110,65,50,50,35,25,25,20,1,Tuesday,False
17:00,115,70,50,50,35,30,15,20,1,Tuesday,False
17:15,130,75,50,50,35,35,15,20,1,Tuesday,False
17:30,130,75,55,60,35,35,15,15,1,Tuesday,False
17:45,130,75,55,55,40,30,25,15,1,Tuesday,False
18:00,130,70,60,55,35,30,25,15,1,Tuesday,False
18:15,130,70,60,55,30,30,25,20,1,Tuesday,False
18:30,110,0,60,60,25,25,25,15,1,Tuesday,False
18:45,100,0,60,55,30,30,15,15,1,Tuesday,False
19:00,100,0,55,50,25,30,15,15,1,Tuesday,False
19:15,90,0,40,50,25,25,20,20,1,Tuesday,False
19:30,85,30,40,50,30,25,20,20,1,Tuesday,False
19:45,80,50,45,40,20,20,25,20,1,Tuesday,False
20:00,90,50,40,40,10,10,15,20,1,Tuesday,False
20:15,70,40,40,25,5,10,15,15,1,Tuesday,False
20:30,0,35,0,20,5,5,20,20,1,Tuesday,False
20:45,0,0,0,0,5,5,0,15,1,Tuesday,False
09:00,0,0,0,0,0,0,0,0,2,Wednesday,False
09:15,120,90,50,50,10,15,0,20,2,Wednesday,False
09:30,110,90,50,60,25,20,0,15,2,Wednesday,False
09:45,115,90,40,50,35,30,0,20,2,Wednesday,False
10:00,115,80,50,50,40,30,0,20,2,Wednesday,False
10:15,110,80,50,50,35,25,15,20,2,Wednesday,False
10:30,90,60,50,50,30,30,20,20,2,Wednesday,False
10:45,85,55,50,50,30,25,25,20,2,Wednesday,False
11:00,85,65,45,50,35,30,25,20,2,Wednesday,False
11:15,90,65,90,50,35,25,15,15,2,Wednesday,False
11:30,90,55,90,55,35,25,15,15,2,Wednesday,False
11:45,90,50,80,55,40,25,15,15,2,Wednesday,False
12:00,100,60,80,50,35,25,20,15,2,Wednesday,False
12:15,100,65,80,50,40,25,20,15,2,Wednesday,False
12:30,80,60,60,55,35,25,25,20,2,Wednesday,False
12:45,80,65,70,55,35,30,15,20,2,Wednesday,False
13:00,65,65,70,60,40,30,15,20,2,Wednesday,False
13:15,65,60,70,55,30,25,25,20,2,Wednesday,False
13:30,75,55,80,45,30,25,20,15,2,Wednesday,False
13:45,80,50,85,50,30,30,20,15,2,Wednesday,False
14:00,85,55,85,55,35,30,15,15,2,Wednesday,False
14:15,105,55,85,55,40,30,15,15,2,Wednesday,False
14:30,100,65,85,50,40,30,15,20,2,Wednesday,False
14:45,90,65,70,50,35,40,15,20,2,Wednesday,False
15:00,80,70,60,50,40,35,25,30,2,Wednesday,False
15:15,80,70,80,50,35,25,20,20,2,Wednesday,False
15:30,80,60,80,45,35,25,25,35,2,Wednesday,False
15:45,90,60,90,55,35,30,15,20,2,Wednesday,False
16:00,90,65,90,50,35,30,15,20,2,Wednesday,False
16:15,85,65,90,50,30,30,15,20,2,Wednesday,False
16:30,85,65,70,45,25,25,25,25,2,Wednesday,False
16:45,80,60,70,40,20,25,25,15,2,Wednesday,False
17:00,80,60,70,45,20,25,15,15,2,Wednesday,False
17:15,80,70,100,45,20,25,25,15,2,Wednesday,False
17:30,90,60,90,45,20,25,15,15,2,Wednesday,False
17:45,80,50,80,45,30,20,15,20,2,Wednesday,False
18:00,80,55,70,60,30,25,25,20,2,Wednesday,False
18:15,80,55,70,55,30,25,25,20,2,Wednesday,False
18:30,80,60,65,45,25,25,25,25,2,Wednesday,False
18:45,80,60,65,45,20,25,15,20,2,Wednesday,False
19:00,70,55,60,50,20,20,15,15,2,Wednesday,False
19:15,60,45,50,40,10,15,15,20,2,Wednesday,False
19:30,55,45,55,35,10,15,20,15,2,Wednesday,False
19:45,55,40,55,30,5,15,25,15,2,Wednesday,False
20:00,55,25,50,20,5,10,25,15,2,Wednesday,False
20:15,45,25,50,20,5,5,15,15,2,Wednesday,False
20:30,0,30,0,20,5,5,15,15,2,Wednesday,False
20:45,0,0,0,0,5,5,0,20,2,Wednesday,False
09:00,0,0,0,0,0,0,0,0,3,Thursday,False
09:15,90,75,35,40,15,10,0,5,3,Thursday,False
09:30,90,70,55,35,20,20,0,20,3,Thursday,False
09:45,100,70,55,35,25,20,0,20,3,Thursday,False
10:00,100,60,50,45,25,20,0,20,3,Thursday,False
10:15,85,60,45,45,25,20,15,15,3,Thursday,False
10:30,75,55,40,45,25,25,20,35,3,Thursday,False
10:45,70,55,40,45,25,20,25,20,3,Thursday,False
11:00,75,60,40,50,25,20,25,15,3,Thursday,False
11:15,75,55,40,45,25,25,25,20,3,Thursday,False
11:30,80,55,35,45,25,20,15,20,3,Thursday,False
11:45,75,50,35,40,25,20,15,15,3,Thursday,False
12:00,75,50,40,40,25,20,20,15,3,Thursday,False
12:15,75,55,40,40,30,20,25,20,3,Thursday,False
12:30,75,50,40,35,30,25,25,15,3,Thursday,False
12:45,75,50,40,45,30,25,15,20,3,Thursday,False
13:00,80,50,40,45,30,25,15,20,3,Thursday,False
13:15,70,60,40,40,35,25,15,20,3,Thursday,False
13:30,55,50,40,40,35,25,25,20,3,Thursday,False
13:45,65,55,40,40,25,25,25,35,3,Thursday,False
14:00,75,55,40,40,25,25,25,20,3,Thursday,False
14:15,70,45,40,40,25,25,15,15,3,Thursday,False
14:30,55,50,40,35,25,35,15,15,3,Thursday,False
14:45,60,50,40,30,25,30,20,20,3,Thursday,False
15:00,60,50,35,35,25,25,25,20,3,Thursday,False
15:15,65,55,30,40,25,25,25,15,3,Thursday,False
15:30,70,65,30,45,25,20,25,35,3,Thursday,False
15:45,70,60,40,40,25,20,15,20,3,Thursday,False
16:00,65,55,40,30,20,25,15,20,3,Thursday,False
16:15,60,45,35,30,20,20,25,20,3,Thursday,False
16:30,60,40,30,30,15,20,25,20,3,Thursday,False
16:45,55,50,30,35,10,20,25,15,3,Thursday,False
17:00,65,65,30,30,10,20,25,15,3,Thursday,False
17:15,70,55,40,35,15,20,15,15,3,Thursday,False
17:30,75,60,45,35,25,20,15,15,3,Thursday,False
17:45,75,60,35,35,20,20,20,15,3,Thursday,False
18:00,70,55,25,35,15,20,20,15,3,Thursday,False
18:15,70,55,35,35,15,25,20,15,3,Thursday,False
18:30,65,45,40,30,20,20,25,15,3,Thursday,False
18:45,65,45,30,30,20,20,15,20,3,Thursday,False
19:00,65,50,25,30,15,20,25,15,3,Thursday,False
19:15,55,45,30,20,10,15,25,15,3,Thursday,False
