時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,0,0,0,0,0,0,15,6,Sunday,False
20:45,0,0,0,0,0,0,0,20,6,Sunday,False
09:00,170,0,40,60,5,5,0,10,0,Monday,False
09:15,180,0,60,100,25,10,0,15,0,Monday,False
09:30,150,0,120,130,80,80,0,15,0,Monday,False
09:45,160,0,135,140,130,110,0,50,0,Monday,False
10:00,170,0,135,150,140,120,30,50,0,Monday,False
10:15,160,0,140,150,140,120,30,50,0,Monday,False
10:30,160,0,130,130,145,120,35,65,0,Monday,False
10:45,160,0,130,130,150,130,35,60,0,Monday,False
11:00,160,0,145,140,150,110,30,60,0,Monday,False
11:15,160,0,140,140,155,105,40,60,0,Monday,False
11:30,160,0,150,140,145,100,40,50,0,Monday,False
11:45,160,0,140,135,145,100,40,45,0,Monday,False
12:00,160,0,130,135,140,120,40,30,0,Monday,False
12:15,160,0,130,135,140,120,40,60,0,Monday,False
12:30,160,0,140,145,145,110,50,35,0,Monday,False
12:45,170,0,140,145,145,120,50,50,0,Monday,False
13:00,170,0,145,135,140,120,40,35,0,Monday,False
13:15,170,0,145,140,135,110,40,35,0,Monday,False
13:30,160,0,145,145,135,100,35,45,0,Monday,False
13:45,160,0,150,145,145,100,40,40,0,Monday,False
14:00,160,0,160,145,150,120,45,60,0,Monday,False
14:15,160,0,160,145,155,110,50,60,0,Monday,False
14:30,170,0,160,145,160,120,50,60,0,Monday,False
14:45,180,0,160,150,160,120,50,50,0,Monday,False
15:00,170,0,160,140,160,130,40,50,0,Monday,False
15:15,170,0,160,140,160,130,40,50,0,Monday,False
15:30,180,0,165,140,155,140,40,50,0,Monday,False
15:45,185,0,165,140,155,140,45,50,0,Monday,False
16:00,180,0,155,150,140,140,35,60,0,Monday,False
16:15,180,0,155,160,120,140,40,70,0,Monday,False
16:30,180,0,180,160,125,120,35,45,0,Monday,False
16:45,180,0,180,160,125,120,40,45,0,Monday,False
17:00,170,0,170,155,130,120,25,60,0,Monday,False
17:15,170,0,160,155,135,120,30,65,0,Monday,False
17:30,175,0,160,130,135,115,35,50,0,Monday,False
17:45,160,0,155,130,120,115,35,50,0,Monday,False
18:00,160,0,145,130,115,100,40,50,0,Monday,False
18:15,135,0,140,120,110,100,45,60,0,Monday,False
18:30,135,0,140,110,110,100,30,45,0,Monday,False
18:45,140,0,140,110,100,90,20,0,0,Monday,False
19:00,0,0,0,100,100,90,25,0,0,Monday,False
19:15,0,0,0,95,100,80,25,0,0,Monday,False
19:30,0,0,0,90,95,75,25,0,0,Monday,False
19:45,0,0,0,0,0,85,20,0,0,Monday,False
20:00,0,0,0,0,0,0,25,0,0,Monday,False
20:15,0,0,0,0,0,0,15,40,0,Monday,False
20:30,0,0,0,0,0,0,0,20,0,Monday,False
20:45,0,0,0,0,0,0,0,15,0,Monday,False
09:00,120,0,50,0,5,5,0,5,1,Tuesday,False
09:15,160,0,75,0,15,5,0,20,1,Tuesday,False
09:30,160,0,100,0,80,50,0,15,1,Tuesday,False
09:45,160,0,130,0,110,80,0,20,1,Tuesday,False
10:00,160,0,140,0,110,85,5,45,1,Tuesday,False
10:15,160,0,150,0,120,100,35,65,1,Tuesday,False
10:30,160,0,150,0,115,110,30,65,1,Tuesday,False
10:45,160,0,150,45,120,100,25,65,1,Tuesday,False
11:00,140,0,125,110,110,90,25,35,1,Tuesday,False
11:15,130,0,125,140,110,90,30,40,1,Tuesday,False
11:30,130,0,135,110,140,85,35,30,1,Tuesday,False
11:45,130,0,130,110,130,80,35,30,1,Tuesday,False
12:00,120,0,120,135,120,70,35,30,1,Tuesday,False
12:15,120,0,120,140,120,70,40,35,1,Tuesday,False
12:30,120,0,130,150,100,70,45,45,1,Tuesday,False
12:45,130,0,135,150,100,65,45,50,1,Tuesday,False
13:00,135,0,135,155,110,70,45,35,1,Tuesday,False
13:15,135,0,135,145,110,70,40,40,1,Tuesday,False
13:30,130,0,130,130,130,65,40,30,1,Tuesday,False
13:45,135,0,135,140,130,65,35,40,1,Tuesday,False
14:00,130,0,125,135,120,55,25,35,1,Tuesday,False
14:15,135,0,120,145,110,55,45,40,1,Tuesday,False
14:30,135,0,120,145,110,50,50,50,1,Tuesday,False
14:45,135,0,130,145,110,30,35,65,1,Tuesday,False
15:00,140,0,130,135,110,30,40,70,1,Tuesday,False
15:15,140,0,135,135,95,20,40,50,1,Tuesday,False
15:30,140,0,135,125,90,30,25,45,1,Tuesday,False
15:45,140,0,125,120,80,20,30,55,1,Tuesday,False
16:00,140,0,125,115,90,20,40,30,1,Tuesday,False
16:15,135,0,120,120,95,20,35,30,1,Tuesday,False
16:30,125,0,120,130,100,15,20,50,1,Tuesday,False
16:45,110,0,125,135,90,5,30,35,1,Tuesday,False
17:00,105,0,120,140,85,10,30,30,1,Tuesday,False
17:15,105,0,115,140,85,10,25,25,1,Tuesday,False
17:30,115,0,115,115,85,10,15,30,1,Tuesday,False
17:45,120,0,115,110,80,10,25,30,1,Tuesday,False
18:00,120,0,100,100,75,15,20,45,1,Tuesday,False
18:15,115,0,105,90,75,15,20,45,1,Tuesday,False
18:30,105,0,115,85,65,15,15,20,1,Tuesday,False
18:45,95,0,100,70,60,15,15,20,1,Tuesday,False
19:00,90,0,80,65,50,30,25,15,1,Tuesday,False
19:15,80,0,80,70,45,40,20,15,1,Tuesday,False
19:30,75,0,80,65,45,30,20,20,1,Tuesday,False
19:45,70,0,85,70,55,25,25,15,1,Tuesday,False
20:00,60,0,70,60,45,15,15,15,1,Tuesday,False
20:15,0,0,0,55,45,15,25,15,1,Tuesday,False
20:30,0,0,0,45,30,25,0,15,1,Tuesday,False
20:45,0,0,0,0,20,25,0,15,1,Tuesday,False
09:00,145,0,5,80,5,5,0,15,2,Wednesday,False
09:15,170,0,100,0,40,25,0,15,2,Wednesday,False
09:30,190,0,150,0,140,120,0,15,2,Wednesday,False
09:45,190,0,175,0,140,150,0,45,2,Wednesday,False
10:00,195,0,185,0,190,150,25,60,2,Wednesday,False
10:15,200,0,180,0,190,150,15,80,2,Wednesday,False
10:30,200,0,190,0,200,170,40,70,2,Wednesday,False
10:45,195,0,190,0,220,170,35,70,2,Wednesday,False
11:00,190,0,190,0,210,170,45,65,2,Wednesday,False
11:15,190,0,200,30,180,170,65,60,2,Wednesday,False
11:30,180,0,200,110,160,170,50,45,2,Wednesday,False
11:45,180,0,175,180,150,160,50,30,2,Wednesday,False
12:00,175,0,175,200,150,150,35,45,2,Wednesday,False
12:15,175,0,165,180,140,150,40,65,2,Wednesday,False
12:30,190,0,180,170,150,150,40,45,2,Wednesday,False
12:45,190,0,180,170,160,130,50,50,2,Wednesday,False
13:00,200,0,180,160,150,100,50,50,2,Wednesday,False
13:15,190,0,180,160,150,100,50,45,2,Wednesday,False
13:30,190,0,180,160,160,130,55,45,2,Wednesday,False
13:45,190,0,170,160,160,130,40,50,2,Wednesday,False
14:00,190,0,170,165,160,140,50,60,2,Wednesday,False
14:15,190,0,165,160,160,140,50,50,2,Wednesday,False
14:30,190,0,180,170,170,140,50,60,2,Wednesday,False
14:45,180,0,190,170,170,140,50,55,2,Wednesday,False
15:00,190,0,180,190,170,130,45,45,2,Wednesday,False
15:15,195,0,175,180,170,130,40,60,2,Wednesday,False
15:30,195,0,175,170,160,120,45,65,2,Wednesday,False
15:45,195,0,175,165,150,120,45,65,2,Wednesday,False
16:00,195,0,190,195,150,130,55,65,2,Wednesday,False
16:15,200,0,195,195,140,120,35,60,2,Wednesday,False
16:30,200,0,0,190,140,120,40,65,2,Wednesday,False
16:45,190,0,0,190,145,130,40,65,2,Wednesday,False
17:00,180,0,0,180,145,130,45,65,2,Wednesday,False
17:15,180,0,0,180,140,130,45,45,2,Wednesday,False
17:30,170,0,0,160,150,110,50,45,2,Wednesday,False
17:45,170,0,0,140,150,110,40,60,2,Wednesday,False
18:00,160,0,0,130,150,110,25,50,2,Wednesday,False
18:15,160,0,150,130,130,110,40,50,2,Wednesday,False
18:30,150,0,150,130,130,110,40,45,2,Wednesday,False
18:45,140,0,140,130,115,90,25,35,2,Wednesday,False
19:00,0,0,0,0,0,100,15,20,2,Wednesday,False
19:15,0,0,0,0,0,100,15,20,2,Wednesday,False
19:30,0,0,0,0,0,100,20,20,2,Wednesday,False
19:45,0,0,0,0,0,0,15,15,2,Wednesday,False
20:00,0,0,0,0,0,0,15,30,2,Wednesday,False
20:15,0,0,0,0,0,0,35,35,2,Wednesday,False
20:30,0,0,0,0,0,0,0,35,2,Wednesday,False
20:45,0,0,0,0,0,0,0,0,2,Wednesday,False
09:00,150,0,5,0,5,5,0,5,3,Thursday,False
09:15,180,0,80,0,35,35,0,15,3,Thursday,False
09:30,200,0,150,0,135,90,0,20,3,Thursday,False
09:45,185,0,170,0,130,130,0,50,3,Thursday,False
10:00,180,0,175,0,140,160,25,65,3,Thursday,False
10:15,180,0,180,0,135,150,30,60,3,Thursday,False
10:30,180,0,180,0,145,150,35,65,3,Thursday,False
10:45,170,0,180,0,150,140,40,65,3,Thursday,False
11:00,170,0,180,70,160,140,45,75,3,Thursday,False
11:15,165,0,180,190,160,130,45,60,3,Thursday,False
11:30,165,0,170,180,160,120,45,45,3,Thursday,False
11:45,165,0,160,170,160,115,40,40,3,Thursday,False
12:00,170,0,160,170,160,130,35,35,3,Thursday,False
12:15,170,0,155,170,165,120,40,35,3,Thursday,False
12:30,170,0,155,170,165,120,40,50,3,Thursday,False
12:45,170,0,155,170,155,120,45,60,3,Thursday,False
13:00,165,0,155,150,155,120,50,35,3,Thursday,False
13:15,165,0,155,135,145,120,35,45,3,Thursday,False
13:30,165,0,145,140,145,120,35,40,3,Thursday,False
13:45,165,0,150,150,145,120,40,60,3,Thursday,False
14:00,165,0,150,150,145,120,45,60,3,Thursday,False
14:15,165,0,150,150,150,120,45,45,3,Thursday,False
14:30,165,0,155,150,155,115,50,60,3,Thursday,False
14:45,165,0,155,155,140,110,35,50,3,Thursday,False
15:00,165,0,155,155,140,120,35,35,3,Thursday,False
15:15,175,0,165,180,130,120,40,35,3,Thursday,False
15:30,180,0,155,170,120,120,45,50,3,Thursday,False
15:45,180,0,160,160,125,120,45,60,3,Thursday,False
16:00,180,0,170,160,125,120,40,60,3,Thursday,False
16:15,180,0,170,150,140,110,40,60,3,Thursday,False
16:30,180,0,170,150,140,110,40,45,3,Thursday,False
16:45,180,0,170,150,140,110,40,45,3,Thursday,False
17:00,170,0,160,150,135,110,35,35,3,Thursday,False
17:15,160,0,160,150,120,105,30,35,3,Thursday,False
17:30,165,0,150,150,110,105,35,50,3,Thursday,False
17:45,165,0,150,130,95,100,40,50,3,Thursday,False
18:00,165,0,150,120,90,100,35,35,3,Thursday,False
18:15,165,0,150,120,95,90,25,40,3,Thursday,False
18:30,150,0,140,120,85,90,25,30,3,Thursday,False
18:45,140,0,135,115,80,70,15,20,3,Thursday,False
19:00,130,0,0,105,80,70,20,15,3,Thursday,False
19:15,120,0,0,90,80,65,25,15,3,Thursday,False
19:30,0,0,0,95,0,55,25,15,3,Thursday,False
19:45,0,0,0,0,0,65,25,15,3,Thursday,False
20:00,0,0,0,0,0,0,25,20,3,Thursday,False
20:15,0,0,0,0,0,0,15,30,3,Thursday,False
20:30,0,0,0,0,0,0,0,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,150,0,60,70,0,5,0,15,4,Friday,False
09:15,170,0,90,110,0,20,0,15,4,Friday,False
09:30,190,0,140,200,0,80,0,15,4,Friday,False
09:45,195,0,150,200,0,130,0,45,4,Friday,False
10:00,200,0,170,160,0,120,10,60,4,Friday,False
10:15,200,0,170,150,0,130,15,65,4,Friday,False
10:30,190,0,160,140,35,160,35,50,4,Friday,False
10:45,180,0,170,140,160,160,40,50,4,Friday,False
11:00,170,0,150,140,190,130,50,45,4,Friday,False
11:15,180,0,150,145,200,120,50,50,4,Friday,False
11:30,170,0,145,150,180,100,50,60,4,Friday,False
11:45,175,0,145,150,180,100,55,45,4,Friday,False
12:00,160,0,140,150,180,130,55,55,4,Friday,False
12:15,160,0,135,160,180,130,40,45,4,Friday,False
12:30,165,0,140,160,170,130,50,45,4,Friday,False
12:45,185,0,155,160,170,140,0,65,4,Friday,False
13:00,195,0,160,160,160,140,70,65,4,Friday,False
13:15,195,0,160,150,180,140,70,50,4,Friday,False
13:30,190,0,160,150,180,130,70,65,4,Friday,False
13:45,170,0,175,140,190,130,40,60,4,Friday,False
14:00,170,0,165,140,190,120,65,60,4,Friday,False
14:15,185,0,165,160,170,130,60,50,4,Friday,False
14:30,185,0,150,165,170,130,60,60,4,Friday,False
14:45,185,0,150,155,170,120,60,60,4,Friday,False
15:00,190,0,140,155,170,120,40,60,4,Friday,False
15:15,190,0,140,150,170,120,45,75,4,Friday,False
15:30,190,0,145,150,175,120,60,75,4,Friday,False
15:45,190,0,155,145,150,120,50,65,4,Friday,False
16:00,175,0,165,135,145,120,50,65,4,Friday,False
16:15,175,0,165,135,140,120,40,50,4,Friday,False
16:30,175,0,180,135,135,110,40,65,4,Friday,False
16:45,175,0,180,135,135,100,40,60,4,Friday,False
17:00,180,0,165,135,145,110,45,50,4,Friday,False
17:15,180,0,155,135,140,120,45,60,4,Friday,False
17:30,175,0,150,135,135,120,50,60,4,Friday,False
17:45,165,0,140,120,130,110,40,60,4,Friday,False
18:00,160,0,140,120,110,100,40,50,4,Friday,False
18:15,150,0,135,110,110,90,25,45,4,Friday,False
18:30,150,0,135,105,120,70,25,50,4,Friday,False
18:45,135,0,130,95,125,70,30,20,4,Friday,False
19:00,0,0,120,90,0,70,30,35,4,Friday,False
19:15,0,0,0,85,0,70,25,20,4,Friday,False
19:30,0,0,0,90,0,70,20,15,4,Friday,False
19:45,0,0,0,0,0,70,25,15,4,Friday,False
20:00,0,0,0,0,0,0,25,30,4,Friday,False
20:15,0,0,0,0,0,0,25,45,4,Friday,False
20:30,0,0,0,0,0,0,0,35,4,Friday,False
20:45,0,0,0,0,0,0,0,25,4,Friday,False
09:00,135,0,30,45,5,5,0,5,5,Saturday,False
09:15,165,0,65,80,5,5,0,15,5,Saturday,False
09:30,185,0,95,135,60,55,0,15,5,Saturday,False
09:45,210,0,130,155,110,80,0,35,5,Saturday,False
10:00,215,0,130,120,135,110,5,60,5,Saturday,False
10:15,210,0,130,120,145,110,15,65,5,Saturday,False
10:30,185,0,135,110,145,110,25,65,5,Saturday,False
10:45,175,0,135,110,150,105,25,60,5,Saturday,False
11:00,180,0,110,100,140,90,50,60,5,Saturday,False
11:15,180,0,105,100,130,80,30,45,5,Saturday,False
11:30,180,0,90,105,115,55,35,45,5,Saturday,False
11:45,190,0,95,110,105,60,45,30,5,Saturday,False
12:00,180,0,105,105,105,60,40,45,5,Saturday,False
12:15,175,0,105,100,105,65,40,50,5,Saturday,False
12:30,165,0,105,100,105,80,50,50,5,Saturday,False
12:45,155,0,85,95,100,90,50,50,5,Saturday,False
13:00,155,0,95,100,95,90,40,35,5,Saturday,False
13:15,155,0,95,105,95,85,40,40,5,Saturday,False
13:30,145,0,110,115,95,80,40,45,5,Saturday,False
13:45,145,0,100,115,100,75,40,60,5,Saturday,False
14:00,165,0,95,115,105,70,45,55,5,Saturday,False
14:15,165,0,95,115,120,70,50,65,5,Saturday,False
14:30,165,0,110,120,110,65,50,70,5,Saturday,False
14:45,165,0,110,120,120,70,50,70,5,Saturday,False
15:00,175,0,115,120,125,70,50,55,5,Saturday,False
15:15,175,0,115,100,125,75,25,60,5,Saturday,False
15:30,170,0,110,95,130,80,25,60,5,Saturday,False
15:45,165,0,105,100,125,80,50,50,5,Saturday,False
16:00,165,0,115,105,125,95,55,60,5,Saturday,False
16:15,165,0,115,110,125,95,50,45,5,Saturday,False
16:30,165,0,115,115,110,85,40,45,5,Saturday,False
16:45,155,0,115,115,110,80,45,50,5,Saturday,False
17:00,155,0,115,95,115,80,40,65,5,Saturday,False
17:15,155,0,105,100,115,70,40,50,5,Saturday,False
17:30,145,0,110,100,110,75,35,50,5,Saturday,False
17:45,140,0,105,90,95,65,35,55,5,Saturday,False
18:00,140,0,95,90,85,65,35,50,5,Saturday,False
18:15,130,0,90,80,85,65,40,45,5,Saturday,False
18:30,130,0,90,70,70,50,30,30,5,Saturday,False
18:45,120,0,85,75,70,50,30,30,5,Saturday,False
19:00,120,0,80,65,65,50,30,30,5,Saturday,False
19:15,120,0,85,65,65,40,30,15,5,Saturday,False
19:30,120,0,80,55,65,35,20,20,5,Saturday,False
19:45,110,0,0,50,30,35,25,15,5,Saturday,False
20:00,0,0,0,65,40,25,25,20,5,Saturday,False
20:15,0,0,0,0,0,0,20,30,5,Saturday,False
20:30,0,0,0,0,0,0,0,20,5,Saturday,False
20:45,0,0,0,0,0,0,0,15,5,Saturday,False
09:00,120,0,5,60,5,5,0,15,6,Sunday,False
09:15,160,0,40,70,15,5,0,15,6,Sunday,False
09:30,170,0,60,95,45,30,0,15,6,Sunday,False
09:45,170,0,90,90,80,65,0,30,6,Sunday,False
10:00,150,0,85,95,130,85,25,40,6,Sunday,False
10:15,140,0,75,95,120,85,15,35,6,Sunday,False
10:30,140,0,60,95,95,85,25,35,6,Sunday,False
10:45,140,0,55,90,85,70,20,30,6,Sunday,False
11:00,130,0,60,90,80,65,25,40,6,Sunday,False
11:15,120,0,60,95,75,60,30,30,6,Sunday,False
11:30,115,0,60,85,75,55,30,30,6,Sunday,False
11:45,115,0,60,90,55,50,35,30,6,Sunday,False
12:00,120,0,50,90,45,45,30,35,6,Sunday,False
12:15,120,0,40,90,60,40,25,35,6,Sunday,False
12:30,130,0,40,75,70,50,25,35,6,Sunday,False
12:45,130,0,50,75,70,50,25,35,6,Sunday,False
13:00,130,0,50,70,75,50,25,40,6,Sunday,False
13:15,120,0,35,75,75,55,40,35,6,Sunday,False
13:30,105,0,40,80,75,50,30,45,6,Sunday,False
13:45,105,0,35,90,75,55,25,45,6,Sunday,False
14:00,105,0,40,90,75,60,25,35,6,Sunday,False
14:15,115,0,50,95,80,55,25,50,6,Sunday,False
14:30,125,0,50,75,80,50,30,50,6,Sunday,False
14:45,125,0,50,85,80,55,30,45,6,Sunday,False
15:00,110,0,30,100,80,55,25,35,6,Sunday,False
15:15,100,0,30,85,80,55,20,45,6,Sunday,False
15:30,100,0,40,85,80,60,30,45,6,Sunday,False
15:45,105,0,45,75,80,65,35,45,6,Sunday,False
16:00,110,0,50,70,75,60,40,45,6,Sunday,False
16:15,120,0,40,70,70,60,35,30,6,Sunday,False
16:30,120,0,30,70,50,55,40,45,6,Sunday,False
16:45,120,0,40,75,55,60,30,35,6,Sunday,False
17:00,105,0,45,70,75,60,25,35,6,Sunday,False
17:15,105,0,30,65,70,60,30,45,6,Sunday,False
17:30,95,0,30,65,65,45,15,55,6,Sunday,False
17:45,95,0,35,65,60,40,15,20,6,Sunday,False
18:00,110,0,35,65,50,45,15,30,6,Sunday,False
18:15,105,0,35,65,50,50,25,40,6,Sunday,False
18:30,100,0,35,55,45,55,25,40,6,Sunday,False
18:45,95,0,35,50,40,45,15,30,6,Sunday,False
19:00,85,0,35,35,40,40,15,15,6,Sunday,False
19:15,80,0,20,30,30,15,15,20,6,Sunday,False
19:30,75,0,20,35,20,20,15,20,6,Sunday,False
19:45,65,0,40,30,20,25,20,15,6,Sunday,False
20:00,0,0,40,40,30,15,20,20,6,Sunday,False
20:15,0,0,55,40,0,45,20,25,6,Sunday,False
20:30,0,0,0,35,0,0,0,15,6,Sunday,False
20:45,0,0,0,0,0,0,0,15,6,Sunday,False
09:00,160,0,30,70,5,5,0,5,0,Monday,False
09:15,190,0,60,110,30,5,0,15,0,Monday,False
09:30,180,0,130,130,80,90,0,15,0,Monday,False
09:45,180,0,150,130,130,100,0,45,0,Monday,False
10:00,175,0,150,140,160,110,5,60,0,Monday,False
10:15,170,0,150,140,180,110,30,75,0,Monday,False
10:30,170,0,150,150,180,115,35,65,0,Monday,False
10:45,165,0,150,150,180,115,40,60,0,Monday,False
11:00,165,0,150,150,170,110,40,50,0,Monday,False
11:15,165,0,155,150,150,110,45,65,0,Monday,False
11:30,160,0,155,150,140,110,50,65,0,Monday,False
11:45,160,0,155,145,140,110,50,50,0,Monday,False
12:00,160,0,140,145,140,105,40,50,0,Monday,False
12:15,160,0,140,155,140,105,45,50,0,Monday,False
12:30,160,0,135,150,150,105,40,55,0,Monday,False
12:45,160,0,140,150,150,105,35,60,0,Monday,False
13:00,160,0,150,150,150,105,35,70,0,Monday,False
13:15,170,0,145,130,160,105,50,60,0,Monday,False
13:30,170,0,150,135,160,105,50,60,0,Monday,False
13:45,160,0,140,135,160,105,40,65,0,Monday,False
14:00,160,0,140,140,145,105,50,50,0,Monday,False
14:15,170,0,145,140,145,110,45,45,0,Monday,False
14:30,170,0,145,145,155,120,50,60,0,Monday,False
14:45,165,0,150,145,160,120,60,70,0,Monday,False
15:00,170,0,155,135,160,120,40,70,0,Monday,False
15:15,175,0,160,135,145,120,45,70,0,Monday,False
15:30,170,0,170,145,150,120,50,65,0,Monday,False
15:45,170,0,170,145,150,120,45,60,0,Monday,False
16:00,175,0,175,155,140,120,35,75,0,Monday,False
16:15,180,0,180,160,130,95,50,60,0,Monday,False
16:30,170,0,170,165,130,95,60,65,0,Monday,False
16:45,160,0,170,165,125,95,60,75,0,Monday,False
17:00,160,0,160,165,130,105,45,75,0,Monday,False
17:15,165,0,155,135,125,105,45,75,0,Monday,False
17:30,165,0,155,135,130,110,50,60,0,Monday,False
17:45,165,0,155,130,130,105,50,60,0,Monday,False
18:00,155,0,150,130,120,105,35,65,0,Monday,False
18:15,155,0,150,115,115,100,30,50,0,Monday,False
18:30,140,0,160,120,110,90,25,35,0,Monday,False
18:45,0,0,155,110,100,80,25,35,0,Monday,False
19:00,0,0,0,100,100,80,30,50,0,Monday,False
19:15,0,0,0,100,95,80,30,45,0,Monday,False
19:30,0,0,0,0,0,80,35,30,0,Monday,False
19:45,0,0,0,0,0,85,25,30,0,Monday,False
20:00,0,0,0,0,0,0,25,45,0,Monday,False
20:15,0,0,0,0,0,0,25,40,0,Monday,False
20:30,0,0,0,0,0,0,25,30,0,Monday,False
20:45,0,0,0,0,0,0,0,20,0,Monday,False
09:00,130,0,30,60,5,5,0,5,1,Tuesday,False
09:15,155,0,80,110,10,5,0,15,1,Tuesday,False
09:30,180,0,130,120,50,60,0,25,1,Tuesday,False
09:45,190,0,150,130,120,70,0,35,1,Tuesday,False
10:00,195,0,150,140,160,90,5,60,1,Tuesday,False
10:15,185,0,165,140,190,120,15,65,1,Tuesday,False
10:30,190,0,155,160,200,125,40,65,1,Tuesday,False
10:45,190,0,155,170,190,125,40,60,1,Tuesday,False
11:00,190,0,155,170,180,125,40,60,1,Tuesday,False
11:15,190,0,150,175,180,120,45,60,1,Tuesday,False
11:30,180,0,145,165,160,120,30,45,1,Tuesday,False
11:45,180,0,140,155,140,120,45,45,1,Tuesday,False
12:00,170,0,145,145,130,120,40,60,1,Tuesday,False
12:15,170,0,155,135,100,100,45,45,1,Tuesday,False
12:30,160,0,150,135,130,100,45,50,1,Tuesday,False
12:45,160,0,150,145,130,100,45,50,1,Tuesday,False
13:00,160,0,150,145,140,110,35,50,1,Tuesday,False
13:15,160,0,155,145,150,110,35,45,1,Tuesday,False
13:30,170,0,150,145,150,110,40,45,1,Tuesday,False
13:45,170,0,150,145,150,110,40,45,1,Tuesday,False
14:00,170,0,155,150,150,110,45,45,1,Tuesday,False
14:15,170,0,160,150,150,110,45,60,1,Tuesday,False
14:30,170,0,160,140,150,110,50,45,1,Tuesday,False
14:45,180,0,150,140,150,110,35,45,1,Tuesday,False
15:00,180,0,145,150,150,110,40,60,1,Tuesday,False
15:15,175,0,145,160,150,120,60,60,1,Tuesday,False
15:30,175,0,135,160,150,120,60,60,1,Tuesday,False
15:45,180,0,140,160,150,120,45,65,1,Tuesday,False
16:00,180,0,150,160,140,120,45,65,1,Tuesday,False
16:15,180,0,150,160,150,130,50,65,1,Tuesday,False
16:30,180,0,155,160,150,140,35,65,1,Tuesday,False
16:45,170,0,160,160,150,150,45,65,1,Tuesday,False
17:00,155,0,160,120,140,140,40,70,1,Tuesday,False
17:15,165,0,160,130,130,130,45,60,1,Tuesday,False
17:30,170,0,150,125,130,130,50,50,1,Tuesday,False
17:45,160,0,140,125,130,125,35,45,1,Tuesday,False
18:00,150,0,140,115,130,110,25,50,1,Tuesday,False
18:15,145,0,130,110,120,90,25,50,1,Tuesday,False
18:30,140,0,125,110,100,60,25,50,1,Tuesday,False
18:45,135,0,115,115,100,60,30,35,1,Tuesday,False
19:00,125,0,110,105,100,80,35,35,1,Tuesday,False
19:15,0,0,0,100,100,60,20,20,1,Tuesday,False
19:30,0,0,0,95,0,65,25,15,1,Tuesday,False
19:45,0,0,0,0,0,75,25,15,1,Tuesday,False
20:00,0,0,0,0,0,0,15,30,1,Tuesday,False
20:15,0,0,0,0,0,0,15,35,1,Tuesday,False
20:30,0,0,0,0,0,0,0,40,1,Tuesday,False
20:45,0,0,0,0,0,0,0,0,1,Tuesday,False
09:00,170,0,5,35,5,5,0,15,2,Wednesday,True
09:15,190,0,50,70,15,5,0,15,2,Wednesday,True
09:30,190,0,90,100,80,40,0,30,2,Wednesday,True
09:45,200,0,75,140,110,80,0,45,2,Wednesday,True
10:00,190,0,120,140,130,100,5,50,2,Wednesday,True
10:15,175,0,120,165,150,110,15,50,2,Wednesday,True
10:30,175,0,105,155,155,90,20,50,2,Wednesday,True
10:45,165,0,95,155,150,90,20,55,2,Wednesday,True
11:00,155,0,95,135,125,90,25,50,2,Wednesday,True
11:15,145,0,105,135,110,90,25,45,2,Wednesday,True
11:30,145,0,95,135,100,90,35,45,2,Wednesday,True
11:45,140,0,60,125,110,90,35,45,2,Wednesday,True
12:00,145,0,60,115,110,75,35,45,2,Wednesday,True
12:15,145,0,75,115,115,80,40,35,2,Wednesday,True
12:30,135,0,75,125,115,80,30,50,2,Wednesday,True
12:45,135,0,75,0,120,75,30,50,2,Wednesday,True
13:00,140,0,80,0,125,85,25,45,2,Wednesday,True
13:15,150,0,80,0,130,90,35,60,2,Wednesday,True
13:30,150,0,85,0,140,90,30,40,2,Wednesday,True
13:45,150,0,90,0,145,90,50,50,2,Wednesday,True
14:00,150,0,90,0,140,100,60,50,2,Wednesday,True
14:15,155,0,90,0,140,100,45,45,2,Wednesday,True
14:30,155,0,95,0,140,75,50,60,2,Wednesday,True
14:45,155,0,95,0,140,80,50,30,2,Wednesday,True
15:00,155,0,95,120,135,80,40,45,2,Wednesday,True
15:15,155,0,80,180,135,95,40,35,2,Wednesday,True
15:30,160,0,80,170,120,95,40,50,2,Wednesday,True
15:45,170,0,85,170,110,95,40,50,2,Wednesday,True
16:00,165,0,90,155,130,90,40,65,2,Wednesday,True
16:15,165,0,90,165,130,95,40,40,2,Wednesday,True
16:30,150,0,90,165,130,100,40,50,2,Wednesday,True
16:45,150,0,85,140,130,100,30,50,2,Wednesday,True
17:00,150,0,75,140,125,60,25,45,2,Wednesday,True
17:15,140,0,70,140,120,70,40,45,2,Wednesday,True
17:30,130,0,65,140,105,75,50,45,2,Wednesday,True
17:45,125,0,65,140,105,80,35,45,2,Wednesday,True
18:00,125,0,70,120,95,75,25,50,2,Wednesday,True
18:15,125,0,75,110,80,70,40,50,2,Wednesday,True
18:30,125,0,120,85,80,60,30,20,2,Wednesday,True
18:45,120,0,120,90,95,60,30,25,2,Wednesday,True
19:00,120,0,100,90,90,55,30,35,2,Wednesday,True
19:15,100,0,70,80,80,45,25,35,2,Wednesday,True
19:30,100,0,60,85,70,45,25,25,2,Wednesday,True
19:45,95,0,60,0,60,35,25,15,2,Wednesday,True
