時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,40,0,25,35,5,5,20,0,0,Monday,False
20:45,30,0,20,20,15,10,0,0,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,100,80,25,40,5,5,0,20,1,Tuesday,False
09:30,100,90,30,50,5,15,0,20,1,Tuesday,False
09:45,110,85,40,60,25,20,0,20,1,Tuesday,False
10:00,110,80,35,55,40,30,0,20,1,Tuesday,False
10:15,100,80,40,55,40,35,15,20,1,Tuesday,False
10:30,100,90,30,55,35,35,20,20,1,Tuesday,False
10:45,90,90,30,55,40,30,25,15,1,Tuesday,False
11:00,80,110,30,55,40,30,25,15,1,Tuesday,False
11:15,80,110,35,55,45,30,15,15,1,Tuesday,False
11:30,80,100,30,55,35,30,25,25,1,Tuesday,False
11:45,85,80,30,55,35,35,20,15,1,Tuesday,False
12:00,80,60,25,50,30,35,20,15,1,Tuesday,False
12:15,80,40,30,40,35,30,25,15,1,Tuesday,False
12:30,80,60,30,40,35,35,25,15,1,Tuesday,False
12:45,80,60,25,45,40,35,15,20,1,Tuesday,False
13:00,75,80,25,45,35,30,15,20,1,Tuesday,False
13:15,80,80,25,50,40,30,25,30,1,Tuesday,False
13:30,85,80,20,50,40,30,25,20,1,Tuesday,False
13:45,85,70,30,50,40,35,25,15,1,Tuesday,False
14:00,85,60,30,40,35,35,25,20,1,Tuesday,False
14:15,75,60,25,45,30,35,15,30,1,Tuesday,False
14:30,0,0,0,0,0,0,0,0,1,Tuesday,False
14:45,80,65,15,50,30,35,20,15,1,Tuesday,False
15:00,85,65,15,50,35,30,20,15,1,Tuesday,False
15:15,85,65,15,50,40,35,25,20,1,Tuesday,False
15:30,80,65,15,40,35,30,25,20,1,Tuesday,False
15:45,70,65,25,40,35,30,15,20,1,Tuesday,False
16:00,75,70,25,40,30,30,15,20,1,Tuesday,False
16:15,90,70,25,40,25,30,15,25,1,Tuesday,False
16:30,90,70,15,50,25,30,20,30,1,Tuesday,False
16:45,85,65,15,50,25,30,40,15,1,Tuesday,False
17:00,75,75,20,45,25,30,25,20,1,Tuesday,False
17:15,80,75,20,40,20,30,15,20,1,Tuesday,False
17:30,85,75,20,40,25,25,15,20,1,Tuesday,False
17:45,70,75,10,30,25,25,15,15,1,Tuesday,False
18:00,70,75,15,45,20,25,20,15,1,Tuesday,False
18:15,70,65,15,45,15,30,15,15,1,Tuesday,False
18:30,70,65,25,40,20,25,25,15,1,Tuesday,False
18:45,70,60,25,35,20,25,15,20,1,Tuesday,False
19:00,80,55,25,35,15,20,25,20,1,Tuesday,False
19:15,75,55,20,45,10,15,15,20,1,Tuesday,False
19:30,70,65,15,45,5,15,20,20,1,Tuesday,False
19:45,65,65,15,35,10,10,25,25,1,Tuesday,False
20:00,60,55,25,30,5,10,15,0,1,Tuesday,False
20:15,55,50,25,30,5,15,15,0,1,Tuesday,False
20:30,55,45,20,25,5,5,15,0,1,Tuesday,False
20:45,0,0,0,0,0,0,0,0,1,Tuesday,False
09:00,0,0,0,0,0,0,0,0,2,Wednesday,False
09:15,120,90,40,55,5,5,0,20,2,Wednesday,False
09:30,100,90,35,50,20,15,0,20,2,Wednesday,False
09:45,80,80,25,45,30,20,0,20,2,Wednesday,False
10:00,80,70,25,50,40,25,0,20,2,Wednesday,False
10:15,70,60,25,45,35,30,15,20,2,Wednesday,False
10:30,75,65,25,40,35,25,20,20,2,Wednesday,False
10:45,70,65,20,45,25,25,25,15,2,Wednesday,False
11:00,70,65,20,35,25,25,15,15,2,Wednesday,False
11:15,75,65,20,50,25,25,15,15,2,Wednesday,False
11:30,80,60,20,50,30,25,15,15,2,Wednesday,False
11:45,80,55,20,45,35,25,15,20,2,Wednesday,False
12:00,80,55,20,40,30,30,20,20,2,Wednesday,False
12:15,75,70,25,40,25,25,25,20,2,Wednesday,False
12:30,75,70,25,40,25,25,15,15,2,Wednesday,False
12:45,65,65,20,40,25,25,15,25,2,Wednesday,False
13:00,65,0,20,45,35,30,15,15,2,Wednesday,False
13:15,80,0,15,35,35,30,15,15,2,Wednesday,False
13:30,80,0,25,40,35,35,20,30,2,Wednesday,False
13:45,80,0,25,40,35,30,25,30,2,Wednesday,False
14:00,85,0,20,40,25,35,25,15,2,Wednesday,False
14:15,85,30,20,40,25,35,15,20,2,Wednesday,False
14:30,70,80,15,40,25,30,15,20,2,Wednesday,False
14:45,70,60,15,40,30,25,15,30,2,Wednesday,False
15:00,75,65,20,45,30,25,15,20,2,Wednesday,False
15:15,80,75,20,45,35,30,25,30,2,Wednesday,False
15:30,85,60,15,45,35,25,25,15,2,Wednesday,False
15:45,85,50,15,45,30,30,25,20,2,Wednesday,False
16:00,65,65,15,40,30,20,15,15,2,Wednesday,False
16:15,85,75,15,35,25,20,20,15,2,Wednesday,False
16:30,80,70,20,35,25,20,15,20,2,Wednesday,False
16:45,80,65,15,35,20,25,40,15,2,Wednesday,False
17:00,75,65,20,35,15,20,25,15,2,Wednesday,False
17:15,70,65,20,40,10,20,20,20,2,Wednesday,False
17:30,65,65,20,40,10,15,20,20,2,Wednesday,False
17:45,65,70,10,35,10,15,15,20,2,Wednesday,False
18:00,65,65,10,35,10,20,20,20,2,Wednesday,False
18:15,50,70,10,25,10,20,25,15,2,Wednesday,False
18:30,50,70,15,20,5,15,25,15,2,Wednesday,False
18:45,45,50,15,20,5,15,15,15,2,Wednesday,False
19:00,45,45,10,25,5,5,20,15,2,Wednesday,False
19:15,40,30,10,20,5,5,20,15,2,Wednesday,False
19:30,30,30,10,10,5,5,20,20,2,Wednesday,False
19:45,30,30,10,10,5,5,20,15,2,Wednesday,False
20:00,50,35,20,15,5,5,20,0,2,Wednesday,False
20:15,0,0,15,25,5,5,20,0,2,Wednesday,False
20:30,35,0,15,15,5,5,15,0,2,Wednesday,False
20:45,20,0,10,10,5,5,0,0,2,Wednesday,False
09:00,0,0,0,0,0,0,0,0,3,Thursday,False
09:15,110,80,30,30,5,5,0,15,3,Thursday,False
09:30,110,100,55,70,15,5,0,20,3,Thursday,False
09:45,105,105,60,70,35,5,0,20,3,Thursday,False
10:00,105,110,60,65,35,25,0,20,3,Thursday,False
10:15,100,110,60,55,35,25,20,20,3,Thursday,False
10:30,100,100,35,50,35,35,20,20,3,Thursday,False
10:45,100,90,35,45,35,30,25,15,3,Thursday,False
11:00,100,80,35,45,40,30,25,20,3,Thursday,False
11:15,95,75,30,50,35,30,15,15,3,Thursday,False
11:30,90,55,35,55,35,30,15,15,3,Thursday,False
11:45,80,55,25,55,40,30,20,15,3,Thursday,False
12:00,80,55,25,50,35,25,15,15,3,Thursday,False
12:15,85,80,35,50,35,25,20,20,3,Thursday,False
12:30,85,85,35,40,30,30,25,15,3,Thursday,False
12:45,95,75,35,55,25,25,15,20,3,Thursday,False
13:00,85,55,30,55,35,25,15,20,3,Thursday,False
13:15,85,65,30,55,35,30,20,15,3,Thursday,False
13:30,80,85,25,50,35,30,20,30,3,Thursday,False
13:45,85,85,25,55,30,25,25,30,3,Thursday,False
14:00,85,60,30,55,25,30,25,30,3,Thursday,False
14:15,90,60,30,40,30,30,15,20,3,Thursday,False
14:30,90,65,30,40,35,30,20,20,3,Thursday,False
14:45,90,70,25,40,35,30,15,20,3,Thursday,False
15:00,75,70,30,40,35,30,30,20,3,Thursday,False
15:15,75,70,30,45,30,30,25,30,3,Thursday,False
15:30,75,70,20,55,30,25,25,15,3,Thursday,False
15:45,90,60,20,50,30,25,15,20,3,Thursday,False
16:00,90,60,20,50,25,30,15,30,3,Thursday,False
16:15,85,60,20,45,25,30,15,20,3,Thursday,False
16:30,75,70,20,50,25,30,25,20,3,Thursday,False
16:45,75,65,20,50,25,25,35,20,3,Thursday,False
17:00,80,65,20,35,25,25,25,20,3,Thursday,False
17:15,80,65,20,35,25,25,25,30,3,Thursday,False
17:30,80,70,25,40,25,25,25,20,3,Thursday,False
17:45,80,70,15,50,20,30,20,15,3,Thursday,False
18:00,80,60,20,45,15,25,20,15,3,Thursday,False
18:15,65,55,15,30,15,25,25,20,3,Thursday,False
18:30,55,55,20,30,20,15,25,15,3,Thursday,False
18:45,60,55,15,35,10,15,15,15,3,Thursday,False
19:00,60,40,10,30,5,10,15,20,3,Thursday,False
19:15,55,35,10,30,5,5,15,20,3,Thursday,False
19:30,55,35,10,20,5,5,20,15,3,Thursday,False
19:45,45,35,10,20,5,5,15,15,3,Thursday,False
20:00,60,0,20,30,5,5,25,0,3,Thursday,False
20:15,60,0,20,40,5,5,20,0,3,Thursday,False
20:30,0,0,25,20,5,10,15,0,3,Thursday,False
20:45,0,0,15,20,5,5,0,0,3,Thursday,False
09:00,0,0,0,0,0,0,0,0,4,Friday,False
09:15,130,90,35,40,5,10,0,20,4,Friday,False
09:30,140,100,30,50,5,15,0,20,4,Friday,False
09:45,140,90,35,55,25,20,0,20,4,Friday,False
10:00,120,90,35,50,30,30,0,20,4,Friday,False
10:15,110,85,40,40,40,30,15,20,4,Friday,False
10:30,90,85,40,40,40,30,20,20,4,Friday,False
10:45,85,70,40,45,35,30,25,30,4,Friday,False
11:00,90,60,35,50,35,30,20,15,4,Friday,False
11:15,90,55,30,45,35,25,20,15,4,Friday,False
11:30,85,65,30,40,35,25,15,15,4,Friday,False
11:45,90,65,25,35,35,25,15,20,4,Friday,False
12:00,100,75,25,40,30,25,20,20,4,Friday,False
12:15,90,75,25,40,30,25,20,20,4,Friday,False
12:30,90,65,25,40,25,25,25,20,4,Friday,False
12:45,90,65,30,50,30,30,15,30,4,Friday,False
13:00,90,65,30,50,30,30,15,25,4,Friday,False
13:15,90,70,25,50,30,35,15,30,4,Friday,False
13:30,90,75,25,45,25,35,25,15,4,Friday,False
13:45,85,75,25,35,35,35,20,20,4,Friday,False
14:00,95,70,25,35,40,25,25,20,4,Friday,False
14:15,95,70,25,40,35,25,25,30,4,Friday,False
14:30,95,65,20,40,35,30,30,35,4,Friday,False
14:45,95,65,20,40,30,30,20,25,4,Friday,False
15:00,90,65,20,45,30,30,20,30,4,Friday,False
15:15,110,65,20,50,30,30,20,30,4,Friday,False
15:30,110,70,15,40,35,25,25,30,4,Friday,False
15:45,95,65,15,35,35,25,25,20,4,Friday,False
16:00,80,65,15,35,30,30,15,30,4,Friday,False
16:15,90,70,20,35,25,30,15,20,4,Friday,False
16:30,90,75,20,45,25,25,20,20,4,Friday,False
16:45,95,75,15,40,25,25,40,30,4,Friday,False
17:00,95,70,20,40,20,25,25,20,4,Friday,False
17:15,95,70,20,40,20,20,30,30,4,Friday,False
17:30,100,75,20,35,20,20,20,20,4,Friday,False
17:45,95,70,20,35,15,20,20,20,4,Friday,False
18:00,90,65,15,30,15,20,20,30,4,Friday,False
18:15,90,65,15,35,20,20,25,15,4,Friday,False
18:30,80,55,20,35,15,20,25,15,4,Friday,False
18:45,80,55,15,25,15,20,15,15,4,Friday,False
19:00,70,45,15,20,10,10,15,15,4,Friday,False
19:15,70,35,15,20,5,5,20,15,4,Friday,False
19:30,60,35,15,10,5,5,20,15,4,Friday,False
19:45,50,40,15,10,5,5,25,20,4,Friday,False
20:00,60,50,15,30,5,5,25,0,4,Friday,False
20:15,0,0,35,40,15,5,15,0,4,Friday,False
20:30,0,0,30,25,20,5,15,0,4,Friday,False
20:45,0,0,15,15,0,5,0,0,4,Friday,False
09:00,0,0,0,0,0,0,0,0,5,Saturday,False
09:15,110,110,40,45,10,5,0,15,5,Saturday,False
09:30,120,100,45,55,15,5,0,15,5,Saturday,False
09:45,120,100,40,55,30,5,0,35,5,Saturday,False
10:00,120,105,35,60,35,5,0,35,5,Saturday,False
10:15,110,90,35,50,40,5,15,35,5,Saturday,False
10:30,100,90,30,50,35,5,20,35,5,Saturday,False
10:45,90,85,30,45,30,5,20,35,5,Saturday,False
11:00,85,85,25,40,30,5,15,15,5,Saturday,False
11:15,80,70,25,50,30,5,15,30,5,Saturday,False
11:30,85,50,20,50,35,5,25,30,5,Saturday,False
11:45,100,70,20,50,35,5,25,35,5,Saturday,False
12:00,100,85,20,50,35,5,20,35,5,Saturday,False
12:15,95,90,40,45,25,5,15,20,5,Saturday,False
12:30,90,100,40,0,30,5,25,40,5,Saturday,False
12:45,90,85,20,0,40,5,15,20,5,Saturday,False
13:00,85,75,15,0,40,10,20,20,5,Saturday,False
13:15,80,80,15,0,45,10,15,35,5,Saturday,False
13:30,80,90,25,0,45,5,20,50,5,Saturday,False
13:45,100,95,25,10,45,5,15,35,5,Saturday,False
14:00,100,90,35,0,45,5,15,35,5,Saturday,False
14:15,90,95,25,0,40,5,30,35,5,Saturday,False
14:30,90,95,15,0,30,5,35,40,5,Saturday,False
14:45,95,90,15,0,35,5,35,40,5,Saturday,False
15:00,95,85,25,5,40,5,35,40,5,Saturday,False
15:15,95,85,25,50,35,5,25,20,5,Saturday,False
15:30,95,85,25,70,30,5,25,35,5,Saturday,False
15:45,90,85,20,60,30,5,30,40,5,Saturday,False
16:00,90,80,15,60,25,5,30,35,5,Saturday,False
16:15,90,80,15,70,25,5,15,35,5,Saturday,False
16:30,85,70,15,70,35,5,25,20,5,Saturday,False
16:45,0,0,0,0,0,0,0,0,5,Saturday,False
17:00,90,85,15,60,20,5,25,40,5,Saturday,False
17:15,100,95,20,60,25,5,30,40,5,Saturday,False
17:30,100,95,20,60,30,5,15,40,5,Saturday,False
17:45,80,75,15,60,20,5,20,15,5,Saturday,False
18:00,80,60,15,55,15,5,20,15,5,Saturday,False
18:15,80,60,15,50,15,5,25,15,5,Saturday,False
18:30,70,70,15,50,15,5,25,20,5,Saturday,False
18:45,65,60,15,40,15,5,15,20,5,Saturday,False
19:00,70,60,15,40,15,5,15,20,5,Saturday,False
19:15,75,50,15,35,5,5,20,15,5,Saturday,False
19:30,75,35,15,30,5,5,20,20,5,Saturday,False
19:45,55,40,15,15,5,5,25,15,5,Saturday,False
20:00,55,0,15,40,5,5,15,20,5,Saturday,False
20:15,0,0,20,35,5,5,20,15,5,Saturday,False
20:30,0,0,10,30,5,5,15,15,5,Saturday,False
20:45,0,0,10,25,5,5,0,15,5,Saturday,False
09:00,0,0,0,0,0,0,0,0,6,Sunday,False
09:15,160,125,40,55,15,25,0,20,6,Sunday,False
09:30,160,130,50,60,30,30,0,20,6,Sunday,False
09:45,165,120,50,60,45,30,0,20,6,Sunday,False
10:00,165,115,40,60,50,30,0,20,6,Sunday,False
10:15,120,115,35,50,50,40,15,20,6,Sunday,False
10:30,0,95,30,55,45,35,20,20,6,Sunday,False
10:45,0,85,40,60,45,40,25,15,6,Sunday,False
11:00,0,80,40,55,45,40,25,15,6,Sunday,False
11:15,5,80,35,55,45,35,20,20,6,Sunday,False
11:30,70,70,30,45,40,35,15,15,6,Sunday,False
11:45,80,70,30,40,35,30,15,20,6,Sunday,False
12:00,110,70,25,40,35,25,20,20,6,Sunday,False
12:15,110,70,35,45,30,25,25,20,6,Sunday,False
12:30,110,80,25,60,35,30,25,20,6,Sunday,False
12:45,110,90,30,45,35,30,15,30,6,Sunday,False
13:00,110,90,30,45,45,30,15,30,6,Sunday,False
13:15,110,90,35,45,40,35,15,30,6,Sunday,False
13:30,105,90,30,45,35,25,15,30,6,Sunday,False
13:45,105,90,25,40,35,35,25,20,6,Sunday,False
14:00,115,80,25,40,45,35,25,20,6,Sunday,False
14:15,0,0,0,0,0,0,0,0,6,Sunday,False
14:30,110,70,20,50,40,30,15,30,6,Sunday,False
14:45,95,70,25,50,40,30,25,20,6,Sunday,False
15:00,95,85,30,45,40,40,20,35,6,Sunday,False
15:15,100,80,30,45,35,35,25,35,6,Sunday,False
15:30,95,80,30,45,35,35,20,20,6,Sunday,False
15:45,100,80,25,45,35,35,25,20,6,Sunday,False
16:00,100,80,25,45,30,30,15,35,6,Sunday,False
16:15,100,60,25,50,30,30,15,35,6,Sunday,False
16:30,100,70,15,45,35,30,20,30,6,Sunday,False
16:45,100,80,25,50,35,30,40,20,6,Sunday,False
17:00,110,80,25,40,30,30,25,20,6,Sunday,False
17:15,100,80,20,40,30,30,30,20,6,Sunday,False
17:30,85,80,15,35,25,30,15,35,6,Sunday,False
17:45,95,80,15,40,25,25,20,35,6,Sunday,False
18:00,95,70,20,45,25,25,25,15,6,Sunday,False
18:15,95,60,20,45,25,25,15,15,6,Sunday,False
18:30,80,60,15,30,10,25,25,15,6,Sunday,False
18:45,80,50,10,25,15,25,15,20,6,Sunday,False
19:00,85,40,10,25,10,15,15,15,6,Sunday,False
19:15,80,40,15,20,5,10,20,20,6,Sunday,False
19:30,70,25,10,20,5,10,20,15,6,Sunday,False
19:45,55,40,10,15,5,5,25,15,6,Sunday,False
20:00,60,60,25,35,5,5,15,15,6,Sunday,False
20:15,0,55,25,35,5,10,15,20,6,Sunday,False
20:30,0,40,15,15,5,25,20,20,6,Sunday,False
20:45,0,35,15,15,5,20,0,30,6,Sunday,False
09:00,0,0,0,0,0,0,0,0,0,Monday,False
09:15,115,80,30,45,5,5,0,20,0,Monday,False
09:30,125,85,35,45,25,15,0,15,0,Monday,False
09:45,110,85,35,45,25,20,0,20,0,Monday,False
10:00,100,80,35,45,40,30,0,15,0,Monday,False
10:15,90,80,30,40,40,30,20,20,0,Monday,False
10:30,90,75,30,40,40,25,20,20,0,Monday,False
10:45,90,70,25,45,30,25,25,20,0,Monday,False
11:00,85,65,25,50,30,30,25,15,0,Monday,False
11:15,80,50,25,50,30,25,15,15,0,Monday,False
11:30,75,50,25,35,30,30,15,15,0,Monday,False
11:45,75,55,20,35,30,25,15,15,0,Monday,False
12:00,95,60,20,35,30,25,20,15,0,Monday,False
12:15,85,55,20,30,25,25,25,20,0,Monday,False
12:30,95,60,25,45,30,25,25,20,0,Monday,False
12:45,95,60,20,40,30,25,15,20,0,Monday,False
13:00,90,65,15,40,30,30,15,20,0,Monday,False
13:15,90,65,20,45,30,30,15,15,0,Monday,False
13:30,90,65,20,40,30,25,15,15,0,Monday,False
13:45,80,65,20,35,30,30,25,15,0,Monday,False
14:00,85,55,20,35,30,25,25,15,0,Monday,False
14:15,90,55,15,35,30,30,25,20,0,Monday,False
14:30,90,60,15,45,35,30,15,15,0,Monday,False
14:45,90,60,15,40,30,30,15,15,0,Monday,False
15:00,90,70,15,35,30,30,25,20,0,Monday,False
15:15,90,70,15,30,25,35,25,20,0,Monday,False
15:30,80,70,15,30,25,30,15,15,0,Monday,False
15:45,80,60,15,35,25,30,15,15,0,Monday,False
16:00,75,50,15,35,20,25,15,15,0,Monday,False
16:15,85,50,15,35,15,25,25,20,0,Monday,False
16:30,90,50,15,35,15,30,20,20,0,Monday,False
16:45,90,50,15,25,10,25,40,20,0,Monday,False
17:00,85,55,15,25,15,25,25,20,0,Monday,False
17:15,80,55,20,25,20,25,15,20,0,Monday,False
17:30,75,55,15,30,15,25,15,20,0,Monday,False
17:45,75,55,15,35,10,20,25,15,0,Monday,False
18:00,60,55,15,30,10,20,20,15,0,Monday,False
18:15,60,45,15,30,10,20,25,15,0,Monday,False
18:30,55,45,15,20,5,20,15,15,0,Monday,False
18:45,60,40,15,20,5,15,15,20,0,Monday,False
19:00,50,40,15,20,5,10,15,20,0,Monday,False
19:15,50,30,15,15,5,5,15,20,0,Monday,False
19:30,40,25,15,10,5,5,20,20,0,Monday,False
19:45,35,25,15,5,5,5,25,25,0,Monday,False
20:00,60,55,20,10,5,5,15,0,0,Monday,False
20:15,70,45,25,25,5,5,20,0,0,Monday,False
20:30,70,40,25,10,5,10,20,0,0,Monday,False
20:45,0,35,15,10,5,5,0,0,0,Monday,False
09:00,0,0,0,0,0,0,0,0,1,Tuesday,False
09:15,105,75,25,40,10,5,0,20,1,Tuesday,False
09:30,100,70,25,40,15,10,0,20,1,Tuesday,False
09:45,110,70,30,40,20,20,0,20,1,Tuesday,False
10:00,110,60,35,45,30,20,0,20,1,Tuesday,False
10:15,110,55,40,40,35,25,15,20,1,Tuesday,False
10:30,90,65,40,45,40,25,20,15,1,Tuesday,False
10:45,95,70,35,40,40,30,25,15,1,Tuesday,False
11:00,90,60,30,40,40,30,25,15,1,Tuesday,False
11:15,90,55,25,45,30,30,15,15,1,Tuesday,False
11:30,75,50,30,45,25,30,15,15,1,Tuesday,False
11:45,90,45,30,45,25,30,15,15,1,Tuesday,False
12:00,90,50,20,40,25,25,20,15,1,Tuesday,False
12:15,95,55,25,35,25,30,20,20,1,Tuesday,False
12:30,100,65,25,40,35,25,25,20,1,Tuesday,False
12:45,95,60,30,40,40,25,15,20,1,Tuesday,False
13:00,90,60,30,40,40,30,15,20,1,Tuesday,False
13:15,90,60,20,40,35,30,15,20,1,Tuesday,False
13:30,85,50,25,45,35,30,20,20,1,Tuesday,False
13:45,85,50,25,45,30,30,20,15,1,Tuesday,False
14:00,90,50,20,45,35,30,25,20,1,Tuesday,False
14:15,95,55,25,35,35,30,15,20,1,Tuesday,False
14:30,95,60,20,35,35,30,15,20,1,Tuesday,False
14:45,85,60,15,45,35,35,20,15,1,Tuesday,False
15:00,0,0,0,0,0,0,0,0,1,Tuesday,False
15:15,70,55,25,45,25,35,25,15,1,Tuesday,False
15:30,80,50,20,45,30,35,25,15,1,Tuesday,False
15:45,85,45,20,35,35,35,15,15,1,Tuesday,False
16:00,75,45,15,35,25,25,15,20,1,Tuesday,False
16:15,75,50,15,30,20,25,20,20,1,Tuesday,False
16:30,90,50,15,35,20,25,25,20,1,Tuesday,False
16:45,85,55,15,35,20,25,40,20,1,Tuesday,False
17:00,85,55,15,30,20,30,25,20,1,Tuesday,False
17:15,75,55,15,30,15,25,30,30,1,Tuesday,False
17:30,70,50,20,30,20,25,15,15,1,Tuesday,False
17:45,70,45,15,30,20,20,15,15,1,Tuesday,False
18:00,70,45,15,30,10,20,25,15,1,Tuesday,False
18:15,65,45,10,35,10,15,15,15,1,Tuesday,False
18:30,65,50,10,35,5,15,25,15,1,Tuesday,False
18:45,60,45,10,30,5,20,15,20,1,Tuesday,False
19:00,60,40,10,20,5,15,15,20,1,Tuesday,False
19:15,50,35,10,20,5,5,15,20,1,Tuesday,False
19:30,30,25,10,10,5,5,20,20,1,Tuesday,False
19:45,35,30,10,10,5,5,25,25,1,Tuesday,False
20:00,50,50,15,20,5,5,15,0,1,Tuesday,False
20:15,0,60,20,25,5,5,15,0,1,Tuesday,False
20:30,0,40,15,25,5,5,20,0,1,Tuesday,False
20:45,0,30,10,15,10,5,0,0,1,Tuesday,False
09:00,0,0,0,0,0,0,0,0,2,Wednesday,False
09:15,110,70,30,45,5,0,0,20,2,Wednesday,False
09:30,115,60,30,50,20,0,0,15,2,Wednesday,False
09:45,110,65,30,45,30,0,0,15,2,Wednesday,False
10:00,85,65,35,40,35,10,0,15,2,Wednesday,False
10:15,85,85,35,40,35,30,20,20,2,Wednesday,False
10:30,80,80,30,40,35,30,20,20,2,Wednesday,False
10:45,75,80,30,45,30,30,20,20,2,Wednesday,False
11:00,95,65,30,45,30,30,25,20,2,Wednesday,False
11:15,85,55,25,45,30,25,15,15,2,Wednesday,False
11:30,80,50,20,50,30,25,15,20,2,Wednesday,False
11:45,80,50,25,45,30,30,20,15,2,Wednesday,False
12:00,85,60,25,45,30,30,20,15,2,Wednesday,False
12:15,80,60,30,40,25,30,25,20,2,Wednesday,False
12:30,80,60,30,35,30,30,25,15,2,Wednesday,False
12:45,70,50,25,45,40,30,15,20,2,Wednesday,False
13:00,80,50,20,45,40,35,15,20,2,Wednesday,False
13:15,85,50,15,45,35,35,15,25,2,Wednesday,False
13:30,85,60,20,45,40,30,20,25,2,Wednesday,False
13:45,75,55,20,45,35,30,25,15,2,Wednesday,False
14:00,80,55,20,40,35,30,25,15,2,Wednesday,False
14:15,75,55,20,40,30,30,25,15,2,Wednesday,False
14:30,80,55,20,40,35,35,25,20,2,Wednesday,False
14:45,80,60,15,35,35,30,25,20,2,Wednesday,False
15:00,80,65,25,45,30,30,15,20,2,Wednesday,False
15:15,80,60,20,45,25,30,25,20,2,Wednesday,False
15:30,0,50,15,35,30,30,15,15,2,Wednesday,False
15:45,0,60,15,30,25,35,15,15,2,Wednesday,False
16:00,55,60,15,30,25,30,15,30,2,Wednesday,False
16:15,90,45,15,35,20,30,20,20,2,Wednesday,False
16:30,90,55,15,40,20,35,25,20,2,Wednesday,False
16:45,90,55,15,35,25,25,35,20,2,Wednesday,False
17:00,85,55,15,35,25,25,25,20,2,Wednesday,False
17:15,85,50,20,30,20,25,15,20,2,Wednesday,False
17:30,75,55,15,40,20,25,15,15,2,Wednesday,False
17:45,70,55,10,40,15,25,20,15,2,Wednesday,False
18:00,80,55,10,25,15,20,20,15,2,Wednesday,False
18:15,80,45,10,25,20,20,25,15,2,Wednesday,False
18:30,80,40,20,25,15,20,15,15,2,Wednesday,False
18:45,70,40,20,30,10,20,15,20,2,Wednesday,False
19:00,65,35,10,30,10,15,20,20,2,Wednesday,False
19:15,55,35,10,25,5,5,20,20,2,Wednesday,False
19:30,50,35,10,15,5,5,25,20,2,Wednesday,False
19:45,50,40,10,15,5,5,25,15,2,Wednesday,False
20:00,60,0,20,30,5,5,15,0,2,Wednesday,False
20:15,0,0,25,30,5,10,25,0,2,Wednesday,False
20:30,0,0,20,15,10,15,25,0,2,Wednesday,False
20:45,0,0,15,15,5,15,0,0,2,Wednesday,False
09:00,0,0,0,0,0,0,0,0,3,Thursday,False
09:15,120,70,20,30,5,5,0,20,3,Thursday,False
09:30,120,70,25,45,10,10,0,15,3,Thursday,False
09:45,120,75,30,45,25,20,0,20,3,Thursday,False
10:00,110,75,30,50,35,25,0,20,3,Thursday,False
10:15,105,65,30,50,35,25,15,20,3,Thursday,False
10:30,100,65,25,50,35,25,15,20,3,Thursday,False
10:45,90,65,35,45,35,25,20,20,3,Thursday,False
11:00,90,65,35,40,35,25,15,15,3,Thursday,False
11:15,80,55,35,40,35,25,15,20,3,Thursday,False
11:30,80,50,30,45,35,30,15,15,3,Thursday,False
11:45,80,50,25,50,30,30,15,15,3,Thursday,False
12:00,80,50,20,50,25,30,20,20,3,Thursday,False
12:15,80,55,20,50,25,30,20,20,3,Thursday,False
12:30,85,60,30,50,30,30,25,20,3,Thursday,False
12:45,95,60,30,45,30,30,15,35,3,Thursday,False
13:00,95,65,20,45,30,25,15,35,3,Thursday,False
13:15,90,65,20,40,30,30,15,35,3,Thursday,False
13:30,80,55,25,40,30,35,20,15,3,Thursday,False
13:45,80,60,25,45,30,30,25,15,3,Thursday,False
14:00,80,60,25,45,40,30,25,15,3,Thursday,False
14:15,85,60,25,45,40,30,25,30,3,Thursday,False
14:30,85,55,20,45,35,30,10,15,3,Thursday,False
14:45,85,60,20,45,25,30,15,20,3,Thursday,False
15:00,80,75,20,45,30,30,15,20,3,Thursday,False
15:15,90,75,25,45,30,30,20,20,3,Thursday,False
15:30,90,65,20,45,30,25,25,20,3,Thursday,False
15:45,85,50,15,45,25,30,15,15,3,Thursday,False
16:00,85,50,15,40,30,0,15,25,3,Thursday,False
16:15,90,60,20,40,30,0,15,15,3,Thursday,False
16:30,100,60,30,40,25,0,20,15,3,Thursday,False
16:45,100,60,20,45,20,0,40,15,3,Thursday,False
17:00,100,60,20,45,20,10,25,15,3,Thursday,False
17:15,100,60,25,45,20,30,25,20,3,Thursday,False
17:30,0,0,0,0,0,0,0,0,3,Thursday,False
17:45,90,60,20,40,25,30,20,20,3,Thursday,False
18:00,85,50,15,35,25,30,15,25,3,Thursday,False
18:15,80,50,15,40,20,30,25,15,3,Thursday,False
18:30,65,50,15,40,10,30,25,20,3,Thursday,False
18:45,60,50,15,30,5,25,25,20,3,Thursday,False
19:00,70,45,15,20,5,25,15,15,3,Thursday,False
19:15,0,0,0,0,0,0,0,0,3,Thursday,False
