時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:00,50,45,30,45,35,25,15,15,6,Sunday,True
20:15,0,35,30,35,20,20,15,15,6,Sunday,True
20:30,0,40,25,30,10,5,0,15,6,Sunday,True
20:45,0,0,25,0,0,5,0,15,6,Sunday,True
09:00,60,40,5,30,5,5,0,5,0,Monday,True
09:15,120,80,35,60,5,5,0,20,0,Monday,True
09:30,110,85,65,60,45,20,0,15,0,Monday,True
09:45,120,85,70,95,70,45,0,25,0,Monday,True
10:00,120,115,85,90,75,65,15,30,0,Monday,True
10:15,125,120,85,100,75,65,15,35,0,Monday,True
10:30,115,120,85,125,75,65,15,45,0,Monday,True
10:45,115,120,85,115,80,65,15,35,0,Monday,True
11:00,115,105,70,115,85,60,15,20,0,Monday,True
11:15,105,90,70,115,70,60,15,30,0,Monday,True
11:30,95,80,70,90,75,50,15,20,0,Monday,True
11:45,70,80,60,80,75,50,15,30,0,Monday,True
12:00,70,90,60,85,70,55,15,20,0,Monday,True
12:15,75,90,60,85,65,65,15,15,0,Monday,True
12:30,85,70,60,95,70,60,15,15,0,Monday,True
12:45,95,75,60,95,65,55,15,15,0,Monday,True
13:00,100,70,55,90,60,60,15,15,0,Monday,True
13:15,100,80,55,90,75,50,15,15,0,Monday,True
13:30,95,75,55,90,75,50,15,15,0,Monday,True
13:45,100,75,55,90,75,50,15,20,0,Monday,True
14:00,100,75,60,80,75,55,15,15,0,Monday,True
14:15,105,75,65,85,70,60,15,15,0,Monday,True
14:30,105,95,65,85,70,60,15,20,0,Monday,True
14:45,90,95,60,85,75,55,25,20,0,Monday,True
15:00,90,90,60,85,80,60,25,20,0,Monday,True
15:15,100,95,60,75,70,65,25,20,0,Monday,True
15:30,105,105,65,75,60,65,15,25,0,Monday,True
15:45,120,110,65,90,70,65,15,30,0,Monday,True
16:00,120,110,65,105,75,65,15,15,0,Monday,True
16:15,115,105,60,105,75,65,15,30,0,Monday,True
16:30,115,105,70,100,75,60,30,30,0,Monday,True
16:45,120,100,65,100,75,60,15,30,0,Monday,True
17:00,120,120,70,95,75,60,15,20,0,Monday,True
17:15,120,110,65,85,75,55,15,15,0,Monday,True
17:30,110,100,65,80,65,55,15,15,0,Monday,True
17:45,105,100,65,80,50,60,15,20,0,Monday,True
18:00,105,95,70,90,60,55,15,15,0,Monday,True
18:15,115,90,70,100,60,50,15,20,0,Monday,True
18:30,115,80,75,100,65,55,15,20,0,Monday,True
18:45,115,70,75,100,55,50,15,20,0,Monday,True
19:00,115,65,80,100,55,45,15,20,0,Monday,True
19:15,115,75,80,80,55,40,15,20,0,Monday,True
19:30,90,70,80,70,40,40,15,15,0,Monday,True
19:45,80,65,75,70,40,35,15,20,0,Monday,True
20:00,0,65,50,70,40,30,15,20,0,Monday,True
20:15,0,0,50,40,25,20,15,20,0,Monday,True
20:30,0,0,0,25,20,15,0,20,0,Monday,True
20:45,0,0,0,30,15,15,0,15,0,Monday,True
09:00,75,5,5,30,5,5,0,5,1,Tuesday,False
09:15,120,110,35,75,0,5,0,15,1,Tuesday,False
09:30,125,120,80,95,0,40,0,15,1,Tuesday,False
09:45,130,120,85,115,0,60,0,15,1,Tuesday,False
10:00,140,110,95,125,0,60,15,30,1,Tuesday,False
10:15,130,80,95,125,0,65,15,35,1,Tuesday,False
10:30,130,90,95,120,0,70,15,35,1,Tuesday,False
10:45,125,110,95,130,0,70,15,35,1,Tuesday,False
11:00,125,130,95,130,10,65,15,40,1,Tuesday,False
11:15,125,130,85,135,70,65,15,40,1,Tuesday,False
11:30,80,120,120,120,100,65,15,30,1,Tuesday,False
11:45,80,110,100,110,95,60,30,30,1,Tuesday,False
12:00,115,100,95,110,95,70,15,30,1,Tuesday,False
12:15,125,100,80,110,75,70,20,15,1,Tuesday,False
12:30,125,70,70,100,75,65,15,15,1,Tuesday,False
12:45,105,60,70,115,80,65,30,15,1,Tuesday,False
13:00,100,70,65,115,75,60,25,20,1,Tuesday,False
13:15,120,80,60,115,70,60,25,20,1,Tuesday,False
13:30,120,90,65,100,75,60,25,20,1,Tuesday,False
13:45,100,115,75,105,70,70,25,20,1,Tuesday,False
14:00,95,115,80,110,85,70,25,20,1,Tuesday,False
14:15,100,110,75,110,90,65,30,30,1,Tuesday,False
14:30,105,110,75,110,90,70,30,30,1,Tuesday,False
14:45,105,110,70,110,95,70,35,30,1,Tuesday,False
15:00,120,100,80,100,95,70,25,25,1,Tuesday,False
15:15,100,90,80,100,100,70,25,15,1,Tuesday,False
15:30,115,110,80,100,100,70,25,15,1,Tuesday,False
15:45,110,110,65,90,100,65,25,15,1,Tuesday,False
16:00,110,110,75,90,100,65,25,20,1,Tuesday,False
16:15,105,110,75,95,100,70,25,20,1,Tuesday,False
16:30,100,100,75,95,100,75,35,20,1,Tuesday,False
16:45,105,90,75,110,100,75,20,20,1,Tuesday,False
17:00,115,90,80,120,95,75,20,25,1,Tuesday,False
17:15,115,100,80,110,90,75,20,30,1,Tuesday,False
17:30,120,100,100,110,90,75,15,30,1,Tuesday,False
17:45,115,105,100,130,90,65,15,30,1,Tuesday,False
18:00,110,110,95,135,95,65,15,20,1,Tuesday,False
18:15,115,100,95,115,90,60,15,15,1,Tuesday,False
18:30,125,105,95,90,85,65,15,15,1,Tuesday,False
18:45,115,95,100,105,80,65,15,20,1,Tuesday,False
19:00,105,85,90,90,75,65,15,20,1,Tuesday,False
19:15,100,85,80,90,75,60,15,20,1,Tuesday,False
19:30,105,75,75,80,60,55,15,20,1,Tuesday,False
19:45,85,60,65,75,60,50,15,15,1,Tuesday,False
20:00,80,55,0,65,60,40,15,20,1,Tuesday,False
20:15,0,0,0,0,60,25,15,15,1,Tuesday,False
20:30,0,0,0,0,60,25,0,20,1,Tuesday,False
20:45,0,0,0,0,60,30,0,20,1,Tuesday,False
09:00,100,70,5,45,5,5,0,5,2,Wednesday,False
09:15,140,100,60,85,5,5,0,10,2,Wednesday,False
09:30,140,120,90,100,45,45,0,20,2,Wednesday,False
09:45,140,120,100,120,95,60,0,25,2,Wednesday,False
10:00,150,120,100,120,100,80,5,30,2,Wednesday,False
10:15,160,120,110,120,95,80,5,30,2,Wednesday,False
10:30,160,115,110,125,100,80,5,30,2,Wednesday,False
10:45,130,120,110,120,100,60,15,35,2,Wednesday,False
11:00,130,120,100,110,100,55,35,35,2,Wednesday,False
11:15,110,130,90,110,100,55,25,30,2,Wednesday,False
11:30,110,100,75,105,95,70,25,30,2,Wednesday,False
11:45,90,90,70,100,75,70,30,15,2,Wednesday,False
12:00,90,90,70,100,80,60,15,15,2,Wednesday,False
12:15,95,65,70,100,85,55,15,20,2,Wednesday,False
12:30,110,65,70,90,85,60,15,20,2,Wednesday,False
12:45,110,85,50,85,80,50,30,20,2,Wednesday,False
13:00,110,90,60,100,85,55,30,20,2,Wednesday,False
13:15,90,90,65,100,85,50,30,15,2,Wednesday,False
13:30,85,100,70,95,85,55,15,15,2,Wednesday,False
13:45,105,95,65,95,85,65,15,15,2,Wednesday,False
14:00,125,95,60,95,85,65,15,15,2,Wednesday,False
14:15,125,95,70,105,85,65,30,15,2,Wednesday,False
14:30,125,90,80,105,90,65,30,15,2,Wednesday,False
14:45,110,90,80,105,100,60,25,15,2,Wednesday,False
15:00,105,105,70,95,95,65,25,15,2,Wednesday,False
15:15,105,100,70,95,90,65,20,20,2,Wednesday,False
15:30,105,115,70,95,90,65,15,20,2,Wednesday,False
15:45,105,115,60,95,90,65,15,20,2,Wednesday,False
16:00,105,105,60,100,90,65,15,25,2,Wednesday,False
16:15,120,90,50,100,70,65,30,25,2,Wednesday,False
16:30,125,75,60,100,60,65,15,25,2,Wednesday,False
16:45,105,70,75,110,60,60,15,15,2,Wednesday,False
17:00,115,80,75,110,80,60,15,10,2,Wednesday,False
17:15,115,95,75,105,80,65,15,15,2,Wednesday,False
17:30,115,110,80,105,70,65,15,30,2,Wednesday,False
17:45,120,90,80,120,75,70,15,15,2,Wednesday,False
18:00,120,90,80,110,90,70,15,15,2,Wednesday,False
18:15,115,85,75,95,85,65,15,15,2,Wednesday,False
18:30,110,85,75,90,85,60,15,20,2,Wednesday,False
18:45,110,90,80,90,90,55,15,20,2,Wednesday,False
19:00,100,90,80,85,80,55,15,20,2,Wednesday,False
19:15,95,70,70,75,70,60,15,10,2,Wednesday,False
19:30,80,65,65,65,45,50,15,15,2,Wednesday,False
19:45,70,55,60,70,45,35,15,15,2,Wednesday,False
20:00,65,50,60,70,40,40,15,20,2,Wednesday,False
20:15,0,50,55,50,20,30,15,15,2,Wednesday,False
20:30,0,0,0,40,30,30,0,15,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,60,40,5,30,0,5,0,5,3,Thursday,False
09:15,115,80,45,80,0,5,0,15,3,Thursday,False
09:30,130,110,75,70,0,40,0,15,3,Thursday,False
09:45,135,130,85,90,20,45,0,15,3,Thursday,False
10:00,135,130,90,110,80,40,5,20,3,Thursday,False
10:15,125,120,100,120,85,60,5,35,3,Thursday,False
10:30,115,100,90,140,85,60,15,35,3,Thursday,False
10:45,105,90,90,140,75,60,15,20,3,Thursday,False
11:00,105,85,80,135,80,55,15,20,3,Thursday,False
11:15,85,85,80,135,70,55,15,15,3,Thursday,False
11:30,80,80,65,125,60,55,15,15,3,Thursday,False
11:45,80,70,65,100,60,55,15,15,3,Thursday,False
12:00,85,70,65,85,60,55,15,15,3,Thursday,False
12:15,85,65,60,85,60,45,15,15,3,Thursday,False
12:30,85,65,55,85,65,45,15,15,3,Thursday,False
12:45,85,70,60,90,80,45,15,15,3,Thursday,False
13:00,85,75,60,85,80,45,15,15,3,Thursday,False
13:15,95,75,60,85,80,50,15,15,3,Thursday,False
13:30,95,85,50,70,80,50,15,15,3,Thursday,False
13:45,85,85,50,75,80,55,15,20,3,Thursday,False
14:00,80,85,50,75,80,55,15,15,3,Thursday,False
14:15,80,75,50,70,80,50,15,20,3,Thursday,False
14:30,80,75,75,85,80,55,15,20,3,Thursday,False
14:45,85,70,75,100,80,60,15,20,3,Thursday,False
15:00,85,70,75,95,80,60,15,20,3,Thursday,False
15:15,85,80,75,90,60,60,20,15,3,Thursday,False
15:30,90,80,55,90,70,60,25,15,3,Thursday,False
15:45,100,90,55,95,65,55,15,15,3,Thursday,False
16:00,100,95,55,95,65,55,15,15,3,Thursday,False
16:15,100,95,60,90,75,55,15,20,3,Thursday,False
16:30,110,105,60,85,75,55,15,15,3,Thursday,False
16:45,95,105,60,75,75,60,15,15,3,Thursday,False
17:00,85,85,70,70,80,60,15,20,3,Thursday,False
17:15,85,85,70,70,80,60,15,20,3,Thursday,False
17:30,90,85,70,75,70,60,15,20,3,Thursday,False
17:45,100,85,60,85,55,50,15,20,3,Thursday,False
18:00,100,85,60,85,65,55,15,20,3,Thursday,False
18:15,100,80,60,80,65,55,15,15,3,Thursday,False
18:30,100,80,55,85,65,55,15,15,3,Thursday,False
18:45,95,80,60,95,65,55,15,15,3,Thursday,False
19:00,90,70,75,90,65,50,15,15,3,Thursday,False
19:15,80,70,75,80,45,50,15,15,3,Thursday,False
19:30,70,60,55,70,45,35,15,20,3,Thursday,False
19:45,70,50,50,45,45,35,15,15,3,Thursday,False
20:00,55,45,45,50,40,30,15,15,3,Thursday,False
20:15,50,45,45,45,30,20,15,15,3,Thursday,False
20:30,0,40,40,30,25,15,0,15,3,Thursday,False
20:45,0,0,0,0,0,0,0,15,3,Thursday,False
09:00,60,35,5,45,5,5,0,5,4,Friday,False
09:15,65,70,20,60,5,5,0,20,4,Friday,False
09:30,90,45,30,50,20,10,0,15,4,Friday,False
09:45,80,45,40,40,20,15,0,15,4,Friday,False
10:00,75,40,50,30,20,20,5,10,4,Friday,False
10:15,75,35,35,30,15,20,5,15,4,Friday,False
10:30,45,30,20,30,10,5,5,15,4,Friday,False
10:45,35,20,15,20,10,5,5,15,4,Friday,False
11:00,30,15,15,20,10,5,15,15,4,Friday,False
11:15,35,15,15,15,5,0,15,15,4,Friday,False
11:30,35,10,15,15,5,0,15,20,4,Friday,False
11:45,30,20,20,15,10,0,15,10,4,Friday,False
12:00,30,20,25,25,10,0,15,10,4,Friday,False
12:15,30,25,30,25,10,0,15,10,4,Friday,False
12:30,20,25,30,25,5,0,15,10,4,Friday,False
12:45,20,20,30,20,5,0,15,10,4,Friday,False
13:00,30,15,30,25,5,0,15,15,4,Friday,False
13:15,35,25,30,20,5,0,15,15,4,Friday,False
13:30,40,30,35,20,5,0,15,10,4,Friday,False
13:45,40,35,35,25,25,0,15,10,4,Friday,False
14:00,45,45,45,20,25,0,15,15,4,Friday,False
14:15,0,0,0,25,30,0,15,15,4,Friday,False
14:30,0,0,0,0,20,0,0,0,4,Friday,False
14:45,0,0,0,0,0,0,0,0,4,Friday,False
15:00,0,0,0,0,0,0,0,0,4,Friday,False
15:15,0,0,0,0,0,0,0,0,4,Friday,False
15:30,0,0,0,0,0,0,0,0,4,Friday,False
15:45,0,0,0,0,0,0,0,0,4,Friday,False
16:00,0,0,0,0,0,0,0,0,4,Friday,False
16:15,0,0,0,0,0,0,0,0,4,Friday,False
16:30,0,0,0,0,0,0,0,0,4,Friday,False
16:45,0,0,0,0,0,0,0,0,4,Friday,False
17:00,0,0,0,0,0,0,0,0,4,Friday,False
17:15,0,0,0,0,0,0,0,0,4,Friday,False
17:30,0,0,0,0,0,0,0,0,4,Friday,False
17:45,0,0,0,0,0,0,0,0,4,Friday,False
18:00,0,0,0,0,0,0,0,0,4,Friday,False
18:15,0,0,0,0,0,0,0,0,4,Friday,False
18:30,0,0,0,0,0,0,0,0,4,Friday,False
18:45,0,0,0,0,0,0,0,0,4,Friday,False
19:00,0,0,0,0,0,0,0,0,4,Friday,False
19:15,0,0,0,0,0,0,0,0,4,Friday,False
19:30,0,0,0,0,0,0,0,0,4,Friday,False
19:45,0,0,0,0,0,0,0,0,4,Friday,False
20:00,0,0,0,0,0,0,0,0,4,Friday,False
20:15,0,0,0,0,0,0,0,0,4,Friday,False
20:30,0,0,0,0,0,0,0,0,4,Friday,False
20:45,0,0,0,0,0,0,0,0,4,Friday,False
09:00,75,30,5,35,5,5,0,5,5,Saturday,False
09:15,120,80,35,60,5,5,0,15,5,Saturday,False
09:30,120,100,70,75,45,5,0,10,5,Saturday,False
09:45,115,100,70,75,70,45,0,15,5,Saturday,False
10:00,125,95,70,75,0,45,5,15,5,Saturday,False
10:15,125,95,70,80,70,65,15,15,5,Saturday,False
10:30,105,70,50,65,70,55,15,15,5,Saturday,False
10:45,80,65,40,60,55,50,15,15,5,Saturday,False
11:00,65,60,35,60,45,50,15,20,5,Saturday,False
11:15,60,50,25,50,35,40,15,20,5,Saturday,False
11:30,60,40,30,45,35,25,15,20,5,Saturday,False
11:45,65,40,30,45,35,25,15,15,5,Saturday,False
12:00,70,55,30,40,40,40,15,20,5,Saturday,False
12:15,65,50,35,40,40,30,15,20,5,Saturday,False
12:30,65,40,25,40,40,30,15,20,5,Saturday,False
12:45,60,40,20,40,40,25,15,20,5,Saturday,False
13:00,65,35,25,35,35,30,15,20,5,Saturday,False
13:15,60,50,25,45,40,30,15,20,5,Saturday,False
13:30,50,45,25,40,40,30,15,20,5,Saturday,False
13:45,40,45,30,35,35,30,15,20,5,Saturday,False
14:00,55,40,25,30,40,30,15,20,5,Saturday,False
14:15,55,40,20,30,40,35,15,20,5,Saturday,False
14:30,60,40,20,35,35,30,15,20,5,Saturday,False
14:45,55,60,30,40,35,30,15,20,5,Saturday,False
15:00,55,55,30,40,40,35,15,20,5,Saturday,False
15:15,65,50,35,40,45,30,15,20,5,Saturday,False
15:30,75,55,40,45,45,25,15,20,5,Saturday,False
15:45,80,60,35,0,45,25,15,20,5,Saturday,False
16:00,70,60,30,0,50,45,15,15,5,Saturday,False
16:15,70,60,30,0,50,45,15,15,5,Saturday,False
16:30,75,70,35,0,55,40,15,15,5,Saturday,False
16:45,70,75,35,0,50,50,15,15,5,Saturday,False
17:00,70,65,35,0,45,50,15,15,5,Saturday,False
17:15,70,65,35,0,45,45,15,15,5,Saturday,False
17:30,60,65,35,0,50,45,15,15,5,Saturday,False
17:45,65,50,35,0,50,40,15,15,5,Saturday,False
18:00,60,40,40,20,40,45,15,15,5,Saturday,False
18:15,55,45,30,55,40,35,15,15,5,Saturday,False
18:30,50,40,30,45,35,30,15,15,5,Saturday,False
18:45,50,50,30,45,35,30,15,20,5,Saturday,False
19:00,55,50,25,50,35,30,15,20,5,Saturday,False
19:15,55,50,25,50,35,25,15,20,5,Saturday,False
19:30,45,40,25,40,25,25,15,20,5,Saturday,False
19:45,40,35,25,40,15,10,15,20,5,Saturday,False
20:00,40,30,20,35,15,15,15,20,5,Saturday,False
20:15,35,30,20,25,5,5,15,20,5,Saturday,False
20:30,0,0,0,0,0,0,0,0,5,Saturday,False
20:45,0,0,0,0,5,5,0,15,5,Saturday,False
09:00,70,45,5,30,5,5,0,5,6,Sunday,False
09:15,110,70,35,65,10,5,0,20,6,Sunday,False
09:30,90,75,60,65,45,25,0,20,6,Sunday,False
09:45,105,75,60,80,60,50,0,20,6,Sunday,False
10:00,110,75,65,95,60,60,5,15,6,Sunday,False
10:15,95,70,55,80,55,55,15,20,6,Sunday,False
10:30,90,60,55,60,45,55,15,20,6,Sunday,False
10:45,80,50,50,60,45,55,15,20,6,Sunday,False
11:00,70,55,40,60,40,45,15,15,6,Sunday,False
11:15,65,40,35,55,45,35,15,15,6,Sunday,False
11:30,65,40,35,45,40,30,15,15,6,Sunday,False
11:45,60,55,35,45,30,25,15,10,6,Sunday,False
12:00,60,55,30,50,40,35,15,10,6,Sunday,False
12:15,60,50,30,65,40,45,15,10,6,Sunday,False
12:30,65,45,35,55,40,45,15,10,6,Sunday,False
12:45,65,35,35,50,45,35,15,15,6,Sunday,False
13:00,65,55,35,40,40,40,15,15,6,Sunday,False
13:15,60,55,35,50,50,40,15,20,6,Sunday,False
13:30,60,55,40,50,40,40,15,15,6,Sunday,False
13:45,65,50,40,45,45,40,15,15,6,Sunday,False
14:00,80,50,40,55,45,25,15,15,6,Sunday,False
14:15,75,50,30,50,40,35,15,15,6,Sunday,False
14:30,60,60,30,50,65,40,15,15,6,Sunday,False
14:45,60,65,35,45,60,45,15,15,6,Sunday,False
15:00,70,65,45,50,65,45,15,15,6,Sunday,False
15:15,70,60,45,55,70,45,15,20,6,Sunday,False
15:30,70,65,45,60,60,35,15,25,6,Sunday,False
15:45,70,65,45,55,50,35,15,15,6,Sunday,False
16:00,65,65,40,50,45,40,15,15,6,Sunday,False
16:15,65,55,40,45,45,40,15,15,6,Sunday,False
16:30,65,55,40,45,45,35,15,15,6,Sunday,False
16:45,75,60,40,50,55,40,15,15,6,Sunday,False
17:00,80,55,40,50,45,35,15,15,6,Sunday,False
17:15,70,55,35,45,45,35,15,15,6,Sunday,False
17:30,65,50,35,0,50,40,15,20,6,Sunday,False
17:45,65,55,40,0,45,55,15,20,6,Sunday,False
18:00,65,65,40,0,55,55,15,20,6,Sunday,False
18:15,75,60,40,0,50,40,15,15,6,Sunday,False
18:30,85,60,40,0,50,30,15,15,6,Sunday,False
18:45,90,60,40,0,45,40,15,15,6,Sunday,False
19:00,90,65,40,5,40,40,15,15,6,Sunday,False
19:15,85,60,45,40,35,35,15,15,6,Sunday,False
19:30,70,55,40,40,25,20,15,15,6,Sunday,False
19:45,60,50,30,45,30,20,15,15,6,Sunday,False
20:00,60,40,20,35,20,20,15,15,6,Sunday,False
20:15,0,40,25,30,20,15,15,10,6,Sunday,False
20:30,0,40,20,30,15,10,0,20,6,Sunday,False
20:45,0,0,20,0,5,5,0,15,6,Sunday,False
09:00,70,0,5,20,5,5,0,5,0,Monday,False
09:15,90,0,45,55,5,5,0,15,0,Monday,False
09:30,110,0,85,0,60,30,0,15,0,Monday,False
09:45,115,0,90,0,90,75,0,20,0,Monday,False
10:00,120,40,90,0,80,75,5,30,0,Monday,False
10:15,120,70,85,0,80,85,5,20,0,Monday,False
10:30,100,80,85,0,80,85,15,20,0,Monday,False
10:45,90,90,80,0,70,80,15,20,0,Monday,False
11:00,90,80,60,15,70,80,15,20,0,Monday,False
11:15,80,80,60,55,60,65,15,15,0,Monday,False
11:30,60,55,55,75,50,50,15,20,0,Monday,False
11:45,65,50,45,65,50,40,15,15,0,Monday,False
12:00,70,55,50,55,50,40,15,15,0,Monday,False
12:15,60,45,50,65,50,40,15,15,0,Monday,False
12:30,60,45,40,65,45,40,15,15,0,Monday,False
12:45,60,55,40,65,55,35,15,15,0,Monday,False
13:00,65,55,40,70,60,45,15,15,0,Monday,False
13:15,75,60,45,95,50,50,15,15,0,Monday,False
13:30,80,60,40,75,50,45,15,15,0,Monday,False
13:45,80,60,40,80,50,40,15,15,0,Monday,False
14:00,75,60,45,80,50,45,15,15,0,Monday,False
14:15,70,70,45,85,55,45,15,15,0,Monday,False
14:30,65,70,45,100,55,50,15,15,0,Monday,False
14:45,65,70,50,100,55,55,15,15,0,Monday,False
15:00,75,70,55,100,55,50,15,15,0,Monday,False
15:15,70,65,55,85,55,45,15,20,0,Monday,False
15:30,75,55,55,75,60,45,15,20,0,Monday,False
15:45,60,55,50,75,65,55,15,20,0,Monday,False
16:00,60,75,45,75,65,55,15,20,0,Monday,False
16:15,70,80,45,80,60,45,15,20,0,Monday,False
16:30,90,60,50,80,60,50,15,20,0,Monday,False
16:45,75,60,50,60,60,50,15,15,0,Monday,False
17:00,75,60,50,70,50,50,15,20,0,Monday,False
17:15,80,70,50,75,50,50,15,15,0,Monday,False
17:30,85,70,55,75,50,55,15,15,0,Monday,False
17:45,75,65,55,70,50,55,15,15,0,Monday,False
18:00,75,65,55,70,45,50,15,15,0,Monday,False
18:15,75,70,60,80,55,55,15,15,0,Monday,False
18:30,80,70,55,80,60,50,15,15,0,Monday,False
18:45,75,65,45,75,60,45,15,15,0,Monday,False
19:00,80,70,50,65,50,45,15,15,0,Monday,False
19:15,75,70,50,65,40,40,15,20,0,Monday,False
19:30,70,70,55,65,35,30,15,20,0,Monday,False
19:45,65,65,55,65,35,25,15,20,0,Monday,False
20:00,5,0,0,0,15,5,15,20,0,Monday,False
20:15,45,40,35,0,15,10,15,15,0,Monday,False
20:30,45,35,25,0,20,15,0,15,0,Monday,False
20:45,0,30,0,0,10,10,0,15,0,Monday,False
09:00,90,50,5,0,5,5,0,5,1,Tuesday,False
09:15,105,80,55,0,40,10,0,20,1,Tuesday,False
09:30,120,90,70,0,60,50,0,15,1,Tuesday,False
09:45,115,100,70,0,75,70,0,15,1,Tuesday,False
10:00,115,105,75,0,90,70,5,30,1,Tuesday,False
10:15,110,105,75,55,90,65,15,20,1,Tuesday,False
10:30,90,80,80,90,70,60,15,20,1,Tuesday,False
10:45,70,70,60,75,50,55,15,20,1,Tuesday,False
11:00,70,60,55,70,45,50,15,20,1,Tuesday,False
11:15,70,60,45,70,40,40,15,20,1,Tuesday,False
11:30,75,60,35,65,50,35,15,15,1,Tuesday,False
11:45,85,50,40,65,50,40,15,10,1,Tuesday,False
12:00,80,50,40,65,50,35,15,20,1,Tuesday,False
12:15,80,55,40,65,45,45,15,10,1,Tuesday,False
12:30,80,55,45,70,45,45,15,20,1,Tuesday,False
12:45,80,55,45,70,45,50,15,10,1,Tuesday,False
13:00,85,50,45,70,45,45,15,10,1,Tuesday,False
13:15,70,55,50,70,45,45,15,15,1,Tuesday,False
13:30,60,60,45,65,40,45,15,10,1,Tuesday,False
13:45,60,70,45,65,50,40,15,15,1,Tuesday,False
14:00,80,60,35,65,50,45,15,15,1,Tuesday,False
14:15,100,55,40,70,50,50,15,15,1,Tuesday,False
14:30,100,70,45,70,60,50,15,15,1,Tuesday,False
14:45,95,70,45,70,50,45,15,20,1,Tuesday,False
15:00,90,70,50,70,55,50,15,20,1,Tuesday,False
15:15,80,70,50,70,55,55,15,20,1,Tuesday,False
15:30,80,65,50,75,55,55,15,20,1,Tuesday,False
15:45,80,65,50,65,55,45,15,20,1,Tuesday,False
16:00,75,65,45,65,55,45,15,20,1,Tuesday,False
16:15,70,65,45,65,50,50,15,15,1,Tuesday,False
16:30,70,60,40,55,50,55,15,20,1,Tuesday,False
16:45,60,55,40,55,50,45,15,15,1,Tuesday,False
17:00,60,65,30,55,50,45,15,15,1,Tuesday,False
17:15,70,65,30,55,45,45,15,15,1,Tuesday,False
17:30,100,65,35,60,35,45,15,15,1,Tuesday,False
17:45,95,65,50,60,35,50,15,15,1,Tuesday,False
18:00,80,55,45,60,45,40,15,15,1,Tuesday,False
18:15,80,70,45,60,50,35,15,20,1,Tuesday,False
18:30,80,70,45,50,45,40,15,20,1,Tuesday,False
18:45,75,55,40,45,45,40,15,20,1,Tuesday,False
19:00,75,55,40,50,35,50,15,20,1,Tuesday,False
19:15,75,55,40,55,35,50,15,20,1,Tuesday,False
19:30,70,55,40,55,40,20,15,20,1,Tuesday,False
19:45,70,50,40,55,35,20,15,15,1,Tuesday,False
20:00,80,45,35,35,20,25,15,20,1,Tuesday,False
20:15,50,35,30,25,10,20,15,20,1,Tuesday,False
20:30,40,25,25,30,5,15,0,20,1,Tuesday,False
20:45,0,20,25,20,5,10,0,20,1,Tuesday,False
09:00,60,50,5,35,5,5,0,5,2,Wednesday,False
09:15,90,75,35,70,5,5,0,15,2,Wednesday,False
09:30,80,75,65,60,45,25,0,15,2,Wednesday,False
09:45,85,80,65,60,60,45,0,15,2,Wednesday,False
10:00,105,75,65,70,60,55,5,20,2,Wednesday,False
10:15,95,70,60,75,50,50,15,20,2,Wednesday,False
10:30,85,65,60,75,45,50,15,20,2,Wednesday,False
10:45,75,60,55,80,75,40,15,20,2,Wednesday,False
11:00,75,50,40,70,80,45,15,20,2,Wednesday,False
11:15,65,45,35,70,65,40,15,20,2,Wednesday,False
11:30,65,35,35,65,50,45,15,20,2,Wednesday,False
11:45,60,50,50,60,55,40,15,20,2,Wednesday,False
12:00,55,70,55,75,55,30,15,20,2,Wednesday,False
12:15,50,55,55,75,55,45,15,20,2,Wednesday,False
12:30,60,40,45,55,50,50,15,20,2,Wednesday,False
12:45,65,40,40,55,40,50,15,20,2,Wednesday,False
13:00,70,60,30,55,40,40,15,20,2,Wednesday,False
13:15,75,65,35,70,40,40,15,10,2,Wednesday,False
13:30,75,60,45,60,50,35,15,15,2,Wednesday,False
13:45,65,50,50,60,50,35,15,15,2,Wednesday,False
14:00,60,50,45,55,55,35,15,15,2,Wednesday,False
14:15,60,55,45,65,55,40,15,15,2,Wednesday,False
14:30,65,60,45,65,50,40,15,15,2,Wednesday,False
14:45,70,65,45,65,45,45,15,15,2,Wednesday,False
15:00,65,60,45,65,45,40,15,15,2,Wednesday,False
15:15,70,60,45,70,45,45,15,15,2,Wednesday,False
15:30,65,60,40,70,45,45,15,15,2,Wednesday,False
15:45,70,60,45,55,55,45,15,15,2,Wednesday,False
16:00,70,70,50,55,60,45,15,15,2,Wednesday,False
16:15,70,75,40,50,50,60,15,20,2,Wednesday,False
16:30,75,75,40,55,45,60,15,20,2,Wednesday,False
16:45,75,70,45,55,40,45,15,20,2,Wednesday,False
17:00,75,70,45,55,45,45,15,20,2,Wednesday,False
17:15,80,60,45,50,50,35,15,20,2,Wednesday,False
17:30,75,55,45,50,40,35,15,20,2,Wednesday,False
17:45,70,50,45,50,40,45,15,10,2,Wednesday,False
18:00,70,70,45,55,45,45,15,15,2,Wednesday,False
18:15,75,70,45,55,45,40,15,15,2,Wednesday,False
18:30,70,70,50,50,45,35,15,15,2,Wednesday,False
18:45,80,55,45,50,35,40,15,15,2,Wednesday,False
19:00,75,60,45,50,35,30,15,15,2,Wednesday,False
19:15,70,55,40,45,35,25,15,15,2,Wednesday,False
