時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-05-08 16:00:00,35,35,10,10,5,15,15,20,0,Monday,False
2023-05-08 16:15:00,40,35,10,10,10,15,15,20,0,Monday,False
2023-05-08 16:30:00,40,40,10,10,10,15,20,15,0,Monday,False
2023-05-08 16:45:00,40,35,10,10,15,5,40,15,0,Monday,False
2023-05-08 17:00:00,35,40,10,10,20,5,25,20,0,Monday,False
2023-05-08 17:15:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-05-08 17:30:00,45,30,20,15,20,5,15,15,0,Monday,False
2023-05-08 17:45:00,35,35,20,15,20,10,20,15,0,Monday,False
2023-05-08 18:00:00,35,40,15,15,20,5,20,20,0,Monday,False
2023-05-08 18:15:00,35,35,10,15,20,5,20,20,0,Monday,False
2023-05-08 18:30:00,30,35,15,10,10,10,15,15,0,Monday,False
2023-05-08 18:45:00,35,30,15,10,10,5,15,20,0,Monday,False
2023-05-08 19:00:00,30,20,15,5,10,5,15,20,0,Monday,False
2023-05-08 19:15:00,15,20,15,5,10,5,15,20,0,Monday,False
2023-05-08 19:30:00,10,10,10,5,5,5,20,20,0,Monday,False
2023-05-08 19:45:00,10,10,10,5,5,5,25,20,0,Monday,False
2023-05-08 20:00:00,40,45,20,10,5,5,25,0,0,Monday,False
2023-05-08 20:15:00,30,35,25,10,5,5,15,0,0,Monday,False
2023-05-08 20:30:00,20,20,20,10,5,5,15,0,0,Monday,False
2023-05-08 20:45:00,20,20,20,5,5,5,0,0,0,Monday,False
2023-05-09 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-09 09:15:00,90,50,15,20,5,5,0,20,1,Tuesday,False
2023-05-09 09:30:00,75,40,15,30,15,10,0,15,1,Tuesday,False
2023-05-09 09:45:00,70,40,15,30,25,10,0,15,1,Tuesday,False
2023-05-09 10:00:00,65,65,15,30,25,5,0,20,1,Tuesday,False
2023-05-09 10:15:00,65,65,15,30,20,20,15,15,1,Tuesday,False
2023-05-09 10:30:00,65,50,25,40,20,15,20,15,1,Tuesday,False
2023-05-09 10:45:00,60,50,25,40,20,20,25,15,1,Tuesday,False
2023-05-09 11:00:00,60,40,20,40,20,25,25,20,1,Tuesday,False
2023-05-09 11:15:00,55,40,10,35,20,30,15,20,1,Tuesday,False
2023-05-09 11:30:00,55,45,10,30,20,20,15,20,1,Tuesday,False
2023-05-09 11:45:00,45,45,10,35,20,20,20,15,1,Tuesday,False
2023-05-09 12:00:00,45,40,10,35,20,20,20,20,1,Tuesday,False
2023-05-09 12:15:00,50,40,15,30,20,25,15,20,1,Tuesday,False
2023-05-09 12:30:00,60,45,25,25,10,25,25,15,1,Tuesday,False
2023-05-09 12:45:00,65,45,20,25,15,25,25,25,1,Tuesday,False
2023-05-09 13:00:00,65,45,20,25,5,25,15,15,1,Tuesday,False
2023-05-09 13:15:00,55,40,10,35,10,25,15,15,1,Tuesday,False
2023-05-09 13:30:00,40,45,15,40,15,25,20,15,1,Tuesday,False
2023-05-09 13:45:00,55,50,15,30,15,25,25,20,1,Tuesday,False
2023-05-09 14:00:00,50,45,20,30,20,20,25,20,1,Tuesday,False
2023-05-09 14:15:00,50,40,20,25,20,30,15,20,1,Tuesday,False
2023-05-09 14:30:00,50,40,15,25,15,25,15,15,1,Tuesday,False
2023-05-09 14:45:00,50,40,15,25,15,25,15,15,1,Tuesday,False
2023-05-09 15:00:00,45,50,15,25,15,20,20,15,1,Tuesday,False
2023-05-09 15:15:00,50,50,20,25,20,20,25,25,1,Tuesday,False
2023-05-09 15:30:00,45,45,15,25,20,20,30,15,1,Tuesday,False
2023-05-09 15:45:00,40,40,15,20,20,20,15,20,1,Tuesday,False
2023-05-09 16:00:00,50,40,15,20,5,20,25,20,1,Tuesday,False
2023-05-09 16:15:00,50,40,15,20,5,15,15,20,1,Tuesday,False
2023-05-09 16:30:00,55,45,15,25,5,15,20,15,1,Tuesday,False
2023-05-09 16:45:00,50,45,15,15,5,20,40,15,1,Tuesday,False
2023-05-09 17:00:00,45,45,15,15,5,15,25,15,1,Tuesday,False
2023-05-09 17:15:00,50,45,15,20,5,15,25,15,1,Tuesday,False
2023-05-09 17:30:00,45,45,15,30,5,20,20,15,1,Tuesday,False
2023-05-09 17:45:00,45,40,15,30,5,20,20,15,1,Tuesday,False
2023-05-09 18:00:00,60,40,15,25,5,10,20,20,1,Tuesday,False
2023-05-09 18:15:00,45,40,15,20,5,15,25,20,1,Tuesday,False
2023-05-09 18:30:00,45,50,15,20,5,15,25,20,1,Tuesday,False
2023-05-09 18:45:00,45,50,20,25,5,10,15,15,1,Tuesday,False
2023-05-09 19:00:00,35,35,20,25,5,10,15,20,1,Tuesday,False
2023-05-09 19:15:00,35,25,20,15,5,5,15,15,1,Tuesday,False
2023-05-09 19:30:00,25,20,15,15,5,5,20,15,1,Tuesday,False
2023-05-09 19:45:00,35,20,10,5,5,5,25,15,1,Tuesday,False
2023-05-09 20:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-09 20:15:00,40,45,30,25,5,5,15,0,1,Tuesday,False
2023-05-09 20:30:00,40,35,15,20,10,5,20,0,1,Tuesday,False
2023-05-09 20:45:00,0,0,15,15,0,5,0,0,1,Tuesday,False
2023-05-10 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-05-10 09:15:00,80,70,20,30,5,10,0,15,2,Wednesday,False
2023-05-10 09:30:00,90,70,25,45,5,15,0,20,2,Wednesday,False
2023-05-10 09:45:00,100,60,25,45,15,15,0,15,2,Wednesday,False
2023-05-10 10:00:00,110,55,30,45,35,20,0,20,2,Wednesday,False
2023-05-10 10:15:00,100,55,30,40,30,30,15,20,2,Wednesday,False
2023-05-10 10:30:00,80,55,30,40,30,35,15,15,2,Wednesday,False
2023-05-10 10:45:00,70,50,25,40,30,30,20,20,2,Wednesday,False
2023-05-10 11:00:00,65,50,25,40,35,30,25,15,2,Wednesday,False
2023-05-10 11:15:00,60,45,20,40,30,30,15,15,2,Wednesday,False
2023-05-10 11:30:00,65,40,15,40,35,30,15,15,2,Wednesday,False
2023-05-10 11:45:00,70,45,15,40,35,25,20,20,2,Wednesday,False
2023-05-10 12:00:00,70,50,20,35,30,25,20,20,2,Wednesday,False
2023-05-10 12:15:00,70,50,25,0,30,25,25,20,2,Wednesday,False
2023-05-10 12:30:00,70,60,25,0,25,30,20,15,2,Wednesday,False
2023-05-10 12:45:00,70,50,25,0,30,30,20,30,2,Wednesday,False
2023-05-10 13:00:00,70,45,20,0,40,30,20,20,2,Wednesday,False
2023-05-10 13:15:00,60,45,20,15,35,35,20,20,2,Wednesday,False
2023-05-10 13:30:00,50,55,20,30,35,35,20,20,2,Wednesday,False
2023-05-10 13:45:00,70,55,20,40,35,30,25,20,2,Wednesday,False
2023-05-10 14:00:00,75,60,10,50,35,30,15,20,2,Wednesday,False
2023-05-10 14:15:00,70,50,15,50,30,30,15,30,2,Wednesday,False
2023-05-10 14:30:00,60,40,15,45,30,30,20,15,2,Wednesday,False
2023-05-10 14:45:00,65,50,20,45,25,25,20,15,2,Wednesday,False
2023-05-10 15:00:00,65,65,20,45,25,25,20,20,2,Wednesday,False
2023-05-10 15:15:00,65,65,20,45,25,25,25,20,2,Wednesday,False
2023-05-10 15:30:00,60,60,20,45,30,25,25,20,2,Wednesday,False
2023-05-10 15:45:00,65,60,15,45,25,25,15,20,2,Wednesday,False
2023-05-10 16:00:00,65,60,20,45,20,25,15,20,2,Wednesday,False
2023-05-10 16:15:00,70,55,20,50,15,25,15,15,2,Wednesday,False
2023-05-10 16:30:00,75,60,20,55,20,20,20,35,2,Wednesday,False
2023-05-10 16:45:00,65,60,15,55,20,25,40,15,2,Wednesday,False
2023-05-10 17:00:00,65,60,15,45,20,25,25,15,2,Wednesday,False
2023-05-10 17:15:00,70,60,20,35,20,25,15,20,2,Wednesday,False
2023-05-10 17:30:00,70,65,15,45,20,20,15,20,2,Wednesday,False
2023-05-10 17:45:00,65,65,15,50,25,20,15,15,2,Wednesday,False
2023-05-10 18:00:00,70,60,15,45,30,20,20,20,2,Wednesday,False
2023-05-10 18:15:00,70,55,10,45,20,25,25,15,2,Wednesday,False
2023-05-10 18:30:00,65,55,15,45,15,20,25,15,2,Wednesday,False
2023-05-10 18:45:00,55,55,15,40,15,15,15,15,2,Wednesday,False
2023-05-10 19:00:00,55,50,10,25,10,10,15,15,2,Wednesday,False
2023-05-10 19:15:00,45,45,10,20,5,10,25,15,2,Wednesday,False
2023-05-10 19:30:00,45,45,10,20,5,5,20,15,2,Wednesday,False
2023-05-10 19:45:00,40,45,10,15,5,5,20,15,2,Wednesday,False
2023-05-10 20:00:00,60,60,20,25,5,5,20,0,2,Wednesday,False
2023-05-10 20:15:00,60,0,20,35,5,5,20,0,2,Wednesday,False
2023-05-10 20:30:00,0,0,15,35,5,15,20,0,2,Wednesday,False
2023-05-10 20:45:00,0,0,15,35,5,10,0,0,2,Wednesday,False
2023-05-11 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-05-11 09:15:00,100,80,25,40,5,5,0,20,3,Thursday,False
2023-05-11 09:30:00,110,90,25,40,20,5,0,20,3,Thursday,False
2023-05-11 09:45:00,120,90,30,40,35,10,0,20,3,Thursday,False
2023-05-11 10:00:00,100,80,35,40,40,20,0,20,3,Thursday,False
2023-05-11 10:15:00,100,70,30,45,30,30,15,10,3,Thursday,False
2023-05-11 10:30:00,95,70,30,45,35,30,20,20,3,Thursday,False
2023-05-11 10:45:00,85,65,30,45,40,25,25,15,3,Thursday,False
2023-05-11 11:00:00,80,65,30,40,35,25,15,15,3,Thursday,False
2023-05-11 11:15:00,80,0,30,40,30,35,15,15,3,Thursday,False
2023-05-11 11:30:00,85,0,30,45,30,30,15,15,3,Thursday,False
2023-05-11 11:45:00,80,0,25,40,35,30,15,20,3,Thursday,False
2023-05-11 12:00:00,75,0,25,40,30,30,20,20,3,Thursday,False
2023-05-11 12:15:00,80,0,15,40,30,25,20,15,3,Thursday,False
2023-05-11 12:30:00,100,40,30,40,30,30,20,15,3,Thursday,False
2023-05-11 12:45:00,100,55,20,40,40,25,20,30,3,Thursday,False
2023-05-11 13:00:00,75,75,20,40,35,30,20,30,3,Thursday,False
2023-05-11 13:15:00,75,75,25,40,30,30,20,20,3,Thursday,False
2023-05-11 13:30:00,75,75,30,30,35,30,20,25,3,Thursday,False
2023-05-11 13:45:00,80,70,30,30,30,30,20,25,3,Thursday,False
2023-05-11 14:00:00,80,70,20,50,30,30,15,15,3,Thursday,False
2023-05-11 14:15:00,80,70,25,55,30,20,15,20,3,Thursday,False
2023-05-11 14:30:00,80,70,20,50,30,20,15,20,3,Thursday,False
2023-05-11 14:45:00,0,55,20,45,30,20,20,30,3,Thursday,False
2023-05-11 15:00:00,0,110,30,40,25,30,20,30,3,Thursday,False
2023-05-11 15:15:00,0,95,40,40,30,30,20,30,3,Thursday,False
2023-05-11 15:30:00,0,95,30,45,30,25,20,30,3,Thursday,False
2023-05-11 15:45:00,0,95,20,45,30,25,15,35,3,Thursday,False
2023-05-11 16:00:00,0,95,20,45,30,25,15,20,3,Thursday,False
2023-05-11 16:15:00,0,55,25,45,25,25,15,20,3,Thursday,False
2023-05-11 16:30:00,0,55,25,45,20,20,20,20,3,Thursday,False
2023-05-11 16:45:00,5,70,20,50,20,5,45,30,3,Thursday,False
2023-05-11 17:00:00,80,70,20,45,20,5,35,30,3,Thursday,False
2023-05-11 17:15:00,120,70,20,40,20,5,20,15,3,Thursday,False
2023-05-11 17:30:00,120,70,20,40,20,5,15,20,3,Thursday,False
2023-05-11 17:45:00,95,75,10,40,15,15,25,20,3,Thursday,False
2023-05-11 18:00:00,95,75,10,40,15,20,20,15,3,Thursday,False
2023-05-11 18:15:00,95,70,15,20,15,20,20,15,3,Thursday,False
2023-05-11 18:30:00,95,70,15,20,15,20,25,20,3,Thursday,False
2023-05-11 18:45:00,95,40,15,25,10,20,15,15,3,Thursday,False
2023-05-11 19:00:00,90,40,15,25,5,15,15,15,3,Thursday,False
2023-05-11 19:15:00,90,40,15,20,5,15,15,20,3,Thursday,False
2023-05-11 19:30:00,35,40,15,20,5,5,20,20,3,Thursday,False
2023-05-11 19:45:00,50,40,15,10,5,5,25,25,3,Thursday,False
2023-05-11 20:00:00,0,60,15,10,5,5,20,0,3,Thursday,False
2023-05-11 20:15:00,0,60,20,30,5,5,20,0,3,Thursday,False
2023-05-11 20:30:00,0,0,10,20,5,5,20,0,3,Thursday,False
2023-05-11 20:45:00,0,0,15,15,5,5,0,0,3,Thursday,False
2023-05-12 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-05-12 09:15:00,115,90,30,40,5,0,0,20,4,Friday,False
2023-05-12 09:30:00,130,90,30,45,15,0,0,20,4,Friday,False
2023-05-12 09:45:00,140,95,30,45,35,0,0,20,4,Friday,False
2023-05-12 10:00:00,140,95,35,45,40,0,0,20,4,Friday,False
2023-05-12 10:15:00,120,95,40,45,35,0,15,35,4,Friday,False
2023-05-12 10:30:00,120,90,40,55,35,0,25,30,4,Friday,False
2023-05-12 10:45:00,100,75,35,55,40,0,25,15,4,Friday,False
2023-05-12 11:00:00,90,75,35,45,40,0,25,15,4,Friday,False
2023-05-12 11:15:00,100,65,35,45,40,0,15,20,4,Friday,False
2023-05-12 11:30:00,110,60,30,45,30,0,15,20,4,Friday,False
2023-05-12 11:45:00,110,55,30,45,35,0,15,20,4,Friday,False
2023-05-12 12:00:00,95,55,25,45,35,0,20,20,4,Friday,False
2023-05-12 12:15:00,95,75,25,45,35,0,25,15,4,Friday,False
2023-05-12 12:30:00,100,75,30,50,40,0,25,15,4,Friday,False
2023-05-12 12:45:00,105,70,30,50,40,0,15,30,4,Friday,False
2023-05-12 13:00:00,105,70,30,45,40,0,15,15,4,Friday,False
2023-05-12 13:15:00,105,75,25,45,35,0,15,35,4,Friday,False
2023-05-12 13:30:00,105,65,25,45,40,0,20,35,4,Friday,False
2023-05-12 13:45:00,95,60,30,40,40,0,25,20,4,Friday,False
2023-05-12 14:00:00,90,70,30,45,35,0,25,25,4,Friday,False
2023-05-12 14:15:00,95,70,25,45,30,0,30,30,4,Friday,False
2023-05-12 14:30:00,105,65,25,50,30,0,30,30,4,Friday,False
2023-05-12 14:45:00,105,65,25,45,40,0,15,30,4,Friday,False
2023-05-12 15:00:00,105,65,25,45,40,0,20,30,4,Friday,False
2023-05-12 15:15:00,105,70,25,40,40,0,25,35,4,Friday,False
2023-05-12 15:30:00,105,75,25,40,40,0,20,35,4,Friday,False
2023-05-12 15:45:00,105,70,20,40,35,0,25,30,4,Friday,False
2023-05-12 16:00:00,110,70,20,40,30,0,15,30,4,Friday,False
2023-05-12 16:15:00,105,65,20,40,30,0,15,35,4,Friday,False
2023-05-12 16:30:00,110,75,20,40,30,0,20,35,4,Friday,False
2023-05-12 16:45:00,115,75,20,40,30,0,40,20,4,Friday,False
2023-05-12 17:00:00,110,75,15,40,25,0,25,20,4,Friday,False
2023-05-12 17:15:00,110,75,20,40,25,0,30,20,4,Friday,False
2023-05-12 17:30:00,95,70,20,40,25,0,15,35,4,Friday,False
2023-05-12 17:45:00,95,65,20,35,25,0,15,20,4,Friday,False
2023-05-12 18:00:00,90,60,20,35,30,0,20,15,4,Friday,False
2023-05-12 18:15:00,90,60,20,35,25,0,20,15,4,Friday,False
2023-05-12 18:30:00,80,60,20,40,20,0,25,20,4,Friday,False
2023-05-12 18:45:00,80,55,20,40,20,0,15,20,4,Friday,False
2023-05-12 19:00:00,80,50,10,40,15,0,20,15,4,Friday,False
2023-05-12 19:15:00,80,50,10,35,5,0,25,20,4,Friday,False
2023-05-12 19:30:00,75,50,10,25,5,0,25,15,4,Friday,False
2023-05-12 19:45:00,60,40,10,20,5,0,15,25,4,Friday,False
2023-05-12 20:00:00,70,60,20,45,5,0,15,0,4,Friday,False
2023-05-12 20:15:00,70,0,25,40,10,0,15,0,4,Friday,False
2023-05-12 20:30:00,0,0,25,25,10,0,15,0,4,Friday,False
2023-05-12 20:45:00,0,0,10,25,5,0,0,0,4,Friday,False
2023-05-13 09:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-13 09:15:00,150,140,40,45,10,0,0,20,5,Saturday,False
2023-05-13 09:30:00,120,160,0,65,25,0,0,20,5,Saturday,False
2023-05-13 09:45:00,130,120,0,75,40,0,0,35,5,Saturday,False
2023-05-13 10:00:00,130,115,0,85,60,0,0,30,5,Saturday,False
2023-05-13 10:15:00,130,110,0,85,65,0,15,30,5,Saturday,False
2023-05-13 10:30:00,130,110,15,85,70,0,20,30,5,Saturday,False
2023-05-13 10:45:00,130,105,55,85,65,0,25,30,5,Saturday,False
2023-05-13 11:00:00,120,105,65,85,60,0,15,35,5,Saturday,False
2023-05-13 11:15:00,105,105,65,75,60,0,25,35,5,Saturday,False
2023-05-13 11:30:00,110,95,65,75,60,0,15,35,5,Saturday,False
2023-05-13 11:45:00,110,85,65,0,40,0,15,35,5,Saturday,False
2023-05-13 12:00:00,110,75,65,0,45,0,20,35,5,Saturday,False
2023-05-13 12:15:00,110,90,60,0,45,0,15,45,5,Saturday,False
2023-05-13 12:30:00,100,100,40,0,45,0,25,30,5,Saturday,False
2023-05-13 12:45:00,100,110,40,20,55,0,35,35,5,Saturday,False
2023-05-13 13:00:00,120,115,45,70,55,0,40,35,5,Saturday,False
2023-05-13 13:15:00,140,130,45,75,55,0,35,40,5,Saturday,False
2023-05-13 13:30:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-13 13:45:00,130,140,80,100,40,0,25,40,5,Saturday,False
2023-05-13 14:00:00,130,120,85,95,40,0,25,35,5,Saturday,False
2023-05-13 14:15:00,130,140,85,95,50,0,25,45,5,Saturday,False
2023-05-13 14:30:00,130,140,85,95,55,0,30,50,5,Saturday,False
2023-05-13 14:45:00,135,100,70,90,55,0,35,35,5,Saturday,False
2023-05-13 15:00:00,135,100,60,85,55,0,35,40,5,Saturday,False
2023-05-13 15:15:00,135,100,55,80,55,0,40,40,5,Saturday,False
2023-05-13 15:30:00,135,100,55,75,50,0,25,40,5,Saturday,False
2023-05-13 15:45:00,135,105,60,75,50,0,35,45,5,Saturday,False
2023-05-13 16:00:00,120,110,50,70,45,0,35,35,5,Saturday,False
2023-05-13 16:15:00,120,110,45,70,40,0,20,35,5,Saturday,False
2023-05-13 16:30:00,125,115,45,75,40,0,20,35,5,Saturday,False
2023-05-13 16:45:00,135,115,45,75,45,0,45,40,5,Saturday,False
2023-05-13 17:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-13 17:15:00,135,125,45,80,40,0,30,40,5,Saturday,False
2023-05-13 17:30:00,135,120,40,75,40,0,30,35,5,Saturday,False
2023-05-13 17:45:00,120,120,30,75,40,0,20,40,5,Saturday,False
2023-05-13 18:00:00,110,115,35,70,35,0,20,35,5,Saturday,False
2023-05-13 18:15:00,110,105,35,65,30,0,25,35,5,Saturday,False
2023-05-13 18:30:00,105,90,35,55,20,0,15,35,5,Saturday,False
2023-05-13 18:45:00,105,75,35,45,25,0,20,20,5,Saturday,False
2023-05-13 19:00:00,105,75,35,35,25,0,15,20,5,Saturday,False
2023-05-13 19:15:00,100,65,20,35,20,0,15,20,5,Saturday,False
2023-05-13 19:30:00,90,60,15,35,5,0,20,15,5,Saturday,False
2023-05-13 19:45:00,80,60,15,35,5,0,10,15,5,Saturday,False
2023-05-13 20:00:00,0,0,35,60,5,0,15,15,5,Saturday,False
2023-05-13 20:15:00,0,0,40,0,10,0,20,25,5,Saturday,False
2023-05-13 20:30:00,0,0,35,0,25,0,25,35,5,Saturday,False
2023-05-13 20:45:00,0,0,30,0,15,0,0,15,5,Saturday,False
2023-05-14 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-05-14 09:15:00,135,130,40,60,0,0,0,20,6,Sunday,False
2023-05-14 09:30:00,140,110,40,0,0,0,0,20,6,Sunday,False
2023-05-14 09:45:00,140,90,55,0,0,0,0,20,6,Sunday,False
2023-05-14 10:00:00,140,85,60,0,0,0,0,35,6,Sunday,False
2023-05-14 10:15:00,115,85,60,0,0,0,15,30,6,Sunday,False
2023-05-14 10:30:00,110,95,55,0,25,0,20,30,6,Sunday,False
2023-05-14 10:45:00,110,90,40,0,55,0,20,35,6,Sunday,False
2023-05-14 11:00:00,110,85,35,0,55,0,25,15,6,Sunday,False
2023-05-14 11:15:00,100,75,35,30,45,0,15,20,6,Sunday,False
2023-05-14 11:30:00,100,65,30,60,45,0,15,20,6,Sunday,False
2023-05-14 11:45:00,100,55,25,65,40,0,20,20,6,Sunday,False
2023-05-14 12:00:00,90,65,20,55,35,0,20,20,6,Sunday,False
2023-05-14 12:15:00,85,55,20,55,45,0,25,15,6,Sunday,False
2023-05-14 12:30:00,110,70,20,60,40,0,15,20,6,Sunday,False
2023-05-14 12:45:00,110,70,25,60,35,0,20,25,6,Sunday,False
2023-05-14 13:00:00,105,70,25,55,35,0,15,20,6,Sunday,False
2023-05-14 13:15:00,100,65,15,50,40,0,15,15,6,Sunday,False
2023-05-14 13:30:00,90,65,15,50,45,0,20,30,6,Sunday,False
2023-05-14 13:45:00,100,70,15,50,40,0,20,15,6,Sunday,False
2023-05-14 14:00:00,95,70,15,50,35,0,25,30,6,Sunday,False
2023-05-14 14:15:00,95,70,20,50,35,0,15,30,6,Sunday,False
2023-05-14 14:30:00,90,75,15,55,40,0,15,20,6,Sunday,False
2023-05-14 14:45:00,90,70,15,50,40,0,15,20,6,Sunday,False
2023-05-14 15:00:00,80,65,20,45,35,0,20,20,6,Sunday,False
2023-05-14 15:15:00,85,60,15,45,35,0,25,30,6,Sunday,False
2023-05-14 15:30:00,85,70,15,45,35,0,15,25,6,Sunday,False
2023-05-14 15:45:00,100,70,15,45,35,0,15,25,6,Sunday,False
2023-05-14 16:00:00,100,70,15,45,35,0,25,20,6,Sunday,False
2023-05-14 16:15:00,95,70,10,40,30,0,15,20,6,Sunday,False
2023-05-14 16:30:00,100,70,20,45,25,0,15,20,6,Sunday,False
2023-05-14 16:45:00,100,65,20,40,25,0,40,30,6,Sunday,False
2023-05-14 17:00:00,90,75,20,40,25,0,25,30,6,Sunday,False
2023-05-14 17:15:00,70,75,20,40,30,0,15,30,6,Sunday,False
2023-05-14 17:30:00,60,70,10,40,30,0,15,15,6,Sunday,False
2023-05-14 17:45:00,65,45,10,40,25,0,15,20,6,Sunday,False
2023-05-14 18:00:00,70,60,15,25,20,0,25,20,6,Sunday,False
2023-05-14 18:15:00,70,55,10,30,15,0,25,20,6,Sunday,False
2023-05-14 18:30:00,65,50,15,35,15,0,20,20,6,Sunday,False
2023-05-14 18:45:00,65,50,15,40,10,0,25,15,6,Sunday,False
2023-05-14 19:00:00,55,40,15,20,20,0,15,15,6,Sunday,False
2023-05-14 19:15:00,45,35,15,10,10,0,15,15,6,Sunday,False
2023-05-14 19:30:00,45,30,10,10,5,0,20,15,6,Sunday,False
2023-05-14 19:45:00,30,30,10,10,5,0,25,20,6,Sunday,False
2023-05-14 20:00:00,60,55,10,30,5,0,25,15,6,Sunday,False
2023-05-14 20:15:00,50,0,20,35,5,0,15,15,6,Sunday,False
2023-05-14 20:30:00,0,0,15,20,5,0,20,15,6,Sunday,False
2023-05-14 20:45:00,0,0,15,15,5,0,0,20,6,Sunday,False
2023-05-15 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-05-15 09:15:00,120,80,25,0,10,0,0,20,0,Monday,False
2023-05-15 09:30:00,110,85,35,0,35,0,0,15,0,Monday,False
2023-05-15 09:45:00,100,85,50,0,35,0,0,20,0,Monday,False
2023-05-15 10:00:00,85,80,50,0,40,0,0,20,0,Monday,False
2023-05-15 10:15:00,85,70,45,30,35,0,20,20,0,Monday,False
2023-05-15 10:30:00,80,60,35,70,30,0,20,20,0,Monday,False
2023-05-15 10:45:00,80,60,30,75,30,0,25,20,0,Monday,False
2023-05-15 11:00:00,80,60,30,65,30,0,25,15,0,Monday,False
2023-05-15 11:15:00,65,60,30,50,35,0,25,10,0,Monday,False
2023-05-15 11:30:00,70,50,20,55,35,0,15,15,0,Monday,False
2023-05-15 11:45:00,80,45,20,50,35,0,20,15,0,Monday,False
2023-05-15 12:00:00,80,60,20,60,30,0,20,15,0,Monday,False
2023-05-15 12:15:00,80,60,20,60,30,0,20,20,0,Monday,False
2023-05-15 12:30:00,80,70,25,65,25,0,25,15,0,Monday,False
2023-05-15 12:45:00,70,70,25,65,25,0,15,20,0,Monday,False
2023-05-15 13:00:00,70,55,20,55,35,0,15,20,0,Monday,False
2023-05-15 13:15:00,70,50,20,55,25,0,15,20,0,Monday,False
2023-05-15 13:30:00,70,55,20,50,30,0,20,25,0,Monday,False
2023-05-15 13:45:00,65,55,20,45,35,0,20,15,0,Monday,False
2023-05-15 14:00:00,65,55,20,50,35,0,25,15,0,Monday,False
2023-05-15 14:15:00,70,60,20,45,35,0,15,20,0,Monday,False
2023-05-15 14:30:00,75,65,10,50,35,0,20,30,0,Monday,False
2023-05-15 14:45:00,75,45,10,50,30,0,15,20,0,Monday,False
2023-05-15 15:00:00,70,60,20,45,30,0,20,20,0,Monday,False
2023-05-15 15:15:00,70,70,20,45,30,0,25,25,0,Monday,False
2023-05-15 15:30:00,70,65,20,50,30,0,25,30,0,Monday,False
2023-05-15 15:45:00,65,65,15,50,30,0,15,30,0,Monday,False
2023-05-15 16:00:00,65,60,10,50,25,0,15,20,0,Monday,False
2023-05-15 16:15:00,75,50,10,45,20,0,25,20,0,Monday,False
2023-05-15 16:30:00,85,55,10,50,20,0,25,20,0,Monday,False
2023-05-15 16:45:00,75,65,10,45,20,0,25,20,0,Monday,False
2023-05-15 17:00:00,60,65,20,45,20,0,25,20,0,Monday,False
2023-05-15 17:15:00,55,60,25,40,20,0,15,20,0,Monday,False
2023-05-15 17:30:00,65,55,20,35,10,0,15,15,0,Monday,False
2023-05-15 17:45:00,60,50,20,35,10,0,25,15,0,Monday,False
2023-05-15 18:00:00,60,50,10,40,15,0,25,20,0,Monday,False
2023-05-15 18:15:00,60,55,15,40,15,0,25,20,0,Monday,False
2023-05-15 18:30:00,60,55,15,40,15,0,25,20,0,Monday,False
2023-05-15 18:45:00,55,50,15,35,10,0,15,20,0,Monday,False
2023-05-15 19:00:00,45,40,15,35,5,0,15,20,0,Monday,False
2023-05-15 19:15:00,50,30,10,30,5,0,15,20,0,Monday,False
2023-05-15 19:30:00,35,25,10,20,5,0,20,20,0,Monday,False
2023-05-15 19:45:00,40,30,10,15,5,0,15,15,0,Monday,False
2023-05-15 20:00:00,50,40,20,25,5,0,25,0,0,Monday,False
2023-05-15 20:15:00,45,45,20,40,5,0,25,0,0,Monday,False
2023-05-15 20:30:00,0,0,20,25,5,0,20,0,0,Monday,False
2023-05-15 20:45:00,0,0,20,20,5,0,0,0,0,Monday,False
2023-05-16 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-16 09:15:00,85,90,25,0,15,0,0,20,1,Tuesday,False
2023-05-16 09:30:00,85,75,35,40,20,0,0,15,1,Tuesday,False
2023-05-16 09:45:00,100,80,30,55,15,0,0,15,1,Tuesday,False
2023-05-16 10:00:00,100,80,30,55,30,0,0,20,1,Tuesday,False
2023-05-16 10:15:00,110,60,35,55,40,0,20,20,1,Tuesday,False
2023-05-16 10:30:00,95,60,40,45,35,0,20,20,1,Tuesday,False
2023-05-16 10:45:00,85,55,40,45,35,0,20,20,1,Tuesday,False
2023-05-16 11:00:00,85,60,35,50,35,0,25,15,1,Tuesday,False
2023-05-16 11:15:00,75,60,35,60,35,0,15,15,1,Tuesday,False
