時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-09-08 16:00:00,40,40,15,10,20,5,15,15,4,Friday,False
2023-09-08 16:15:00,35,40,15,50,15,5,15,15,4,Friday,False
2023-09-08 16:30:00,40,40,15,50,5,5,20,20,4,Friday,False
2023-09-08 16:45:00,35,40,15,65,5,5,25,15,4,Friday,False
2023-09-08 17:00:00,30,50,15,65,5,5,25,15,4,Friday,False
2023-09-08 17:15:00,35,50,15,60,5,10,15,15,4,Friday,False
2023-09-08 17:30:00,50,45,15,45,5,15,15,15,4,Friday,False
2023-09-08 17:45:00,45,40,15,45,5,25,20,20,4,Friday,False
2023-09-08 18:00:00,35,40,15,45,5,20,25,20,4,Friday,False
2023-09-08 18:15:00,35,40,15,45,5,20,25,20,4,Friday,False
2023-09-08 18:30:00,35,45,15,40,5,15,15,20,4,Friday,False
2023-09-08 18:45:00,35,40,15,40,5,20,15,20,4,Friday,False
2023-09-08 19:00:00,35,35,15,35,5,20,15,20,4,Friday,False
2023-09-08 19:15:00,30,35,15,30,5,10,15,15,4,Friday,False
2023-09-08 19:30:00,25,25,15,15,5,5,20,15,4,Friday,False
2023-09-08 19:45:00,20,20,15,15,5,5,15,20,4,Friday,False
2023-09-08 20:00:00,15,20,15,20,5,5,15,15,4,Friday,False
2023-09-08 20:15:00,40,0,15,30,5,5,20,15,4,Friday,False
2023-09-08 20:30:00,35,0,20,30,5,5,15,15,4,Friday,False
2023-09-08 20:45:00,35,0,15,30,0,5,0,15,4,Friday,False
2023-09-09 09:00:00,105,130,45,5,15,10,0,15,5,Saturday,False
2023-09-09 09:15:00,120,130,50,40,25,10,0,15,5,Saturday,False
2023-09-09 09:30:00,120,110,50,65,30,20,0,15,5,Saturday,False
2023-09-09 09:45:00,110,100,55,65,50,50,0,35,5,Saturday,False
2023-09-09 10:00:00,100,100,60,65,60,55,5,45,5,Saturday,False
2023-09-09 10:15:00,100,90,60,65,60,50,20,35,5,Saturday,False
2023-09-09 10:30:00,100,100,60,70,55,50,20,35,5,Saturday,False
2023-09-09 10:45:00,105,85,60,65,50,40,25,35,5,Saturday,False
2023-09-09 11:00:00,110,85,55,65,45,40,30,30,5,Saturday,False
2023-09-09 11:15:00,110,95,45,65,40,40,25,30,5,Saturday,False
2023-09-09 11:30:00,100,90,40,60,35,40,25,35,5,Saturday,False
2023-09-09 11:45:00,90,70,45,55,30,35,20,35,5,Saturday,False
2023-09-09 12:00:00,85,65,45,55,50,35,20,35,5,Saturday,False
2023-09-09 12:15:00,90,80,50,55,55,40,20,50,5,Saturday,False
2023-09-09 12:30:00,100,85,50,60,45,40,35,35,5,Saturday,False
2023-09-09 12:45:00,100,75,55,65,45,40,25,35,5,Saturday,False
2023-09-09 13:00:00,100,70,45,60,40,40,30,50,5,Saturday,False
2023-09-09 13:15:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-09-09 13:30:00,95,75,50,55,50,45,40,45,5,Saturday,False
2023-09-09 13:45:00,95,80,50,60,50,45,35,35,5,Saturday,False
2023-09-09 14:00:00,95,90,45,65,45,50,25,35,5,Saturday,False
2023-09-09 14:15:00,100,90,45,65,40,45,25,45,5,Saturday,False
2023-09-09 14:30:00,90,85,45,50,40,45,35,45,5,Saturday,False
2023-09-09 14:45:00,85,85,50,55,40,40,30,35,5,Saturday,False
2023-09-09 15:00:00,80,85,55,60,40,40,35,45,5,Saturday,False
2023-09-09 15:15:00,80,85,50,60,45,40,20,45,5,Saturday,False
2023-09-09 15:30:00,95,85,50,55,45,40,35,50,5,Saturday,False
2023-09-09 15:45:00,95,90,55,50,50,35,25,45,5,Saturday,False
2023-09-09 16:00:00,95,90,45,55,50,40,30,45,5,Saturday,False
2023-09-09 16:15:00,110,90,50,55,45,40,30,30,5,Saturday,False
2023-09-09 16:30:00,110,80,50,55,45,45,25,35,5,Saturday,False
2023-09-09 16:45:00,105,80,55,50,35,45,40,50,5,Saturday,False
2023-09-09 17:00:00,100,80,60,45,45,40,0,65,5,Saturday,False
2023-09-09 17:15:00,100,80,55,45,50,45,40,65,5,Saturday,False
2023-09-09 17:30:00,100,85,45,45,55,45,0,45,5,Saturday,False
2023-09-09 17:45:00,95,85,40,50,55,45,25,30,5,Saturday,False
2023-09-09 18:00:00,90,85,35,50,50,40,30,30,5,Saturday,False
2023-09-09 18:15:00,85,80,35,50,45,35,15,35,5,Saturday,False
2023-09-09 18:30:00,90,80,55,45,40,35,15,45,5,Saturday,False
2023-09-09 18:45:00,95,85,55,35,40,40,15,35,5,Saturday,False
2023-09-09 19:00:00,100,85,50,35,30,35,20,35,5,Saturday,False
2023-09-09 19:15:00,95,65,40,35,15,35,20,20,5,Saturday,False
2023-09-09 19:30:00,85,65,35,30,10,10,25,20,5,Saturday,False
2023-09-09 19:45:00,75,40,30,20,5,15,15,15,5,Saturday,False
2023-09-09 20:00:00,0,45,35,25,5,20,15,15,5,Saturday,False
2023-09-09 20:15:00,0,0,45,45,10,10,15,30,5,Saturday,False
2023-09-09 20:30:00,0,0,0,40,0,0,15,40,5,Saturday,False
2023-09-09 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2023-09-10 09:00:00,110,90,45,50,5,10,0,15,6,Sunday,False
2023-09-10 09:15:00,140,90,45,50,10,20,0,15,6,Sunday,False
2023-09-10 09:30:00,120,100,45,50,25,30,0,15,6,Sunday,False
2023-09-10 09:45:00,120,100,55,55,45,50,0,50,6,Sunday,False
2023-09-10 10:00:00,115,95,50,50,60,50,25,35,6,Sunday,False
2023-09-10 10:15:00,115,95,50,45,55,50,25,35,6,Sunday,False
2023-09-10 10:30:00,85,90,50,55,50,35,20,30,6,Sunday,False
2023-09-10 10:45:00,70,80,45,55,45,40,20,30,6,Sunday,False
2023-09-10 11:00:00,70,80,45,55,45,50,25,30,6,Sunday,False
2023-09-10 11:15:00,80,80,45,50,45,30,25,30,6,Sunday,False
2023-09-10 11:30:00,90,75,45,40,45,25,15,30,6,Sunday,False
2023-09-10 11:45:00,100,60,35,45,40,35,15,35,6,Sunday,False
2023-09-10 12:00:00,95,40,35,45,35,40,15,20,6,Sunday,False
2023-09-10 12:15:00,75,75,40,45,30,35,20,35,6,Sunday,False
2023-09-10 12:30:00,70,75,45,45,0,50,30,30,6,Sunday,False
2023-09-10 12:45:00,70,65,45,45,0,60,25,30,6,Sunday,False
2023-09-10 13:00:00,95,70,45,55,0,40,30,30,6,Sunday,False
2023-09-10 13:15:00,85,60,35,55,0,30,35,35,6,Sunday,False
2023-09-10 13:30:00,70,70,50,60,0,40,20,30,6,Sunday,False
2023-09-10 13:45:00,70,80,50,55,0,40,20,45,6,Sunday,False
2023-09-10 14:00:00,85,80,50,60,0,40,25,35,6,Sunday,False
2023-09-10 14:15:00,90,80,40,50,5,40,30,50,6,Sunday,False
2023-09-10 14:30:00,90,75,35,45,80,40,20,35,6,Sunday,False
2023-09-10 14:45:00,80,70,40,40,100,35,25,20,6,Sunday,False
2023-09-10 15:00:00,65,60,50,35,120,35,20,40,6,Sunday,False
2023-09-10 15:15:00,75,70,45,50,120,40,25,30,6,Sunday,False
2023-09-10 15:30:00,90,65,45,50,80,40,25,45,6,Sunday,False
2023-09-10 15:45:00,80,65,45,45,60,40,25,30,6,Sunday,False
2023-09-10 16:00:00,80,65,45,45,60,35,35,30,6,Sunday,False
2023-09-10 16:15:00,90,65,45,40,65,40,35,30,6,Sunday,False
2023-09-10 16:30:00,80,65,45,35,80,40,15,30,6,Sunday,False
2023-09-10 16:45:00,80,80,40,45,80,40,20,30,6,Sunday,False
2023-09-10 17:00:00,90,80,45,45,70,40,25,50,6,Sunday,False
2023-09-10 17:15:00,85,85,45,40,55,30,15,20,6,Sunday,False
2023-09-10 17:30:00,85,70,40,35,75,30,15,35,6,Sunday,False
2023-09-10 17:45:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-09-10 18:00:00,75,55,35,40,0,40,20,15,6,Sunday,False
2023-09-10 18:15:00,70,55,40,40,0,40,20,30,6,Sunday,False
2023-09-10 18:30:00,75,65,45,35,0,25,20,30,6,Sunday,False
2023-09-10 18:45:00,75,60,25,35,0,30,25,35,6,Sunday,False
2023-09-10 19:00:00,65,55,30,30,0,35,15,15,6,Sunday,False
2023-09-10 19:15:00,60,50,25,15,0,20,15,20,6,Sunday,False
2023-09-10 19:30:00,50,35,25,20,0,5,20,15,6,Sunday,False
2023-09-10 19:45:00,45,35,20,20,0,5,20,20,6,Sunday,False
2023-09-10 20:00:00,50,50,25,15,0,5,25,20,6,Sunday,False
2023-09-10 20:15:00,0,0,50,30,0,10,15,20,6,Sunday,False
2023-09-10 20:30:00,0,0,0,0,0,35,15,20,6,Sunday,False
2023-09-10 20:45:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-09-11 09:00:00,130,60,5,60,10,10,0,15,0,Monday,False
2023-09-11 09:15:00,145,80,60,70,20,20,0,15,0,Monday,False
2023-09-11 09:30:00,100,90,75,70,50,40,0,20,0,Monday,False
2023-09-11 09:45:00,110,90,75,70,70,60,0,20,0,Monday,False
2023-09-11 10:00:00,100,100,65,70,75,70,5,35,0,Monday,False
2023-09-11 10:15:00,90,90,65,80,75,65,25,50,0,Monday,False
2023-09-11 10:30:00,80,80,70,80,70,55,25,35,0,Monday,False
2023-09-11 10:45:00,80,75,70,80,70,55,25,35,0,Monday,False
2023-09-11 11:00:00,90,70,70,70,55,70,25,35,0,Monday,False
2023-09-11 11:15:00,105,70,65,75,50,60,30,45,0,Monday,False
2023-09-11 11:30:00,105,70,65,75,50,50,30,20,0,Monday,False
2023-09-11 11:45:00,95,65,60,80,55,45,35,35,0,Monday,False
2023-09-11 12:00:00,85,75,60,70,65,65,20,30,0,Monday,False
2023-09-11 12:15:00,85,80,60,70,65,50,20,30,0,Monday,False
2023-09-11 12:30:00,85,60,65,70,65,50,30,35,0,Monday,False
2023-09-11 12:45:00,85,60,70,70,65,50,30,45,0,Monday,False
2023-09-11 13:00:00,100,70,75,65,70,60,30,45,0,Monday,False
2023-09-11 13:15:00,100,70,75,70,70,60,20,35,0,Monday,False
2023-09-11 13:30:00,105,70,65,75,75,55,25,35,0,Monday,False
2023-09-11 13:45:00,95,110,65,75,65,55,20,50,0,Monday,False
2023-09-11 14:00:00,95,110,70,75,65,55,25,30,0,Monday,False
2023-09-11 14:15:00,95,85,80,75,60,60,30,45,0,Monday,False
2023-09-11 14:30:00,90,75,75,75,60,60,30,45,0,Monday,False
2023-09-11 14:45:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-09-11 15:00:00,105,70,75,65,60,70,20,35,0,Monday,False
2023-09-11 15:15:00,105,85,75,65,60,70,25,35,0,Monday,False
2023-09-11 15:30:00,120,90,70,75,60,75,25,35,0,Monday,False
2023-09-11 15:45:00,100,95,70,75,65,70,30,45,0,Monday,False
2023-09-11 16:00:00,100,95,70,80,70,75,30,30,0,Monday,False
2023-09-11 16:15:00,95,85,65,80,70,60,35,40,0,Monday,False
2023-09-11 16:30:00,95,80,75,75,60,50,20,45,0,Monday,False
2023-09-11 16:45:00,95,80,75,75,60,50,15,35,0,Monday,False
2023-09-11 17:00:00,105,85,75,75,55,55,15,45,0,Monday,False
2023-09-11 17:15:00,100,80,75,75,55,55,30,35,0,Monday,False
2023-09-11 17:30:00,105,80,75,75,55,60,15,35,0,Monday,False
2023-09-11 17:45:00,105,80,75,70,60,50,15,30,0,Monday,False
2023-09-11 18:00:00,110,80,75,65,70,55,20,30,0,Monday,False
2023-09-11 18:15:00,105,70,80,55,65,55,20,45,0,Monday,False
2023-09-11 18:30:00,100,70,80,70,50,60,25,30,0,Monday,False
2023-09-11 18:45:00,100,70,70,65,50,65,15,30,0,Monday,False
2023-09-11 19:00:00,95,65,60,60,50,60,20,15,0,Monday,False
2023-09-11 19:15:00,80,40,55,45,40,60,15,20,0,Monday,False
2023-09-11 19:30:00,75,35,60,40,25,50,20,15,0,Monday,False
2023-09-11 19:45:00,70,40,60,40,20,25,20,20,0,Monday,False
2023-09-11 20:00:00,0,50,0,45,20,10,25,20,0,Monday,False
2023-09-11 20:15:00,0,0,0,0,35,40,15,20,0,Monday,False
2023-09-11 20:30:00,0,0,0,0,45,0,15,20,0,Monday,False
2023-09-11 20:45:00,0,0,0,0,45,0,0,15,0,Monday,False
2023-09-12 09:00:00,110,50,5,55,5,5,0,15,1,Tuesday,False
2023-09-12 09:15:00,110,75,55,65,10,15,0,20,1,Tuesday,False
2023-09-12 09:30:00,105,70,70,75,50,30,0,20,1,Tuesday,False
2023-09-12 09:45:00,110,85,80,75,70,50,0,20,1,Tuesday,False
2023-09-12 10:00:00,125,90,85,75,70,80,5,35,1,Tuesday,False
2023-09-12 10:15:00,105,95,85,75,70,80,15,30,1,Tuesday,False
2023-09-12 10:30:00,105,90,75,75,70,70,20,45,1,Tuesday,False
2023-09-12 10:45:00,95,90,75,80,70,55,20,45,1,Tuesday,False
2023-09-12 11:00:00,0,80,75,75,70,50,25,30,1,Tuesday,False
2023-09-12 11:15:00,0,65,70,75,70,50,25,30,1,Tuesday,False
2023-09-12 11:30:00,70,65,65,80,55,55,35,30,1,Tuesday,False
2023-09-12 11:45:00,70,65,65,75,60,50,0,35,1,Tuesday,False
2023-09-12 12:00:00,110,65,70,70,60,55,0,35,1,Tuesday,False
2023-09-12 12:15:00,110,65,80,65,65,60,25,50,1,Tuesday,False
2023-09-12 12:30:00,110,80,80,70,70,60,25,45,1,Tuesday,False
2023-09-12 12:45:00,95,85,80,75,75,60,35,45,1,Tuesday,False
2023-09-12 13:00:00,90,85,75,85,75,60,35,20,1,Tuesday,False
2023-09-12 13:15:00,100,80,70,85,65,60,15,20,1,Tuesday,False
2023-09-12 13:30:00,110,75,70,80,60,60,15,45,1,Tuesday,False
2023-09-12 13:45:00,110,75,70,80,60,55,25,35,1,Tuesday,False
2023-09-12 14:00:00,110,80,70,80,60,55,30,45,1,Tuesday,False
2023-09-12 14:15:00,110,80,75,80,70,60,35,35,1,Tuesday,False
2023-09-12 14:30:00,115,80,75,80,65,65,30,20,1,Tuesday,False
2023-09-12 14:45:00,120,80,75,80,75,65,35,35,1,Tuesday,False
2023-09-12 15:00:00,120,85,80,85,80,65,40,35,1,Tuesday,False
2023-09-12 15:15:00,115,80,90,85,75,65,25,45,1,Tuesday,False
2023-09-12 15:30:00,75,80,80,75,70,65,40,45,1,Tuesday,False
2023-09-12 15:45:00,85,75,80,75,70,70,35,35,1,Tuesday,False
2023-09-12 16:00:00,110,75,75,85,60,65,20,45,1,Tuesday,False
2023-09-12 16:15:00,120,80,75,80,65,65,35,45,1,Tuesday,False
2023-09-12 16:30:00,125,80,70,80,70,70,20,30,1,Tuesday,False
2023-09-12 16:45:00,120,85,70,75,75,60,20,35,1,Tuesday,False
2023-09-12 17:00:00,105,85,80,75,85,60,25,35,1,Tuesday,False
2023-09-12 17:15:00,115,85,80,75,80,55,15,35,1,Tuesday,False
2023-09-12 17:30:00,120,85,90,75,75,65,15,35,1,Tuesday,False
2023-09-12 17:45:00,120,80,70,75,65,65,20,45,1,Tuesday,False
2023-09-12 18:00:00,120,80,75,75,60,60,20,30,1,Tuesday,False
2023-09-12 18:15:00,120,75,75,75,50,65,20,40,1,Tuesday,False
2023-09-12 18:30:00,120,55,75,70,45,60,15,45,1,Tuesday,False
2023-09-12 18:45:00,120,65,85,65,40,55,15,30,1,Tuesday,False
2023-09-12 19:00:00,120,70,85,60,45,50,15,15,1,Tuesday,False
2023-09-12 19:15:00,110,65,85,60,45,40,20,20,1,Tuesday,False
2023-09-12 19:30:00,90,50,80,50,30,40,20,15,1,Tuesday,False
2023-09-12 19:45:00,90,45,80,50,30,30,25,20,1,Tuesday,False
2023-09-12 20:00:00,0,35,0,50,45,40,25,20,1,Tuesday,False
2023-09-12 20:15:00,0,0,0,0,45,50,15,20,1,Tuesday,False
2023-09-12 20:30:00,0,0,0,0,0,0,15,20,1,Tuesday,False
2023-09-12 20:45:00,0,0,0,0,0,0,0,25,1,Tuesday,False
2023-09-13 09:00:00,115,65,5,60,15,5,0,15,2,Wednesday,False
2023-09-13 09:15:00,110,80,50,70,20,15,0,20,2,Wednesday,False
2023-09-13 09:30:00,100,95,60,70,70,40,0,20,2,Wednesday,False
2023-09-13 09:45:00,100,105,65,70,70,60,0,20,2,Wednesday,False
2023-09-13 10:00:00,110,100,90,65,65,60,15,20,2,Wednesday,False
2023-09-13 10:15:00,115,90,80,75,65,50,15,30,2,Wednesday,False
2023-09-13 10:30:00,115,80,80,80,60,50,20,35,2,Wednesday,False
2023-09-13 10:45:00,90,80,70,80,65,55,20,30,2,Wednesday,False
2023-09-13 11:00:00,85,65,70,75,60,50,30,45,2,Wednesday,False
2023-09-13 11:15:00,90,65,65,75,65,45,20,45,2,Wednesday,False
2023-09-13 11:30:00,90,65,55,65,55,50,15,30,2,Wednesday,False
2023-09-13 11:45:00,90,70,55,65,55,50,15,20,2,Wednesday,False
2023-09-13 12:00:00,95,60,60,65,55,45,20,35,2,Wednesday,False
2023-09-13 12:15:00,100,65,60,75,60,50,25,35,2,Wednesday,False
2023-09-13 12:30:00,100,75,65,75,60,50,15,20,2,Wednesday,False
2023-09-13 12:45:00,80,65,65,70,60,50,30,20,2,Wednesday,False
2023-09-13 13:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-09-13 13:15:00,80,75,65,65,60,45,35,35,2,Wednesday,False
2023-09-13 13:30:00,75,75,65,70,55,45,20,35,2,Wednesday,False
2023-09-13 13:45:00,85,75,65,70,65,50,25,45,2,Wednesday,False
2023-09-13 14:00:00,85,55,50,70,70,55,30,30,2,Wednesday,False
2023-09-13 14:15:00,90,45,55,60,70,55,25,35,2,Wednesday,False
2023-09-13 14:30:00,100,70,55,75,60,55,30,20,2,Wednesday,False
2023-09-13 14:45:00,100,65,65,75,50,45,35,30,2,Wednesday,False
2023-09-13 15:00:00,90,90,70,70,50,50,20,35,2,Wednesday,False
2023-09-13 15:15:00,90,80,75,70,55,50,30,45,2,Wednesday,False
2023-09-13 15:30:00,90,60,60,80,60,55,25,30,2,Wednesday,False
2023-09-13 15:45:00,90,60,55,80,65,55,30,30,2,Wednesday,False
2023-09-13 16:00:00,90,60,55,65,65,55,30,30,2,Wednesday,False
2023-09-13 16:15:00,90,65,55,60,65,55,20,30,2,Wednesday,False
2023-09-13 16:30:00,100,70,60,90,60,55,20,30,2,Wednesday,False
2023-09-13 16:45:00,110,75,60,90,60,55,20,35,2,Wednesday,False
2023-09-13 17:00:00,110,75,70,60,45,55,25,50,2,Wednesday,False
2023-09-13 17:15:00,100,70,65,55,45,50,25,35,2,Wednesday,False
2023-09-13 17:30:00,90,65,70,65,60,55,15,20,2,Wednesday,False
2023-09-13 17:45:00,100,65,70,65,60,50,20,30,2,Wednesday,False
2023-09-13 18:00:00,110,60,65,65,50,55,20,20,2,Wednesday,False
2023-09-13 18:15:00,100,65,75,55,45,50,20,30,2,Wednesday,False
2023-09-13 18:30:00,90,65,70,65,50,50,20,30,2,Wednesday,False
2023-09-13 18:45:00,90,70,65,60,50,45,15,15,2,Wednesday,False
2023-09-13 19:00:00,95,50,55,50,45,45,15,15,2,Wednesday,False
2023-09-13 19:15:00,90,50,45,45,30,45,15,20,2,Wednesday,False
2023-09-13 19:30:00,75,45,45,40,40,30,20,20,2,Wednesday,False
2023-09-13 19:45:00,75,45,50,35,30,20,25,20,2,Wednesday,False
2023-09-13 20:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-09-13 20:15:00,0,0,0,50,35,30,15,15,2,Wednesday,False
2023-09-13 20:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-09-13 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-09-14 09:00:00,50,70,5,35,5,5,0,15,3,Thursday,False
2023-09-14 09:15:00,80,80,55,60,5,5,0,20,3,Thursday,False
2023-09-14 09:30:00,100,80,45,65,45,15,0,15,3,Thursday,False
2023-09-14 09:45:00,100,80,60,60,50,50,0,15,3,Thursday,False
2023-09-14 10:00:00,120,80,75,65,50,60,5,20,3,Thursday,False
2023-09-14 10:15:00,130,80,75,65,50,50,20,35,3,Thursday,False
2023-09-14 10:30:00,100,90,70,70,55,45,20,30,3,Thursday,False
2023-09-14 10:45:00,90,80,60,70,60,45,20,30,3,Thursday,False
2023-09-14 11:00:00,70,75,60,65,60,45,15,45,3,Thursday,False
2023-09-14 11:15:00,85,75,60,65,60,55,30,30,3,Thursday,False
2023-09-14 11:30:00,95,70,65,65,60,50,30,30,3,Thursday,False
2023-09-14 11:45:00,100,75,50,60,55,50,30,30,3,Thursday,False
2023-09-14 12:00:00,90,75,60,65,40,50,15,30,3,Thursday,False
2023-09-14 12:15:00,90,65,60,70,45,45,20,30,3,Thursday,False
2023-09-14 12:30:00,80,60,60,70,50,40,30,35,3,Thursday,False
2023-09-14 12:45:00,80,45,60,60,55,45,20,35,3,Thursday,False
2023-09-14 13:00:00,75,55,60,55,55,50,30,35,3,Thursday,False
2023-09-14 13:15:00,75,65,50,65,55,50,20,35,3,Thursday,False
2023-09-14 13:30:00,90,65,50,70,55,45,20,35,3,Thursday,False
2023-09-14 13:45:00,90,75,55,75,50,50,20,40,3,Thursday,False
2023-09-14 14:00:00,85,80,55,75,45,55,25,30,3,Thursday,False
2023-09-14 14:15:00,90,80,60,75,50,50,30,30,3,Thursday,False
2023-09-14 14:30:00,90,70,55,70,50,50,30,30,3,Thursday,False
2023-09-14 14:45:00,90,65,55,70,50,50,30,35,3,Thursday,False
2023-09-14 15:00:00,80,70,55,55,50,50,20,30,3,Thursday,False
2023-09-14 15:15:00,85,75,55,60,45,50,25,35,3,Thursday,False
2023-09-14 15:30:00,95,75,65,65,50,50,25,50,3,Thursday,False
2023-09-14 15:45:00,90,70,60,70,50,50,25,35,3,Thursday,False
2023-09-14 16:00:00,90,75,60,70,50,50,25,35,3,Thursday,False
2023-09-14 16:15:00,90,85,55,70,45,50,30,30,3,Thursday,False
2023-09-14 16:30:00,85,85,60,60,45,45,20,30,3,Thursday,False
2023-09-14 16:45:00,90,80,60,60,45,55,25,30,3,Thursday,False
2023-09-14 17:00:00,90,70,55,60,50,55,25,45,3,Thursday,False
2023-09-14 17:15:00,100,70,60,60,55,55,15,50,3,Thursday,False
2023-09-14 17:30:00,115,70,70,65,50,60,15,30,3,Thursday,False
2023-09-14 17:45:00,110,65,70,70,50,55,25,20,3,Thursday,False
2023-09-14 18:00:00,100,65,65,60,50,55,25,35,3,Thursday,False
2023-09-14 18:15:00,95,60,70,60,50,45,25,20,3,Thursday,False
2023-09-14 18:30:00,85,70,70,50,50,45,25,20,3,Thursday,False
2023-09-14 18:45:00,80,65,65,45,45,45,15,30,3,Thursday,False
2023-09-14 19:00:00,85,70,55,45,35,50,15,15,3,Thursday,False
2023-09-14 19:15:00,90,55,60,50,30,45,15,15,3,Thursday,False
2023-09-14 19:30:00,95,50,60,50,20,20,20,15,3,Thursday,False
2023-09-14 19:45:00,80,40,55,45,15,10,20,15,3,Thursday,False
2023-09-14 20:00:00,0,40,60,40,5,15,15,20,3,Thursday,False
2023-09-14 20:15:00,0,0,0,55,40,50,15,15,3,Thursday,False
2023-09-14 20:30:00,0,0,0,0,0,0,15,15,3,Thursday,False
2023-09-14 20:45:00,0,0,0,0,0,0,0,15,3,Thursday,False
2023-09-15 09:00:00,70,80,5,50,5,0,0,15,4,Friday,False
2023-09-15 09:15:00,110,100,45,45,10,0,0,15,4,Friday,False
2023-09-15 09:30:00,100,100,50,50,30,0,0,15,4,Friday,False
2023-09-15 09:45:00,120,90,60,75,40,5,0,20,4,Friday,False
2023-09-15 10:00:00,125,90,75,80,60,25,5,30,4,Friday,False
2023-09-15 10:15:00,100,90,70,75,60,60,15,35,4,Friday,False
2023-09-15 10:30:00,100,85,70,75,60,70,20,35,4,Friday,False
2023-09-15 10:45:00,110,85,80,70,50,60,20,35,4,Friday,False
2023-09-15 11:00:00,95,85,80,70,50,50,25,35,4,Friday,False
2023-09-15 11:15:00,90,85,80,70,45,40,30,40,4,Friday,False
2023-09-15 11:30:00,90,80,55,70,45,45,25,30,4,Friday,False
2023-09-15 11:45:00,90,80,55,70,45,50,30,30,4,Friday,False
2023-09-15 12:00:00,90,80,55,60,70,55,15,45,4,Friday,False
2023-09-15 12:15:00,90,50,60,75,65,55,30,45,4,Friday,False
2023-09-15 12:30:00,90,50,70,75,65,55,30,35,4,Friday,False
2023-09-15 12:45:00,90,75,70,75,55,50,25,20,4,Friday,False
2023-09-15 13:00:00,70,90,60,80,50,55,35,35,4,Friday,False
2023-09-15 13:15:00,70,80,55,65,45,55,15,35,4,Friday,False
2023-09-15 13:30:00,80,85,55,60,50,50,20,30,4,Friday,False
2023-09-15 13:45:00,80,80,75,65,50,45,20,45,4,Friday,False
2023-09-15 14:00:00,110,80,65,65,55,50,20,45,4,Friday,False
2023-09-15 14:15:00,0,85,65,70,65,55,30,45,4,Friday,False
2023-09-15 14:30:00,0,85,70,80,70,0,35,45,4,Friday,False
2023-09-15 14:45:00,0,85,0,80,70,0,30,45,4,Friday,False
2023-09-15 15:00:00,0,70,0,85,75,15,35,35,4,Friday,False
2023-09-15 15:15:00,0,85,0,85,60,45,40,45,4,Friday,False
2023-09-15 15:30:00,65,0,60,0,50,30,25,45,4,Friday,False
2023-09-15 15:45:00,0,0,0,0,0,5,25,35,4,Friday,False
2023-09-15 16:00:00,0,0,0,0,0,0,25,35,4,Friday,False
2023-09-15 16:15:00,40,0,0,0,777,0,0,5,4,Friday,False
2023-09-15 16:30:00,55,40,0,0,777,0,0,35,4,Friday,False
2023-09-15 16:45:00,100,80,30,0,30,0,0,35,4,Friday,False
2023-09-15 17:00:00,100,100,80,0,65,0,25,35,4,Friday,False
2023-09-15 17:15:00,105,85,90,50,75,0,25,35,4,Friday,False
2023-09-15 17:30:00,110,85,90,70,70,30,30,40,4,Friday,False
2023-09-15 17:45:00,110,75,80,90,60,50,30,30,4,Friday,False
2023-09-15 18:00:00,100,75,75,100,60,70,20,45,4,Friday,False
2023-09-15 18:15:00,90,70,75,100,55,70,20,45,4,Friday,False
2023-09-15 18:30:00,90,70,70,85,55,70,25,30,4,Friday,False
2023-09-15 18:45:00,90,70,65,70,50,80,30,35,4,Friday,False
2023-09-15 19:00:00,95,75,60,60,45,70,15,20,4,Friday,False
2023-09-15 19:15:00,90,60,55,60,40,50,15,20,4,Friday,False
2023-09-15 19:30:00,80,50,45,60,35,60,15,20,4,Friday,False
2023-09-15 19:45:00,70,45,35,45,15,45,15,20,4,Friday,False
2023-09-15 20:00:00,60,0,40,50,20,40,15,15,4,Friday,False
2023-09-15 20:15:00,0,0,0,0,45,25,15,15,4,Friday,False
2023-09-15 20:30:00,0,0,0,0,0,0,10,15,4,Friday,False
2023-09-15 20:45:00,0,0,0,0,0,0,0,15,4,Friday,False
2023-09-16 09:00:00,130,120,5,50,5,5,0,15,5,Saturday,False
2023-09-16 09:15:00,150,140,50,60,5,5,0,15,5,Saturday,False
2023-09-16 09:30:00,150,140,60,70,30,30,0,20,5,Saturday,False
2023-09-16 09:45:00,150,120,60,80,65,50,0,35,5,Saturday,False
2023-09-16 10:00:00,140,110,70,85,90,50,5,50,5,Saturday,False
2023-09-16 10:15:00,120,110,85,70,90,50,20,50,5,Saturday,False
2023-09-16 10:30:00,120,110,80,75,80,50,20,45,5,Saturday,False
2023-09-16 10:45:00,130,100,80,75,75,50,25,45,5,Saturday,False
2023-09-16 11:00:00,130,100,90,75,75,45,30,50,5,Saturday,False
2023-09-16 11:15:00,130,100,95,80,70,45,35,50,5,Saturday,False
