時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-11-08 15:45:00,110,105,80,75,80,0,0,30,2,Wednesday,False
2023-11-08 16:00:00,115,100,70,85,85,0,0,45,2,Wednesday,False
2023-11-08 16:15:00,115,90,80,0,75,0,0,60,2,Wednesday,False
2023-11-08 16:30:00,125,85,80,0,75,0,0,50,2,Wednesday,False
2023-11-08 16:45:00,125,90,75,0,85,0,0,45,2,Wednesday,False
2023-11-08 17:00:00,120,100,95,0,100,20,0,50,2,Wednesday,False
2023-11-08 17:15:00,130,105,100,0,110,40,0,50,2,Wednesday,False
2023-11-08 17:30:00,130,100,105,0,110,70,0,35,2,Wednesday,False
2023-11-08 17:45:00,130,100,100,0,100,80,0,45,2,Wednesday,False
2023-11-08 18:00:00,120,100,95,100,80,90,0,50,2,Wednesday,False
2023-11-08 18:15:00,110,95,85,70,60,70,0,35,2,Wednesday,False
2023-11-08 18:30:00,110,90,75,70,45,60,0,30,2,Wednesday,False
2023-11-08 18:45:00,100,80,75,75,45,45,0,30,2,Wednesday,False
2023-11-08 19:00:00,95,65,65,65,45,35,0,15,2,Wednesday,False
2023-11-08 19:15:00,90,60,55,65,35,35,0,15,2,Wednesday,False
2023-11-08 19:30:00,85,45,45,50,35,35,0,20,2,Wednesday,False
2023-11-08 19:45:00,0,55,60,50,20,25,0,20,2,Wednesday,False
2023-11-08 20:00:00,0,0,0,60,40,35,0,20,2,Wednesday,False
2023-11-08 20:15:00,0,0,0,0,45,45,0,20,2,Wednesday,False
2023-11-08 20:30:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-11-08 20:45:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2023-11-09 09:00:00,70,80,25,20,5,5,0,15,3,Thursday,False
2023-11-09 09:15:00,100,110,35,55,5,5,0,15,3,Thursday,False
2023-11-09 09:30:00,140,120,50,50,20,5,0,15,3,Thursday,False
2023-11-09 09:45:00,150,130,65,65,50,50,0,20,3,Thursday,False
2023-11-09 10:00:00,160,130,75,80,50,60,0,35,3,Thursday,False
2023-11-09 10:15:00,160,120,90,90,65,60,0,45,3,Thursday,False
2023-11-09 10:30:00,150,115,90,95,60,60,0,50,3,Thursday,False
2023-11-09 10:45:00,140,110,90,80,75,60,0,50,3,Thursday,False
2023-11-09 11:00:00,130,100,85,90,70,45,0,35,3,Thursday,False
2023-11-09 11:15:00,110,100,80,95,70,50,0,35,3,Thursday,False
2023-11-09 11:30:00,120,90,80,90,70,55,0,40,3,Thursday,False
2023-11-09 11:45:00,120,90,80,80,70,50,0,30,3,Thursday,False
2023-11-09 12:00:00,120,90,75,80,60,50,0,30,3,Thursday,False
2023-11-09 12:15:00,120,105,80,95,70,55,0,45,3,Thursday,False
2023-11-09 12:30:00,120,100,80,100,65,60,0,45,3,Thursday,False
2023-11-09 12:45:00,120,105,70,110,70,60,0,45,3,Thursday,False
2023-11-09 13:00:00,120,110,75,90,75,60,0,45,3,Thursday,False
2023-11-09 13:15:00,125,105,75,85,75,65,0,35,3,Thursday,False
2023-11-09 13:30:00,120,90,75,75,80,60,0,45,3,Thursday,False
2023-11-09 13:45:00,120,95,75,85,75,55,0,35,3,Thursday,False
2023-11-09 14:00:00,115,90,75,105,70,55,0,45,3,Thursday,False
2023-11-09 14:15:00,110,95,75,85,70,60,0,45,3,Thursday,False
2023-11-09 14:30:00,110,100,75,90,75,60,0,45,3,Thursday,False
2023-11-09 14:45:00,120,100,75,90,70,55,0,45,3,Thursday,False
2023-11-09 15:00:00,135,100,90,95,70,60,0,35,3,Thursday,False
2023-11-09 15:15:00,135,95,90,95,70,60,0,35,3,Thursday,False
2023-11-09 15:30:00,130,95,85,90,75,70,0,35,3,Thursday,False
2023-11-09 15:45:00,140,110,85,70,70,70,0,50,3,Thursday,False
2023-11-09 16:00:00,140,110,85,70,75,70,0,60,3,Thursday,False
2023-11-09 16:15:00,130,120,85,80,75,60,0,50,3,Thursday,False
2023-11-09 16:30:00,130,120,80,80,80,50,0,45,3,Thursday,False
2023-11-09 16:45:00,120,120,80,90,80,55,0,45,3,Thursday,False
2023-11-09 17:00:00,130,100,70,90,75,65,0,35,3,Thursday,False
2023-11-09 17:15:00,130,95,75,90,60,65,0,50,3,Thursday,False
2023-11-09 17:30:00,130,95,110,95,50,60,0,50,3,Thursday,False
2023-11-09 17:45:00,125,110,100,95,50,60,0,45,3,Thursday,False
2023-11-09 18:00:00,125,100,90,85,55,40,0,50,3,Thursday,False
2023-11-09 18:15:00,120,100,80,75,55,40,0,45,3,Thursday,False
2023-11-09 18:30:00,110,80,55,60,40,40,0,30,3,Thursday,False
2023-11-09 18:45:00,110,80,55,55,40,40,0,30,3,Thursday,False
2023-11-09 19:00:00,100,75,55,50,40,35,0,20,3,Thursday,False
2023-11-09 19:15:00,90,65,50,50,30,30,0,15,3,Thursday,False
2023-11-09 19:30:00,80,50,50,40,25,20,0,15,3,Thursday,False
2023-11-09 19:45:00,0,50,55,35,20,25,0,15,3,Thursday,False
2023-11-09 20:00:00,0,0,60,50,45,25,0,20,3,Thursday,False
2023-11-09 20:15:00,0,0,0,45,50,40,0,20,3,Thursday,False
2023-11-09 20:30:00,0,0,0,0,30,30,0,15,3,Thursday,False
2023-11-09 20:45:00,0,0,0,0,0,25,0,20,3,Thursday,False
2023-11-10 09:00:00,70,120,20,20,5,5,0,15,4,Friday,False
2023-11-10 09:15:00,105,120,40,45,5,5,0,20,4,Friday,False
2023-11-10 09:30:00,140,110,80,70,15,10,0,15,4,Friday,False
2023-11-10 09:45:00,145,120,60,75,40,50,0,20,4,Friday,False
2023-11-10 10:00:00,145,120,65,75,60,50,0,30,4,Friday,False
2023-11-10 10:15:00,145,125,70,85,70,55,0,35,4,Friday,False
2023-11-10 10:30:00,150,115,80,85,70,60,0,35,4,Friday,False
2023-11-10 10:45:00,140,105,80,90,75,60,0,45,4,Friday,False
2023-11-10 11:00:00,130,95,70,95,75,60,0,50,4,Friday,False
2023-11-10 11:15:00,130,95,70,100,70,60,0,45,4,Friday,False
2023-11-10 11:30:00,125,100,85,95,65,60,0,45,4,Friday,False
2023-11-10 11:45:00,125,110,820,95,70,55,0,35,4,Friday,False
2023-11-10 12:00:00,130,110,80,85,75,45,0,35,4,Friday,False
2023-11-10 12:15:00,130,115,85,85,70,45,0,60,4,Friday,False
2023-11-10 12:30:00,120,120,70,90,65,35,0,50,4,Friday,False
2023-11-10 12:45:00,125,110,75,90,70,35,0,50,4,Friday,False
2023-11-10 13:00:00,120,100,75,80,70,45,0,50,4,Friday,False
2023-11-10 13:15:00,120,80,75,80,85,50,0,50,4,Friday,False
2023-11-10 13:30:00,120,80,75,90,85,55,0,45,4,Friday,False
2023-11-10 13:45:00,130,90,75,95,80,55,0,50,4,Friday,False
2023-11-10 14:00:00,130,100,65,85,75,50,0,45,4,Friday,False
2023-11-10 14:15:00,130,120,65,85,75,50,0,45,4,Friday,False
2023-11-10 14:30:00,130,115,65,80,75,50,0,50,4,Friday,False
2023-11-10 14:45:00,130,110,70,85,75,50,0,45,4,Friday,False
2023-11-10 15:00:00,140,120,75,80,80,50,0,45,4,Friday,False
2023-11-10 15:15:00,145,120,75,80,80,50,0,45,4,Friday,False
2023-11-10 15:30:00,145,105,55,80,80,45,0,45,4,Friday,False
2023-11-10 15:45:00,135,105,80,80,70,50,0,65,4,Friday,False
2023-11-10 16:00:00,140,125,90,80,70,45,0,65,4,Friday,False
2023-11-10 16:15:00,140,125,90,75,75,45,0,60,4,Friday,False
2023-11-10 16:30:00,140,120,90,80,75,45,0,60,4,Friday,False
2023-11-10 16:45:00,140,120,80,85,75,35,0,60,4,Friday,False
2023-11-10 17:00:00,140,120,75,85,75,35,0,50,4,Friday,False
2023-11-10 17:15:00,140,100,75,85,75,35,0,65,4,Friday,False
2023-11-10 17:30:00,140,100,80,75,80,30,0,65,4,Friday,False
2023-11-10 17:45:00,120,100,70,85,75,40,0,50,4,Friday,False
2023-11-10 18:00:00,120,100,70,85,75,40,0,50,4,Friday,False
2023-11-10 18:15:00,120,100,70,90,65,35,0,50,4,Friday,False
2023-11-10 18:30:00,110,80,50,60,40,30,0,50,4,Friday,False
2023-11-10 18:45:00,110,80,50,60,40,30,0,50,4,Friday,False
2023-11-10 19:00:00,95,65,50,50,30,25,0,30,4,Friday,False
2023-11-10 19:15:00,95,65,40,45,30,15,0,15,4,Friday,False
2023-11-10 19:30:00,80,55,35,40,25,15,0,20,4,Friday,False
2023-11-10 19:45:00,70,55,35,35,20,10,0,20,4,Friday,False
2023-11-10 20:00:00,0,0,60,50,30,15,0,20,4,Friday,False
2023-11-10 20:15:00,0,0,50,45,0,35,0,35,4,Friday,False
2023-11-10 20:30:00,0,0,0,35,0,30,0,20,4,Friday,False
2023-11-10 20:45:00,0,0,0,0,0,10,0,20,4,Friday,False
2023-11-11 09:00:00,130,160,60,50,5,5,0,15,5,Saturday,False
2023-11-11 09:15:00,150,170,75,85,15,5,0,15,5,Saturday,False
2023-11-11 09:30:00,170,170,75,85,55,20,0,20,5,Saturday,False
2023-11-11 09:45:00,175,180,80,85,90,50,0,35,5,Saturday,False
2023-11-11 10:00:00,180,190,90,90,110,70,0,50,5,Saturday,False
2023-11-11 10:15:00,180,150,100,95,105,75,0,65,5,Saturday,False
2023-11-11 10:30:00,185,100,115,110,100,65,0,75,5,Saturday,False
2023-11-11 10:45:00,185,90,115,115,95,60,0,90,5,Saturday,False
2023-11-11 11:00:00,170,115,105,115,95,60,0,65,5,Saturday,False
2023-11-11 11:15:00,160,140,105,120,95,65,0,60,5,Saturday,False
2023-11-11 11:30:00,160,135,90,105,85,75,0,60,5,Saturday,False
2023-11-11 11:45:00,150,135,90,100,90,75,0,50,5,Saturday,False
2023-11-11 12:00:00,150,120,90,90,95,70,0,30,5,Saturday,False
2023-11-11 12:15:00,150,120,90,90,100,65,0,50,5,Saturday,False
2023-11-11 12:30:00,145,115,90,90,105,60,0,50,5,Saturday,False
2023-11-11 12:45:00,155,110,85,100,105,60,0,50,5,Saturday,False
2023-11-11 13:00:00,150,115,75,90,105,65,0,55,5,Saturday,False
2023-11-11 13:15:00,150,105,75,90,105,65,0,50,5,Saturday,False
2023-11-11 13:30:00,160,105,75,90,115,60,0,45,5,Saturday,False
2023-11-11 13:45:00,155,115,105,95,120,60,0,45,5,Saturday,False
2023-11-11 14:00:00,155,115,90,95,120,65,0,65,5,Saturday,False
2023-11-11 14:15:00,165,110,90,85,120,70,0,45,5,Saturday,False
2023-11-11 14:30:00,160,110,85,80,115,65,0,50,5,Saturday,False
2023-11-11 14:45:00,160,110,85,95,115,65,0,45,5,Saturday,False
2023-11-11 15:00:00,160,115,85,100,100,65,0,50,5,Saturday,False
2023-11-11 15:15:00,160,115,85,110,90,65,0,50,5,Saturday,False
2023-11-11 15:30:00,170,115,85,100,80,65,0,45,5,Saturday,False
2023-11-11 15:45:00,170,135,100,105,85,60,0,60,5,Saturday,False
2023-11-11 16:00:00,170,120,105,100,100,65,0,65,5,Saturday,False
2023-11-11 16:15:00,170,120,95,105,100,65,0,80,5,Saturday,False
2023-11-11 16:30:00,150,125,105,105,100,65,0,75,5,Saturday,False
2023-11-11 16:45:00,150,125,110,100,110,65,0,60,5,Saturday,False
2023-11-11 17:00:00,150,125,105,100,115,65,0,60,5,Saturday,False
2023-11-11 17:15:00,150,125,100,100,115,65,0,60,5,Saturday,False
2023-11-11 17:30:00,155,125,110,100,110,60,0,65,5,Saturday,False
2023-11-11 17:45:00,160,115,100,90,105,55,0,75,5,Saturday,False
2023-11-11 18:00:00,150,115,90,85,95,55,0,65,5,Saturday,False
2023-11-11 18:15:00,130,110,85,80,90,50,0,50,5,Saturday,False
2023-11-11 18:30:00,125,105,85,75,75,40,0,50,5,Saturday,False
2023-11-11 18:45:00,115,90,80,65,75,40,0,50,5,Saturday,False
2023-11-11 19:00:00,120,90,80,50,70,40,0,35,5,Saturday,False
2023-11-11 19:15:00,115,75,70,50,50,35,0,20,5,Saturday,False
2023-11-11 19:30:00,0,65,70,50,45,25,0,20,5,Saturday,False
2023-11-11 19:45:00,0,60,70,50,30,10,0,15,5,Saturday,False
2023-11-11 20:00:00,0,0,0,60,0,50,0,35,5,Saturday,False
2023-11-11 20:15:00,0,0,0,55,0,55,0,30,5,Saturday,False
2023-11-11 20:30:00,0,0,0,0,0,0,0,30,5,Saturday,False
2023-11-11 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2023-11-12 09:00:00,110,120,5,0,30,5,0,15,6,Sunday,False
2023-11-12 09:15:00,120,120,50,0,35,5,0,20,6,Sunday,False
2023-11-12 09:30:00,150,140,75,20,40,20,0,20,6,Sunday,False
2023-11-12 09:45:00,160,130,80,70,40,15,0,35,6,Sunday,False
2023-11-12 10:00:00,165,130,65,100,40,40,0,35,6,Sunday,False
2023-11-12 10:15:00,155,115,45,100,55,45,0,50,6,Sunday,False
2023-11-12 10:30:00,155,110,50,100,70,45,0,50,6,Sunday,False
2023-11-12 10:45:00,155,100,60,105,75,50,0,45,6,Sunday,False
2023-11-12 11:00:00,145,110,65,105,80,45,0,45,6,Sunday,False
2023-11-12 11:15:00,140,110,75,105,75,40,0,55,6,Sunday,False
2023-11-12 11:30:00,145,115,75,105,75,30,0,60,6,Sunday,False
2023-11-12 11:45:00,140,115,70,105,70,50,0,65,6,Sunday,False
2023-11-12 12:00:00,120,115,65,105,70,50,0,50,6,Sunday,False
2023-11-12 12:15:00,120,110,60,120,75,60,0,45,6,Sunday,False
2023-11-12 12:30:00,120,100,60,100,80,55,0,65,6,Sunday,False
2023-11-12 12:45:00,120,100,55,95,90,55,0,60,6,Sunday,False
2023-11-12 13:00:00,130,100,55,100,95,60,0,65,6,Sunday,False
2023-11-12 13:15:00,135,105,60,90,100,60,0,45,6,Sunday,False
2023-11-12 13:30:00,140,110,60,90,100,55,0,60,6,Sunday,False
2023-11-12 13:45:00,150,105,60,90,95,50,0,50,6,Sunday,False
2023-11-12 14:00:00,140,115,60,90,100,55,0,65,6,Sunday,False
2023-11-12 14:15:00,135,115,50,85,95,60,0,50,6,Sunday,False
2023-11-12 14:30:00,135,115,45,85,90,60,0,55,6,Sunday,False
2023-11-12 14:45:00,135,115,50,85,90,60,0,45,6,Sunday,False
2023-11-12 15:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-11-12 15:15:00,135,100,50,115,90,60,0,45,6,Sunday,False
2023-11-12 15:30:00,145,95,45,115,95,70,0,65,6,Sunday,False
2023-11-12 15:45:00,145,120,45,115,95,70,0,65,6,Sunday,False
2023-11-12 16:00:00,145,120,60,100,95,70,0,65,6,Sunday,False
2023-11-12 16:15:00,145,120,55,100,95,85,0,65,6,Sunday,False
2023-11-12 16:30:00,145,110,55,100,100,80,0,80,6,Sunday,False
2023-11-12 16:45:00,145,120,50,95,105,75,0,65,6,Sunday,False
2023-11-12 17:00:00,145,120,50,95,95,65,0,65,6,Sunday,False
2023-11-12 17:15:00,145,120,85,105,85,55,0,65,6,Sunday,False
2023-11-12 17:30:00,145,120,90,90,75,55,0,65,6,Sunday,False
2023-11-12 17:45:00,145,120,75,90,75,60,0,65,6,Sunday,False
2023-11-12 18:00:00,140,120,75,95,75,50,0,65,6,Sunday,False
2023-11-12 18:15:00,130,120,50,90,75,45,0,45,6,Sunday,False
2023-11-12 18:30:00,120,110,40,80,70,40,0,30,6,Sunday,False
2023-11-12 18:45:00,120,100,35,65,70,40,0,30,6,Sunday,False
2023-11-12 19:00:00,120,85,30,55,65,40,0,15,6,Sunday,False
2023-11-12 19:15:00,110,70,20,55,45,35,0,15,6,Sunday,False
2023-11-12 19:30:00,100,65,20,50,40,25,0,20,6,Sunday,False
2023-11-12 19:45:00,0,70,25,55,40,20,0,20,6,Sunday,False
2023-11-12 20:00:00,0,0,40,65,0,30,0,35,6,Sunday,False
2023-11-12 20:15:00,0,0,45,0,0,5,0,45,6,Sunday,False
2023-11-12 20:30:00,0,0,35,0,0,5,0,35,6,Sunday,False
2023-11-12 20:45:00,0,0,25,0,0,5,0,25,6,Sunday,False
2023-11-13 09:00:00,140,150,35,40,5,5,0,15,0,Monday,False
2023-11-13 09:15:00,160,150,50,75,5,10,0,20,0,Monday,False
2023-11-13 09:30:00,150,160,60,80,35,15,0,30,0,Monday,False
2023-11-13 09:45:00,140,130,60,100,80,55,0,35,0,Monday,False
2023-11-13 10:00:00,150,140,80,95,100,65,0,50,0,Monday,False
2023-11-13 10:15:00,150,140,80,100,100,65,0,50,0,Monday,False
2023-11-13 10:30:00,150,130,80,110,100,75,0,50,0,Monday,False
2023-11-13 10:45:00,140,110,70,100,90,70,0,45,0,Monday,False
2023-11-13 11:00:00,140,110,70,100,75,70,0,45,0,Monday,False
2023-11-13 11:15:00,150,120,70,95,80,65,0,50,0,Monday,False
2023-11-13 11:30:00,150,110,60,90,85,65,0,50,0,Monday,False
2023-11-13 11:45:00,150,115,65,80,85,65,0,45,0,Monday,False
2023-11-13 12:00:00,150,115,65,90,90,60,0,45,0,Monday,False
2023-11-13 12:15:00,150,115,65,100,95,60,0,50,0,Monday,False
2023-11-13 12:30:00,150,130,65,110,100,65,0,65,0,Monday,False
2023-11-13 12:45:00,150,120,65,115,100,65,0,80,0,Monday,False
2023-11-13 13:00:00,150,110,65,110,105,65,0,75,0,Monday,False
2023-11-13 13:15:00,160,110,65,100,100,70,0,60,0,Monday,False
2023-11-13 13:30:00,160,120,70,90,100,75,0,50,0,Monday,False
2023-11-13 13:45:00,160,130,65,95,90,80,0,50,0,Monday,False
2023-11-13 14:00:00,155,140,70,100,85,80,0,60,0,Monday,False
2023-11-13 14:15:00,155,140,70,105,90,80,0,50,0,Monday,False
2023-11-13 14:30:00,160,140,65,105,95,80,0,50,0,Monday,False
2023-11-13 14:45:00,160,130,65,105,100,80,0,60,0,Monday,False
2023-11-13 15:00:00,160,120,65,90,105,80,0,60,0,Monday,False
2023-11-13 15:15:00,160,120,60,90,105,80,0,65,0,Monday,False
2023-11-13 15:30:00,170,130,60,95,110,75,0,50,0,Monday,False
2023-11-13 15:45:00,170,130,60,100,120,70,0,45,0,Monday,False
2023-11-13 16:00:00,170,120,65,110,110,75,0,60,0,Monday,False
2023-11-13 16:15:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-11-13 16:30:00,140,130,65,100,110,85,0,60,0,Monday,False
2023-11-13 16:45:00,135,140,60,100,100,85,0,50,0,Monday,False
2023-11-13 17:00:00,145,145,60,100,90,80,0,60,0,Monday,False
2023-11-13 17:15:00,150,145,60,100,85,80,0,60,0,Monday,False
2023-11-13 17:30:00,150,145,70,105,85,70,0,50,0,Monday,False
2023-11-13 17:45:00,150,130,70,110,80,70,0,50,0,Monday,False
2023-11-13 18:00:00,150,130,60,95,80,60,0,45,0,Monday,False
2023-11-13 18:15:00,140,100,90,85,85,50,0,50,0,Monday,False
2023-11-13 18:30:00,130,95,90,80,85,50,0,50,0,Monday,False
2023-11-13 18:45:00,130,105,70,75,75,45,0,45,0,Monday,False
2023-11-13 19:00:00,110,95,55,70,75,45,0,30,0,Monday,False
2023-11-13 19:15:00,105,80,45,55,75,40,0,20,0,Monday,False
2023-11-13 19:30:00,0,70,35,55,50,40,0,20,0,Monday,False
2023-11-13 19:45:00,0,70,35,55,25,25,0,20,0,Monday,False
2023-11-13 20:00:00,0,0,45,0,0,45,0,35,0,Monday,False
2023-11-13 20:15:00,0,0,40,0,0,45,0,35,0,Monday,False
2023-11-13 20:30:00,0,0,35,0,0,25,0,30,0,Monday,False
2023-11-13 20:45:00,0,0,25,0,0,0,0,15,0,Monday,False
2023-11-14 09:00:00,105,100,5,15,5,5,0,15,1,Tuesday,False
2023-11-14 09:15:00,145,130,40,50,5,5,0,20,1,Tuesday,False
2023-11-14 09:30:00,160,130,50,95,25,10,0,15,1,Tuesday,False
2023-11-14 09:45:00,180,120,60,90,80,45,0,15,1,Tuesday,False
2023-11-14 10:00:00,165,125,75,85,75,65,0,50,1,Tuesday,False
2023-11-14 10:15:00,155,115,85,85,75,70,0,50,1,Tuesday,False
2023-11-14 10:30:00,145,115,85,85,75,60,0,55,1,Tuesday,False
2023-11-14 10:45:00,145,115,85,85,80,60,0,45,1,Tuesday,False
2023-11-14 11:00:00,135,105,85,85,85,50,0,45,1,Tuesday,False
2023-11-14 11:15:00,115,100,95,95,90,45,0,40,1,Tuesday,False
2023-11-14 11:30:00,120,100,95,95,110,60,0,45,1,Tuesday,False
2023-11-14 11:45:00,120,100,90,95,110,60,0,45,1,Tuesday,False
2023-11-14 12:00:00,120,100,90,105,105,85,0,30,1,Tuesday,False
2023-11-14 12:15:00,120,100,90,110,85,90,0,50,1,Tuesday,False
2023-11-14 12:30:00,110,110,80,105,80,85,0,45,1,Tuesday,False
2023-11-14 12:45:00,110,120,90,100,80,75,0,35,1,Tuesday,False
2023-11-14 13:00:00,120,130,90,90,90,70,0,35,1,Tuesday,False
2023-11-14 13:15:00,130,130,100,90,95,70,0,40,1,Tuesday,False
2023-11-14 13:30:00,150,110,100,75,100,55,0,45,1,Tuesday,False
2023-11-14 13:45:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-11-14 14:00:00,160,100,100,100,105,65,0,50,1,Tuesday,False
2023-11-14 14:15:00,170,90,90,110,100,75,0,45,1,Tuesday,False
2023-11-14 14:30:00,160,100,90,100,95,70,0,60,1,Tuesday,False
2023-11-14 14:45:00,140,95,85,100,95,70,0,60,1,Tuesday,False
2023-11-14 15:00:00,140,95,80,100,95,70,0,60,1,Tuesday,False
2023-11-14 15:15:00,140,95,80,100,95,70,0,60,1,Tuesday,False
2023-11-14 15:30:00,140,100,85,100,90,70,0,45,1,Tuesday,False
2023-11-14 15:45:00,135,115,80,115,90,70,0,45,1,Tuesday,False
2023-11-14 16:00:00,135,115,80,115,90,75,0,60,1,Tuesday,False
2023-11-14 16:15:00,135,140,80,115,90,75,0,45,1,Tuesday,False
2023-11-14 16:30:00,120,140,65,105,95,80,0,50,1,Tuesday,False
2023-11-14 16:45:00,120,140,60,95,90,80,0,35,1,Tuesday,False
2023-11-14 17:00:00,125,140,75,80,90,75,0,50,1,Tuesday,False
2023-11-14 17:15:00,130,140,100,80,90,50,0,35,1,Tuesday,False
2023-11-14 17:30:00,130,125,100,80,85,55,0,45,1,Tuesday,False
2023-11-14 17:45:00,130,130,100,100,85,55,0,60,1,Tuesday,False
2023-11-14 18:00:00,130,120,90,100,80,65,0,45,1,Tuesday,False
2023-11-14 18:15:00,120,100,90,100,75,60,0,40,1,Tuesday,False
2023-11-14 18:30:00,120,100,90,90,55,55,0,30,1,Tuesday,False
2023-11-14 18:45:00,120,80,80,70,55,50,0,35,1,Tuesday,False
2023-11-14 19:00:00,110,80,60,70,50,45,0,20,1,Tuesday,False
2023-11-14 19:15:00,100,80,60,60,35,45,0,15,1,Tuesday,False
2023-11-14 19:30:00,0,60,50,45,30,45,0,15,1,Tuesday,False
2023-11-14 19:45:00,0,60,55,50,30,15,0,20,1,Tuesday,False
2023-11-14 20:00:00,0,0,0,60,50,45,0,20,1,Tuesday,False
2023-11-14 20:15:00,0,0,0,0,0,45,0,20,1,Tuesday,False
2023-11-14 20:30:00,0,0,0,0,0,45,0,15,1,Tuesday,False
2023-11-14 20:45:00,0,0,0,0,0,0,0,15,1,Tuesday,False
2023-11-15 09:00:00,90,80,5,0,5,5,0,15,2,Wednesday,False
2023-11-15 09:15:00,120,110,50,0,15,5,0,20,2,Wednesday,False
2023-11-15 09:30:00,150,120,70,45,45,40,0,15,2,Wednesday,False
2023-11-15 09:45:00,170,120,70,90,50,45,0,20,2,Wednesday,False
2023-11-15 10:00:00,165,125,80,110,50,50,0,35,2,Wednesday,False
2023-11-15 10:15:00,160,120,85,90,60,60,0,50,2,Wednesday,False
2023-11-15 10:30:00,160,120,85,90,80,65,0,45,2,Wednesday,False
2023-11-15 10:45:00,160,120,80,85,80,50,0,35,2,Wednesday,False
2023-11-15 11:00:00,130,120,80,95,80,50,0,35,2,Wednesday,False
2023-11-15 11:15:00,130,110,80,95,80,55,0,35,2,Wednesday,False
2023-11-15 11:30:00,135,100,75,95,75,50,0,30,2,Wednesday,False
2023-11-15 11:45:00,140,100,75,105,75,50,0,50,2,Wednesday,False
2023-11-15 12:00:00,130,95,75,95,80,55,0,50,2,Wednesday,False
2023-11-15 12:15:00,130,90,80,95,75,55,0,45,2,Wednesday,False
2023-11-15 12:30:00,140,95,95,95,75,55,0,45,2,Wednesday,False
2023-11-15 12:45:00,140,95,90,100,85,55,0,30,2,Wednesday,False
2023-11-15 13:00:00,135,95,80,95,90,60,0,45,2,Wednesday,False
2023-11-15 13:15:00,135,95,95,95,90,60,0,45,2,Wednesday,False
2023-11-15 13:30:00,130,90,95,90,90,65,0,45,2,Wednesday,False
2023-11-15 13:45:00,130,95,95,85,90,65,0,30,2,Wednesday,False
2023-11-15 14:00:00,140,100,100,100,90,70,0,50,2,Wednesday,False
2023-11-15 14:15:00,130,110,100,100,100,70,0,50,2,Wednesday,False
2023-11-15 14:30:00,130,120,75,90,100,70,0,50,2,Wednesday,False
2023-11-15 14:45:00,135,95,75,90,95,60,0,50,2,Wednesday,False
2023-11-15 15:00:00,140,95,75,90,90,65,0,45,2,Wednesday,False
2023-11-15 15:15:00,140,95,75,90,90,70,0,40,2,Wednesday,False
2023-11-15 15:30:00,135,105,75,85,90,70,0,60,2,Wednesday,False
2023-11-15 15:45:00,145,110,75,95,85,65,0,45,2,Wednesday,False
2023-11-15 16:00:00,140,105,100,100,80,70,0,50,2,Wednesday,False
2023-11-15 16:15:00,135,105,100,90,80,65,0,50,2,Wednesday,False
2023-11-15 16:30:00,140,110,95,90,80,65,0,35,2,Wednesday,False
2023-11-15 16:45:00,140,110,85,90,70,60,0,35,2,Wednesday,False
2023-11-15 17:00:00,135,110,85,90,65,60,0,35,2,Wednesday,False
2023-11-15 17:15:00,130,110,85,95,70,55,0,45,2,Wednesday,False
2023-11-15 17:30:00,135,90,90,95,70,55,0,45,2,Wednesday,False
2023-11-15 17:45:00,135,90,100,95,80,55,0,45,2,Wednesday,False
2023-11-15 18:00:00,125,90,85,85,80,50,0,40,2,Wednesday,False
2023-11-15 18:15:00,120,90,75,75,75,45,0,35,2,Wednesday,False
2023-11-15 18:30:00,120,75,70,70,65,50,0,35,2,Wednesday,False
2023-11-15 18:45:00,110,70,70,65,45,35,0,35,2,Wednesday,False
2023-11-15 19:00:00,100,70,60,55,30,30,0,25,2,Wednesday,False
2023-11-15 19:15:00,90,65,65,55,25,25,0,15,2,Wednesday,False
2023-11-15 19:30:00,90,65,60,55,35,25,0,15,2,Wednesday,False
2023-11-15 19:45:00,0,0,0,60,35,45,0,20,2,Wednesday,False
2023-11-15 20:00:00,0,0,0,65,35,40,0,20,2,Wednesday,False
2023-11-15 20:15:00,0,0,0,0,0,50,0,20,2,Wednesday,False
2023-11-15 20:30:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2023-11-15 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2023-11-16 09:00:00,80,90,5,25,5,5,0,15,3,Thursday,False
2023-11-16 09:15:00,100,120,5,50,5,5,0,20,3,Thursday,False
2023-11-16 09:30:00,130,85,45,55,20,10,0,20,3,Thursday,False
2023-11-16 09:45:00,165,90,75,75,55,25,0,20,3,Thursday,False
2023-11-16 10:00:00,165,125,85,85,80,50,0,35,3,Thursday,False
2023-11-16 10:15:00,150,125,80,90,85,60,0,50,3,Thursday,False
2023-11-16 10:30:00,140,125,80,80,85,65,0,35,3,Thursday,False
2023-11-16 10:45:00,125,130,80,85,85,65,0,35,3,Thursday,False
