時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-04-16 11:15:00,5,80,35,55,45,35,20,20,6,Sunday,False
2023-04-16 11:30:00,70,70,30,45,40,35,15,15,6,Sunday,False
2023-04-16 11:45:00,80,70,30,40,35,30,15,20,6,Sunday,False
2023-04-16 12:00:00,110,70,25,40,35,25,20,20,6,Sunday,False
2023-04-16 12:15:00,110,70,35,45,30,25,25,20,6,Sunday,False
2023-04-16 12:30:00,110,80,25,60,35,30,25,20,6,Sunday,False
2023-04-16 12:45:00,110,90,30,45,35,30,15,30,6,Sunday,False
2023-04-16 13:00:00,110,90,30,45,45,30,15,30,6,Sunday,False
2023-04-16 13:15:00,110,90,35,45,40,35,15,30,6,Sunday,False
2023-04-16 13:30:00,105,90,30,45,35,25,15,30,6,Sunday,False
2023-04-16 13:45:00,105,90,25,40,35,35,25,20,6,Sunday,False
2023-04-16 14:00:00,115,80,25,40,45,35,25,20,6,Sunday,False
2023-04-16 14:15:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-04-16 14:30:00,110,70,20,50,40,30,15,30,6,Sunday,False
2023-04-16 14:45:00,95,70,25,50,40,30,25,20,6,Sunday,False
2023-04-16 15:00:00,95,85,30,45,40,40,20,35,6,Sunday,False
2023-04-16 15:15:00,100,80,30,45,35,35,25,35,6,Sunday,False
2023-04-16 15:30:00,95,80,30,45,35,35,20,20,6,Sunday,False
2023-04-16 15:45:00,100,80,25,45,35,35,25,20,6,Sunday,False
2023-04-16 16:00:00,100,80,25,45,30,30,15,35,6,Sunday,False
2023-04-16 16:15:00,100,60,25,50,30,30,15,35,6,Sunday,False
2023-04-16 16:30:00,100,70,15,45,35,30,20,30,6,Sunday,False
2023-04-16 16:45:00,100,80,25,50,35,30,40,20,6,Sunday,False
2023-04-16 17:00:00,110,80,25,40,30,30,25,20,6,Sunday,False
2023-04-16 17:15:00,100,80,20,40,30,30,30,20,6,Sunday,False
2023-04-16 17:30:00,85,80,15,35,25,30,15,35,6,Sunday,False
2023-04-16 17:45:00,95,80,15,40,25,25,20,35,6,Sunday,False
2023-04-16 18:00:00,95,70,20,45,25,25,25,15,6,Sunday,False
2023-04-16 18:15:00,95,60,20,45,25,25,15,15,6,Sunday,False
2023-04-16 18:30:00,80,60,15,30,10,25,25,15,6,Sunday,False
2023-04-16 18:45:00,80,50,10,25,15,25,15,20,6,Sunday,False
2023-04-16 19:00:00,85,40,10,25,10,15,15,15,6,Sunday,False
2023-04-16 19:15:00,80,40,15,20,5,10,20,20,6,Sunday,False
2023-04-16 19:30:00,70,25,10,20,5,10,20,15,6,Sunday,False
2023-04-16 19:45:00,55,40,10,15,5,5,25,15,6,Sunday,False
2023-04-16 20:00:00,60,60,25,35,5,5,15,15,6,Sunday,False
2023-04-16 20:15:00,0,55,25,35,5,10,15,20,6,Sunday,False
2023-04-16 20:30:00,0,40,15,15,5,25,20,20,6,Sunday,False
2023-04-16 20:45:00,0,35,15,15,5,20,0,30,6,Sunday,False
2023-04-17 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-04-17 09:15:00,115,80,30,45,5,5,0,20,0,Monday,False
2023-04-17 09:30:00,125,85,35,45,25,15,0,15,0,Monday,False
2023-04-17 09:45:00,110,85,35,45,25,20,0,20,0,Monday,False
2023-04-17 10:00:00,100,80,35,45,40,30,0,15,0,Monday,False
2023-04-17 10:15:00,90,80,30,40,40,30,20,20,0,Monday,False
2023-04-17 10:30:00,90,75,30,40,40,25,20,20,0,Monday,False
2023-04-17 10:45:00,90,70,25,45,30,25,25,20,0,Monday,False
2023-04-17 11:00:00,85,65,25,50,30,30,25,15,0,Monday,False
2023-04-17 11:15:00,80,50,25,50,30,25,15,15,0,Monday,False
2023-04-17 11:30:00,75,50,25,35,30,30,15,15,0,Monday,False
2023-04-17 11:45:00,75,55,20,35,30,25,15,15,0,Monday,False
2023-04-17 12:00:00,95,60,20,35,30,25,20,15,0,Monday,False
2023-04-17 12:15:00,85,55,20,30,25,25,25,20,0,Monday,False
2023-04-17 12:30:00,95,60,25,45,30,25,25,20,0,Monday,False
2023-04-17 12:45:00,95,60,20,40,30,25,15,20,0,Monday,False
2023-04-17 13:00:00,90,65,15,40,30,30,15,20,0,Monday,False
2023-04-17 13:15:00,90,65,20,45,30,30,15,15,0,Monday,False
2023-04-17 13:30:00,90,65,20,40,30,25,15,15,0,Monday,False
2023-04-17 13:45:00,80,65,20,35,30,30,25,15,0,Monday,False
2023-04-17 14:00:00,85,55,20,35,30,25,25,15,0,Monday,False
2023-04-17 14:15:00,90,55,15,35,30,30,25,20,0,Monday,False
2023-04-17 14:30:00,90,60,15,45,35,30,15,15,0,Monday,False
2023-04-17 14:45:00,90,60,15,40,30,30,15,15,0,Monday,False
2023-04-17 15:00:00,90,70,15,35,30,30,25,20,0,Monday,False
2023-04-17 15:15:00,90,70,15,30,25,35,25,20,0,Monday,False
2023-04-17 15:30:00,80,70,15,30,25,30,15,15,0,Monday,False
2023-04-17 15:45:00,80,60,15,35,25,30,15,15,0,Monday,False
2023-04-17 16:00:00,75,50,15,35,20,25,15,15,0,Monday,False
2023-04-17 16:15:00,85,50,15,35,15,25,25,20,0,Monday,False
2023-04-17 16:30:00,90,50,15,35,15,30,20,20,0,Monday,False
2023-04-17 16:45:00,90,50,15,25,10,25,40,20,0,Monday,False
2023-04-17 17:00:00,85,55,15,25,15,25,25,20,0,Monday,False
2023-04-17 17:15:00,80,55,20,25,20,25,15,20,0,Monday,False
2023-04-17 17:30:00,75,55,15,30,15,25,15,20,0,Monday,False
2023-04-17 17:45:00,75,55,15,35,10,20,25,15,0,Monday,False
2023-04-17 18:00:00,60,55,15,30,10,20,20,15,0,Monday,False
2023-04-17 18:15:00,60,45,15,30,10,20,25,15,0,Monday,False
2023-04-17 18:30:00,55,45,15,20,5,20,15,15,0,Monday,False
2023-04-17 18:45:00,60,40,15,20,5,15,15,20,0,Monday,False
2023-04-17 19:00:00,50,40,15,20,5,10,15,20,0,Monday,False
2023-04-17 19:15:00,50,30,15,15,5,5,15,20,0,Monday,False
2023-04-17 19:30:00,40,25,15,10,5,5,20,20,0,Monday,False
2023-04-17 19:45:00,35,25,15,5,5,5,25,25,0,Monday,False
2023-04-17 20:00:00,60,55,20,10,5,5,15,0,0,Monday,False
2023-04-17 20:15:00,70,45,25,25,5,5,20,0,0,Monday,False
2023-04-17 20:30:00,70,40,25,10,5,10,20,0,0,Monday,False
2023-04-17 20:45:00,0,35,15,10,5,5,0,0,0,Monday,False
2023-04-18 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-04-18 09:15:00,105,75,25,40,10,5,0,20,1,Tuesday,False
2023-04-18 09:30:00,100,70,25,40,15,10,0,20,1,Tuesday,False
2023-04-18 09:45:00,110,70,30,40,20,20,0,20,1,Tuesday,False
2023-04-18 10:00:00,110,60,35,45,30,20,0,20,1,Tuesday,False
2023-04-18 10:15:00,110,55,40,40,35,25,15,20,1,Tuesday,False
2023-04-18 10:30:00,90,65,40,45,40,25,20,15,1,Tuesday,False
2023-04-18 10:45:00,95,70,35,40,40,30,25,15,1,Tuesday,False
2023-04-18 11:00:00,90,60,30,40,40,30,25,15,1,Tuesday,False
2023-04-18 11:15:00,90,55,25,45,30,30,15,15,1,Tuesday,False
2023-04-18 11:30:00,75,50,30,45,25,30,15,15,1,Tuesday,False
2023-04-18 11:45:00,90,45,30,45,25,30,15,15,1,Tuesday,False
2023-04-18 12:00:00,90,50,20,40,25,25,20,15,1,Tuesday,False
2023-04-18 12:15:00,95,55,25,35,25,30,20,20,1,Tuesday,False
2023-04-18 12:30:00,100,65,25,40,35,25,25,20,1,Tuesday,False
2023-04-18 12:45:00,95,60,30,40,40,25,15,20,1,Tuesday,False
2023-04-18 13:00:00,90,60,30,40,40,30,15,20,1,Tuesday,False
2023-04-18 13:15:00,90,60,20,40,35,30,15,20,1,Tuesday,False
2023-04-18 13:30:00,85,50,25,45,35,30,20,20,1,Tuesday,False
2023-04-18 13:45:00,85,50,25,45,30,30,20,15,1,Tuesday,False
2023-04-18 14:00:00,90,50,20,45,35,30,25,20,1,Tuesday,False
2023-04-18 14:15:00,95,55,25,35,35,30,15,20,1,Tuesday,False
2023-04-18 14:30:00,95,60,20,35,35,30,15,20,1,Tuesday,False
2023-04-18 14:45:00,85,60,15,45,35,35,20,15,1,Tuesday,False
2023-04-18 15:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-04-18 15:15:00,70,55,25,45,25,35,25,15,1,Tuesday,False
2023-04-18 15:30:00,80,50,20,45,30,35,25,15,1,Tuesday,False
2023-04-18 15:45:00,85,45,20,35,35,35,15,15,1,Tuesday,False
2023-04-18 16:00:00,75,45,15,35,25,25,15,20,1,Tuesday,False
2023-04-18 16:15:00,75,50,15,30,20,25,20,20,1,Tuesday,False
2023-04-18 16:30:00,90,50,15,35,20,25,25,20,1,Tuesday,False
2023-04-18 16:45:00,85,55,15,35,20,25,40,20,1,Tuesday,False
2023-04-18 17:00:00,85,55,15,30,20,30,25,20,1,Tuesday,False
2023-04-18 17:15:00,75,55,15,30,15,25,30,30,1,Tuesday,False
2023-04-18 17:30:00,70,50,20,30,20,25,15,15,1,Tuesday,False
2023-04-18 17:45:00,70,45,15,30,20,20,15,15,1,Tuesday,False
2023-04-18 18:00:00,70,45,15,30,10,20,25,15,1,Tuesday,False
2023-04-18 18:15:00,65,45,10,35,10,15,15,15,1,Tuesday,False
2023-04-18 18:30:00,65,50,10,35,5,15,25,15,1,Tuesday,False
2023-04-18 18:45:00,60,45,10,30,5,20,15,20,1,Tuesday,False
2023-04-18 19:00:00,60,40,10,20,5,15,15,20,1,Tuesday,False
2023-04-18 19:15:00,50,35,10,20,5,5,15,20,1,Tuesday,False
2023-04-18 19:30:00,30,25,10,10,5,5,20,20,1,Tuesday,False
2023-04-18 19:45:00,35,30,10,10,5,5,25,25,1,Tuesday,False
2023-04-18 20:00:00,50,50,15,20,5,5,15,0,1,Tuesday,False
2023-04-18 20:15:00,0,60,20,25,5,5,15,0,1,Tuesday,False
2023-04-18 20:30:00,0,40,15,25,5,5,20,0,1,Tuesday,False
2023-04-18 20:45:00,0,30,10,15,10,5,0,0,1,Tuesday,False
2023-04-19 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-04-19 09:15:00,110,70,30,45,5,0,0,20,2,Wednesday,False
2023-04-19 09:30:00,115,60,30,50,20,0,0,15,2,Wednesday,False
2023-04-19 09:45:00,110,65,30,45,30,0,0,15,2,Wednesday,False
2023-04-19 10:00:00,85,65,35,40,35,10,0,15,2,Wednesday,False
2023-04-19 10:15:00,85,85,35,40,35,30,20,20,2,Wednesday,False
2023-04-19 10:30:00,80,80,30,40,35,30,20,20,2,Wednesday,False
2023-04-19 10:45:00,75,80,30,45,30,30,20,20,2,Wednesday,False
2023-04-19 11:00:00,95,65,30,45,30,30,25,20,2,Wednesday,False
2023-04-19 11:15:00,85,55,25,45,30,25,15,15,2,Wednesday,False
2023-04-19 11:30:00,80,50,20,50,30,25,15,20,2,Wednesday,False
2023-04-19 11:45:00,80,50,25,45,30,30,20,15,2,Wednesday,False
2023-04-19 12:00:00,85,60,25,45,30,30,20,15,2,Wednesday,False
2023-04-19 12:15:00,80,60,30,40,25,30,25,20,2,Wednesday,False
2023-04-19 12:30:00,80,60,30,35,30,30,25,15,2,Wednesday,False
2023-04-19 12:45:00,70,50,25,45,40,30,15,20,2,Wednesday,False
2023-04-19 13:00:00,80,50,20,45,40,35,15,20,2,Wednesday,False
2023-04-19 13:15:00,85,50,15,45,35,35,15,25,2,Wednesday,False
2023-04-19 13:30:00,85,60,20,45,40,30,20,25,2,Wednesday,False
2023-04-19 13:45:00,75,55,20,45,35,30,25,15,2,Wednesday,False
2023-04-19 14:00:00,80,55,20,40,35,30,25,15,2,Wednesday,False
2023-04-19 14:15:00,75,55,20,40,30,30,25,15,2,Wednesday,False
2023-04-19 14:30:00,80,55,20,40,35,35,25,20,2,Wednesday,False
2023-04-19 14:45:00,80,60,15,35,35,30,25,20,2,Wednesday,False
2023-04-19 15:00:00,80,65,25,45,30,30,15,20,2,Wednesday,False
2023-04-19 15:15:00,80,60,20,45,25,30,25,20,2,Wednesday,False
2023-04-19 15:30:00,0,50,15,35,30,30,15,15,2,Wednesday,False
2023-04-19 15:45:00,0,60,15,30,25,35,15,15,2,Wednesday,False
2023-04-19 16:00:00,55,60,15,30,25,30,15,30,2,Wednesday,False
2023-04-19 16:15:00,90,45,15,35,20,30,20,20,2,Wednesday,False
2023-04-19 16:30:00,90,55,15,40,20,35,25,20,2,Wednesday,False
2023-04-19 16:45:00,90,55,15,35,25,25,35,20,2,Wednesday,False
2023-04-19 17:00:00,85,55,15,35,25,25,25,20,2,Wednesday,False
2023-04-19 17:15:00,85,50,20,30,20,25,15,20,2,Wednesday,False
2023-04-19 17:30:00,75,55,15,40,20,25,15,15,2,Wednesday,False
2023-04-19 17:45:00,70,55,10,40,15,25,20,15,2,Wednesday,False
2023-04-19 18:00:00,80,55,10,25,15,20,20,15,2,Wednesday,False
2023-04-19 18:15:00,80,45,10,25,20,20,25,15,2,Wednesday,False
2023-04-19 18:30:00,80,40,20,25,15,20,15,15,2,Wednesday,False
2023-04-19 18:45:00,70,40,20,30,10,20,15,20,2,Wednesday,False
2023-04-19 19:00:00,65,35,10,30,10,15,20,20,2,Wednesday,False
2023-04-19 19:15:00,55,35,10,25,5,5,20,20,2,Wednesday,False
2023-04-19 19:30:00,50,35,10,15,5,5,25,20,2,Wednesday,False
2023-04-19 19:45:00,50,40,10,15,5,5,25,15,2,Wednesday,False
2023-04-19 20:00:00,60,0,20,30,5,5,15,0,2,Wednesday,False
2023-04-19 20:15:00,0,0,25,30,5,10,25,0,2,Wednesday,False
2023-04-19 20:30:00,0,0,20,15,10,15,25,0,2,Wednesday,False
2023-04-19 20:45:00,0,0,15,15,5,15,0,0,2,Wednesday,False
2023-04-20 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 09:15:00,120,70,20,30,5,5,0,20,3,Thursday,False
2023-04-20 09:30:00,120,70,25,45,10,10,0,15,3,Thursday,False
2023-04-20 09:45:00,120,75,30,45,25,20,0,20,3,Thursday,False
2023-04-20 10:00:00,110,75,30,50,35,25,0,20,3,Thursday,False
2023-04-20 10:15:00,105,65,30,50,35,25,15,20,3,Thursday,False
2023-04-20 10:30:00,100,65,25,50,35,25,15,20,3,Thursday,False
2023-04-20 10:45:00,90,65,35,45,35,25,20,20,3,Thursday,False
2023-04-20 11:00:00,90,65,35,40,35,25,15,15,3,Thursday,False
2023-04-20 11:15:00,80,55,35,40,35,25,15,20,3,Thursday,False
2023-04-20 11:30:00,80,50,30,45,35,30,15,15,3,Thursday,False
2023-04-20 11:45:00,80,50,25,50,30,30,15,15,3,Thursday,False
2023-04-20 12:00:00,80,50,20,50,25,30,20,20,3,Thursday,False
2023-04-20 12:15:00,80,55,20,50,25,30,20,20,3,Thursday,False
2023-04-20 12:30:00,85,60,30,50,30,30,25,20,3,Thursday,False
2023-04-20 12:45:00,95,60,30,45,30,30,15,35,3,Thursday,False
2023-04-20 13:00:00,95,65,20,45,30,25,15,35,3,Thursday,False
2023-04-20 13:15:00,90,65,20,40,30,30,15,35,3,Thursday,False
2023-04-20 13:30:00,80,55,25,40,30,35,20,15,3,Thursday,False
2023-04-20 13:45:00,80,60,25,45,30,30,25,15,3,Thursday,False
2023-04-20 14:00:00,80,60,25,45,40,30,25,15,3,Thursday,False
2023-04-20 14:15:00,85,60,25,45,40,30,25,30,3,Thursday,False
2023-04-20 14:30:00,85,55,20,45,35,30,10,15,3,Thursday,False
2023-04-20 14:45:00,85,60,20,45,25,30,15,20,3,Thursday,False
2023-04-20 15:00:00,80,75,20,45,30,30,15,20,3,Thursday,False
2023-04-20 15:15:00,90,75,25,45,30,30,20,20,3,Thursday,False
2023-04-20 15:30:00,90,65,20,45,30,25,25,20,3,Thursday,False
2023-04-20 15:45:00,85,50,15,45,25,30,15,15,3,Thursday,False
2023-04-20 16:00:00,85,50,15,40,30,0,15,25,3,Thursday,False
2023-04-20 16:15:00,90,60,20,40,30,0,15,15,3,Thursday,False
2023-04-20 16:30:00,100,60,30,40,25,0,20,15,3,Thursday,False
2023-04-20 16:45:00,100,60,20,45,20,0,40,15,3,Thursday,False
2023-04-20 17:00:00,100,60,20,45,20,10,25,15,3,Thursday,False
2023-04-20 17:15:00,100,60,25,45,20,30,25,20,3,Thursday,False
2023-04-20 17:30:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 17:45:00,90,60,20,40,25,30,20,20,3,Thursday,False
2023-04-20 18:00:00,85,50,15,35,25,30,15,25,3,Thursday,False
2023-04-20 18:15:00,80,50,15,40,20,30,25,15,3,Thursday,False
2023-04-20 18:30:00,65,50,15,40,10,30,25,20,3,Thursday,False
2023-04-20 18:45:00,60,50,15,30,5,25,25,20,3,Thursday,False
2023-04-20 19:00:00,70,45,15,20,5,25,15,15,3,Thursday,False
2023-04-20 19:15:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 19:30:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 19:45:00,50,35,10,15,5,5,20,15,3,Thursday,False
2023-04-20 20:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 20:15:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 20:30:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-20 20:45:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-04-21 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-04-21 09:15:00,95,85,25,30,5,5,0,20,4,Friday,False
2023-04-21 09:30:00,100,75,25,40,5,10,0,20,4,Friday,False
2023-04-21 09:45:00,120,80,30,45,20,15,0,20,4,Friday,False
2023-04-21 10:00:00,150,90,35,55,30,20,0,20,4,Friday,False
2023-04-21 10:15:00,150,90,35,50,40,20,15,30,4,Friday,False
2023-04-21 10:30:00,140,85,35,45,35,25,15,20,4,Friday,False
2023-04-21 10:45:00,130,90,35,45,45,25,25,30,4,Friday,False
2023-04-21 11:00:00,120,90,35,45,45,30,15,30,4,Friday,False
2023-04-21 11:15:00,110,80,30,45,40,30,15,20,4,Friday,False
2023-04-21 11:30:00,95,70,30,45,35,30,15,30,4,Friday,False
2023-04-21 11:45:00,95,60,30,45,45,30,20,20,4,Friday,False
2023-04-21 12:00:00,100,55,30,45,45,30,20,20,4,Friday,False
2023-04-21 12:15:00,100,55,30,50,40,30,25,15,4,Friday,False
2023-04-21 12:30:00,110,70,30,55,40,30,25,15,4,Friday,False
2023-04-21 12:45:00,110,80,25,45,40,30,15,30,4,Friday,False
2023-04-21 13:00:00,100,85,25,45,40,30,15,30,4,Friday,False
2023-04-21 13:15:00,110,85,25,45,45,30,15,15,4,Friday,False
2023-04-21 13:30:00,110,75,30,45,45,30,20,30,4,Friday,False
2023-04-21 13:45:00,95,70,30,50,40,35,25,20,4,Friday,False
2023-04-21 14:00:00,95,70,20,55,45,35,25,20,4,Friday,False
2023-04-21 14:15:00,100,70,20,55,35,35,30,35,4,Friday,False
2023-04-21 14:30:00,110,75,20,50,55,35,30,20,4,Friday,False
2023-04-21 14:45:00,105,75,20,50,50,35,25,30,4,Friday,False
2023-04-21 15:00:00,95,80,25,40,45,40,20,30,4,Friday,False
2023-04-21 15:15:00,95,75,25,35,30,30,25,30,4,Friday,False
2023-04-21 15:30:00,100,70,25,45,30,25,25,30,4,Friday,False
2023-04-21 15:45:00,100,60,25,45,35,25,25,20,4,Friday,False
2023-04-21 16:00:00,110,65,20,45,35,30,30,20,4,Friday,False
2023-04-21 16:15:00,110,70,15,45,30,30,15,35,4,Friday,False
2023-04-21 16:30:00,105,65,20,50,50,25,15,30,4,Friday,False
2023-04-21 16:45:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-04-21 17:00:00,100,65,15,40,35,30,30,30,4,Friday,False
2023-04-21 17:15:00,100,65,20,40,35,30,25,30,4,Friday,False
2023-04-21 17:30:00,105,70,25,45,25,30,25,15,4,Friday,False
2023-04-21 17:45:00,105,70,20,45,25,25,25,20,4,Friday,False
2023-04-21 18:00:00,105,65,20,45,25,20,25,20,4,Friday,False
2023-04-21 18:15:00,95,55,15,25,25,20,25,20,4,Friday,False
2023-04-21 18:30:00,95,55,15,25,20,20,25,30,4,Friday,False
2023-04-21 18:45:00,90,55,15,30,20,20,15,20,4,Friday,False
2023-04-21 19:00:00,90,45,10,30,5,20,15,15,4,Friday,False
2023-04-21 19:15:00,80,40,10,25,5,15,15,15,4,Friday,False
2023-04-21 19:30:00,75,30,10,25,5,5,20,15,4,Friday,False
2023-04-21 19:45:00,60,40,10,15,5,5,25,20,4,Friday,False
2023-04-21 20:00:00,0,0,25,30,5,5,15,0,4,Friday,False
2023-04-21 20:15:00,0,0,30,35,15,5,15,0,4,Friday,False
2023-04-21 20:30:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-04-21 20:45:00,0,0,5,15,5,10,0,0,4,Friday,False
2023-04-22 09:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-04-22 09:15:00,150,180,50,65,30,25,0,15,5,Saturday,False
2023-04-22 09:30:00,150,160,60,70,45,30,0,25,5,Saturday,False
2023-04-22 09:45:00,160,140,50,70,55,45,0,20,5,Saturday,False
2023-04-22 10:00:00,180,130,40,60,60,45,0,20,5,Saturday,False
2023-04-22 10:15:00,180,130,45,60,60,45,5,30,5,Saturday,False
2023-04-22 10:30:00,170,130,50,65,60,45,20,30,5,Saturday,False
2023-04-22 10:45:00,165,125,50,65,55,50,25,45,5,Saturday,False
2023-04-22 11:00:00,165,125,50,80,55,45,25,35,5,Saturday,False
2023-04-22 11:15:00,140,115,40,80,55,45,30,40,5,Saturday,False
2023-04-22 11:30:00,140,100,45,70,55,45,25,40,5,Saturday,False
2023-04-22 11:45:00,140,100,45,70,55,45,15,20,5,Saturday,False
2023-04-22 12:00:00,150,100,45,70,55,40,25,35,5,Saturday,False
2023-04-22 12:15:00,150,100,45,65,55,45,25,35,5,Saturday,False
2023-04-22 12:30:00,150,110,45,65,55,40,25,35,5,Saturday,False
2023-04-22 12:45:00,150,110,40,75,60,40,15,40,5,Saturday,False
2023-04-22 13:00:00,150,120,55,75,55,40,20,40,5,Saturday,False
2023-04-22 13:15:00,150,125,50,60,60,45,20,35,5,Saturday,False
2023-04-22 13:30:00,150,125,50,60,60,50,35,35,5,Saturday,False
2023-04-22 13:45:00,150,125,45,60,60,45,25,35,5,Saturday,False
2023-04-22 14:00:00,155,125,45,75,60,45,25,35,5,Saturday,False
2023-04-22 14:15:00,150,120,45,80,60,45,30,50,5,Saturday,False
2023-04-22 14:30:00,150,125,40,70,60,50,35,35,5,Saturday,False
2023-04-22 14:45:00,150,120,45,70,55,50,35,35,5,Saturday,False
2023-04-22 15:00:00,150,120,50,75,60,45,40,30,5,Saturday,False
2023-04-22 15:15:00,160,110,45,75,60,45,25,30,5,Saturday,False
2023-04-22 15:30:00,160,100,40,75,60,45,25,35,5,Saturday,False
2023-04-22 15:45:00,160,100,40,65,55,40,30,45,5,Saturday,False
2023-04-22 16:00:00,180,100,45,65,55,40,30,50,5,Saturday,False
2023-04-22 16:15:00,190,110,45,70,60,40,35,45,5,Saturday,False
2023-04-22 16:30:00,180,120,45,70,50,45,20,45,5,Saturday,False
2023-04-22 16:45:00,170,120,40,70,50,45,40,35,5,Saturday,False
2023-04-22 17:00:00,160,130,30,70,50,45,40,35,5,Saturday,False
2023-04-22 17:15:00,160,130,30,70,50,45,30,45,5,Saturday,False
2023-04-22 17:30:00,160,130,45,70,50,45,30,50,5,Saturday,False
2023-04-22 17:45:00,160,110,45,70,50,40,35,35,5,Saturday,False
2023-04-22 18:00:00,150,100,45,70,45,40,30,35,5,Saturday,False
2023-04-22 18:15:00,140,100,40,55,40,35,30,40,5,Saturday,False
2023-04-22 18:30:00,130,100,40,50,40,40,25,40,5,Saturday,False
2023-04-22 18:45:00,120,100,35,50,35,35,25,35,5,Saturday,False
2023-04-22 19:00:00,120,90,30,50,35,25,25,35,5,Saturday,False
2023-04-22 19:15:00,110,80,30,50,20,25,25,15,5,Saturday,False
2023-04-22 19:30:00,110,70,25,35,15,20,20,15,5,Saturday,False
2023-04-22 19:45:00,110,60,25,35,10,15,25,20,5,Saturday,False
2023-04-22 20:00:00,0,0,40,50,25,15,15,20,5,Saturday,False
2023-04-22 20:15:00,0,0,45,0,40,35,15,35,5,Saturday,False
2023-04-22 20:30:00,0,0,35,0,0,35,15,20,5,Saturday,False
2023-04-22 20:45:00,0,0,0,0,0,0,0,40,5,Saturday,False
2023-04-23 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-04-23 09:15:00,160,140,50,60,30,30,0,20,6,Sunday,False
2023-04-23 09:30:00,180,150,45,75,55,35,0,20,6,Sunday,False
2023-04-23 09:45:00,175,150,50,75,65,40,0,15,6,Sunday,False
2023-04-23 10:00:00,175,150,45,65,65,45,0,20,6,Sunday,False
2023-04-23 10:15:00,155,120,45,60,55,50,15,30,6,Sunday,False
2023-04-23 10:30:00,150,120,40,65,45,45,20,30,6,Sunday,False
2023-04-23 10:45:00,120,105,40,65,50,40,25,30,6,Sunday,False
2023-04-23 11:00:00,115,100,40,65,50,35,25,15,6,Sunday,False
2023-04-23 11:15:00,115,95,40,60,45,35,15,20,6,Sunday,False
2023-04-23 11:30:00,120,95,35,60,45,40,15,20,6,Sunday,False
2023-04-23 11:45:00,120,85,40,55,45,40,15,20,6,Sunday,False
2023-04-23 12:00:00,115,85,40,55,40,35,20,20,6,Sunday,False
2023-04-23 12:15:00,120,95,25,50,40,35,25,15,6,Sunday,False
2023-04-23 12:30:00,115,95,30,55,45,35,25,25,6,Sunday,False
2023-04-23 12:45:00,115,95,30,60,45,35,25,30,6,Sunday,False
2023-04-23 13:00:00,115,90,30,55,45,35,30,30,6,Sunday,False
2023-04-23 13:15:00,110,90,30,50,45,35,30,35,6,Sunday,False
2023-04-23 13:30:00,115,90,40,45,45,40,20,20,6,Sunday,False
2023-04-23 13:45:00,115,90,35,45,45,45,20,20,6,Sunday,False
2023-04-23 14:00:00,115,90,40,50,50,45,25,30,6,Sunday,False
2023-04-23 14:15:00,110,90,40,50,50,40,30,30,6,Sunday,False
2023-04-23 14:30:00,105,85,25,50,45,40,30,35,6,Sunday,False
2023-04-23 14:45:00,110,85,25,60,45,35,15,15,6,Sunday,False
2023-04-23 15:00:00,120,85,25,60,45,35,20,30,6,Sunday,False
2023-04-23 15:15:00,120,90,25,60,45,35,25,35,6,Sunday,False
2023-04-23 15:30:00,125,90,35,50,40,40,25,35,6,Sunday,False
2023-04-23 15:45:00,115,90,35,45,40,40,30,20,6,Sunday,False
2023-04-23 16:00:00,115,85,30,45,40,35,15,35,6,Sunday,False
2023-04-23 16:15:00,120,80,30,50,35,35,20,30,6,Sunday,False
2023-04-23 16:30:00,130,80,30,50,35,35,20,30,6,Sunday,False
2023-04-23 16:45:00,120,80,30,50,40,35,45,30,6,Sunday,False
2023-04-23 17:00:00,120,90,25,45,40,35,25,30,6,Sunday,False
2023-04-23 17:15:00,110,100,25,45,35,35,25,35,6,Sunday,False
2023-04-23 17:30:00,110,110,20,45,35,45,15,35,6,Sunday,False
2023-04-23 17:45:00,110,100,20,45,35,35,30,20,6,Sunday,False
2023-04-23 18:00:00,110,100,20,45,35,35,20,20,6,Sunday,False
2023-04-23 18:15:00,95,85,25,45,30,30,20,30,6,Sunday,False
2023-04-23 18:30:00,90,85,25,35,20,30,15,30,6,Sunday,False
