時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-06-08 15:45:00,95,65,40,50,30,35,20,15,5,Saturday,False
2024-06-08 16:00:00,80,55,40,40,30,30,20,15,5,Saturday,False
2024-06-08 16:15:00,80,60,30,35,30,25,20,15,5,Saturday,False
2024-06-08 16:30:00,90,60,20,20,25,30,20,15,5,Saturday,False
2024-06-08 16:45:00,85,55,25,25,25,30,20,15,5,Saturday,False
2024-06-08 17:00:00,85,50,30,30,30,30,15,20,5,Saturday,False
2024-06-08 17:15:00,85,45,30,30,30,30,20,20,5,Saturday,False
2024-06-08 17:30:00,90,45,30,30,30,30,20,15,5,Saturday,False
2024-06-08 17:45:00,90,45,25,25,30,30,25,20,5,Saturday,False
2024-06-08 18:00:00,90,55,25,25,25,25,25,20,5,Saturday,False
2024-06-08 18:15:00,75,50,25,25,25,30,15,20,5,Saturday,False
2024-06-08 18:30:00,60,45,25,25,20,30,15,20,5,Saturday,False
2024-06-08 18:45:00,45,40,20,25,20,25,20,15,5,Saturday,False
2024-06-08 19:00:00,50,40,15,25,15,20,20,15,5,Saturday,False
2024-06-08 19:15:00,40,30,15,25,10,10,20,15,5,Saturday,False
2024-06-08 19:30:00,45,30,10,15,5,5,20,15,5,Saturday,False
2024-06-08 19:45:00,40,30,15,5,5,5,20,20,5,Saturday,False
2024-06-08 20:00:00,40,35,20,10,5,5,20,15,5,Saturday,False
2024-06-08 20:15:00,0,40,30,30,5,5,20,10,5,Saturday,False
2024-06-08 20:30:00,0,0,0,25,10,10,0,10,5,Saturday,False
2024-06-08 20:45:00,0,0,0,15,10,10,0,15,5,Saturday,False
2024-06-09 09:00:00,120,60,60,65,25,5,0,5,6,Sunday,False
2024-06-09 09:15:00,100,90,60,75,30,40,0,20,6,Sunday,False
2024-06-09 09:30:00,105,90,65,65,75,55,0,20,6,Sunday,False
2024-06-09 09:45:00,105,75,55,55,55,55,0,25,6,Sunday,False
2024-06-09 10:00:00,100,70,50,55,50,45,15,20,6,Sunday,False
2024-06-09 10:15:00,80,60,45,50,40,40,15,20,6,Sunday,False
2024-06-09 10:30:00,70,50,45,50,40,35,15,20,6,Sunday,False
2024-06-09 10:45:00,70,45,45,55,40,35,20,15,6,Sunday,False
2024-06-09 11:00:00,70,45,35,45,40,45,20,20,6,Sunday,False
2024-06-09 11:15:00,70,55,35,45,45,45,20,20,6,Sunday,False
2024-06-09 11:30:00,75,50,35,50,45,40,20,20,6,Sunday,False
2024-06-09 11:45:00,75,40,35,55,40,35,20,20,6,Sunday,False
2024-06-09 12:00:00,70,45,40,45,35,45,20,20,6,Sunday,False
2024-06-09 12:15:00,75,75,40,50,45,45,20,15,6,Sunday,False
2024-06-09 12:30:00,60,65,35,30,40,35,15,28,6,Sunday,False
2024-06-09 12:45:00,60,65,35,35,40,40,15,15,6,Sunday,False
2024-06-09 13:00:00,75,60,40,45,30,40,15,15,6,Sunday,False
2024-06-09 13:15:00,80,55,35,45,30,35,15,15,6,Sunday,False
2024-06-09 13:30:00,70,55,40,45,40,30,15,15,6,Sunday,False
2024-06-09 13:45:00,70,60,40,40,40,35,15,20,6,Sunday,False
2024-06-09 14:00:00,70,55,30,35,35,35,15,15,6,Sunday,False
2024-06-09 14:15:00,65,50,25,40,35,40,15,15,6,Sunday,False
2024-06-09 14:30:00,75,65,40,50,35,40,15,15,6,Sunday,False
2024-06-09 14:45:00,75,65,45,45,35,35,20,15,6,Sunday,False
2024-06-09 15:00:00,75,70,45,45,40,40,20,15,6,Sunday,False
2024-06-09 15:15:00,70,60,40,40,40,45,25,15,6,Sunday,False
2024-06-09 15:30:00,70,60,35,40,30,45,20,15,6,Sunday,False
2024-06-09 15:45:00,70,65,40,45,30,40,25,15,6,Sunday,False
2024-06-09 16:00:00,70,65,40,40,30,35,25,20,6,Sunday,False
2024-06-09 16:15:00,60,60,35,40,55,35,15,20,6,Sunday,False
2024-06-09 16:30:00,70,60,30,35,50,40,20,20,6,Sunday,False
2024-06-09 16:45:00,70,60,40,35,50,40,20,15,6,Sunday,False
2024-06-09 17:00:00,65,60,40,40,30,35,15,20,6,Sunday,False
2024-06-09 17:15:00,60,55,35,40,35,30,15,20,6,Sunday,False
2024-06-09 17:30:00,60,55,30,40,30,30,25,20,6,Sunday,False
2024-06-09 17:45:00,65,45,30,30,30,40,20,20,6,Sunday,False
2024-06-09 18:00:00,60,40,25,30,30,35,25,20,6,Sunday,False
2024-06-09 18:15:00,50,50,25,35,25,25,25,20,6,Sunday,False
2024-06-09 18:30:00,40,50,25,30,25,25,15,20,6,Sunday,False
2024-06-09 18:45:00,45,50,25,25,20,25,20,20,6,Sunday,False
2024-06-09 19:00:00,50,40,20,25,15,30,20,15,6,Sunday,False
2024-06-09 19:15:00,45,30,25,25,10,15,20,10,6,Sunday,False
2024-06-09 19:30:00,40,25,15,15,5,5,25,20,6,Sunday,False
2024-06-09 19:45:00,35,30,15,10,5,10,25,10,6,Sunday,False
2024-06-09 20:00:00,45,45,20,15,5,15,15,10,6,Sunday,False
2024-06-09 20:15:00,55,50,35,30,5,5,15,20,6,Sunday,False
2024-06-09 20:30:00,45,40,30,30,10,10,0,20,6,Sunday,False
2024-06-09 20:45:00,0,30,0,20,5,10,0,15,6,Sunday,False
2024-06-10 09:00:00,90,80,40,55,10,5,0,5,0,Monday,False
2024-06-10 09:15:00,110,80,60,60,40,15,0,20,0,Monday,False
2024-06-10 09:30:00,110,90,65,70,50,55,0,30,0,Monday,False
2024-06-10 09:45:00,130,95,60,70,50,50,0,50,0,Monday,False
2024-06-10 10:00:00,105,100,55,65,55,50,15,20,0,Monday,False
2024-06-10 10:15:00,100,85,50,65,65,40,15,35,0,Monday,False
2024-06-10 10:30:00,100,75,45,55,60,40,15,35,0,Monday,False
2024-06-10 10:45:00,85,75,45,50,60,40,20,30,0,Monday,False
2024-06-10 11:00:00,85,55,40,40,45,40,25,15,0,Monday,False
2024-06-10 11:15:00,95,45,55,60,35,50,25,15,0,Monday,False
2024-06-10 11:30:00,90,55,55,65,45,45,25,15,0,Monday,False
2024-06-10 11:45:00,85,55,45,60,60,45,15,15,0,Monday,False
2024-06-10 12:00:00,80,55,45,55,60,45,25,15,0,Monday,False
2024-06-10 12:15:00,80,60,55,55,45,45,25,15,0,Monday,False
2024-06-10 12:30:00,90,70,50,50,40,50,25,15,0,Monday,False
2024-06-10 12:45:00,90,60,50,55,40,45,25,15,0,Monday,False
2024-06-10 13:00:00,85,60,45,60,50,55,25,15,0,Monday,False
2024-06-10 13:15:00,80,55,45,60,50,45,25,20,0,Monday,False
2024-06-10 13:30:00,80,55,60,55,50,45,25,15,0,Monday,False
2024-06-10 13:45:00,85,60,60,55,45,40,15,20,0,Monday,False
2024-06-10 14:00:00,85,65,55,55,40,45,25,20,0,Monday,False
2024-06-10 14:15:00,95,70,55,55,45,50,10,20,0,Monday,False
2024-06-10 14:30:00,100,70,55,60,50,50,10,20,0,Monday,False
2024-06-10 14:45:00,100,65,40,60,50,50,25,15,0,Monday,False
2024-06-10 15:00:00,85,65,45,60,60,50,20,30,0,Monday,False
2024-06-10 15:15:00,80,65,50,60,60,50,25,10,0,Monday,False
2024-06-10 15:30:00,80,60,60,50,50,50,25,15,0,Monday,False
2024-06-10 15:45:00,90,60,60,55,50,50,25,25,0,Monday,False
2024-06-10 16:00:00,100,60,60,55,50,50,25,15,0,Monday,False
2024-06-10 16:15:00,100,65,55,55,50,45,15,20,0,Monday,False
2024-06-10 16:30:00,100,60,50,50,40,45,15,15,0,Monday,False
2024-06-10 16:45:00,100,60,50,50,40,45,25,20,0,Monday,False
2024-06-10 17:00:00,105,60,50,55,45,45,20,20,0,Monday,False
2024-06-10 17:15:00,105,60,50,50,55,40,20,20,0,Monday,False
2024-06-10 17:30:00,105,60,50,45,60,45,20,20,0,Monday,False
2024-06-10 17:45:00,100,55,50,45,55,50,25,20,0,Monday,False
2024-06-10 18:00:00,105,60,50,45,45,50,25,10,0,Monday,False
2024-06-10 18:15:00,95,60,45,45,45,40,15,10,0,Monday,False
2024-06-10 18:30:00,85,75,50,45,45,40,15,10,0,Monday,False
2024-06-10 18:45:00,70,70,45,45,45,40,15,10,0,Monday,False
2024-06-10 19:00:00,60,50,45,45,35,45,20,10,0,Monday,False
2024-06-10 19:15:00,65,0,30,35,20,40,20,10,0,Monday,False
2024-06-10 19:30:00,65,0,30,30,20,25,25,15,0,Monday,False
2024-06-10 19:45:00,50,0,30,25,10,15,15,15,0,Monday,False
2024-06-10 20:00:00,50,5,30,30,10,20,15,10,0,Monday,False
2024-06-10 20:15:00,0,45,45,40,15,25,15,10,0,Monday,False
2024-06-10 20:30:00,0,40,0,30,20,20,0,20,0,Monday,False
2024-06-10 20:45:00,0,35,0,30,0,20,0,15,0,Monday,False
2024-06-11 09:00:00,100,70,5,70,25,5,0,5,1,Tuesday,False
2024-06-11 09:15:00,95,80,70,80,35,25,0,20,1,Tuesday,False
2024-06-11 09:30:00,80,80,80,70,75,50,0,20,1,Tuesday,False
2024-06-11 09:45:00,85,90,70,60,80,55,0,20,1,Tuesday,False
2024-06-11 10:00:00,90,95,60,60,50,55,5,20,1,Tuesday,False
2024-06-11 10:15:00,100,90,50,75,45,55,15,20,1,Tuesday,False
2024-06-11 10:30:00,100,60,50,75,45,45,15,25,1,Tuesday,False
2024-06-11 10:45:00,90,55,45,70,50,40,20,25,1,Tuesday,False
2024-06-11 11:00:00,80,50,50,70,50,35,25,15,1,Tuesday,False
2024-06-11 11:15:00,80,50,50,70,50,35,25,15,1,Tuesday,False
2024-06-11 11:30:00,80,60,45,55,50,45,25,15,1,Tuesday,False
2024-06-11 11:45:00,80,50,45,55,50,45,20,15,1,Tuesday,False
2024-06-11 12:00:00,80,45,45,45,50,45,20,10,1,Tuesday,False
2024-06-11 12:15:00,80,50,50,45,45,45,15,15,1,Tuesday,False
2024-06-11 12:30:00,70,60,50,55,45,45,15,15,1,Tuesday,False
2024-06-11 12:45:00,70,65,45,75,45,45,20,20,1,Tuesday,False
2024-06-11 13:00:00,75,60,45,70,50,45,20,20,1,Tuesday,False
2024-06-11 13:15:00,75,55,50,65,50,50,20,20,1,Tuesday,False
2024-06-11 13:30:00,75,50,50,60,50,50,25,20,1,Tuesday,False
2024-06-11 13:45:00,75,50,50,60,50,45,15,20,1,Tuesday,False
2024-06-11 14:00:00,80,55,50,0,60,45,15,20,1,Tuesday,False
2024-06-11 14:15:00,85,55,50,0,70,45,20,20,1,Tuesday,False
2024-06-11 14:30:00,85,55,55,0,70,55,20,20,1,Tuesday,False
2024-06-11 14:45:00,85,55,60,0,70,55,20,20,1,Tuesday,False
2024-06-11 15:00:00,80,60,65,0,70,65,20,20,1,Tuesday,False
2024-06-11 15:15:00,80,60,65,30,70,50,20,20,1,Tuesday,False
2024-06-11 15:30:00,80,60,65,70,70,45,20,20,1,Tuesday,False
2024-06-11 15:45:00,75,55,60,70,65,40,15,20,1,Tuesday,False
2024-06-11 16:00:00,75,55,55,65,55,45,15,20,1,Tuesday,False
2024-06-11 16:15:00,75,50,55,65,50,45,15,20,1,Tuesday,False
2024-06-11 16:30:00,75,50,55,75,40,50,20,20,1,Tuesday,False
2024-06-11 16:45:00,70,50,55,75,45,50,20,10,1,Tuesday,False
2024-06-11 17:00:00,65,55,50,75,55,50,20,10,1,Tuesday,False
2024-06-11 17:15:00,70,55,40,70,65,40,20,15,1,Tuesday,False
2024-06-11 17:30:00,75,55,40,65,65,40,20,10,1,Tuesday,False
2024-06-11 17:45:00,75,55,45,60,55,45,20,15,1,Tuesday,False
2024-06-11 18:00:00,80,55,50,55,45,40,25,15,1,Tuesday,False
2024-06-11 18:15:00,75,50,50,55,35,45,25,20,1,Tuesday,False
2024-06-11 18:30:00,75,55,55,55,30,45,15,15,1,Tuesday,False
2024-06-11 18:45:00,70,50,55,55,45,40,15,15,1,Tuesday,False
2024-06-11 19:00:00,65,45,45,50,50,40,20,15,1,Tuesday,False
2024-06-11 19:15:00,55,40,40,30,45,20,20,15,1,Tuesday,False
2024-06-11 19:30:00,45,35,35,35,15,20,20,15,1,Tuesday,False
2024-06-11 19:45:00,40,30,35,30,5,15,20,15,1,Tuesday,False
2024-06-11 20:00:00,45,25,30,35,15,15,20,15,1,Tuesday,False
2024-06-11 20:15:00,0,45,45,45,25,25,20,15,1,Tuesday,False
2024-06-11 20:30:00,0,45,45,35,30,15,0,15,1,Tuesday,False
2024-06-11 20:45:00,0,30,0,0,15,15,0,0,1,Tuesday,False
2024-06-12 09:00:00,120,80,5,75,25,10,0,5,2,Wednesday,False
2024-06-12 09:15:00,115,80,55,75,50,30,0,15,2,Wednesday,False
2024-06-12 09:30:00,95,65,75,70,55,50,0,15,2,Wednesday,False
2024-06-12 09:45:00,75,60,55,65,45,55,0,30,2,Wednesday,False
2024-06-12 10:00:00,70,60,45,60,45,50,15,15,2,Wednesday,False
2024-06-12 10:15:00,70,55,40,60,55,45,15,20,2,Wednesday,False
2024-06-12 10:30:00,80,55,40,70,60,45,15,20,2,Wednesday,False
2024-06-12 10:45:00,85,60,40,65,55,45,20,20,2,Wednesday,False
2024-06-12 11:00:00,80,60,35,60,50,40,20,20,2,Wednesday,False
2024-06-12 11:15:00,70,50,35,50,40,40,25,20,2,Wednesday,False
2024-06-12 11:30:00,60,50,35,50,40,45,25,20,2,Wednesday,False
2024-06-12 11:45:00,60,55,40,60,40,45,15,10,2,Wednesday,False
2024-06-12 12:00:00,75,55,65,55,45,45,15,20,2,Wednesday,False
2024-06-12 12:15:00,80,55,65,55,45,40,15,10,2,Wednesday,False
2024-06-12 12:30:00,80,55,60,60,45,45,15,10,2,Wednesday,False
2024-06-12 12:45:00,75,55,60,60,45,45,15,10,2,Wednesday,False
2024-06-12 13:00:00,75,55,50,70,45,40,20,10,2,Wednesday,False
2024-06-12 13:15:00,75,55,50,70,50,40,25,15,2,Wednesday,False
2024-06-12 13:30:00,70,55,50,75,50,55,25,15,2,Wednesday,False
2024-06-12 13:45:00,65,60,50,75,55,55,25,15,2,Wednesday,False
2024-06-12 14:00:00,65,55,50,65,55,50,15,15,2,Wednesday,False
2024-06-12 14:15:00,65,50,40,55,55,40,15,15,2,Wednesday,False
2024-06-12 14:30:00,80,50,50,60,55,35,15,15,2,Wednesday,False
2024-06-12 14:45:00,90,55,40,65,40,40,20,20,2,Wednesday,False
2024-06-12 15:00:00,90,65,55,70,45,50,20,20,2,Wednesday,False
2024-06-12 15:15:00,85,65,55,70,50,50,25,20,2,Wednesday,False
2024-06-12 15:30:00,90,50,50,70,55,50,20,20,2,Wednesday,False
2024-06-12 15:45:00,80,55,50,75,50,50,25,20,2,Wednesday,False
2024-06-12 16:00:00,80,55,45,70,40,55,15,20,2,Wednesday,False
2024-06-12 16:15:00,90,55,45,60,40,45,15,20,2,Wednesday,False
2024-06-12 16:30:00,90,55,45,70,40,40,15,20,2,Wednesday,False
2024-06-12 16:45:00,95,60,45,75,35,50,15,15,2,Wednesday,False
2024-06-12 17:00:00,80,55,55,75,50,40,25,20,2,Wednesday,False
2024-06-12 17:15:00,75,5,55,70,45,45,20,20,2,Wednesday,False
2024-06-12 17:30:00,75,60,55,65,45,45,25,20,2,Wednesday,False
2024-06-12 17:45:00,75,60,55,65,50,45,25,15,2,Wednesday,False
2024-06-12 18:00:00,65,60,55,65,50,45,15,15,2,Wednesday,False
2024-06-12 18:15:00,60,45,50,60,45,40,15,15,2,Wednesday,False
2024-06-12 18:30:00,55,40,45,45,35,40,15,15,2,Wednesday,False
2024-06-12 18:45:00,65,45,45,40,30,40,25,15,2,Wednesday,False
2024-06-12 19:00:00,60,45,45,40,30,25,20,10,2,Wednesday,False
2024-06-12 19:15:00,55,30,25,35,25,25,20,15,2,Wednesday,False
2024-06-12 19:30:00,35,25,25,25,20,20,20,10,2,Wednesday,False
2024-06-12 19:45:00,40,25,25,30,10,15,20,15,2,Wednesday,False
2024-06-12 20:00:00,50,30,30,35,5,10,20,10,2,Wednesday,False
2024-06-12 20:15:00,0,45,40,45,5,5,20,10,2,Wednesday,False
2024-06-12 20:30:00,0,0,0,0,20,30,0,10,2,Wednesday,False
2024-06-12 20:45:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2024-06-13 09:00:00,110,40,5,70,20,10,0,5,3,Thursday,False
2024-06-13 09:15:00,0,80,55,75,25,35,0,15,3,Thursday,False
2024-06-13 09:30:00,0,75,60,70,55,40,0,15,3,Thursday,False
2024-06-13 09:45:00,0,80,50,75,65,50,0,15,3,Thursday,False
2024-06-13 10:00:00,0,80,45,80,60,55,5,35,3,Thursday,False
2024-06-13 10:15:00,30,75,45,80,45,50,20,35,3,Thursday,False
2024-06-13 10:30:00,100,60,45,65,40,45,20,35,3,Thursday,False
2024-06-13 10:45:00,80,60,45,60,50,45,20,20,3,Thursday,False
2024-06-13 11:00:00,80,50,40,60,50,45,20,20,3,Thursday,False
2024-06-13 11:15:00,80,50,40,60,55,45,20,15,3,Thursday,False
2024-06-13 11:30:00,80,55,30,60,55,45,20,20,3,Thursday,False
2024-06-13 11:45:00,80,65,20,60,50,45,15,10,3,Thursday,False
2024-06-13 12:00:00,70,60,35,70,50,45,15,10,3,Thursday,False
2024-06-13 12:15:00,75,60,55,70,50,45,15,15,3,Thursday,False
2024-06-13 12:30:00,75,55,55,55,40,45,20,10,3,Thursday,False
2024-06-13 12:45:00,70,55,50,50,45,50,15,15,3,Thursday,False
2024-06-13 13:00:00,70,55,45,60,45,50,20,15,3,Thursday,False
2024-06-13 13:15:00,80,50,35,60,55,55,25,15,3,Thursday,False
2024-06-13 13:30:00,80,50,35,65,45,55,25,15,3,Thursday,False
2024-06-13 13:45:00,80,55,50,65,45,55,25,20,3,Thursday,False
2024-06-13 14:00:00,80,55,45,60,45,50,20,20,3,Thursday,False
2024-06-13 14:15:00,85,60,45,55,45,50,25,20,3,Thursday,False
2024-06-13 14:30:00,95,55,45,60,45,50,15,20,3,Thursday,False
2024-06-13 14:45:00,95,55,50,55,55,50,15,20,3,Thursday,False
2024-06-13 15:00:00,80,65,55,55,65,50,20,20,3,Thursday,False
2024-06-13 15:15:00,80,65,45,60,70,50,20,15,3,Thursday,False
2024-06-13 15:30:00,85,65,50,60,70,50,20,15,3,Thursday,False
2024-06-13 15:45:00,90,60,45,60,65,55,20,15,3,Thursday,False
2024-06-13 16:00:00,90,60,50,60,60,50,20,15,3,Thursday,False
2024-06-13 16:15:00,85,55,35,60,60,45,20,15,3,Thursday,False
2024-06-13 16:30:00,85,55,45,65,45,45,20,15,3,Thursday,False
2024-06-13 16:45:00,85,60,45,70,45,45,20,15,3,Thursday,False
2024-06-13 17:00:00,80,60,40,65,50,55,15,15,3,Thursday,False
2024-06-13 17:15:00,80,45,45,65,40,50,20,15,3,Thursday,False
2024-06-13 17:30:00,95,55,50,55,40,45,25,20,3,Thursday,False
2024-06-13 17:45:00,95,60,35,55,40,45,25,15,3,Thursday,False
2024-06-13 18:00:00,85,55,35,55,40,45,25,15,3,Thursday,False
2024-06-13 18:15:00,60,55,40,60,40,45,15,20,3,Thursday,False
2024-06-13 18:30:00,60,45,40,55,35,45,15,15,3,Thursday,False
2024-06-13 18:45:00,80,45,40,45,35,45,15,15,3,Thursday,False
2024-06-13 19:00:00,75,45,30,30,25,25,15,10,3,Thursday,False
2024-06-13 19:15:00,60,35,30,30,30,25,20,10,3,Thursday,False
2024-06-13 19:30:00,55,30,15,25,15,25,25,10,3,Thursday,False
2024-06-13 19:45:00,55,25,15,25,5,20,15,15,3,Thursday,False
2024-06-13 20:00:00,0,35,30,30,5,5,15,10,3,Thursday,False
2024-06-13 20:15:00,0,45,40,40,10,15,15,15,3,Thursday,False
2024-06-13 20:30:00,0,0,0,35,15,25,0,15,3,Thursday,False
2024-06-13 20:45:00,0,0,0,0,10,0,0,20,3,Thursday,False
2024-06-14 09:00:00,95,80,5,60,15,5,0,5,4,Friday,False
2024-06-14 09:15:00,100,90,45,65,35,15,0,20,4,Friday,False
2024-06-14 09:30:00,100,90,65,65,50,45,0,15,4,Friday,False
2024-06-14 09:45:00,110,85,60,60,60,45,0,35,4,Friday,False
2024-06-14 10:00:00,95,80,40,55,55,55,5,35,4,Friday,False
2024-06-14 10:15:00,80,70,30,55,55,40,15,35,4,Friday,False
2024-06-14 10:30:00,70,45,30,55,45,40,15,35,4,Friday,False
2024-06-14 10:45:00,70,55,30,50,45,30,20,35,4,Friday,False
2024-06-14 11:00:00,65,55,35,50,45,30,20,20,4,Friday,False
2024-06-14 11:15:00,65,60,25,55,40,30,20,20,4,Friday,False
2024-06-14 11:30:00,70,55,30,50,50,35,25,20,4,Friday,False
2024-06-14 11:45:00,70,55,35,45,40,35,20,20,4,Friday,False
2024-06-14 12:00:00,75,55,40,50,45,35,15,15,4,Friday,False
2024-06-14 12:15:00,75,55,45,50,45,30,20,15,4,Friday,False
2024-06-14 12:30:00,70,60,35,50,45,30,15,15,4,Friday,False
2024-06-14 12:45:00,70,60,25,45,40,40,20,15,4,Friday,False
2024-06-14 13:00:00,65,60,25,45,40,30,20,15,4,Friday,False
2024-06-14 13:15:00,65,55,20,45,45,35,20,15,4,Friday,False
2024-06-14 13:30:00,65,40,35,40,45,40,25,20,4,Friday,False
2024-06-14 13:45:00,70,45,35,40,45,35,15,15,4,Friday,False
2024-06-14 14:00:00,70,50,30,40,50,30,15,15,4,Friday,False
2024-06-14 14:15:00,70,45,25,40,50,30,15,15,4,Friday,False
2024-06-14 14:30:00,70,55,30,45,40,30,15,15,4,Friday,False
2024-06-14 14:45:00,70,60,40,50,40,30,20,20,4,Friday,False
2024-06-14 15:00:00,65,60,30,50,45,40,15,20,4,Friday,False
2024-06-14 15:15:00,60,60,30,45,45,40,20,20,4,Friday,False
2024-06-14 15:30:00,75,60,30,40,45,35,20,20,4,Friday,False
2024-06-14 15:45:00,80,60,35,50,40,35,20,20,4,Friday,False
2024-06-14 16:00:00,75,60,40,45,35,35,20,20,4,Friday,False
2024-06-14 16:15:00,75,50,35,45,35,35,20,20,4,Friday,False
2024-06-14 16:30:00,85,50,30,40,35,35,20,20,4,Friday,False
2024-06-14 16:45:00,90,50,25,40,35,30,20,15,4,Friday,False
2024-06-14 17:00:00,90,55,25,35,40,25,20,20,4,Friday,False
2024-06-14 17:15:00,80,60,35,35,45,35,15,20,4,Friday,False
2024-06-14 17:30:00,75,60,35,40,40,40,20,15,4,Friday,False
2024-06-14 17:45:00,65,60,35,40,40,40,25,15,4,Friday,False
2024-06-14 18:00:00,65,65,40,45,35,0,25,15,4,Friday,False
2024-06-14 18:15:00,65,60,40,40,40,0,20,15,4,Friday,False
2024-06-14 18:30:00,85,55,40,40,40,0,20,15,4,Friday,False
2024-06-14 18:45:00,85,55,35,35,40,0,20,15,4,Friday,False
2024-06-14 19:00:00,85,45,25,25,35,0,15,15,4,Friday,False
2024-06-14 19:15:00,75,40,25,25,25,15,20,15,4,Friday,False
2024-06-14 19:30:00,55,35,20,25,10,25,25,10,4,Friday,False
2024-06-14 19:45:00,50,30,15,20,20,10,15,10,4,Friday,False
2024-06-14 20:00:00,45,35,25,20,15,15,15,10,4,Friday,False
2024-06-14 20:15:00,0,55,35,35,5,20,15,15,4,Friday,False
2024-06-14 20:30:00,0,0,35,35,20,25,0,10,4,Friday,False
2024-06-14 20:45:00,0,0,0,25,10,0,0,15,4,Friday,False
2024-06-15 09:00:00,110,80,35,70,20,5,0,5,5,Saturday,False
2024-06-15 09:15:00,110,90,55,80,30,30,0,20,5,Saturday,False
2024-06-15 09:30:00,110,115,60,75,60,50,0,30,5,Saturday,False
2024-06-15 09:45:00,115,115,45,70,75,55,0,35,5,Saturday,False
2024-06-15 10:00:00,110,100,40,65,0,55,5,35,5,Saturday,False
2024-06-15 10:15:00,100,85,40,55,0,55,5,35,5,Saturday,False
2024-06-15 10:30:00,100,80,30,55,0,55,15,20,5,Saturday,False
2024-06-15 10:45:00,85,75,35,55,0,55,20,20,5,Saturday,False
2024-06-15 11:00:00,85,65,35,60,0,55,20,20,5,Saturday,False
2024-06-15 11:15:00,85,40,25,60,0,55,15,20,5,Saturday,False
2024-06-15 11:30:00,85,40,45,70,0,45,15,20,5,Saturday,False
2024-06-15 11:45:00,80,60,45,75,0,40,15,15,5,Saturday,False
2024-06-15 12:00:00,80,70,50,65,0,35,25,20,5,Saturday,False
2024-06-15 12:15:00,80,80,40,50,0,45,15,15,5,Saturday,False
2024-06-15 12:30:00,85,80,30,50,0,50,15,25,5,Saturday,False
2024-06-15 12:45:00,85,65,30,50,0,45,30,20,5,Saturday,False
2024-06-15 13:00:00,80,65,30,50,0,35,30,20,5,Saturday,False
2024-06-15 13:15:00,80,70,40,50,5,40,25,20,5,Saturday,False
2024-06-15 13:30:00,75,75,40,45,80,30,25,20,5,Saturday,False
2024-06-15 13:45:00,75,75,40,40,75,45,20,20,5,Saturday,False
2024-06-15 14:00:00,80,50,30,55,60,45,15,15,5,Saturday,False
2024-06-15 14:15:00,80,50,30,55,45,30,20,15,5,Saturday,False
2024-06-15 14:30:00,80,50,30,55,50,35,15,15,5,Saturday,False
2024-06-15 14:45:00,80,55,35,55,60,35,20,15,5,Saturday,False
2024-06-15 15:00:00,75,55,35,45,75,35,20,15,5,Saturday,False
2024-06-15 15:15:00,85,85,40,45,80,40,20,15,5,Saturday,False
2024-06-15 15:30:00,95,90,55,40,80,35,20,15,5,Saturday,False
2024-06-15 15:45:00,105,90,55,40,90,40,20,20,5,Saturday,False
2024-06-15 16:00:00,105,70,35,50,85,45,20,20,5,Saturday,False
2024-06-15 16:15:00,105,75,35,0,85,40,20,20,5,Saturday,False
2024-06-15 16:30:00,95,70,35,0,90,35,20,20,5,Saturday,False
2024-06-15 16:45:00,85,65,45,0,90,45,20,15,5,Saturday,False
2024-06-15 17:00:00,85,70,45,0,90,55,20,20,5,Saturday,False
2024-06-15 17:15:00,85,70,45,0,90,50,20,25,5,Saturday,False
2024-06-15 17:30:00,70,80,40,0,90,50,25,15,5,Saturday,False
2024-06-15 17:45:00,80,80,45,0,90,30,20,15,5,Saturday,False
2024-06-15 18:00:00,85,70,40,40,90,40,20,15,5,Saturday,False
2024-06-15 18:15:00,90,60,35,55,90,40,20,15,5,Saturday,False
2024-06-15 18:30:00,90,55,35,55,90,30,20,15,5,Saturday,False
2024-06-15 18:45:00,85,55,35,50,80,30,20,15,5,Saturday,False
2024-06-15 19:00:00,80,50,30,40,60,20,20,15,5,Saturday,False
2024-06-15 19:15:00,70,45,30,35,45,25,20,15,5,Saturday,False
2024-06-15 19:30:00,65,35,25,30,20,20,20,20,5,Saturday,False
2024-06-15 19:45:00,55,30,20,25,15,5,20,20,5,Saturday,False
2024-06-15 20:00:00,0,35,15,30,30,10,20,15,5,Saturday,False
2024-06-15 20:15:00,0,60,35,45,0,15,20,15,5,Saturday,False
2024-06-15 20:30:00,0,0,35,40,0,30,0,15,5,Saturday,False
2024-06-15 20:45:00,0,0,0,0,0,20,0,20,5,Saturday,False
2024-06-16 09:00:00,115,100,40,30,40,30,0,5,6,Sunday,False
2024-06-16 09:15:00,105,110,50,60,35,30,0,15,6,Sunday,False
2024-06-16 09:30:00,95,80,50,70,45,30,0,15,6,Sunday,False
2024-06-16 09:45:00,110,70,55,75,65,50,0,30,6,Sunday,False
2024-06-16 10:00:00,100,60,45,65,80,60,5,20,6,Sunday,False
2024-06-16 10:15:00,95,60,35,55,70,50,15,20,6,Sunday,False
2024-06-16 10:30:00,85,75,35,50,60,40,15,30,6,Sunday,False
2024-06-16 10:45:00,60,65,30,55,45,30,20,20,6,Sunday,False
2024-06-16 11:00:00,60,55,30,50,45,30,20,20,6,Sunday,False
