時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-05-08 15:45:00,70,45,35,35,35,45,25,20,2,Wednesday,False
2024-05-08 16:00:00,75,45,40,35,35,45,15,30,2,Wednesday,False
2024-05-08 16:15:00,75,50,40,40,35,40,15,15,2,Wednesday,False
2024-05-08 16:30:00,50,50,35,40,35,30,20,15,2,Wednesday,False
2024-05-08 16:45:00,65,65,40,45,35,20,20,20,2,Wednesday,False
2024-05-08 17:00:00,65,65,40,45,35,25,25,30,2,Wednesday,False
2024-05-08 17:15:00,70,60,35,35,40,20,15,15,2,Wednesday,False
2024-05-08 17:30:00,65,45,30,35,40,25,15,20,2,Wednesday,False
2024-05-08 17:45:00,65,40,30,40,35,25,15,20,2,Wednesday,False
2024-05-08 18:00:00,60,40,30,35,25,20,20,15,2,Wednesday,False
2024-05-08 18:15:00,55,40,30,25,25,25,20,15,2,Wednesday,False
2024-05-08 18:30:00,55,55,35,30,25,30,20,20,2,Wednesday,False
2024-05-08 18:45:00,60,55,35,30,25,20,25,20,2,Wednesday,False
2024-05-08 19:00:00,60,50,35,30,25,20,15,15,2,Wednesday,False
2024-05-08 19:15:00,55,45,35,30,15,20,15,15,2,Wednesday,False
2024-05-08 19:30:00,55,50,35,40,10,20,15,15,2,Wednesday,False
2024-05-08 19:45:00,55,45,35,30,15,15,20,15,2,Wednesday,False
2024-05-08 20:00:00,55,45,35,25,15,10,25,15,2,Wednesday,False
2024-05-08 20:15:00,55,45,35,25,10,10,15,15,2,Wednesday,False
2024-05-08 20:30:00,0,40,35,15,5,5,0,15,2,Wednesday,False
2024-05-08 20:45:00,0,35,0,15,5,5,0,15,2,Wednesday,False
2024-05-09 09:00:00,30,15,10,0,0,5,0,10,3,Thursday,False
2024-05-09 09:15:00,80,45,20,0,0,5,0,15,3,Thursday,False
2024-05-09 09:30:00,105,80,50,5,0,5,0,20,3,Thursday,False
2024-05-09 09:45:00,105,85,60,45,0,15,0,20,3,Thursday,False
2024-05-09 10:00:00,95,70,65,80,0,40,10,45,3,Thursday,False
2024-05-09 10:15:00,105,70,65,65,10,50,15,35,3,Thursday,False
2024-05-09 10:30:00,90,60,60,60,60,40,20,35,3,Thursday,False
2024-05-09 10:45:00,80,55,50,60,80,35,20,35,3,Thursday,False
2024-05-09 11:00:00,70,65,45,60,50,45,20,20,3,Thursday,False
2024-05-09 11:15:00,65,65,45,55,40,35,30,15,3,Thursday,False
2024-05-09 11:30:00,80,55,50,55,50,40,15,20,3,Thursday,False
2024-05-09 11:45:00,90,45,50,50,45,40,15,15,3,Thursday,False
2024-05-09 12:00:00,90,50,50,50,30,40,20,15,3,Thursday,False
2024-05-09 12:15:00,90,55,60,50,55,35,25,30,3,Thursday,False
2024-05-09 12:30:00,80,55,60,55,55,40,15,15,3,Thursday,False
2024-05-09 12:45:00,80,50,60,55,50,45,15,30,3,Thursday,False
2024-05-09 13:00:00,75,50,55,60,50,45,15,30,3,Thursday,False
2024-05-09 13:15:00,75,50,60,60,45,45,20,20,3,Thursday,False
2024-05-09 13:30:00,75,55,60,50,45,40,20,20,3,Thursday,False
2024-05-09 13:45:00,80,55,60,50,45,40,20,20,3,Thursday,False
2024-05-09 14:00:00,85,50,50,50,50,45,25,20,3,Thursday,False
2024-05-09 14:15:00,90,50,45,60,65,55,15,20,3,Thursday,False
2024-05-09 14:30:00,90,55,50,60,60,50,15,10,3,Thursday,False
2024-05-09 14:45:00,80,60,55,60,45,50,25,15,3,Thursday,False
2024-05-09 15:00:00,80,60,65,55,50,30,20,20,3,Thursday,False
2024-05-09 15:15:00,80,60,60,50,50,45,25,25,3,Thursday,False
2024-05-09 15:30:00,65,55,55,50,50,55,25,15,3,Thursday,False
2024-05-09 15:45:00,65,50,55,40,50,60,15,15,3,Thursday,False
2024-05-09 16:00:00,80,55,55,40,45,50,20,15,3,Thursday,False
2024-05-09 16:15:00,95,55,45,50,45,50,15,15,3,Thursday,False
2024-05-09 16:30:00,95,45,35,55,50,35,20,15,3,Thursday,False
2024-05-09 16:45:00,100,50,60,55,50,40,25,15,3,Thursday,False
2024-05-09 17:00:00,85,55,60,45,55,40,25,15,3,Thursday,False
2024-05-09 17:15:00,85,55,60,45,50,35,15,20,3,Thursday,False
2024-05-09 17:30:00,85,50,60,50,45,40,15,15,3,Thursday,False
2024-05-09 17:45:00,80,45,60,50,35,45,15,20,3,Thursday,False
2024-05-09 18:00:00,70,45,45,45,45,45,20,20,3,Thursday,False
2024-05-09 18:15:00,60,45,40,40,45,40,20,20,3,Thursday,False
2024-05-09 18:30:00,55,45,40,35,35,35,25,20,3,Thursday,False
2024-05-09 18:45:00,60,45,40,30,25,35,25,20,3,Thursday,False
2024-05-09 19:00:00,60,35,35,30,25,25,20,20,3,Thursday,False
2024-05-09 19:15:00,55,35,35,30,20,20,20,20,3,Thursday,False
2024-05-09 19:30:00,45,25,35,20,10,5,20,20,3,Thursday,False
2024-05-09 19:45:00,55,35,40,20,15,10,25,20,3,Thursday,False
2024-05-09 20:00:00,60,50,55,35,15,25,25,20,3,Thursday,False
2024-05-09 20:15:00,50,45,45,30,25,30,25,20,3,Thursday,False
2024-05-09 20:30:00,0,35,0,25,30,15,0,15,3,Thursday,False
2024-05-09 20:45:00,0,35,0,20,15,5,0,20,3,Thursday,False
2024-05-10 09:00:00,30,5,15,10,5,5,0,5,4,Friday,False
2024-05-10 09:15:00,80,60,15,20,5,5,0,5,4,Friday,False
2024-05-10 09:30:00,110,90,30,60,5,5,0,15,4,Friday,False
2024-05-10 09:45:00,110,100,75,65,30,10,0,15,4,Friday,False
2024-05-10 10:00:00,130,110,85,65,70,30,15,20,4,Friday,False
2024-05-10 10:15:00,140,110,80,80,60,70,15,40,4,Friday,False
2024-05-10 10:30:00,120,100,80,75,0,80,15,45,4,Friday,False
2024-05-10 10:45:00,100,85,75,70,0,75,20,35,4,Friday,False
2024-05-10 11:00:00,95,85,70,70,0,75,15,30,4,Friday,False
2024-05-10 11:15:00,95,85,75,70,0,75,30,15,4,Friday,False
2024-05-10 11:30:00,90,90,75,80,0,75,30,30,4,Friday,False
2024-05-10 11:45:00,100,80,75,85,0,55,35,35,4,Friday,False
2024-05-10 12:00:00,110,90,75,85,5,50,20,35,4,Friday,False
2024-05-10 12:15:00,110,90,75,85,90,45,25,35,4,Friday,False
2024-05-10 12:30:00,95,90,75,75,120,55,20,35,4,Friday,False
2024-05-10 12:45:00,95,90,75,75,100,55,25,20,4,Friday,False
2024-05-10 13:00:00,95,70,75,65,80,55,25,35,4,Friday,False
2024-05-10 13:15:00,95,55,70,75,60,55,15,20,4,Friday,False
2024-05-10 13:30:00,100,70,70,80,40,50,20,30,4,Friday,False
2024-05-10 13:45:00,105,75,45,65,60,45,25,35,4,Friday,False
2024-05-10 14:00:00,105,65,75,65,80,55,25,30,4,Friday,False
2024-05-10 14:15:00,100,65,75,60,80,55,30,35,4,Friday,False
2024-05-10 14:30:00,100,75,70,55,85,65,30,45,4,Friday,False
2024-05-10 14:45:00,90,75,70,55,95,75,35,30,4,Friday,False
2024-05-10 15:00:00,100,90,65,65,95,70,35,30,4,Friday,False
2024-05-10 15:15:00,100,90,70,65,95,60,20,20,4,Friday,False
2024-05-10 15:30:00,105,90,65,65,85,60,25,20,4,Friday,False
2024-05-10 15:45:00,95,80,70,65,80,55,25,20,4,Friday,False
2024-05-10 16:00:00,85,80,70,65,80,55,15,35,4,Friday,False
2024-05-10 16:15:00,85,60,60,65,80,55,15,20,4,Friday,False
2024-05-10 16:30:00,100,70,60,65,85,55,20,20,4,Friday,False
2024-05-10 16:45:00,90,75,60,60,75,55,25,15,4,Friday,False
2024-05-10 17:00:00,90,80,65,55,65,55,25,15,4,Friday,False
2024-05-10 17:15:00,85,70,65,55,60,55,30,35,4,Friday,False
2024-05-10 17:30:00,85,70,70,55,70,55,15,20,4,Friday,False
2024-05-10 17:45:00,105,70,70,60,70,50,15,25,4,Friday,False
2024-05-10 18:00:00,105,70,65,60,70,50,20,30,4,Friday,False
2024-05-10 18:15:00,105,65,60,55,65,50,20,30,4,Friday,False
2024-05-10 18:30:00,95,60,55,60,60,45,20,30,4,Friday,False
2024-05-10 18:45:00,80,60,50,50,60,30,20,15,4,Friday,False
2024-05-10 19:00:00,85,55,45,35,60,35,15,15,4,Friday,False
2024-05-10 19:15:00,85,55,45,25,40,40,25,15,4,Friday,False
2024-05-10 19:30:00,80,45,45,30,30,25,25,15,4,Friday,False
2024-05-10 19:45:00,70,40,55,30,35,15,25,20,4,Friday,False
2024-05-10 20:00:00,0,60,65,50,45,30,15,15,4,Friday,False
2024-05-10 20:15:00,0,0,0,45,55,0,15,15,4,Friday,False
2024-05-10 20:30:00,0,0,0,35,0,0,0,15,4,Friday,False
2024-05-10 20:45:00,0,0,0,0,0,0,0,20,4,Friday,False
2024-05-11 09:00:00,50,25,5,5,5,5,0,10,5,Saturday,False
2024-05-11 09:15:00,90,90,5,15,10,5,0,20,5,Saturday,False
2024-05-11 09:30:00,115,150,30,70,10,5,0,20,5,Saturday,False
2024-05-11 09:45:00,130,145,40,85,30,20,0,20,5,Saturday,False
2024-05-11 10:00:00,145,145,65,90,70,55,15,35,5,Saturday,False
2024-05-11 10:15:00,150,120,65,85,75,60,20,55,5,Saturday,False
2024-05-11 10:30:00,150,100,65,85,100,60,20,45,5,Saturday,False
2024-05-11 10:45:00,140,90,50,85,100,55,25,40,5,Saturday,False
2024-05-11 11:00:00,140,95,40,85,100,55,25,35,5,Saturday,False
2024-05-11 11:15:00,120,95,35,70,100,50,15,15,5,Saturday,False
2024-05-11 11:30:00,95,100,35,65,85,40,30,30,5,Saturday,False
2024-05-11 11:45:00,95,80,40,60,65,40,35,35,5,Saturday,False
2024-05-11 12:00:00,95,70,35,60,65,45,35,30,5,Saturday,False
2024-05-11 12:15:00,125,85,40,65,60,45,30,35,5,Saturday,False
2024-05-11 12:30:00,125,100,35,70,60,50,25,15,5,Saturday,False
2024-05-11 12:45:00,115,100,35,65,55,50,15,35,5,Saturday,False
2024-05-11 13:00:00,110,110,35,65,60,45,30,35,5,Saturday,False
2024-05-11 13:15:00,100,85,40,65,60,40,25,40,5,Saturday,False
2024-05-11 13:30:00,105,85,40,65,75,45,20,35,5,Saturday,False
2024-05-11 13:45:00,110,85,40,60,85,40,20,40,5,Saturday,False
2024-05-11 14:00:00,120,85,30,60,75,45,25,45,5,Saturday,False
2024-05-11 14:15:00,120,100,25,60,70,45,30,35,5,Saturday,False
2024-05-11 14:30:00,120,100,35,0,65,45,30,30,5,Saturday,False
2024-05-11 14:45:00,120,100,35,0,65,55,30,35,5,Saturday,False
2024-05-11 15:00:00,120,90,40,0,80,60,40,30,5,Saturday,False
2024-05-11 15:15:00,115,90,35,0,90,60,40,50,5,Saturday,False
2024-05-11 15:30:00,120,105,30,0,90,60,40,50,5,Saturday,False
2024-05-11 15:45:00,130,105,35,0,90,70,45,35,5,Saturday,False
2024-05-11 16:00:00,130,105,35,0,90,70,50,50,5,Saturday,False
2024-05-11 16:15:00,130,105,40,0,80,65,50,35,5,Saturday,False
2024-05-11 16:30:00,130,90,45,0,75,70,40,45,5,Saturday,False
2024-05-11 16:45:00,130,90,45,0,65,65,60,40,5,Saturday,False
2024-05-11 17:00:00,130,100,55,0,65,55,30,50,5,Saturday,False
2024-05-11 17:15:00,125,120,55,0,65,55,30,60,5,Saturday,False
2024-05-11 17:30:00,125,120,50,0,75,65,30,45,5,Saturday,False
2024-05-11 17:45:00,125,110,40,0,75,60,40,30,5,Saturday,False
2024-05-11 18:00:00,115,110,30,0,70,50,40,35,5,Saturday,False
2024-05-11 18:15:00,115,110,30,0,65,50,35,45,5,Saturday,False
2024-05-11 18:30:00,115,100,35,0,65,45,45,45,5,Saturday,False
2024-05-11 18:45:00,115,85,35,50,50,45,25,30,5,Saturday,False
2024-05-11 19:00:00,95,70,25,75,45,55,30,15,5,Saturday,False
2024-05-11 19:15:00,85,70,20,70,40,45,20,15,5,Saturday,False
2024-05-11 19:30:00,80,65,15,65,25,45,20,20,5,Saturday,False
2024-05-11 19:45:00,75,60,15,55,25,30,25,20,5,Saturday,False
2024-05-11 20:00:00,0,70,15,0,30,15,25,20,5,Saturday,False
2024-05-11 20:15:00,0,0,35,0,40,40,15,20,5,Saturday,False
2024-05-11 20:30:00,0,0,25,0,0,40,0,20,5,Saturday,False
2024-05-11 20:45:00,0,0,0,0,0,40,0,15,5,Saturday,False
2024-05-12 09:00:00,35,25,5,5,5,5,0,15,6,Sunday,False
2024-05-12 09:15:00,110,70,5,20,5,5,0,15,6,Sunday,False
2024-05-12 09:30:00,135,130,25,70,20,5,0,15,6,Sunday,False
2024-05-12 09:45:00,140,135,45,70,60,35,0,15,6,Sunday,False
2024-05-12 10:00:00,130,135,75,75,80,70,15,45,6,Sunday,False
2024-05-12 10:15:00,135,120,80,70,90,80,15,35,6,Sunday,False
2024-05-12 10:30:00,140,100,80,90,100,70,20,50,6,Sunday,False
2024-05-12 10:45:00,135,90,70,120,100,55,15,35,6,Sunday,False
2024-05-12 11:00:00,125,90,55,100,95,50,25,35,6,Sunday,False
2024-05-12 11:15:00,125,110,45,90,85,50,30,35,6,Sunday,False
2024-05-12 11:30:00,120,90,40,70,80,45,30,35,6,Sunday,False
2024-05-12 11:45:00,120,85,45,85,80,50,25,30,6,Sunday,False
2024-05-12 12:00:00,120,90,40,75,75,45,35,45,6,Sunday,False
2024-05-12 12:15:00,120,105,40,75,70,55,20,35,6,Sunday,False
2024-05-12 12:30:00,115,105,40,70,70,55,25,35,6,Sunday,False
2024-05-12 12:45:00,110,90,40,65,70,50,25,35,6,Sunday,False
2024-05-12 13:00:00,110,90,40,65,65,50,25,50,6,Sunday,False
2024-05-12 13:15:00,110,80,45,55,70,50,30,45,6,Sunday,False
2024-05-12 13:30:00,90,85,45,60,70,50,25,35,6,Sunday,False
2024-05-12 13:45:00,105,80,40,65,70,55,40,30,6,Sunday,False
2024-05-12 14:00:00,130,80,30,70,70,55,40,35,6,Sunday,False
2024-05-12 14:15:00,120,90,30,70,70,40,25,20,6,Sunday,False
2024-05-12 14:30:00,120,90,35,70,65,50,30,40,6,Sunday,False
2024-05-12 14:45:00,110,110,45,70,75,55,30,45,6,Sunday,False
2024-05-12 15:00:00,110,125,50,70,75,55,35,45,6,Sunday,False
2024-05-12 15:15:00,120,125,50,70,60,55,40,45,6,Sunday,False
2024-05-12 15:30:00,120,120,40,75,85,60,35,45,6,Sunday,False
2024-05-12 15:45:00,115,120,40,70,85,60,45,50,6,Sunday,False
2024-05-12 16:00:00,115,110,40,75,80,60,30,35,6,Sunday,False
2024-05-12 16:15:00,95,90,30,60,80,55,30,35,6,Sunday,False
2024-05-12 16:30:00,115,80,25,60,60,45,40,20,6,Sunday,False
2024-05-12 16:45:00,105,70,35,55,60,50,15,35,6,Sunday,False
2024-05-12 17:00:00,110,100,35,60,60,50,20,35,6,Sunday,False
2024-05-12 17:15:00,105,100,30,50,55,50,20,50,6,Sunday,False
2024-05-12 17:30:00,105,0,30,45,70,40,35,35,6,Sunday,False
2024-05-12 17:45:00,110,0,30,50,50,50,35,35,6,Sunday,False
2024-05-12 18:00:00,110,0,25,55,50,50,20,30,6,Sunday,False
2024-05-12 18:15:00,125,0,30,55,45,50,30,30,6,Sunday,False
2024-05-12 18:30:00,120,0,30,55,50,50,25,30,6,Sunday,False
2024-05-12 18:45:00,110,60,30,45,55,30,25,25,6,Sunday,False
2024-05-12 19:00:00,95,70,15,45,55,25,15,30,6,Sunday,False
2024-05-12 19:15:00,90,60,20,35,30,30,20,15,6,Sunday,False
2024-05-12 19:30:00,85,30,15,30,25,30,20,15,6,Sunday,False
2024-05-12 19:45:00,75,60,10,25,25,15,20,15,6,Sunday,False
2024-05-12 20:00:00,0,70,15,20,20,15,15,15,6,Sunday,False
2024-05-12 20:15:00,0,70,35,45,25,25,25,15,6,Sunday,False
2024-05-12 20:30:00,0,65,25,0,0,0,20,15,6,Sunday,False
2024-05-12 20:45:00,0,0,15,0,0,0,0,15,6,Sunday,False
2024-05-13 09:00:00,5,5,5,0,0,5,0,5,0,Monday,False
2024-05-13 09:15:00,45,40,20,0,0,5,0,10,0,Monday,False
2024-05-13 09:30:00,70,60,40,0,10,5,0,15,0,Monday,False
2024-05-13 09:45:00,70,55,55,0,15,5,0,20,0,Monday,False
2024-05-13 10:00:00,75,50,50,20,45,5,5,15,0,Monday,False
2024-05-13 10:15:00,85,45,40,45,50,5,15,20,0,Monday,False
2024-05-13 10:30:00,75,40,30,45,30,5,20,20,0,Monday,False
2024-05-13 10:45:00,70,40,25,50,35,5,25,20,0,Monday,False
2024-05-13 11:00:00,65,40,25,50,30,10,25,20,0,Monday,False
2024-05-13 11:15:00,40,40,35,45,30,10,15,20,0,Monday,False
2024-05-13 11:30:00,50,35,40,40,35,15,15,20,0,Monday,False
2024-05-13 11:45:00,60,30,30,40,35,5,15,15,0,Monday,False
2024-05-13 12:00:00,60,35,35,40,35,5,15,20,0,Monday,False
2024-05-13 12:15:00,60,50,35,45,30,5,25,20,0,Monday,False
2024-05-13 12:30:00,55,45,35,45,30,5,25,20,0,Monday,False
2024-05-13 12:45:00,50,40,30,45,35,5,25,20,0,Monday,False
2024-05-13 13:00:00,40,40,30,40,40,5,25,15,0,Monday,False
2024-05-13 13:15:00,40,35,30,40,35,10,15,20,0,Monday,False
2024-05-13 13:30:00,50,55,30,45,35,10,15,20,0,Monday,False
2024-05-13 13:45:00,55,55,45,45,35,10,20,15,0,Monday,False
2024-05-13 14:00:00,55,55,50,40,35,10,25,15,0,Monday,False
2024-05-13 14:15:00,50,45,35,45,25,15,15,20,0,Monday,False
2024-05-13 14:30:00,55,35,30,40,25,20,15,20,0,Monday,False
2024-05-13 14:45:00,50,35,30,40,35,10,15,20,0,Monday,False
2024-05-13 15:00:00,50,55,40,35,40,10,15,20,0,Monday,False
2024-05-13 15:15:00,40,60,50,35,40,5,20,20,0,Monday,False
2024-05-13 15:30:00,45,50,30,40,35,5,15,20,0,Monday,False
2024-05-13 15:45:00,50,45,25,40,30,5,15,20,0,Monday,False
2024-05-13 16:00:00,50,40,30,40,30,5,15,20,0,Monday,False
2024-05-13 16:15:00,45,35,25,30,20,5,25,15,0,Monday,False
2024-05-13 16:30:00,45,40,30,30,15,5,20,15,0,Monday,False
2024-05-13 16:45:00,40,40,30,25,15,5,20,15,0,Monday,False
2024-05-13 17:00:00,40,45,25,30,25,5,20,15,0,Monday,False
2024-05-13 17:15:00,45,50,25,30,25,5,20,15,0,Monday,False
2024-05-13 17:30:00,45,45,20,25,15,5,20,15,0,Monday,False
2024-05-13 17:45:00,45,30,20,25,15,5,20,15,0,Monday,False
2024-05-13 18:00:00,40,25,35,25,15,5,20,15,0,Monday,False
2024-05-13 18:15:00,35,40,25,20,5,5,25,15,0,Monday,False
2024-05-13 18:30:00,35,40,25,20,10,5,25,15,0,Monday,False
2024-05-13 18:45:00,35,45,20,25,25,5,25,15,0,Monday,False
2024-05-13 19:00:00,35,30,25,20,30,5,15,20,0,Monday,False
2024-05-13 19:15:00,35,20,20,15,15,5,15,20,0,Monday,False
2024-05-13 19:30:00,30,20,10,15,5,5,20,20,0,Monday,False
2024-05-13 19:45:00,25,20,10,10,5,5,25,20,0,Monday,False
2024-05-13 20:00:00,25,20,15,10,5,5,15,20,0,Monday,False
2024-05-13 20:15:00,40,35,20,15,5,5,15,20,0,Monday,False
2024-05-13 20:30:00,25,30,10,15,5,5,0,20,0,Monday,False
2024-05-13 20:45:00,20,20,10,10,5,5,0,20,0,Monday,False
2024-05-14 09:00:00,30,5,5,0,5,5,0,5,1,Tuesday,False
2024-05-14 09:15:00,80,60,15,20,5,5,0,20,1,Tuesday,False
2024-05-14 09:30:00,110,80,50,60,5,5,0,20,1,Tuesday,False
2024-05-14 09:45:00,115,85,55,65,30,10,0,20,1,Tuesday,False
2024-05-14 10:00:00,135,80,65,70,60,50,5,20,1,Tuesday,False
2024-05-14 10:15:00,120,90,65,75,60,60,15,35,1,Tuesday,False
2024-05-14 10:30:00,115,75,60,65,70,50,15,35,1,Tuesday,False
2024-05-14 10:45:00,105,75,60,75,70,45,20,20,1,Tuesday,False
2024-05-14 11:00:00,90,75,60,75,65,55,25,30,1,Tuesday,False
2024-05-14 11:15:00,85,75,60,75,65,55,15,20,1,Tuesday,False
2024-05-14 11:30:00,90,70,60,60,65,50,15,20,1,Tuesday,False
2024-05-14 11:45:00,95,65,55,60,50,45,20,25,1,Tuesday,False
2024-05-14 12:00:00,95,65,55,65,50,45,20,25,1,Tuesday,False
2024-05-14 12:15:00,110,65,55,75,50,45,20,30,1,Tuesday,False
2024-05-14 12:30:00,100,70,55,75,55,40,25,30,1,Tuesday,False
2024-05-14 12:45:00,90,60,55,65,55,50,25,25,1,Tuesday,False
2024-05-14 13:00:00,80,70,55,65,50,55,30,25,1,Tuesday,False
2024-05-14 13:15:00,75,70,50,65,55,50,20,20,1,Tuesday,False
2024-05-14 13:30:00,85,70,55,60,45,45,15,20,1,Tuesday,False
2024-05-14 13:45:00,90,70,55,65,65,45,20,15,1,Tuesday,False
2024-05-14 14:00:00,85,65,60,65,70,50,25,25,1,Tuesday,False
2024-05-14 14:15:00,85,0,55,65,65,55,25,15,1,Tuesday,False
2024-05-14 14:30:00,100,0,60,70,50,55,15,35,1,Tuesday,False
2024-05-14 14:45:00,110,0,65,70,50,55,35,20,1,Tuesday,False
2024-05-14 15:00:00,105,0,70,70,60,55,15,35,1,Tuesday,False
2024-05-14 15:15:00,110,0,70,65,65,60,20,40,1,Tuesday,False
2024-05-14 15:30:00,105,50,70,65,75,55,20,30,1,Tuesday,False
2024-05-14 15:45:00,85,60,55,70,75,50,35,25,1,Tuesday,False
2024-05-14 16:00:00,85,65,45,70,75,50,30,15,1,Tuesday,False
2024-05-14 16:15:00,85,65,50,55,65,45,25,15,1,Tuesday,False
2024-05-14 16:30:00,85,75,50,60,50,45,15,15,1,Tuesday,False
2024-05-14 16:45:00,85,80,55,65,45,50,20,15,1,Tuesday,False
2024-05-14 17:00:00,95,80,55,70,50,45,25,30,1,Tuesday,False
2024-05-14 17:15:00,95,70,55,55,50,45,25,25,1,Tuesday,False
2024-05-14 17:30:00,100,70,55,55,50,45,20,15,1,Tuesday,False
2024-05-14 17:45:00,95,70,55,50,45,50,20,20,1,Tuesday,False
2024-05-14 18:00:00,90,80,55,50,40,50,30,20,1,Tuesday,False
2024-05-14 18:15:00,85,80,55,55,45,40,25,20,1,Tuesday,False
2024-05-14 18:30:00,75,70,60,50,45,35,20,20,1,Tuesday,False
2024-05-14 18:45:00,80,60,50,50,45,45,20,20,1,Tuesday,False
2024-05-14 19:00:00,85,50,40,45,25,40,20,20,1,Tuesday,False
2024-05-14 19:15:00,75,45,35,40,15,20,20,15,1,Tuesday,False
2024-05-14 19:30:00,65,45,35,35,10,20,20,15,1,Tuesday,False
2024-05-14 19:45:00,65,35,40,30,10,10,20,20,1,Tuesday,False
2024-05-14 20:00:00,65,30,40,30,5,15,20,15,1,Tuesday,False
2024-05-14 20:15:00,0,0,0,40,15,20,20,15,1,Tuesday,False
2024-05-14 20:30:00,0,0,0,0,25,25,15,20,1,Tuesday,False
2024-05-14 20:45:00,0,0,0,0,20,0,0,20,1,Tuesday,False
2024-05-16 09:00:00,5,10,5,0,5,5,0,5,3,Thursday,False
2024-05-16 09:15:00,60,25,15,0,5,5,0,20,3,Thursday,False
2024-05-16 09:30:00,100,90,30,0,20,5,0,20,3,Thursday,False
2024-05-16 09:45:00,110,85,70,0,70,30,0,20,3,Thursday,False
2024-05-16 10:00:00,120,95,75,0,75,60,5,15,3,Thursday,False
2024-05-16 10:15:00,135,100,80,0,90,60,15,20,3,Thursday,False
2024-05-16 10:30:00,125,100,90,60,90,55,15,35,3,Thursday,False
2024-05-16 10:45:00,110,80,80,70,85,55,25,35,3,Thursday,False
2024-05-16 11:00:00,95,75,90,80,70,55,25,0,3,Thursday,False
2024-05-16 11:15:00,85,70,85,70,60,45,25,0,3,Thursday,False
2024-05-16 11:30:00,85,60,80,70,45,50,15,20,3,Thursday,False
2024-05-16 11:45:00,85,60,70,75,45,50,15,20,3,Thursday,False
2024-05-16 12:00:00,80,50,55,75,60,55,20,15,3,Thursday,False
2024-05-16 12:15:00,90,55,50,70,65,45,20,15,3,Thursday,False
2024-05-16 12:30:00,90,60,60,70,70,45,25,15,3,Thursday,False
2024-05-16 12:45:00,90,65,60,75,75,45,25,15,3,Thursday,False
2024-05-16 13:00:00,95,60,60,75,75,50,15,15,3,Thursday,False
2024-05-16 13:15:00,95,55,60,75,65,40,15,15,3,Thursday,False
2024-05-16 13:30:00,75,55,50,75,55,45,15,15,3,Thursday,False
2024-05-16 13:45:00,75,55,60,75,45,60,20,20,3,Thursday,False
2024-05-16 14:00:00,80,60,50,75,45,55,25,20,3,Thursday,False
2024-05-16 14:15:00,80,55,45,70,75,50,25,20,3,Thursday,False
2024-05-16 14:30:00,80,60,45,70,75,50,25,20,3,Thursday,False
2024-05-16 14:45:00,75,75,75,75,70,50,20,20,3,Thursday,False
2024-05-16 15:00:00,85,75,65,85,65,65,15,20,3,Thursday,False
2024-05-16 15:15:00,85,80,80,90,70,70,20,20,3,Thursday,False
2024-05-16 15:30:00,95,80,85,90,70,55,15,15,3,Thursday,False
2024-05-16 15:45:00,95,75,85,90,65,55,30,20,3,Thursday,False
2024-05-16 16:00:00,90,65,75,85,60,55,15,25,3,Thursday,False
2024-05-16 16:15:00,90,65,80,80,60,60,15,30,3,Thursday,False
2024-05-16 16:30:00,100,65,70,80,65,60,20,15,3,Thursday,False
2024-05-16 16:45:00,105,70,70,75,65,60,20,15,3,Thursday,False
2024-05-16 17:00:00,105,70,60,75,65,60,25,15,3,Thursday,False
2024-05-16 17:15:00,90,65,70,80,65,60,15,20,3,Thursday,False
2024-05-16 17:30:00,90,70,75,85,65,60,15,20,3,Thursday,False
2024-05-16 17:45:00,90,70,75,85,65,55,20,20,3,Thursday,False
2024-05-16 18:00:00,105,70,70,80,55,50,25,20,3,Thursday,False
2024-05-16 18:15:00,105,60,70,80,50,55,20,15,3,Thursday,False
2024-05-16 18:30:00,105,60,70,75,40,50,20,20,3,Thursday,False
2024-05-16 18:45:00,90,60,70,55,45,50,20,15,3,Thursday,False
2024-05-16 19:00:00,90,60,55,60,45,40,20,15,3,Thursday,False
2024-05-16 19:15:00,85,60,50,55,30,35,20,20,3,Thursday,False
2024-05-16 19:30:00,75,55,65,60,30,35,20,15,3,Thursday,False
2024-05-16 19:45:00,70,50,70,55,35,35,20,15,3,Thursday,False
2024-05-16 20:00:00,60,45,55,45,35,30,20,15,3,Thursday,False
2024-05-16 20:15:00,0,45,50,40,35,30,20,15,3,Thursday,False
2024-05-16 20:30:00,0,0,0,30,20,20,0,20,3,Thursday,False
2024-05-16 20:45:00,0,0,0,0,0,0,0,15,3,Thursday,False
2024-05-17 09:00:00,20,20,5,5,5,5,0,5,4,Friday,False
2024-05-17 09:15:00,70,70,20,20,5,5,0,20,4,Friday,False
2024-05-17 09:30:00,140,110,35,60,5,5,0,20,4,Friday,False
2024-05-17 09:45:00,145,135,75,75,50,15,0,20,4,Friday,False
2024-05-17 10:00:00,150,115,80,85,80,25,5,20,4,Friday,False
2024-05-17 10:15:00,140,115,90,90,80,90,25,50,4,Friday,False
2024-05-17 10:30:00,140,100,105,95,80,90,20,50,4,Friday,False
2024-05-17 10:45:00,130,100,95,95,95,80,20,45,4,Friday,False
2024-05-17 11:00:00,125,110,95,95,90,65,30,20,4,Friday,False
2024-05-17 11:15:00,120,100,95,105,90,60,30,35,4,Friday,False
