時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-04-16 11:30:00,80,55,50,50,50,40,15,30,1,Tuesday,False
2024-04-16 11:45:00,85,60,50,50,45,40,20,40,1,Tuesday,False
2024-04-16 12:00:00,80,60,45,65,50,35,25,15,1,Tuesday,False
2024-04-16 12:15:00,90,60,40,60,40,40,25,15,1,Tuesday,False
2024-04-16 12:30:00,85,60,40,50,60,40,25,20,1,Tuesday,False
2024-04-16 12:45:00,80,65,40,50,70,40,30,20,1,Tuesday,False
2024-04-16 13:00:00,85,60,45,55,75,50,30,20,1,Tuesday,False
2024-04-16 13:15:00,80,60,50,55,65,45,20,20,1,Tuesday,False
2024-04-16 13:30:00,80,65,60,55,60,0,25,25,1,Tuesday,False
2024-04-16 13:45:00,85,60,60,55,65,0,20,30,1,Tuesday,False
2024-04-16 14:00:00,80,55,55,55,60,0,20,25,1,Tuesday,False
2024-04-16 14:15:00,80,50,55,45,50,0,25,15,1,Tuesday,False
2024-04-16 14:30:00,85,65,50,55,55,0,25,30,1,Tuesday,False
2024-04-16 14:45:00,95,65,50,55,60,0,15,30,1,Tuesday,False
2024-04-16 15:00:00,80,65,50,65,60,0,20,20,1,Tuesday,False
2024-04-16 15:15:00,80,65,55,70,60,0,20,25,1,Tuesday,False
2024-04-16 15:30:00,85,60,50,55,60,0,25,15,1,Tuesday,False
2024-04-16 15:45:00,85,65,45,40,60,0,30,15,1,Tuesday,False
2024-04-16 16:00:00,75,55,40,55,65,5,20,30,1,Tuesday,False
2024-04-16 16:15:00,80,55,40,60,60,50,20,20,1,Tuesday,False
2024-04-16 16:30:00,85,60,40,70,60,70,25,20,1,Tuesday,False
2024-04-16 16:45:00,85,60,55,65,50,70,25,20,1,Tuesday,False
2024-04-16 17:00:00,85,65,55,60,50,70,25,15,1,Tuesday,False
2024-04-16 17:15:00,85,60,55,55,30,70,15,30,1,Tuesday,False
2024-04-16 17:30:00,80,70,50,40,35,65,15,20,1,Tuesday,False
2024-04-16 17:45:00,80,65,45,50,40,65,15,15,1,Tuesday,False
2024-04-16 18:00:00,80,60,40,55,50,65,20,20,1,Tuesday,False
2024-04-16 18:15:00,85,50,35,55,40,60,25,15,1,Tuesday,False
2024-04-16 18:30:00,85,45,40,40,35,60,15,15,1,Tuesday,False
2024-04-16 18:45:00,70,45,40,45,35,40,15,20,1,Tuesday,False
2024-04-16 19:00:00,70,45,40,35,35,35,15,15,1,Tuesday,False
2024-04-16 19:15:00,75,35,35,30,15,35,25,15,1,Tuesday,False
2024-04-16 19:30:00,65,35,30,25,15,15,25,20,1,Tuesday,False
2024-04-16 19:45:00,55,35,30,25,10,10,25,15,1,Tuesday,False
2024-04-16 20:00:00,65,45,50,40,30,25,25,15,1,Tuesday,False
2024-04-16 20:15:00,0,50,40,40,35,30,15,20,1,Tuesday,False
2024-04-16 20:30:00,0,0,40,20,30,0,0,20,1,Tuesday,False
2024-04-16 20:45:00,0,0,25,20,30,20,0,20,1,Tuesday,False
2024-04-17 09:00:00,5,15,10,0,5,5,0,5,2,Wednesday,False
2024-04-17 09:15:00,85,50,20,0,5,5,0,5,2,Wednesday,False
2024-04-17 09:30:00,115,80,65,0,20,10,0,15,2,Wednesday,False
2024-04-17 09:45:00,130,90,75,45,50,35,0,20,2,Wednesday,False
2024-04-17 10:00:00,0,95,80,65,65,45,5,20,2,Wednesday,False
2024-04-17 10:15:00,0,95,70,70,70,50,20,20,2,Wednesday,False
2024-04-17 10:30:00,0,85,60,65,80,65,20,30,2,Wednesday,False
2024-04-17 10:45:00,0,80,45,65,80,65,15,30,2,Wednesday,False
2024-04-17 11:00:00,40,75,55,75,70,65,15,20,2,Wednesday,False
2024-04-17 11:15:00,80,65,65,70,50,55,15,20,2,Wednesday,False
2024-04-17 11:30:00,90,55,55,60,40,50,30,35,2,Wednesday,False
2024-04-17 11:45:00,90,55,50,50,55,50,25,30,2,Wednesday,False
2024-04-17 12:00:00,100,55,55,60,105,30,20,30,2,Wednesday,False
2024-04-17 12:15:00,95,0,50,60,90,30,20,20,2,Wednesday,False
2024-04-17 12:30:00,85,0,60,60,80,55,25,20,2,Wednesday,False
2024-04-17 12:45:00,90,0,65,65,75,60,20,40,2,Wednesday,False
2024-04-17 13:00:00,90,0,65,65,65,50,30,45,2,Wednesday,False
2024-04-17 13:15:00,95,0,65,60,65,45,35,35,2,Wednesday,False
2024-04-17 13:30:00,95,0,55,60,65,45,35,35,2,Wednesday,False
2024-04-17 13:45:00,95,0,55,60,75,45,25,20,2,Wednesday,False
2024-04-17 14:00:00,95,0,50,60,70,50,25,20,2,Wednesday,False
2024-04-17 14:15:00,85,60,55,60,60,50,30,20,2,Wednesday,False
2024-04-17 14:30:00,90,70,60,60,60,50,30,35,2,Wednesday,False
2024-04-17 14:45:00,90,120,50,65,70,55,35,30,2,Wednesday,False
2024-04-17 15:00:00,100,120,50,65,70,40,35,35,2,Wednesday,False
2024-04-17 15:15:00,100,0,60,65,70,40,25,15,2,Wednesday,False
2024-04-17 15:30:00,0,0,60,70,70,50,25,20,2,Wednesday,False
2024-04-17 15:45:00,0,0,60,65,65,60,30,30,2,Wednesday,False
2024-04-17 16:00:00,0,0,65,65,60,60,15,35,2,Wednesday,False
2024-04-17 16:15:00,0,0,65,75,60,55,15,20,2,Wednesday,False
2024-04-17 16:30:00,0,0,60,75,70,55,35,35,2,Wednesday,False
2024-04-17 16:45:00,0,0,65,75,65,55,40,30,2,Wednesday,False
2024-04-17 17:00:00,0,0,55,75,60,40,30,45,2,Wednesday,False
2024-04-17 17:15:00,0,0,65,75,60,35,30,30,2,Wednesday,False
2024-04-17 17:30:00,0,0,70,65,60,50,40,30,2,Wednesday,False
2024-04-17 17:45:00,0,0,65,65,60,60,40,15,2,Wednesday,False
2024-04-17 18:00:00,0,0,60,65,50,65,25,30,2,Wednesday,False
2024-04-17 18:15:00,0,0,60,65,50,65,25,15,2,Wednesday,False
2024-04-17 18:30:00,0,0,65,60,40,50,25,15,2,Wednesday,False
2024-04-17 18:45:00,45,0,50,60,35,45,25,20,2,Wednesday,False
2024-04-17 19:00:00,80,50,40,45,35,20,25,20,2,Wednesday,False
2024-04-17 19:15:00,70,20,30,40,30,15,25,20,2,Wednesday,False
2024-04-17 19:30:00,65,0,40,40,25,15,25,20,2,Wednesday,False
2024-04-17 19:45:00,0,0,40,35,10,25,25,20,2,Wednesday,False
2024-04-17 20:00:00,0,0,60,50,20,25,25,15,2,Wednesday,False
2024-04-17 20:15:00,0,0,0,40,40,35,15,20,2,Wednesday,False
2024-04-17 20:30:00,0,0,0,25,0,35,0,15,2,Wednesday,False
2024-04-17 20:45:00,0,0,0,0,0,15,0,25,2,Wednesday,False
2024-04-18 09:00:00,35,20,5,5,5,0,0,15,3,Thursday,False
2024-04-18 09:15:00,90,50,5,20,5,0,0,20,3,Thursday,False
2024-04-18 09:30:00,100,120,25,50,5,5,0,20,3,Thursday,False
2024-04-18 09:45:00,110,100,65,60,30,5,0,20,3,Thursday,False
2024-04-18 10:00:00,100,90,65,70,70,45,15,20,3,Thursday,False
2024-04-18 10:15:00,90,85,65,70,70,60,20,20,3,Thursday,False
2024-04-18 10:30:00,90,80,55,55,60,45,20,20,3,Thursday,False
2024-04-18 10:45:00,85,75,55,55,60,45,20,35,3,Thursday,False
2024-04-18 11:00:00,90,60,55,65,60,40,15,30,3,Thursday,False
2024-04-18 11:15:00,95,50,55,60,50,40,15,15,3,Thursday,False
2024-04-18 11:30:00,95,50,50,55,45,40,15,25,3,Thursday,False
2024-04-18 11:45:00,85,55,55,55,45,45,25,35,3,Thursday,False
2024-04-18 12:00:00,90,75,55,55,45,45,20,30,3,Thursday,False
2024-04-18 12:15:00,90,75,55,55,50,45,20,20,3,Thursday,False
2024-04-18 12:30:00,90,70,55,50,55,40,25,20,3,Thursday,False
2024-04-18 12:45:00,90,60,50,65,60,45,25,30,3,Thursday,False
2024-04-18 13:00:00,90,60,50,70,55,45,30,20,3,Thursday,False
2024-04-18 13:15:00,80,50,55,70,55,45,35,20,3,Thursday,False
2024-04-18 13:30:00,80,60,55,65,60,45,25,20,3,Thursday,False
2024-04-18 13:45:00,80,60,60,60,55,45,25,20,3,Thursday,False
2024-04-18 14:00:00,80,60,50,55,50,45,25,35,3,Thursday,False
2024-04-18 14:15:00,85,65,55,60,50,45,25,15,3,Thursday,False
2024-04-18 14:30:00,90,70,55,70,50,45,15,30,3,Thursday,False
2024-04-18 14:45:00,90,80,45,80,50,55,15,15,3,Thursday,False
2024-04-18 15:00:00,85,80,50,75,55,55,25,30,3,Thursday,False
2024-04-18 15:15:00,85,75,50,70,70,55,40,15,3,Thursday,False
2024-04-18 15:30:00,85,75,55,55,70,55,40,15,3,Thursday,False
2024-04-18 15:45:00,85,60,50,55,70,55,35,25,3,Thursday,False
2024-04-18 16:00:00,80,70,50,55,55,50,35,20,3,Thursday,False
2024-04-18 16:15:00,80,70,50,55,55,50,20,15,3,Thursday,False
2024-04-18 16:30:00,80,70,50,60,45,45,30,15,3,Thursday,False
2024-04-18 16:45:00,85,70,55,55,45,45,25,15,3,Thursday,False
2024-04-18 17:00:00,90,70,55,60,50,45,15,20,3,Thursday,False
2024-04-18 17:15:00,90,60,50,60,45,45,15,30,3,Thursday,False
2024-04-18 17:30:00,100,65,50,60,40,45,15,20,3,Thursday,False
2024-04-18 17:45:00,90,70,50,55,45,45,20,20,3,Thursday,False
2024-04-18 18:00:00,80,65,50,55,45,35,20,25,3,Thursday,False
2024-04-18 18:15:00,70,60,50,50,35,35,25,15,3,Thursday,False
2024-04-18 18:30:00,75,55,50,50,30,35,25,15,3,Thursday,False
2024-04-18 18:45:00,70,50,40,40,35,20,15,15,3,Thursday,False
2024-04-18 19:00:00,70,50,40,30,25,10,15,15,3,Thursday,False
2024-04-18 19:15:00,65,45,35,25,15,15,15,15,3,Thursday,False
2024-04-18 19:30:00,55,40,35,25,10,10,20,15,3,Thursday,False
2024-04-18 19:45:00,55,40,35,35,5,5,25,15,3,Thursday,False
2024-04-18 20:00:00,60,50,50,40,10,5,25,15,3,Thursday,False
2024-04-18 20:15:00,0,45,45,30,30,10,15,15,3,Thursday,False
2024-04-18 20:30:00,0,35,35,25,15,10,0,15,3,Thursday,False
2024-04-18 20:45:00,0,0,0,15,5,5,0,15,3,Thursday,False
2024-04-19 09:00:00,30,20,10,5,0,5,0,10,4,Friday,False
2024-04-19 09:15:00,90,75,20,40,5,5,0,20,4,Friday,False
2024-04-19 09:30:00,125,90,50,80,10,5,0,20,4,Friday,False
2024-04-19 09:45:00,125,95,80,60,45,20,0,20,4,Friday,False
2024-04-19 10:00:00,135,95,85,55,90,65,5,35,4,Friday,False
2024-04-19 10:15:00,135,100,85,85,95,65,15,35,4,Friday,False
2024-04-19 10:30:00,125,100,75,90,90,70,15,50,4,Friday,False
2024-04-19 10:45:00,125,110,75,90,90,65,25,45,4,Friday,False
2024-04-19 11:00:00,115,115,75,95,95,60,25,35,4,Friday,False
2024-04-19 11:15:00,110,120,90,100,110,60,30,45,4,Friday,False
2024-04-19 11:30:00,105,100,95,100,100,65,30,45,4,Friday,False
2024-04-19 11:45:00,110,100,95,100,80,65,40,45,4,Friday,False
2024-04-19 12:00:00,115,100,95,105,80,70,40,50,4,Friday,False
2024-04-19 12:15:00,115,95,95,105,100,70,40,50,4,Friday,False
2024-04-19 12:30:00,110,85,90,100,100,70,0,50,4,Friday,False
2024-04-19 12:45:00,115,90,90,90,100,75,0,50,4,Friday,False
2024-04-19 13:00:00,120,90,85,95,100,80,5,50,4,Friday,False
2024-04-19 13:15:00,115,100,85,90,115,80,20,45,4,Friday,False
2024-04-19 13:30:00,110,105,95,90,80,70,25,45,4,Friday,False
2024-04-19 13:45:00,105,105,100,95,80,70,40,40,4,Friday,False
2024-04-19 14:00:00,115,100,85,85,80,60,45,60,4,Friday,False
2024-04-19 14:15:00,115,105,80,90,80,60,35,60,4,Friday,False
2024-04-19 14:30:00,115,100,80,90,80,65,40,60,4,Friday,False
2024-04-19 14:45:00,115,90,80,80,80,70,40,35,4,Friday,False
2024-04-19 15:00:00,105,90,70,75,80,75,35,45,4,Friday,False
2024-04-19 15:15:00,100,80,65,80,80,75,40,45,4,Friday,False
2024-04-19 15:30:00,100,85,75,85,65,70,40,35,4,Friday,False
2024-04-19 15:45:00,105,95,75,80,65,60,30,35,4,Friday,False
2024-04-19 16:00:00,105,100,75,85,60,60,30,45,4,Friday,False
2024-04-19 16:15:00,125,100,75,75,60,60,40,55,4,Friday,False
2024-04-19 16:30:00,120,100,85,70,70,60,40,45,4,Friday,False
2024-04-19 16:45:00,120,100,75,80,75,60,40,30,4,Friday,False
2024-04-19 17:00:00,105,95,75,80,75,60,25,30,4,Friday,False
2024-04-19 17:15:00,100,95,80,80,75,60,35,45,4,Friday,False
2024-04-19 17:30:00,105,110,80,80,75,60,35,30,4,Friday,False
2024-04-19 17:45:00,115,90,80,90,70,60,25,45,4,Friday,False
2024-04-19 18:00:00,110,90,80,90,75,60,35,45,4,Friday,False
2024-04-19 18:15:00,115,85,65,75,70,60,40,45,4,Friday,False
2024-04-19 18:30:00,95,80,60,65,60,60,30,20,4,Friday,False
2024-04-19 18:45:00,90,80,60,60,50,50,30,20,4,Friday,False
2024-04-19 19:00:00,95,65,55,45,45,45,20,15,4,Friday,False
2024-04-19 19:15:00,85,60,55,40,40,30,20,20,4,Friday,False
2024-04-19 19:30:00,80,55,55,40,40,10,20,20,4,Friday,False
2024-04-19 19:45:00,75,55,60,50,30,25,20,15,4,Friday,False
2024-04-19 20:00:00,0,0,0,50,35,40,20,20,4,Friday,False
2024-04-19 20:15:00,0,0,0,50,40,50,20,20,4,Friday,False
2024-04-19 20:30:00,0,0,0,40,35,0,0,20,4,Friday,False
2024-04-19 20:45:00,0,0,0,0,35,0,0,15,4,Friday,False
2024-04-20 09:00:00,30,20,5,5,5,5,0,15,5,Saturday,False
2024-04-20 09:15:00,90,80,15,25,5,5,0,15,5,Saturday,False
2024-04-20 09:30:00,115,110,35,80,5,5,0,15,5,Saturday,False
2024-04-20 09:45:00,135,120,80,75,80,15,0,15,5,Saturday,False
2024-04-20 10:00:00,140,125,80,90,100,60,15,30,5,Saturday,False
2024-04-20 10:15:00,140,125,105,80,100,70,15,35,5,Saturday,False
2024-04-20 10:30:00,150,125,95,80,100,70,20,50,5,Saturday,False
2024-04-20 10:45:00,145,130,85,85,95,60,20,50,5,Saturday,False
2024-04-20 11:00:00,145,130,85,90,80,60,25,35,5,Saturday,False
2024-04-20 11:15:00,130,120,85,85,75,55,30,30,5,Saturday,False
2024-04-20 11:30:00,125,100,80,90,55,50,30,25,5,Saturday,False
2024-04-20 11:45:00,115,90,70,90,60,50,40,30,5,Saturday,False
2024-04-20 12:00:00,105,85,65,90,80,45,35,25,5,Saturday,False
2024-04-20 12:15:00,105,85,65,85,85,60,25,30,5,Saturday,False
2024-04-20 12:30:00,125,90,60,70,80,60,25,30,5,Saturday,False
2024-04-20 12:45:00,125,85,60,70,75,60,30,30,5,Saturday,False
2024-04-20 13:00:00,125,90,70,75,75,60,30,35,5,Saturday,False
2024-04-20 13:15:00,115,75,60,70,65,55,40,35,5,Saturday,False
2024-04-20 13:30:00,105,80,70,70,75,50,40,35,5,Saturday,False
2024-04-20 13:45:00,105,85,70,70,85,55,25,35,5,Saturday,False
2024-04-20 14:00:00,110,85,70,80,75,55,25,35,5,Saturday,False
2024-04-20 14:15:00,115,85,60,85,75,60,30,35,5,Saturday,False
2024-04-20 14:30:00,110,90,60,85,65,55,35,35,5,Saturday,False
2024-04-20 14:45:00,115,0,65,80,70,60,25,35,5,Saturday,False
2024-04-20 15:00:00,115,0,65,70,100,55,40,50,5,Saturday,False
2024-04-20 15:15:00,120,0,80,80,90,55,40,45,5,Saturday,False
2024-04-20 15:30:00,130,0,75,95,90,70,30,45,5,Saturday,False
2024-04-20 15:45:00,135,0,75,85,90,75,35,45,5,Saturday,False
2024-04-20 16:00:00,135,130,75,80,90,70,35,45,5,Saturday,False
2024-04-20 16:15:00,135,110,70,80,80,70,35,40,5,Saturday,False
2024-04-20 16:30:00,135,110,75,80,70,70,35,35,5,Saturday,False
2024-04-20 16:45:00,130,100,75,80,60,50,30,45,5,Saturday,False
2024-04-20 17:00:00,130,100,80,75,70,55,45,45,5,Saturday,False
2024-04-20 17:15:00,130,120,75,70,70,60,30,50,5,Saturday,False
2024-04-20 17:30:00,130,120,75,75,75,60,20,35,5,Saturday,False
2024-04-20 17:45:00,125,110,70,80,80,55,30,35,5,Saturday,False
2024-04-20 18:00:00,125,110,65,80,70,55,25,35,5,Saturday,False
2024-04-20 18:15:00,115,100,60,75,55,55,40,35,5,Saturday,False
2024-04-20 18:30:00,105,100,65,65,45,45,25,45,5,Saturday,False
2024-04-20 18:45:00,105,100,65,40,40,45,20,30,5,Saturday,False
2024-04-20 19:00:00,90,95,60,40,40,35,25,20,5,Saturday,False
2024-04-20 19:15:00,90,80,50,30,0,30,25,15,5,Saturday,False
2024-04-20 19:30:00,90,70,50,40,0,30,25,15,5,Saturday,False
2024-04-20 19:45:00,0,55,50,40,0,40,25,15,5,Saturday,False
2024-04-20 20:00:00,0,0,0,65,0,50,15,25,5,Saturday,False
2024-04-20 20:15:00,0,0,0,0,0,0,20,35,5,Saturday,False
2024-04-20 20:30:00,0,0,0,0,0,0,0,35,5,Saturday,False
2024-04-20 20:45:00,0,0,0,0,5,0,0,0,5,Saturday,False
2024-04-21 09:00:00,40,5,20,5,5,5,0,15,6,Sunday,False
2024-04-21 09:15:00,100,5,20,30,5,5,0,20,6,Sunday,False
2024-04-21 09:30:00,130,135,40,55,10,5,0,15,6,Sunday,False
2024-04-21 09:45:00,135,130,70,80,60,40,0,15,6,Sunday,False
2024-04-21 10:00:00,140,130,95,100,75,65,15,35,6,Sunday,False
2024-04-21 10:15:00,125,120,95,85,80,65,15,35,6,Sunday,False
2024-04-21 10:30:00,115,100,80,65,80,65,15,45,6,Sunday,False
2024-04-21 10:45:00,110,100,70,65,75,70,25,35,6,Sunday,False
2024-04-21 11:00:00,110,95,65,70,75,70,25,35,6,Sunday,False
2024-04-21 11:15:00,90,90,65,75,75,60,15,30,6,Sunday,False
2024-04-21 11:30:00,90,90,45,70,70,40,40,45,6,Sunday,False
2024-04-21 11:45:00,95,80,45,65,60,40,40,30,6,Sunday,False
2024-04-21 12:00:00,95,75,45,65,60,45,20,30,6,Sunday,False
2024-04-21 12:15:00,95,80,50,65,60,50,25,30,6,Sunday,False
2024-04-21 12:30:00,105,85,60,65,50,45,25,15,6,Sunday,False
2024-04-21 12:45:00,115,85,60,55,40,45,15,30,6,Sunday,False
2024-04-21 13:00:00,95,80,60,50,60,45,30,35,6,Sunday,False
2024-04-21 13:15:00,95,80,60,60,60,45,15,20,6,Sunday,False
2024-04-21 13:30:00,95,85,55,60,60,50,15,20,6,Sunday,False
2024-04-21 13:45:00,100,85,55,60,50,50,25,20,6,Sunday,False
2024-04-21 14:00:00,105,85,45,60,60,45,25,20,6,Sunday,False
2024-04-21 14:15:00,100,85,45,55,70,45,15,15,6,Sunday,False
2024-04-21 14:30:00,90,90,45,55,65,45,15,30,6,Sunday,False
2024-04-21 14:45:00,85,90,55,60,65,60,20,40,6,Sunday,False
2024-04-21 15:00:00,85,100,55,60,65,60,20,30,6,Sunday,False
2024-04-21 15:15:00,100,100,60,60,65,55,25,30,6,Sunday,False
2024-04-21 15:30:00,110,105,65,75,65,55,25,45,6,Sunday,False
2024-04-21 15:45:00,110,105,65,70,65,45,25,50,6,Sunday,False
2024-04-21 16:00:00,105,100,55,55,60,55,35,35,6,Sunday,False
2024-04-21 16:15:00,100,100,60,55,55,55,35,35,6,Sunday,False
2024-04-21 16:30:00,100,90,60,55,50,55,20,50,6,Sunday,False
2024-04-21 16:45:00,95,90,50,60,50,60,20,35,6,Sunday,False
2024-04-21 17:00:00,95,95,40,60,60,55,25,35,6,Sunday,False
2024-04-21 17:15:00,95,85,55,55,60,55,30,40,6,Sunday,False
2024-04-21 17:30:00,100,95,50,55,65,55,20,40,6,Sunday,False
2024-04-21 17:45:00,100,95,55,55,60,50,20,30,6,Sunday,False
2024-04-21 18:00:00,100,95,55,60,60,45,25,30,6,Sunday,False
2024-04-21 18:15:00,95,90,45,55,50,45,25,25,6,Sunday,False
2024-04-21 18:30:00,90,70,45,50,25,40,25,30,6,Sunday,False
2024-04-21 18:45:00,85,60,45,45,25,40,20,15,6,Sunday,False
2024-04-21 19:00:00,85,60,30,35,40,25,15,15,6,Sunday,False
2024-04-21 19:15:00,80,45,35,25,35,20,15,15,6,Sunday,False
2024-04-21 19:30:00,75,45,35,35,20,5,20,15,6,Sunday,False
2024-04-21 19:45:00,65,40,40,40,5,5,25,15,6,Sunday,False
2024-04-21 20:00:00,65,60,45,45,25,5,25,15,6,Sunday,False
2024-04-21 20:15:00,0,0,45,40,25,10,15,20,6,Sunday,False
2024-04-21 20:30:00,0,0,0,30,15,15,0,20,6,Sunday,False
2024-04-21 20:45:00,0,0,0,0,10,5,0,20,6,Sunday,False
2024-04-22 09:00:00,30,25,10,0,5,5,0,15,0,Monday,False
2024-04-22 09:15:00,80,40,10,0,5,5,0,15,0,Monday,False
2024-04-22 09:30:00,95,90,20,0,5,5,0,15,0,Monday,False
2024-04-22 09:45:00,110,120,75,0,15,10,0,15,0,Monday,False
2024-04-22 10:00:00,135,90,85,0,60,20,5,30,0,Monday,False
2024-04-22 10:15:00,125,90,85,15,80,50,15,45,0,Monday,False
2024-04-22 10:30:00,95,80,75,70,80,45,20,35,0,Monday,False
2024-04-22 10:45:00,95,65,60,55,70,45,25,35,0,Monday,False
2024-04-22 11:00:00,90,70,40,70,60,45,15,20,0,Monday,False
2024-04-22 11:15:00,90,65,40,70,50,45,25,20,0,Monday,False
2024-04-22 11:30:00,70,60,40,60,40,45,15,20,0,Monday,False
2024-04-22 11:45:00,70,60,45,50,35,45,15,20,0,Monday,False
2024-04-22 12:00:00,80,60,55,55,40,35,20,20,0,Monday,False
2024-04-22 12:15:00,80,65,55,60,40,25,25,20,0,Monday,False
2024-04-22 12:30:00,85,50,55,60,55,40,25,20,0,Monday,False
2024-04-22 12:45:00,90,50,50,60,60,40,15,20,0,Monday,False
2024-04-22 13:00:00,90,60,40,0,65,50,15,20,0,Monday,False
2024-04-22 13:15:00,80,60,40,0,60,50,20,25,0,Monday,False
2024-04-22 13:30:00,80,65,60,0,50,55,15,30,0,Monday,False
2024-04-22 13:45:00,90,65,60,0,45,50,20,15,0,Monday,False
2024-04-22 14:00:00,85,60,55,0,70,50,25,30,0,Monday,False
2024-04-22 14:15:00,90,60,55,50,70,50,20,15,0,Monday,False
2024-04-22 14:30:00,100,60,55,80,80,50,20,15,0,Monday,False
2024-04-22 14:45:00,100,65,50,80,70,50,15,15,0,Monday,False
2024-04-22 15:00:00,85,65,45,65,60,50,20,30,0,Monday,False
2024-04-22 15:15:00,80,70,60,60,55,45,20,20,0,Monday,False
2024-04-22 15:30:00,85,75,60,60,55,45,20,15,0,Monday,False
2024-04-22 15:45:00,75,65,50,70,45,50,25,20,0,Monday,False
2024-04-22 16:00:00,75,60,50,70,45,50,15,20,0,Monday,False
2024-04-22 16:15:00,75,55,45,70,50,45,15,20,0,Monday,False
2024-04-22 16:30:00,80,60,45,70,50,50,20,20,0,Monday,False
2024-04-22 16:45:00,85,60,40,70,45,50,20,20,0,Monday,False
2024-04-22 17:00:00,80,60,40,65,45,45,25,20,0,Monday,False
2024-04-22 17:15:00,80,60,50,65,45,40,15,15,0,Monday,False
2024-04-22 17:30:00,80,65,60,65,55,40,15,15,0,Monday,False
2024-04-22 17:45:00,80,60,60,60,55,40,15,15,0,Monday,False
2024-04-22 18:00:00,75,55,50,60,45,50,20,10,0,Monday,False
2024-04-22 18:15:00,75,55,40,60,45,40,25,15,0,Monday,False
2024-04-22 18:30:00,75,50,40,60,35,40,25,30,0,Monday,False
2024-04-22 18:45:00,75,45,35,55,35,40,15,20,0,Monday,False
2024-04-22 19:00:00,70,40,30,45,25,30,15,20,0,Monday,False
2024-04-22 19:15:00,65,35,25,45,10,10,20,20,0,Monday,False
2024-04-22 19:30:00,55,30,20,40,5,5,20,20,0,Monday,False
2024-04-22 19:45:00,50,30,25,35,5,15,25,20,0,Monday,False
2024-04-22 20:00:00,55,50,40,50,10,15,25,15,0,Monday,False
2024-04-22 20:15:00,50,45,40,45,25,25,15,15,0,Monday,False
2024-04-22 20:30:00,0,40,30,30,10,25,0,15,0,Monday,False
2024-04-22 20:45:00,0,0,25,20,5,0,0,20,0,Monday,False
2024-04-23 09:00:00,30,20,5,5,5,5,0,10,1,Tuesday,False
2024-04-23 09:15:00,80,50,5,20,5,5,0,15,1,Tuesday,False
2024-04-23 09:30:00,90,80,45,70,10,5,0,15,1,Tuesday,False
2024-04-23 09:45:00,120,90,70,70,40,30,0,20,1,Tuesday,False
2024-04-23 10:00:00,120,85,80,70,85,60,5,15,1,Tuesday,False
2024-04-23 10:15:00,120,85,70,70,80,65,20,20,1,Tuesday,False
2024-04-23 10:30:00,130,75,65,70,75,60,20,30,1,Tuesday,False
2024-04-23 10:45:00,120,70,65,65,65,60,25,35,1,Tuesday,False
2024-04-23 11:00:00,90,55,60,65,55,60,25,20,1,Tuesday,False
2024-04-23 11:15:00,90,55,50,75,70,50,30,20,1,Tuesday,False
2024-04-23 11:30:00,90,45,40,75,70,50,15,20,1,Tuesday,False
2024-04-23 11:45:00,90,45,40,75,70,50,25,20,1,Tuesday,False
2024-04-23 12:00:00,80,60,50,70,60,45,25,35,1,Tuesday,False
2024-04-23 12:15:00,80,60,60,70,60,45,20,30,1,Tuesday,False
2024-04-23 12:30:00,80,75,65,60,60,45,25,30,1,Tuesday,False
2024-04-23 12:45:00,80,75,70,65,60,45,15,20,1,Tuesday,False
2024-04-23 13:00:00,90,70,65,65,60,50,15,15,1,Tuesday,False
2024-04-23 13:15:00,105,70,60,65,60,45,15,15,1,Tuesday,False
2024-04-23 13:30:00,105,60,55,65,65,50,15,20,1,Tuesday,False
2024-04-23 13:45:00,105,60,45,75,65,55,20,20,1,Tuesday,False
2024-04-23 14:00:00,75,60,55,70,65,45,25,20,1,Tuesday,False
2024-04-23 14:15:00,100,60,60,65,55,45,15,20,1,Tuesday,False
2024-04-23 14:30:00,100,75,55,60,50,50,15,20,1,Tuesday,False
2024-04-23 14:45:00,90,75,60,65,50,50,15,15,1,Tuesday,False
2024-04-23 15:00:00,90,75,65,65,55,50,20,25,1,Tuesday,False
2024-04-23 15:15:00,90,75,70,65,60,50,25,30,1,Tuesday,False
2024-04-23 15:30:00,90,75,70,60,55,50,20,30,1,Tuesday,False
2024-04-23 15:45:00,90,75,65,65,55,50,25,20,1,Tuesday,False
2024-04-23 16:00:00,95,70,60,65,50,50,15,15,1,Tuesday,False
2024-04-23 16:15:00,85,70,50,65,55,55,25,20,1,Tuesday,False
2024-04-23 16:30:00,85,65,55,65,50,55,15,15,1,Tuesday,False
2024-04-23 16:45:00,90,60,55,60,55,50,25,20,1,Tuesday,False
2024-04-23 17:00:00,95,55,55,55,55,50,25,20,1,Tuesday,False
2024-04-23 17:15:00,90,65,55,60,50,45,15,20,1,Tuesday,False
2024-04-23 17:30:00,85,75,55,55,45,45,25,20,1,Tuesday,False
2024-04-23 17:45:00,85,60,55,60,45,45,20,20,1,Tuesday,False
2024-04-23 18:00:00,75,60,60,55,45,45,20,15,1,Tuesday,False
2024-04-23 18:15:00,70,50,55,45,45,45,25,15,1,Tuesday,False
2024-04-23 18:30:00,70,55,45,45,45,40,25,15,1,Tuesday,False
