時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-07-16 11:30:00,65,45,55,75,50,50,25,20,1,Tuesday,False
2024-07-16 11:45:00,70,60,55,70,50,50,15,15,1,Tuesday,False
2024-07-16 12:00:00,75,60,55,60,50,50,15,20,1,Tuesday,False
2024-07-16 12:15:00,95,55,55,60,50,50,15,15,1,Tuesday,False
2024-07-16 12:30:00,80,55,50,75,50,50,15,15,1,Tuesday,False
2024-07-16 12:45:00,70,60,50,80,45,55,15,15,1,Tuesday,False
2024-07-16 13:00:00,65,60,50,75,60,55,20,15,1,Tuesday,False
2024-07-16 13:15:00,85,60,50,90,60,55,20,15,1,Tuesday,False
2024-07-16 13:30:00,95,50,80,90,65,50,20,15,1,Tuesday,False
2024-07-16 13:45:00,95,65,60,90,75,45,25,15,1,Tuesday,False
2024-07-16 14:00:00,85,75,50,80,60,55,25,10,1,Tuesday,False
2024-07-16 14:15:00,80,65,60,70,60,65,15,15,1,Tuesday,False
2024-07-16 14:30:00,85,65,65,60,70,70,15,20,1,Tuesday,False
2024-07-16 14:45:00,85,80,55,90,70,60,15,20,1,Tuesday,False
2024-07-16 15:00:00,80,65,55,90,65,70,25,20,1,Tuesday,False
2024-07-16 15:15:00,90,65,80,90,85,70,25,20,1,Tuesday,False
2024-07-16 15:30:00,75,80,75,90,80,65,25,20,1,Tuesday,False
2024-07-16 15:45:00,85,80,75,90,80,70,25,15,1,Tuesday,False
2024-07-16 16:00:00,110,70,75,80,75,70,30,25,1,Tuesday,False
2024-07-16 16:15:00,110,70,70,80,75,50,20,15,1,Tuesday,False
2024-07-16 16:30:00,105,70,70,80,75,50,20,25,1,Tuesday,False
2024-07-16 16:45:00,95,80,70,80,65,45,25,15,1,Tuesday,False
2024-07-16 17:00:00,95,85,70,85,60,35,25,15,1,Tuesday,False
2024-07-16 17:15:00,95,80,60,85,55,30,15,20,1,Tuesday,False
2024-07-16 17:30:00,100,85,70,80,50,45,20,20,1,Tuesday,False
2024-07-16 17:45:00,105,85,75,80,50,40,20,20,1,Tuesday,False
2024-07-16 18:00:00,105,80,80,0,50,15,20,20,1,Tuesday,False
2024-07-16 18:15:00,105,80,80,0,50,5,20,20,1,Tuesday,False
2024-07-16 18:30:00,105,70,70,0,45,5,20,20,1,Tuesday,False
2024-07-16 18:45:00,75,60,60,0,50,5,20,15,1,Tuesday,False
2024-07-16 19:00:00,75,60,60,0,50,5,20,15,1,Tuesday,False
2024-07-16 19:15:00,70,55,60,0,45,5,20,15,1,Tuesday,False
2024-07-16 19:30:00,60,55,55,0,35,5,20,15,1,Tuesday,False
2024-07-16 19:45:00,55,40,55,0,30,10,20,15,1,Tuesday,False
2024-07-16 20:00:00,45,30,65,0,25,35,15,15,1,Tuesday,False
2024-07-16 20:15:00,45,35,40,0,15,30,15,15,1,Tuesday,False
2024-07-16 20:30:00,0,35,35,0,10,10,0,15,1,Tuesday,False
2024-07-16 20:45:00,0,35,25,0,10,5,0,20,1,Tuesday,False
2024-07-17 09:00:00,90,75,5,60,10,5,0,5,2,Wednesday,False
2024-07-17 09:15:00,110,75,40,65,15,30,0,15,2,Wednesday,False
2024-07-17 09:30:00,110,75,50,70,50,45,0,15,2,Wednesday,False
2024-07-17 09:45:00,105,80,50,75,60,55,0,20,2,Wednesday,False
2024-07-17 10:00:00,90,65,40,60,60,50,25,20,2,Wednesday,False
2024-07-17 10:15:00,80,65,40,55,60,45,20,20,2,Wednesday,False
2024-07-17 10:30:00,80,45,35,55,45,40,20,15,2,Wednesday,False
2024-07-17 10:45:00,80,45,35,55,30,40,20,20,2,Wednesday,False
2024-07-17 11:00:00,70,45,45,60,30,45,20,20,2,Wednesday,False
2024-07-17 11:15:00,70,55,50,55,25,40,20,20,2,Wednesday,False
2024-07-17 11:30:00,55,50,40,55,40,40,20,20,2,Wednesday,False
2024-07-17 11:45:00,55,50,40,50,60,35,20,20,2,Wednesday,False
2024-07-17 12:00:00,75,50,30,45,60,45,15,20,2,Wednesday,False
2024-07-17 12:15:00,75,50,30,45,55,50,20,20,2,Wednesday,False
2024-07-17 12:30:00,65,45,30,50,55,45,15,20,2,Wednesday,False
2024-07-17 12:45:00,65,45,30,50,55,45,20,10,2,Wednesday,False
2024-07-17 13:00:00,60,45,40,55,50,45,20,20,2,Wednesday,False
2024-07-17 13:15:00,55,50,45,55,50,45,25,10,2,Wednesday,False
2024-07-17 13:30:00,70,50,45,50,45,45,25,15,2,Wednesday,False
2024-07-17 13:45:00,85,45,35,50,40,40,25,15,2,Wednesday,False
2024-07-17 14:00:00,85,45,35,50,45,35,25,10,2,Wednesday,False
2024-07-17 14:15:00,90,45,25,55,55,45,15,15,2,Wednesday,False
2024-07-17 14:30:00,80,60,50,50,55,50,15,20,2,Wednesday,False
2024-07-17 14:45:00,65,65,50,45,65,55,20,15,2,Wednesday,False
2024-07-17 15:00:00,65,70,50,55,55,55,20,15,2,Wednesday,False
2024-07-17 15:15:00,60,75,50,60,60,45,20,20,2,Wednesday,False
2024-07-17 15:30:00,60,55,45,60,55,40,25,15,2,Wednesday,False
2024-07-17 15:45:00,65,50,45,60,50,40,25,20,2,Wednesday,False
2024-07-17 16:00:00,70,55,45,50,50,40,15,20,2,Wednesday,False
2024-07-17 16:15:00,75,0,45,50,40,40,15,30,2,Wednesday,False
2024-07-17 16:30:00,80,0,45,60,45,40,20,20,2,Wednesday,False
2024-07-17 16:45:00,75,80,40,60,40,40,20,20,2,Wednesday,False
2024-07-17 17:00:00,65,40,35,60,40,35,25,20,2,Wednesday,False
2024-07-17 17:15:00,60,40,35,50,35,30,20,20,2,Wednesday,False
2024-07-17 17:30:00,60,55,45,50,35,50,20,20,2,Wednesday,False
2024-07-17 17:45:00,60,70,45,55,55,55,25,20,2,Wednesday,False
2024-07-17 18:00:00,65,70,45,50,55,50,25,20,2,Wednesday,False
2024-07-17 18:15:00,75,60,45,45,45,45,15,20,2,Wednesday,False
2024-07-17 18:30:00,75,55,35,45,50,45,15,20,2,Wednesday,False
2024-07-17 18:45:00,70,50,30,45,60,45,25,15,2,Wednesday,False
2024-07-17 19:00:00,70,50,35,45,40,45,25,20,2,Wednesday,False
2024-07-17 19:15:00,55,45,35,45,35,45,15,20,2,Wednesday,False
2024-07-17 19:30:00,40,45,35,30,20,35,15,20,2,Wednesday,False
2024-07-17 19:45:00,45,45,35,20,20,30,25,10,2,Wednesday,False
2024-07-17 20:00:00,40,35,35,20,20,25,15,20,2,Wednesday,False
2024-07-17 20:15:00,35,25,30,20,5,5,25,20,2,Wednesday,False
2024-07-17 20:30:00,35,20,25,25,5,5,0,10,2,Wednesday,False
2024-07-17 20:45:00,0,20,20,20,5,5,0,20,2,Wednesday,False
2024-07-18 09:00:00,100,75,40,70,0,20,0,5,3,Thursday,False
2024-07-18 09:15:00,110,90,55,75,15,35,0,15,3,Thursday,False
2024-07-18 09:30:00,105,85,50,80,70,35,0,15,3,Thursday,False
2024-07-18 09:45:00,100,85,45,75,80,55,0,30,3,Thursday,False
2024-07-18 10:00:00,95,70,50,70,80,55,5,30,3,Thursday,False
2024-07-18 10:15:00,100,60,45,70,65,55,5,30,3,Thursday,False
2024-07-18 10:30:00,90,60,35,70,60,55,20,20,3,Thursday,False
2024-07-18 10:45:00,70,55,35,65,50,40,25,20,3,Thursday,False
2024-07-18 11:00:00,70,45,25,55,50,45,20,20,3,Thursday,False
2024-07-18 11:15:00,65,45,40,60,50,40,25,20,3,Thursday,False
2024-07-18 11:30:00,70,60,50,65,45,40,25,20,3,Thursday,False
2024-07-18 11:45:00,75,50,50,70,45,40,15,20,3,Thursday,False
2024-07-18 12:00:00,65,55,50,70,45,35,20,20,3,Thursday,False
2024-07-18 12:15:00,60,55,40,70,60,45,15,15,3,Thursday,False
2024-07-18 12:30:00,65,55,35,65,0,35,15,20,3,Thursday,False
2024-07-18 12:45:00,65,45,30,65,0,55,20,30,3,Thursday,False
2024-07-18 13:00:00,60,45,45,65,0,65,20,20,3,Thursday,False
2024-07-18 13:15:00,65,50,60,70,0,60,25,20,3,Thursday,False
2024-07-18 13:30:00,75,55,60,65,0,60,25,20,3,Thursday,False
2024-07-18 13:45:00,75,55,55,65,0,65,15,20,3,Thursday,False
2024-07-18 14:00:00,80,65,55,65,0,0,25,15,3,Thursday,False
2024-07-18 14:15:00,80,55,55,70,0,0,15,15,3,Thursday,False
2024-07-18 14:30:00,80,55,55,85,0,0,20,10,3,Thursday,False
2024-07-18 14:45:00,80,55,45,85,5,0,20,15,3,Thursday,False
2024-07-18 15:00:00,65,75,45,85,90,0,25,15,3,Thursday,False
2024-07-18 15:15:00,55,70,45,90,100,0,25,15,3,Thursday,False
2024-07-18 15:30:00,70,55,55,90,100,0,15,15,3,Thursday,False
2024-07-18 15:45:00,80,55,55,75,110,5,25,15,3,Thursday,False
2024-07-18 16:00:00,85,55,60,60,105,35,25,15,3,Thursday,False
2024-07-18 16:15:00,85,60,60,60,105,65,15,15,3,Thursday,False
2024-07-18 16:30:00,75,70,50,85,90,65,15,15,3,Thursday,False
2024-07-18 16:45:00,75,70,45,80,80,70,15,15,3,Thursday,False
2024-07-18 17:00:00,75,60,50,80,85,75,15,15,3,Thursday,False
2024-07-18 17:15:00,70,60,45,80,85,65,20,15,3,Thursday,False
2024-07-18 17:30:00,80,60,50,75,90,65,25,15,3,Thursday,False
2024-07-18 17:45:00,75,55,55,65,90,70,15,20,3,Thursday,False
2024-07-18 18:00:00,75,55,50,65,90,75,25,15,3,Thursday,False
2024-07-18 18:15:00,75,55,50,70,90,70,15,15,3,Thursday,False
2024-07-18 18:30:00,75,55,45,65,70,45,15,15,3,Thursday,False
2024-07-18 18:45:00,75,50,40,55,45,45,15,15,3,Thursday,False
2024-07-18 19:00:00,75,45,40,45,70,45,25,20,3,Thursday,False
2024-07-18 19:15:00,65,45,35,40,70,45,20,20,3,Thursday,False
2024-07-18 19:30:00,55,45,35,45,55,50,20,20,3,Thursday,False
2024-07-18 19:45:00,45,35,35,45,40,60,25,15,3,Thursday,False
2024-07-18 20:00:00,45,40,35,35,50,40,15,20,3,Thursday,False
2024-07-18 20:15:00,40,35,35,35,40,25,20,15,3,Thursday,False
2024-07-18 20:30:00,35,30,35,30,30,10,0,20,3,Thursday,False
2024-07-18 20:45:00,0,25,25,20,0,10,0,20,3,Thursday,False
2024-07-19 09:00:00,105,70,5,60,10,5,0,5,4,Friday,False
2024-07-19 09:15:00,100,75,50,80,10,20,0,10,4,Friday,False
2024-07-19 09:30:00,90,80,40,75,35,30,0,15,4,Friday,False
2024-07-19 09:45:00,75,70,40,75,55,45,0,20,4,Friday,False
2024-07-19 10:00:00,75,70,35,70,55,55,15,20,4,Friday,False
2024-07-19 10:15:00,70,60,30,70,55,50,15,20,4,Friday,False
2024-07-19 10:30:00,65,50,30,70,35,50,15,20,4,Friday,False
2024-07-19 10:45:00,60,50,40,55,30,50,15,20,4,Friday,False
2024-07-19 11:00:00,75,45,45,50,35,40,15,20,4,Friday,False
2024-07-19 11:15:00,70,40,40,45,40,40,15,20,4,Friday,False
2024-07-19 11:30:00,65,40,40,45,45,50,15,20,4,Friday,False
2024-07-19 11:45:00,60,40,40,50,45,40,15,20,4,Friday,False
2024-07-19 12:00:00,60,40,40,55,40,30,15,10,4,Friday,False
2024-07-19 12:15:00,60,35,30,55,40,35,15,10,4,Friday,False
2024-07-19 12:30:00,50,35,30,0,40,45,15,10,4,Friday,False
2024-07-19 12:45:00,50,35,35,0,35,45,15,10,4,Friday,False
2024-07-19 13:00:00,55,40,35,0,35,40,15,15,4,Friday,False
2024-07-19 13:15:00,50,45,40,0,40,35,15,15,4,Friday,False
2024-07-19 13:30:00,55,50,40,0,35,45,15,15,4,Friday,False
2024-07-19 13:45:00,55,45,40,0,40,45,15,20,4,Friday,False
2024-07-19 14:00:00,60,45,40,0,40,45,15,15,4,Friday,False
2024-07-19 14:15:00,65,40,35,0,50,45,15,10,4,Friday,False
2024-07-19 14:30:00,70,40,35,0,50,45,15,15,4,Friday,False
2024-07-19 14:45:00,70,55,40,0,50,45,15,15,4,Friday,False
2024-07-19 15:00:00,75,65,45,0,50,70,15,15,4,Friday,False
2024-07-19 15:15:00,65,55,45,15,50,60,15,15,4,Friday,False
2024-07-19 15:30:00,75,50,35,30,50,60,15,15,4,Friday,False
2024-07-19 15:45:00,65,50,35,50,45,55,15,20,4,Friday,False
2024-07-19 16:00:00,60,45,35,60,40,45,15,20,4,Friday,False
2024-07-19 16:15:00,60,45,45,50,40,45,15,20,4,Friday,False
2024-07-19 16:30:00,55,45,40,45,35,50,15,20,4,Friday,False
2024-07-19 16:45:00,60,55,35,50,35,50,15,20,4,Friday,False
2024-07-19 17:00:00,70,55,30,50,30,45,15,20,4,Friday,False
2024-07-19 17:15:00,65,55,40,50,25,40,15,20,4,Friday,False
2024-07-19 17:30:00,65,45,35,45,30,35,15,20,4,Friday,False
2024-07-19 17:45:00,65,50,35,40,35,40,15,20,4,Friday,False
2024-07-19 18:00:00,75,55,45,45,35,40,15,20,4,Friday,False
2024-07-19 18:15:00,65,55,40,45,35,40,15,20,4,Friday,False
2024-07-19 18:30:00,60,55,0,45,35,40,15,20,4,Friday,False
2024-07-19 18:45:00,60,50,0,35,30,35,15,15,4,Friday,False
2024-07-19 19:00:00,55,40,0,35,30,35,15,20,4,Friday,False
2024-07-19 19:15:00,55,40,0,40,30,20,15,20,4,Friday,False
2024-07-19 19:30:00,45,35,0,40,20,25,15,20,4,Friday,False
2024-07-19 19:45:00,45,40,0,40,20,25,15,20,4,Friday,False
2024-07-19 20:00:00,50,30,10,30,15,20,15,15,4,Friday,False
2024-07-19 20:15:00,35,0,15,20,15,15,15,15,4,Friday,False
2024-07-19 20:30:00,35,0,30,15,5,15,0,10,4,Friday,False
2024-07-19 20:45:00,0,0,0,10,5,5,0,15,4,Friday,False
2024-07-20 09:00:00,130,75,5,50,5,5,0,5,5,Saturday,False
2024-07-20 09:15:00,140,70,40,70,15,5,0,20,5,Saturday,False
2024-07-20 09:30:00,110,70,30,60,35,20,0,20,5,Saturday,False
2024-07-20 09:45:00,100,75,30,60,60,35,0,20,5,Saturday,False
2024-07-20 10:00:00,100,70,45,50,60,35,15,20,5,Saturday,False
2024-07-20 10:15:00,100,60,40,50,55,45,15,20,5,Saturday,False
2024-07-20 10:30:00,100,50,40,50,45,40,15,20,5,Saturday,False
2024-07-20 10:45:00,100,50,35,45,30,40,15,15,5,Saturday,False
2024-07-20 11:00:00,90,45,20,35,25,30,15,15,5,Saturday,False
2024-07-20 11:15:00,80,40,20,35,25,30,15,15,5,Saturday,False
2024-07-20 11:30:00,80,25,25,40,30,30,15,15,5,Saturday,False
2024-07-20 11:45:00,60,35,25,35,20,30,15,15,5,Saturday,False
2024-07-20 12:00:00,55,40,20,30,20,20,15,15,5,Saturday,False
2024-07-20 12:15:00,45,40,20,30,25,20,15,20,5,Saturday,False
2024-07-20 12:30:00,45,40,20,30,30,15,15,15,5,Saturday,False
2024-07-20 12:45:00,40,30,20,25,25,15,15,15,5,Saturday,False
2024-07-20 13:00:00,55,40,15,15,25,15,15,15,5,Saturday,False
2024-07-20 13:15:00,55,40,20,20,25,15,15,15,5,Saturday,False
2024-07-20 13:30:00,55,30,20,25,30,20,15,20,5,Saturday,False
2024-07-20 13:45:00,65,30,20,25,25,20,15,20,5,Saturday,False
2024-07-20 14:00:00,65,35,20,30,30,20,15,15,5,Saturday,False
2024-07-20 14:15:00,60,30,20,30,30,15,15,15,5,Saturday,False
2024-07-20 14:30:00,60,40,20,20,20,25,15,15,5,Saturday,False
2024-07-20 14:45:00,60,50,30,30,25,25,15,20,5,Saturday,False
2024-07-20 15:00:00,55,50,25,30,20,25,15,15,5,Saturday,False
2024-07-20 15:15:00,60,55,20,30,20,20,15,15,5,Saturday,False
2024-07-20 15:30:00,60,50,25,25,20,20,15,15,5,Saturday,False
2024-07-20 15:45:00,55,50,25,25,20,10,15,20,5,Saturday,False
2024-07-20 16:00:00,55,35,25,25,25,15,15,15,5,Saturday,False
2024-07-20 16:15:00,55,35,25,30,20,20,15,15,5,Saturday,False
2024-07-20 16:30:00,60,40,20,25,20,20,15,15,5,Saturday,False
2024-07-20 16:45:00,65,45,20,25,20,15,15,15,5,Saturday,False
2024-07-20 17:00:00,70,50,15,20,10,15,15,15,5,Saturday,False
2024-07-20 17:15:00,70,50,15,15,10,15,15,20,5,Saturday,False
2024-07-20 17:30:00,60,40,15,25,20,15,15,20,5,Saturday,False
2024-07-20 17:45:00,55,40,10,20,20,15,15,20,5,Saturday,False
2024-07-20 18:00:00,55,40,20,15,20,20,15,20,5,Saturday,False
2024-07-20 18:15:00,50,35,25,15,20,20,15,15,5,Saturday,False
2024-07-20 18:30:00,50,30,25,15,20,15,15,20,5,Saturday,False
2024-07-20 18:45:00,50,30,25,10,15,5,15,20,5,Saturday,False
2024-07-20 19:00:00,55,35,20,15,5,5,15,20,5,Saturday,False
2024-07-20 19:15:00,60,40,20,20,10,5,15,20,5,Saturday,False
2024-07-20 19:30:00,50,35,25,15,10,10,15,20,5,Saturday,False
2024-07-20 19:45:00,45,30,25,15,5,5,15,20,5,Saturday,False
2024-07-20 20:00:00,35,30,25,10,5,5,15,20,5,Saturday,False
2024-07-20 20:15:00,35,30,20,10,5,5,15,20,5,Saturday,False
2024-07-20 20:30:00,0,45,35,10,5,5,0,20,5,Saturday,False
2024-07-20 20:45:00,0,45,25,15,0,5,0,15,5,Saturday,False
2024-07-21 09:00:00,100,70,5,70,25,5,0,5,6,Sunday,False
2024-07-21 09:15:00,100,70,60,65,25,15,0,25,6,Sunday,False
2024-07-21 09:30:00,90,70,60,65,45,40,0,20,6,Sunday,False
2024-07-21 09:45:00,100,70,60,60,50,40,0,20,6,Sunday,False
2024-07-21 10:00:00,110,70,25,50,50,45,15,20,6,Sunday,False
2024-07-21 10:15:00,65,50,15,45,40,50,15,20,6,Sunday,False
2024-07-21 10:30:00,55,45,15,45,35,50,15,20,6,Sunday,False
2024-07-21 10:45:00,55,45,25,45,35,40,15,20,6,Sunday,False
2024-07-21 11:00:00,60,40,35,45,35,20,15,20,6,Sunday,False
2024-07-21 11:15:00,60,35,30,45,35,15,15,20,6,Sunday,False
2024-07-21 11:30:00,60,40,30,40,35,25,15,20,6,Sunday,False
2024-07-21 11:45:00,65,45,30,40,0,25,15,20,6,Sunday,False
2024-07-21 12:00:00,60,45,30,40,0,45,15,20,6,Sunday,False
2024-07-21 12:15:00,55,35,25,40,0,50,15,20,6,Sunday,False
2024-07-21 12:30:00,50,35,20,30,0,50,15,20,6,Sunday,False
2024-07-21 12:45:00,50,40,20,30,0,40,15,20,6,Sunday,False
2024-07-21 13:00:00,35,45,20,45,0,30,15,20,6,Sunday,False
2024-07-21 13:15:00,50,50,25,55,0,20,15,10,6,Sunday,False
2024-07-21 13:30:00,65,45,25,45,10,20,15,10,6,Sunday,False
2024-07-21 13:45:00,65,35,25,45,40,30,15,10,6,Sunday,False
2024-07-21 14:00:00,55,45,25,25,45,25,15,15,6,Sunday,False
2024-07-21 14:15:00,45,45,20,30,50,40,15,10,6,Sunday,False
2024-07-21 14:30:00,45,45,25,45,60,40,15,10,6,Sunday,False
2024-07-21 14:45:00,60,50,30,35,80,30,15,10,6,Sunday,False
2024-07-21 15:00:00,60,50,30,35,80,20,15,15,6,Sunday,False
2024-07-21 15:15:00,0,50,30,40,70,20,15,15,6,Sunday,False
2024-07-21 15:30:00,0,50,25,35,55,30,15,10,6,Sunday,False
2024-07-21 15:45:00,0,50,25,40,55,30,15,10,6,Sunday,False
2024-07-21 16:00:00,0,50,25,35,50,25,15,20,6,Sunday,False
2024-07-21 16:15:00,0,50,25,35,55,35,15,15,6,Sunday,False
2024-07-21 16:30:00,30,45,30,35,55,30,15,15,6,Sunday,False
2024-07-21 16:45:00,65,50,30,40,35,25,15,20,6,Sunday,False
2024-07-21 17:00:00,70,45,25,40,30,25,15,20,6,Sunday,False
2024-07-21 17:15:00,70,40,15,40,35,20,15,20,6,Sunday,False
2024-07-21 17:30:00,60,30,20,30,45,35,15,20,6,Sunday,False
2024-07-21 17:45:00,50,40,20,35,40,30,15,20,6,Sunday,False
2024-07-21 18:00:00,55,50,30,35,35,30,15,20,6,Sunday,False
2024-07-21 18:15:00,60,50,20,30,25,30,15,15,6,Sunday,False
2024-07-21 18:30:00,60,35,20,20,35,30,15,10,6,Sunday,False
2024-07-21 18:45:00,0,35,20,25,40,15,15,20,6,Sunday,False
2024-07-21 19:00:00,0,40,20,35,45,30,15,20,6,Sunday,False
2024-07-21 19:15:00,0,40,15,25,30,20,15,20,6,Sunday,False
2024-07-21 19:30:00,0,40,15,25,30,15,15,10,6,Sunday,False
2024-07-21 19:45:00,0,35,15,0,25,20,15,15,6,Sunday,False
2024-07-21 20:00:00,0,35,20,0,15,15,15,10,6,Sunday,False
2024-07-21 20:15:00,0,40,20,0,10,10,15,15,6,Sunday,False
2024-07-21 20:30:00,0,35,20,0,5,5,0,15,6,Sunday,False
2024-07-21 20:45:00,0,25,20,0,0,5,0,15,6,Sunday,False
2024-07-22 09:00:00,80,70,55,65,10,10,0,5,0,Monday,False
2024-07-22 09:15:00,90,75,70,75,15,10,0,15,0,Monday,False
2024-07-22 09:30:00,90,75,60,80,60,40,0,45,0,Monday,False
2024-07-22 09:45:00,100,70,60,80,70,40,0,35,0,Monday,False
2024-07-22 10:00:00,85,60,60,75,60,40,5,15,0,Monday,False
2024-07-22 10:15:00,65,60,55,70,50,40,5,35,0,Monday,False
2024-07-22 10:30:00,65,50,55,60,50,40,5,20,0,Monday,False
2024-07-22 10:45:00,60,55,45,70,45,40,5,20,0,Monday,False
2024-07-22 11:00:00,65,50,45,65,40,55,5,20,0,Monday,False
2024-07-22 11:15:00,60,40,45,65,40,50,15,20,0,Monday,False
2024-07-22 11:30:00,55,35,40,55,35,40,15,20,0,Monday,False
2024-07-22 11:45:00,55,50,40,45,30,40,15,10,0,Monday,False
2024-07-22 12:00:00,50,50,35,45,35,30,15,20,0,Monday,False
2024-07-22 12:15:00,45,50,30,50,35,30,15,10,0,Monday,False
2024-07-22 12:30:00,50,45,25,55,35,30,15,15,0,Monday,False
2024-07-22 12:45:00,55,30,25,55,35,30,15,15,0,Monday,False
2024-07-22 13:00:00,65,50,40,65,40,25,15,10,0,Monday,False
2024-07-22 13:15:00,60,50,50,65,40,20,15,15,0,Monday,False
2024-07-22 13:30:00,50,50,35,65,45,40,15,15,0,Monday,False
2024-07-22 13:45:00,55,50,30,65,0,40,15,20,0,Monday,False
2024-07-22 14:00:00,75,45,30,65,0,45,15,15,0,Monday,False
2024-07-22 14:15:00,75,45,30,45,0,50,15,15,0,Monday,False
2024-07-22 14:30:00,70,50,40,45,0,40,15,15,0,Monday,False
2024-07-22 14:45:00,60,60,45,65,0,45,15,15,0,Monday,False
2024-07-22 15:00:00,55,65,50,65,0,45,15,15,0,Monday,False
2024-07-22 15:15:00,60,65,45,70,0,50,15,15,0,Monday,False
2024-07-22 15:30:00,60,60,45,70,0,50,15,20,0,Monday,False
2024-07-22 15:45:00,70,50,40,65,5,50,15,20,0,Monday,False
2024-07-22 16:00:00,75,50,40,55,50,50,15,15,0,Monday,False
2024-07-22 16:15:00,75,50,45,55,70,45,15,20,0,Monday,False
2024-07-22 16:30:00,65,45,40,55,85,35,15,20,0,Monday,False
2024-07-22 16:45:00,65,65,40,55,90,35,15,20,0,Monday,False
2024-07-22 17:00:00,65,60,40,55,95,30,15,20,0,Monday,False
2024-07-22 17:15:00,75,60,40,40,60,40,15,20,0,Monday,False
2024-07-22 17:30:00,80,60,45,55,15,45,15,20,0,Monday,False
2024-07-22 17:45:00,75,60,45,55,60,40,15,15,0,Monday,False
2024-07-22 18:00:00,75,60,40,60,55,40,15,15,0,Monday,False
2024-07-22 18:15:00,70,55,35,45,55,40,15,20,0,Monday,False
2024-07-22 18:30:00,65,50,35,45,25,30,15,15,0,Monday,False
2024-07-22 18:45:00,55,45,35,45,25,40,15,15,0,Monday,False
2024-07-22 19:00:00,45,40,35,40,40,0,15,15,0,Monday,False
2024-07-22 19:15:00,40,40,30,40,40,0,15,15,0,Monday,False
2024-07-22 19:30:00,40,40,30,30,35,0,15,15,0,Monday,False
2024-07-22 19:45:00,40,40,30,35,25,0,15,15,0,Monday,False
2024-07-22 20:00:00,35,30,30,35,25,0,15,15,0,Monday,False
2024-07-22 20:15:00,40,25,25,30,20,5,15,15,0,Monday,False
2024-07-22 20:30:00,40,20,25,15,10,5,0,15,0,Monday,False
2024-07-22 20:45:00,30,20,25,15,5,5,0,15,0,Monday,False
2024-07-23 09:00:00,95,5,5,60,15,5,0,5,1,Tuesday,False
2024-07-23 09:15:00,90,50,60,65,20,15,0,20,1,Tuesday,False
2024-07-23 09:30:00,85,75,50,70,45,35,0,15,1,Tuesday,False
2024-07-23 09:45:00,80,85,50,60,45,40,0,20,1,Tuesday,False
2024-07-23 10:00:00,80,65,55,55,50,45,5,20,1,Tuesday,False
2024-07-23 10:15:00,75,55,50,55,45,40,15,20,1,Tuesday,False
2024-07-23 10:30:00,60,35,45,55,40,40,15,20,1,Tuesday,False
2024-07-23 10:45:00,50,35,40,55,40,35,15,15,1,Tuesday,False
2024-07-23 11:00:00,55,45,30,55,35,35,15,15,1,Tuesday,False
2024-07-23 11:15:00,55,40,25,50,35,35,15,20,1,Tuesday,False
2024-07-23 11:30:00,50,40,30,40,35,35,15,15,1,Tuesday,False
2024-07-23 11:45:00,50,45,40,40,35,35,15,20,1,Tuesday,False
2024-07-23 12:00:00,40,45,35,40,30,30,15,15,1,Tuesday,False
2024-07-23 12:15:00,40,40,30,40,30,30,15,15,1,Tuesday,False
2024-07-23 12:30:00,40,35,25,40,35,30,15,15,1,Tuesday,False
2024-07-23 12:45:00,35,35,25,45,40,30,15,15,1,Tuesday,False
2024-07-23 13:00:00,55,35,30,50,40,30,15,15,1,Tuesday,False
2024-07-23 13:15:00,60,45,30,60,35,35,15,15,1,Tuesday,False
2024-07-23 13:30:00,50,45,30,60,35,40,15,15,1,Tuesday,False
2024-07-23 13:45:00,40,45,25,70,50,30,15,15,1,Tuesday,False
2024-07-23 14:00:00,40,45,25,70,45,25,15,15,1,Tuesday,False
2024-07-23 14:15:00,50,40,25,85,40,35,15,15,1,Tuesday,False
2024-07-23 14:30:00,55,40,35,85,35,45,15,15,1,Tuesday,False
2024-07-23 14:45:00,60,45,50,0,35,35,15,20,1,Tuesday,False
2024-07-23 15:00:00,65,55,45,0,45,35,15,20,1,Tuesday,False
2024-07-23 15:15:00,70,55,45,0,45,35,15,20,1,Tuesday,False
2024-07-23 15:30:00,60,60,35,0,45,35,15,20,1,Tuesday,False
2024-07-23 15:45:00,55,60,35,0,35,40,15,20,1,Tuesday,False
2024-07-23 16:00:00,50,50,35,0,35,40,15,20,1,Tuesday,False
2024-07-23 16:15:00,50,50,40,0,45,40,15,15,1,Tuesday,False
2024-07-23 16:30:00,50,50,40,0,65,30,15,15,1,Tuesday,False
2024-07-23 16:45:00,60,55,40,10,65,35,15,15,1,Tuesday,False
2024-07-23 17:00:00,60,50,40,30,60,35,15,15,1,Tuesday,False
2024-07-23 17:15:00,60,45,40,60,55,35,15,15,1,Tuesday,False
2024-07-23 17:30:00,55,55,35,60,45,35,15,15,1,Tuesday,False
2024-07-23 17:45:00,50,55,40,60,45,30,15,15,1,Tuesday,False
2024-07-23 18:00:00,45,50,40,55,25,30,15,15,1,Tuesday,False
2024-07-23 18:15:00,45,50,40,50,30,30,15,15,1,Tuesday,False
2024-07-23 18:30:00,50,40,35,40,35,30,15,15,1,Tuesday,False
