時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-02-08 15:45:00,120,80,90,70,50,45,15,20,2,Wednesday,False
2023-02-08 16:00:00,110,80,100,65,55,45,15,25,2,Wednesday,False
2023-02-08 16:15:00,115,70,100,65,50,45,15,35,2,Wednesday,False
2023-02-08 16:30:00,110,80,100,70,50,40,20,30,2,Wednesday,False
2023-02-08 16:45:00,110,70,95,65,50,40,40,15,2,Wednesday,False
2023-02-08 17:00:00,115,60,95,70,45,40,25,15,2,Wednesday,False
2023-02-08 17:15:00,120,65,95,65,45,35,15,20,2,Wednesday,False
2023-02-08 17:30:00,115,70,105,60,50,40,15,20,2,Wednesday,False
2023-02-08 17:45:00,115,80,100,60,45,40,15,15,2,Wednesday,False
2023-02-08 18:00:00,115,80,100,55,45,40,20,20,2,Wednesday,False
2023-02-08 18:15:00,130,70,100,55,40,40,25,20,2,Wednesday,False
2023-02-08 18:30:00,130,70,105,55,40,35,25,20,2,Wednesday,False
2023-02-08 18:45:00,120,60,100,55,25,30,15,15,2,Wednesday,False
2023-02-08 19:00:00,100,55,100,45,30,30,15,15,2,Wednesday,False
2023-02-08 19:15:00,90,45,95,40,30,25,15,20,2,Wednesday,False
2023-02-08 19:30:00,90,40,90,35,20,25,25,20,2,Wednesday,False
2023-02-08 19:45:00,80,40,85,30,15,20,25,15,2,Wednesday,False
2023-02-08 20:00:00,0,35,0,30,5,15,15,0,2,Wednesday,False
2023-02-08 20:15:00,0,45,0,40,5,10,15,0,2,Wednesday,False
2023-02-08 20:30:00,0,0,0,0,0,30,20,0,2,Wednesday,False
2023-02-08 20:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-09 09:00:00,130,50,60,35,5,5,0,15,3,Thursday,False
2023-02-09 09:15:00,130,60,60,45,5,15,0,20,3,Thursday,False
2023-02-09 09:30:00,130,80,80,50,25,25,0,15,3,Thursday,False
2023-02-09 09:45:00,140,90,85,60,40,30,0,15,3,Thursday,False
2023-02-09 10:00:00,140,80,85,60,50,40,15,20,3,Thursday,False
2023-02-09 10:15:00,130,75,80,60,55,40,15,20,3,Thursday,False
2023-02-09 10:30:00,120,75,80,60,55,40,20,20,3,Thursday,False
2023-02-09 10:45:00,110,80,65,60,50,40,20,30,3,Thursday,False
2023-02-09 11:00:00,110,65,65,60,45,40,25,15,3,Thursday,False
2023-02-09 11:15:00,90,65,65,55,45,40,15,30,3,Thursday,False
2023-02-09 11:30:00,100,55,65,65,45,40,15,15,3,Thursday,False
2023-02-09 11:45:00,110,55,65,70,45,40,15,15,3,Thursday,False
2023-02-09 12:00:00,100,60,65,60,50,35,15,15,3,Thursday,False
2023-02-09 12:15:00,100,55,65,45,55,35,20,15,3,Thursday,False
2023-02-09 12:30:00,105,60,70,55,50,40,20,0,3,Thursday,False
2023-02-09 12:45:00,105,60,80,55,45,40,10,0,3,Thursday,False
2023-02-09 13:00:00,115,65,80,60,45,40,15,20,3,Thursday,False
2023-02-09 13:15:00,105,65,65,60,45,40,20,20,3,Thursday,False
2023-02-09 13:30:00,105,70,65,55,50,40,20,20,3,Thursday,False
2023-02-09 13:45:00,100,65,65,50,50,40,25,20,3,Thursday,False
2023-02-09 14:00:00,100,65,70,55,50,40,20,20,3,Thursday,False
2023-02-09 14:15:00,100,70,75,0,45,40,20,25,3,Thursday,False
2023-02-09 14:30:00,110,80,80,0,50,45,20,35,3,Thursday,False
2023-02-09 14:45:00,110,75,90,0,60,50,20,30,3,Thursday,False
2023-02-09 15:00:00,110,75,90,0,60,50,20,30,3,Thursday,False
2023-02-09 15:15:00,110,70,90,0,65,50,15,30,3,Thursday,False
2023-02-09 15:30:00,110,70,80,0,55,45,15,15,3,Thursday,False
2023-02-09 15:45:00,130,0,80,0,55,45,25,15,3,Thursday,False
2023-02-09 16:00:00,115,0,100,0,50,40,15,35,3,Thursday,False
2023-02-09 16:15:00,115,0,100,0,55,45,15,35,3,Thursday,False
2023-02-09 16:30:00,115,0,100,0,60,45,20,35,3,Thursday,False
2023-02-09 16:45:00,120,5,85,0,50,45,40,30,3,Thursday,False
2023-02-09 17:00:00,105,50,85,0,50,45,25,25,3,Thursday,False
2023-02-09 17:15:00,95,80,90,20,40,40,15,30,3,Thursday,False
2023-02-09 17:30:00,90,80,90,85,30,40,15,15,3,Thursday,False
2023-02-09 17:45:00,95,75,90,75,30,30,20,20,3,Thursday,False
2023-02-09 18:00:00,95,75,85,75,35,30,25,20,3,Thursday,False
2023-02-09 18:15:00,90,75,80,75,35,30,15,20,3,Thursday,False
2023-02-09 18:30:00,85,65,80,75,40,25,25,20,3,Thursday,False
2023-02-09 18:45:00,75,60,80,70,25,30,15,20,3,Thursday,False
2023-02-09 19:00:00,80,50,80,65,20,25,15,20,3,Thursday,False
2023-02-09 19:15:00,75,45,65,60,20,20,15,15,3,Thursday,False
2023-02-09 19:30:00,70,45,60,45,15,20,20,15,3,Thursday,False
2023-02-09 19:45:00,55,40,60,35,5,5,25,15,3,Thursday,False
2023-02-09 20:00:00,45,40,0,35,5,5,10,0,3,Thursday,False
2023-02-09 20:15:00,0,0,0,45,5,5,15,0,3,Thursday,False
2023-02-09 20:30:00,0,0,0,0,20,20,15,0,3,Thursday,False
2023-02-09 20:45:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-02-10 09:00:00,100,60,60,30,5,10,0,15,4,Friday,False
2023-02-10 09:15:00,120,65,60,45,5,15,0,15,4,Friday,False
2023-02-10 09:30:00,120,80,70,55,20,20,0,20,4,Friday,False
2023-02-10 09:45:00,130,75,70,55,40,35,0,20,4,Friday,False
2023-02-10 10:00:00,130,80,65,60,50,45,5,20,4,Friday,False
2023-02-10 10:15:00,125,85,65,65,50,45,15,20,4,Friday,False
2023-02-10 10:30:00,120,85,70,70,55,45,20,35,4,Friday,False
2023-02-10 10:45:00,115,90,70,75,55,35,25,35,4,Friday,False
2023-02-10 11:00:00,115,90,75,75,50,30,25,30,4,Friday,False
2023-02-10 11:15:00,110,90,70,75,50,30,25,30,4,Friday,False
2023-02-10 11:30:00,105,85,65,75,45,30,20,30,4,Friday,False
2023-02-10 11:45:00,105,75,70,65,50,30,15,30,4,Friday,False
2023-02-10 12:00:00,110,70,70,65,45,30,20,30,4,Friday,False
2023-02-10 12:15:00,110,75,70,65,40,35,20,20,4,Friday,False
2023-02-10 12:30:00,105,65,65,65,55,35,25,20,4,Friday,False
2023-02-10 12:45:00,105,60,60,65,55,35,15,20,4,Friday,False
2023-02-10 13:00:00,110,75,70,50,50,35,15,30,4,Friday,False
2023-02-10 13:15:00,110,75,75,55,50,35,15,35,4,Friday,False
2023-02-10 13:30:00,110,85,75,60,40,30,25,30,4,Friday,False
2023-02-10 13:45:00,110,85,75,60,55,30,25,30,4,Friday,False
2023-02-10 14:00:00,115,85,75,65,55,25,25,30,4,Friday,False
2023-02-10 14:15:00,115,85,75,65,55,25,30,35,4,Friday,False
2023-02-10 14:30:00,120,90,80,70,45,20,35,35,4,Friday,False
2023-02-10 14:45:00,115,90,85,70,50,20,25,45,4,Friday,False
2023-02-10 15:00:00,110,90,85,70,45,15,20,35,4,Friday,False
2023-02-10 15:15:00,115,90,85,70,45,10,25,45,4,Friday,False
2023-02-10 15:30:00,100,85,80,70,45,10,25,45,4,Friday,False
2023-02-10 15:45:00,105,85,70,70,45,10,15,30,4,Friday,False
2023-02-10 16:00:00,110,85,65,60,45,10,25,30,4,Friday,False
2023-02-10 16:15:00,110,85,70,60,45,10,25,35,4,Friday,False
2023-02-10 16:30:00,110,85,85,65,45,5,30,30,4,Friday,False
2023-02-10 16:45:00,110,85,85,65,40,5,40,35,4,Friday,False
2023-02-10 17:00:00,110,85,70,65,35,5,40,30,4,Friday,False
2023-02-10 17:15:00,110,85,70,65,40,5,30,35,4,Friday,False
2023-02-10 17:30:00,110,80,80,55,45,5,25,30,4,Friday,False
2023-02-10 17:45:00,110,80,80,45,40,5,20,30,4,Friday,False
2023-02-10 18:00:00,110,80,85,55,35,5,25,30,4,Friday,False
2023-02-10 18:15:00,110,80,75,60,35,5,20,20,4,Friday,False
2023-02-10 18:30:00,110,80,75,60,35,5,25,30,4,Friday,False
2023-02-10 18:45:00,110,80,80,50,35,5,25,20,4,Friday,False
2023-02-10 19:00:00,100,75,70,40,30,5,15,15,4,Friday,False
2023-02-10 19:15:00,100,65,80,40,25,5,20,15,4,Friday,False
2023-02-10 19:30:00,90,65,80,40,25,5,25,15,4,Friday,False
2023-02-10 19:45:00,85,65,80,40,20,5,15,25,4,Friday,False
2023-02-10 20:00:00,70,65,60,40,20,5,15,0,4,Friday,False
2023-02-10 20:15:00,0,70,0,35,20,5,15,0,4,Friday,False
2023-02-10 20:30:00,0,0,0,30,10,5,25,0,4,Friday,False
2023-02-10 20:45:00,0,0,0,25,5,5,0,0,4,Friday,False
2023-02-11 09:00:00,170,140,65,45,5,5,0,15,5,Saturday,True
2023-02-11 09:15:00,185,140,75,50,10,5,0,15,5,Saturday,True
2023-02-11 09:30:00,150,130,85,75,35,20,0,15,5,Saturday,True
2023-02-11 09:45:00,160,120,80,80,50,30,0,20,5,Saturday,True
2023-02-11 10:00:00,150,120,85,80,65,45,15,20,5,Saturday,True
2023-02-11 10:15:00,135,120,90,80,70,45,15,20,5,Saturday,True
2023-02-11 10:30:00,150,130,95,85,65,50,20,20,5,Saturday,True
2023-02-11 10:45:00,170,140,90,85,65,50,25,30,5,Saturday,True
2023-02-11 11:00:00,170,140,95,90,70,50,25,30,5,Saturday,True
2023-02-11 11:15:00,175,140,95,95,70,50,15,45,5,Saturday,True
2023-02-11 11:30:00,170,145,95,100,70,50,15,45,5,Saturday,True
2023-02-11 11:45:00,170,145,95,100,70,50,25,30,5,Saturday,True
2023-02-11 12:00:00,170,135,90,95,65,55,35,35,5,Saturday,True
2023-02-11 12:15:00,160,135,90,85,65,60,25,35,5,Saturday,True
2023-02-11 12:30:00,150,125,95,80,75,55,25,35,5,Saturday,True
2023-02-11 12:45:00,160,125,90,80,75,55,30,40,5,Saturday,True
2023-02-11 13:00:00,180,120,105,80,70,65,30,45,5,Saturday,True
2023-02-11 13:15:00,185,120,105,95,70,60,30,45,5,Saturday,True
2023-02-11 13:30:00,190,130,120,0,70,60,35,45,5,Saturday,True
2023-02-11 13:45:00,185,140,110,0,80,60,25,30,5,Saturday,True
2023-02-11 14:00:00,170,145,105,0,80,65,45,30,5,Saturday,True
2023-02-11 14:15:00,170,145,120,0,85,65,30,50,5,Saturday,True
2023-02-11 14:30:00,155,145,115,0,80,65,30,50,5,Saturday,True
2023-02-11 14:45:00,155,155,120,0,80,70,35,45,5,Saturday,True
2023-02-11 15:00:00,160,155,130,100,80,60,35,35,5,Saturday,True
2023-02-11 15:15:00,170,155,130,110,65,55,40,35,5,Saturday,True
2023-02-11 15:30:00,180,145,140,125,70,55,40,45,5,Saturday,True
2023-02-11 15:45:00,190,135,140,135,75,55,40,45,5,Saturday,True
2023-02-11 16:00:00,190,135,140,140,85,55,30,45,5,Saturday,True
2023-02-11 16:15:00,180,135,150,140,90,60,35,45,5,Saturday,True
2023-02-11 16:30:00,180,140,150,120,80,60,60,50,5,Saturday,True
2023-02-11 16:45:00,180,120,140,120,75,60,40,40,5,Saturday,True
2023-02-11 17:00:00,160,120,140,0,70,60,45,40,5,Saturday,True
2023-02-11 17:15:00,170,120,130,0,70,60,30,50,5,Saturday,True
2023-02-11 17:30:00,170,110,130,0,70,55,35,50,5,Saturday,True
2023-02-11 17:45:00,170,110,130,0,70,50,25,35,5,Saturday,True
2023-02-11 18:00:00,160,110,170,0,70,50,40,45,5,Saturday,True
2023-02-11 18:15:00,180,135,160,0,70,60,30,35,5,Saturday,True
2023-02-11 18:30:00,190,135,160,0,70,55,25,55,5,Saturday,True
2023-02-11 18:45:00,140,135,160,0,65,55,30,40,5,Saturday,True
2023-02-11 19:00:00,140,110,110,100,60,50,15,20,5,Saturday,True
2023-02-11 19:15:00,110,100,100,100,55,40,15,20,5,Saturday,True
2023-02-11 19:30:00,100,85,100,50,40,35,15,20,5,Saturday,True
2023-02-11 19:45:00,100,75,90,50,35,30,25,15,5,Saturday,True
2023-02-11 20:00:00,0,60,0,55,30,30,15,15,5,Saturday,True
2023-02-11 20:15:00,0,0,0,0,35,30,20,15,5,Saturday,True
2023-02-11 20:30:00,0,0,0,0,0,0,20,40,5,Saturday,True
2023-02-11 20:45:00,0,0,0,0,0,0,0,0,5,Saturday,True
2023-02-12 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-02-12 09:15:00,140,130,90,45,15,10,0,20,6,Sunday,False
2023-02-12 09:30:00,160,110,95,65,35,25,0,20,6,Sunday,False
2023-02-12 09:45:00,150,100,70,75,45,35,0,20,6,Sunday,False
2023-02-12 10:00:00,140,100,75,75,55,45,25,20,6,Sunday,False
2023-02-12 10:15:00,135,95,70,60,55,40,15,25,6,Sunday,False
2023-02-12 10:30:00,120,110,70,60,55,35,20,15,6,Sunday,False
2023-02-12 10:45:00,115,100,70,55,50,35,20,15,6,Sunday,False
2023-02-12 11:00:00,110,90,70,60,45,40,25,15,6,Sunday,False
2023-02-12 11:15:00,110,80,80,55,45,35,15,20,6,Sunday,False
2023-02-12 11:30:00,100,70,65,60,45,40,15,20,6,Sunday,False
2023-02-12 11:45:00,105,65,60,60,40,35,25,20,6,Sunday,False
2023-02-12 12:00:00,110,80,60,50,40,35,20,20,6,Sunday,False
2023-02-12 12:15:00,110,80,60,50,45,35,25,15,6,Sunday,False
2023-02-12 12:30:00,110,70,60,50,50,35,25,25,6,Sunday,False
2023-02-12 12:45:00,110,80,70,50,40,35,15,25,6,Sunday,False
2023-02-12 13:00:00,100,80,70,50,40,35,20,30,6,Sunday,False
2023-02-12 13:15:00,100,90,60,40,45,35,15,20,6,Sunday,False
2023-02-12 13:30:00,100,80,70,45,45,35,20,15,6,Sunday,False
2023-02-12 13:45:00,100,90,70,60,45,35,25,20,6,Sunday,False
2023-02-12 14:00:00,90,60,55,60,40,35,25,20,6,Sunday,False
2023-02-12 14:15:00,90,80,60,55,50,35,15,25,6,Sunday,False
2023-02-12 14:30:00,110,90,60,40,50,35,15,30,6,Sunday,False
2023-02-12 14:45:00,110,90,60,50,40,35,15,30,6,Sunday,False
2023-02-12 15:00:00,120,80,55,55,40,35,15,30,6,Sunday,False
2023-02-12 15:15:00,110,70,55,45,40,35,20,30,6,Sunday,False
2023-02-12 15:30:00,110,80,65,50,40,35,20,15,6,Sunday,False
2023-02-12 15:45:00,110,75,65,45,40,30,15,20,6,Sunday,False
2023-02-12 16:00:00,100,80,70,45,40,25,15,35,6,Sunday,False
2023-02-12 16:15:00,110,90,70,45,35,30,15,30,6,Sunday,False
2023-02-12 16:30:00,95,85,65,50,30,35,20,30,6,Sunday,False
2023-02-12 16:45:00,95,75,60,50,40,35,40,25,6,Sunday,False
2023-02-12 17:00:00,100,65,60,40,40,35,25,15,6,Sunday,False
2023-02-12 17:15:00,100,55,60,40,30,35,30,20,6,Sunday,False
2023-02-12 17:30:00,95,60,60,40,25,35,15,15,6,Sunday,False
2023-02-12 17:45:00,100,70,65,30,25,0,20,20,6,Sunday,False
2023-02-12 18:00:00,105,70,75,35,35,0,20,20,6,Sunday,False
2023-02-12 18:15:00,100,70,75,45,35,0,20,15,6,Sunday,False
2023-02-12 18:30:00,95,70,70,45,20,0,15,15,6,Sunday,False
2023-02-12 18:45:00,90,70,65,40,15,0,15,15,6,Sunday,False
2023-02-12 19:00:00,85,50,60,30,10,0,15,15,6,Sunday,False
2023-02-12 19:15:00,75,40,60,20,5,5,15,20,6,Sunday,False
2023-02-12 19:30:00,80,30,60,20,5,5,20,15,6,Sunday,False
2023-02-12 19:45:00,70,30,50,20,5,10,25,15,6,Sunday,False
2023-02-12 20:00:00,40,30,40,15,5,5,15,20,6,Sunday,False
2023-02-12 20:15:00,45,0,0,15,5,5,20,15,6,Sunday,False
2023-02-12 20:30:00,0,0,0,35,15,10,25,15,6,Sunday,False
2023-02-12 20:45:00,0,0,0,25,0,0,0,20,6,Sunday,False
2023-02-13 09:00:00,90,65,5,25,5,10,0,15,0,Monday,False
2023-02-13 09:15:00,100,65,0,35,5,15,0,20,0,Monday,False
2023-02-13 09:30:00,100,70,100,60,20,25,0,15,0,Monday,False
2023-02-13 09:45:00,110,70,80,65,35,25,0,20,0,Monday,False
2023-02-13 10:00:00,110,80,45,75,45,30,25,20,0,Monday,False
2023-02-13 10:15:00,110,75,60,70,45,30,20,20,0,Monday,False
2023-02-13 10:30:00,100,65,75,60,45,20,20,20,0,Monday,False
2023-02-13 10:45:00,80,70,75,60,50,15,25,20,0,Monday,False
2023-02-13 11:00:00,70,70,65,50,45,15,15,20,0,Monday,False
2023-02-13 11:15:00,90,65,65,50,40,10,15,15,0,Monday,False
2023-02-13 11:30:00,90,60,70,60,45,10,15,15,0,Monday,False
2023-02-13 11:45:00,80,50,65,65,40,5,15,15,0,Monday,False
2023-02-13 12:00:00,80,50,65,70,45,5,20,20,0,Monday,False
2023-02-13 12:15:00,80,50,55,85,45,5,25,20,0,Monday,False
2023-02-13 12:30:00,75,60,60,80,50,5,25,20,0,Monday,False
2023-02-13 12:45:00,75,70,60,75,40,5,15,25,0,Monday,False
2023-02-13 13:00:00,80,70,70,65,45,5,25,30,0,Monday,False
2023-02-13 13:15:00,80,70,70,0,45,5,15,30,0,Monday,False
2023-02-13 13:30:00,80,75,70,0,40,5,25,30,0,Monday,False
2023-02-13 13:45:00,90,75,70,0,45,5,15,30,0,Monday,False
2023-02-13 14:00:00,80,70,70,0,45,10,25,20,0,Monday,False
2023-02-13 14:15:00,75,60,70,0,50,15,15,35,0,Monday,False
2023-02-13 14:30:00,75,65,70,25,45,20,15,35,0,Monday,False
2023-02-13 14:45:00,75,65,70,50,40,15,25,30,0,Monday,False
2023-02-13 15:00:00,80,65,70,70,40,5,25,20,0,Monday,False
2023-02-13 15:15:00,90,65,70,70,45,5,15,20,0,Monday,False
2023-02-13 15:30:00,90,65,70,65,45,5,25,30,0,Monday,False
2023-02-13 15:45:00,90,65,60,60,35,10,15,20,0,Monday,False
2023-02-13 16:00:00,70,65,65,60,35,5,15,20,0,Monday,False
2023-02-13 16:15:00,70,55,60,55,35,5,20,20,0,Monday,False
2023-02-13 16:30:00,70,55,60,55,35,5,25,20,0,Monday,False
2023-02-13 16:45:00,85,65,70,55,35,5,40,30,0,Monday,False
2023-02-13 17:00:00,80,65,75,55,35,5,25,15,0,Monday,False
2023-02-13 17:15:00,75,60,75,55,35,5,25,20,0,Monday,False
2023-02-13 17:30:00,80,55,75,60,30,5,25,15,0,Monday,False
2023-02-13 17:45:00,80,65,75,60,25,5,20,20,0,Monday,False
2023-02-13 18:00:00,70,65,75,60,35,5,20,20,0,Monday,False
2023-02-13 18:15:00,60,65,75,55,35,5,20,20,0,Monday,False
2023-02-13 18:30:00,60,60,75,50,25,5,25,15,0,Monday,False
2023-02-13 18:45:00,50,50,65,45,20,5,15,15,0,Monday,False
2023-02-13 19:00:00,55,45,0,35,15,5,15,15,0,Monday,False
2023-02-13 19:15:00,55,45,0,35,10,5,15,15,0,Monday,False
2023-02-13 19:30:00,45,40,0,35,5,5,20,15,0,Monday,False
2023-02-13 19:45:00,40,35,0,40,5,5,25,20,0,Monday,False
2023-02-13 20:00:00,40,25,0,35,5,5,15,0,0,Monday,False
2023-02-13 20:15:00,40,25,0,25,5,5,20,0,0,Monday,False
2023-02-13 20:30:00,45,0,0,35,5,5,15,0,0,Monday,False
2023-02-13 20:45:00,0,0,0,0,5,5,0,0,0,Monday,False
2023-02-14 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-02-14 09:15:00,125,70,90,0,35,25,0,15,1,Tuesday,False
2023-02-14 09:30:00,125,80,80,5,50,35,0,20,1,Tuesday,False
2023-02-14 09:45:00,125,80,70,40,50,40,0,20,1,Tuesday,False
2023-02-14 10:00:00,125,75,70,80,45,40,25,20,1,Tuesday,False
2023-02-14 10:15:00,115,75,60,70,50,40,15,15,1,Tuesday,False
2023-02-14 10:30:00,110,75,70,70,50,40,20,15,1,Tuesday,False
2023-02-14 10:45:00,100,70,80,65,50,40,25,20,1,Tuesday,False
2023-02-14 11:00:00,110,65,90,70,50,45,25,20,1,Tuesday,False
2023-02-14 11:15:00,110,70,90,70,50,40,15,20,1,Tuesday,False
2023-02-14 11:30:00,100,80,80,75,50,40,15,20,1,Tuesday,False
2023-02-14 11:45:00,100,75,75,70,45,45,15,20,1,Tuesday,False
2023-02-14 12:00:00,90,75,70,70,50,45,20,20,1,Tuesday,False
2023-02-14 12:15:00,100,65,75,75,50,45,20,15,1,Tuesday,False
2023-02-14 12:30:00,110,60,75,75,50,50,25,25,1,Tuesday,False
2023-02-14 12:45:00,110,55,75,70,50,45,15,20,1,Tuesday,False
2023-02-14 13:00:00,110,70,80,75,50,45,25,30,1,Tuesday,False
2023-02-14 13:15:00,100,75,75,75,45,45,15,20,1,Tuesday,False
2023-02-14 13:30:00,95,70,80,65,50,45,20,15,1,Tuesday,False
2023-02-14 13:45:00,100,65,80,65,50,45,20,20,1,Tuesday,False
2023-02-14 14:00:00,110,65,90,70,60,45,25,20,1,Tuesday,False
2023-02-14 14:15:00,100,70,90,70,55,45,15,20,1,Tuesday,False
2023-02-14 14:30:00,95,80,85,75,55,45,20,20,1,Tuesday,False
2023-02-14 14:45:00,95,80,85,70,50,45,15,30,1,Tuesday,False
2023-02-14 15:00:00,120,75,80,70,50,45,20,20,1,Tuesday,False
2023-02-14 15:15:00,130,80,80,70,50,45,25,30,1,Tuesday,False
2023-02-14 15:30:00,125,75,80,75,50,45,25,25,1,Tuesday,False
2023-02-14 15:45:00,120,70,80,70,50,40,15,15,1,Tuesday,False
2023-02-14 16:00:00,110,70,80,65,50,45,20,30,1,Tuesday,False
2023-02-14 16:15:00,100,70,75,65,45,45,15,35,1,Tuesday,False
2023-02-14 16:30:00,105,70,150,70,40,40,20,20,1,Tuesday,False
2023-02-14 16:45:00,110,70,0,70,40,40,40,20,1,Tuesday,False
2023-02-14 17:00:00,110,65,0,70,40,40,25,20,1,Tuesday,False
2023-02-14 17:15:00,100,60,0,70,40,30,10,30,1,Tuesday,False
2023-02-14 17:30:00,95,60,0,70,40,35,15,30,1,Tuesday,False
2023-02-14 17:45:00,90,75,0,70,40,35,20,30,1,Tuesday,False
2023-02-14 18:00:00,95,80,0,70,40,35,20,30,1,Tuesday,False
2023-02-14 18:15:00,100,85,0,70,30,35,25,20,1,Tuesday,False
2023-02-14 18:30:00,100,90,75,70,30,35,25,20,1,Tuesday,False
2023-02-14 18:45:00,95,80,110,65,30,30,15,20,1,Tuesday,False
2023-02-14 19:00:00,95,65,120,60,35,25,15,20,1,Tuesday,False
2023-02-14 19:15:00,95,55,0,60,30,25,20,15,1,Tuesday,False
2023-02-14 19:30:00,95,60,0,55,30,25,20,15,1,Tuesday,False
2023-02-14 19:45:00,80,65,0,60,25,30,20,15,1,Tuesday,False
2023-02-14 20:00:00,0,60,0,60,25,25,25,0,1,Tuesday,False
2023-02-14 20:15:00,0,60,0,55,25,25,15,0,1,Tuesday,False
2023-02-14 20:30:00,0,0,0,0,20,25,15,0,1,Tuesday,False
2023-02-14 20:45:00,0,0,0,0,20,0,0,0,1,Tuesday,False
2023-02-15 09:00:00,140,55,5,40,10,5,0,15,2,Wednesday,False
2023-02-15 09:15:00,140,55,50,50,20,15,0,15,2,Wednesday,False
2023-02-15 09:30:00,130,60,60,60,35,20,0,15,2,Wednesday,False
2023-02-15 09:45:00,130,70,60,70,50,35,0,15,2,Wednesday,False
2023-02-15 10:00:00,130,80,60,75,55,40,5,15,2,Wednesday,False
2023-02-15 10:15:00,130,90,60,80,55,45,15,20,2,Wednesday,False
2023-02-15 10:30:00,120,90,65,80,60,45,20,20,2,Wednesday,False
2023-02-15 10:45:00,110,90,80,75,60,45,20,20,2,Wednesday,False
2023-02-15 11:00:00,110,90,80,75,60,50,25,20,2,Wednesday,False
2023-02-15 11:15:00,120,90,80,75,60,50,15,20,2,Wednesday,False
2023-02-15 11:30:00,110,80,70,75,55,45,25,30,2,Wednesday,False
2023-02-15 11:45:00,120,80,60,75,65,45,15,30,2,Wednesday,False
2023-02-15 12:00:00,130,75,60,75,65,50,15,30,2,Wednesday,False
2023-02-15 12:15:00,130,70,60,75,65,50,20,30,2,Wednesday,False
2023-02-15 12:30:00,130,70,70,75,65,50,25,35,2,Wednesday,False
2023-02-15 12:45:00,125,75,70,85,65,50,15,35,2,Wednesday,False
2023-02-15 13:00:00,125,75,70,90,65,50,30,35,2,Wednesday,False
2023-02-15 13:15:00,120,75,70,90,65,55,20,35,2,Wednesday,False
2023-02-15 13:30:00,135,75,60,85,65,55,20,30,2,Wednesday,False
2023-02-15 13:45:00,140,90,60,85,80,55,25,30,2,Wednesday,False
2023-02-15 14:00:00,150,100,60,85,80,55,25,30,2,Wednesday,False
2023-02-15 14:15:00,150,100,75,85,75,55,30,30,2,Wednesday,False
2023-02-15 14:30:00,130,85,80,80,75,60,15,35,2,Wednesday,False
2023-02-15 14:45:00,135,100,80,80,75,60,15,35,2,Wednesday,False
2023-02-15 15:00:00,135,90,70,90,75,55,20,30,2,Wednesday,False
2023-02-15 15:15:00,130,80,70,90,55,55,25,30,2,Wednesday,False
2023-02-15 15:30:00,130,75,60,90,65,50,25,30,2,Wednesday,False
2023-02-15 15:45:00,130,80,65,85,65,55,15,35,2,Wednesday,False
2023-02-15 16:00:00,140,85,70,85,65,55,15,30,2,Wednesday,False
2023-02-15 16:15:00,150,80,70,85,65,55,20,30,2,Wednesday,False
2023-02-15 16:30:00,165,80,75,85,70,50,20,35,2,Wednesday,False
2023-02-15 16:45:00,180,80,75,90,65,50,45,35,2,Wednesday,False
2023-02-15 17:00:00,180,90,80,90,60,50,25,35,2,Wednesday,False
2023-02-15 17:15:00,170,80,80,90,60,50,30,35,2,Wednesday,False
2023-02-15 17:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 17:45:00,180,95,80,100,55,40,15,35,2,Wednesday,False
2023-02-15 18:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 18:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 18:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 18:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 19:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 19:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 19:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 19:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 20:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 20:15:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 20:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-15 20:45:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-02-17 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 09:15:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 09:30:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 09:45:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 10:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 10:15:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 10:30:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-02-17 10:45:00,0,0,0,0,0,0,0,0,4,Friday,False
