日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-28,7,5632.0,612,"[4, 5, 7, 2, 2, 2, 0, 3, 1, 7, 4, 5, 1, 6]","[4, 5, 7, 2, 0, 3, 1, 7, 4, 5, 1, 6]","[0, 30, 45, 90, 165, 255, 285, 360, 435, 465, 495, 570]"
2022-07-28,3,7069.0,716,"[4, 6, 5, 3, 6, 4, 6, 7, 7, 0, 5, 4, 4, 4, 7, 4, 7, 4, 4]","[4, 6, 5, 3, 6, 4, 6, 7, 0, 5, 4, 7, 4, 7, 4]","[0, 30, 75, 105, 165, 225, 270, 330, 405, 480, 495, 525, 600, 630, 690]"
2022-07-28,9,5187.0,509,"[4, 0, 0, 7, 4, 3, 5, 4, 1, 4, 5, 5, 3]","[4, 0, 7, 4, 3, 5, 4, 1, 4, 5, 3]","[0, 30, 150, 210, 240, 285, 315, 345, 420, 450, 480]"
2022-07-28,7,7044.0,721,"[7, 5, 2, 3, 6, 4, 3, 2, 5, 2, 3, 4, 2, 3, 3, 6, 5, 6, 2, 4]","[7, 5, 2, 3, 6, 4, 3, 2, 5, 2, 3, 4, 2, 3, 6]","[0, 45, 90, 165, 210, 285, 315, 360, 420, 450, 525, 555, 600, 660, 690]"
2022-07-28,5,7060.0,723,"[6, 2, 4, 2, 4, 3, 1, 3, 5, 6, 3, 4, 7, 4, 4, 6, 2, 3, 1, 4]","[6, 2, 4, 2, 4, 3, 1, 3, 5, 6, 3, 4, 7, 4, 6]","[0, 45, 135, 180, 255, 285, 330, 390, 435, 465, 540, 570, 600, 660, 690]"
2022-07-28,6,7098.0,716,"[2, 3, 7, 3, 7, 4, 7, 3, 3, 5, 5, 3, 4, 6, 3, 7, 4, 3, 5]","[2, 3, 7, 3, 7, 4, 7, 3, 5, 3, 4, 6, 3, 7, 4]","[0, 90, 135, 195, 240, 300, 330, 405, 435, 465, 495, 525, 585, 630, 690]"
2022-07-28,4,7105.0,699,"[6, 4, 2, 2, 1, 4, 2, 4, 4, 3, 4, 3, 4, 4, 3, 4, 0, 6, 1]","[6, 4, 2, 1, 4, 2, 4, 3, 4, 3, 4, 3, 4, 0, 6]","[0, 45, 90, 165, 225, 270, 330, 375, 435, 450, 495, 510, 555, 585, 675]"
2022-07-28,8,6152.0,578,"[4, 4, 4, 6, 2, 4, 3, 3, 4, 6, 4, 4, 4, 3, 4, 4, 3, 6, 4]","[4, 6, 2, 4, 3, 4, 6, 4, 3, 4, 3, 6, 4]","[0, 30, 75, 165, 210, 240, 285, 345, 390, 435, 465, 495, 540]"
2022-07-28,3,6130.0,719,"[2, 4, 0, 2, 5, 3, 4, 4, 0, 4, 1, 2, 5, 7, 3, 7, 2, 3, 3, 4]","[2, 4, 0, 2, 5, 3, 4, 0, 4, 1, 2, 5, 7]","[0, 90, 135, 195, 270, 300, 345, 390, 465, 495, 570, 645, 660]"
2022-07-28,6,7044.0,726,"[2, 6, 3, 1, 4, 2, 4, 3, 5, 2, 7, 4, 4, 6, 5, 5, 3, 4, 5]","[2, 6, 3, 1, 4, 2, 4, 3, 5, 2, 7, 4, 6, 5, 3]","[0, 90, 150, 195, 270, 300, 360, 405, 435, 465, 525, 600, 645, 675, 705]"
2022-07-28,9,7510.0,688,"[5, 6, 7, 1, 4, 7, 3, 3, 2, 4, 1, 7, 4, 3, 5, 5, 3, 5]","[5, 6, 7, 1, 4, 7, 3, 2, 4, 1, 7, 4, 3, 5, 3, 5]","[0, 30, 60, 120, 180, 210, 270, 315, 390, 420, 480, 540, 585, 615, 645, 675]"
