日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-14,5,7977.0,686,"[6, 7, 3, 7, 4, 1, 3, 5, 2, 4, 2, 5, 3, 4, 0, 5, 6, 1]","[6, 7, 3, 7, 4, 1, 3, 5, 2, 4, 2, 5, 3, 4, 0, 5, 6]","[0, 45, 90, 135, 195, 225, 285, 315, 345, 405, 435, 495, 510, 540, 570, 645, 660]"
2022-07-14,6,6093.0,519,"[6, 5, 5, 6, 4, 2, 2, 2, 4, 1, 1, 1, 3, 4, 5, 1, 3, 4, 4, 4]","[6, 5, 6, 4, 2, 4, 1, 3, 4, 5, 1, 3, 4]","[0, 45, 75, 150, 180, 240, 270, 330, 360, 390, 420, 480, 510]"
2022-07-14,10,7487.0,650,"[4, 0, 4, 5, 2, 2, 7, 2, 5, 4, 3, 6, 5, 1, 4, 6, 5]","[4, 0, 4, 5, 2, 7, 2, 5, 4, 3, 6, 5, 1, 4, 6, 5]","[0, 30, 120, 135, 180, 225, 300, 345, 375, 390, 420, 480, 495, 555, 585, 645]"
2022-07-14,6,7076.0,724,"[7, 3, 0, 4, 7, 2, 1, 5, 4, 0, 2, 1, 5, 4, 0, 4, 3, 4]","[7, 3, 0, 4, 7, 2, 1, 5, 4, 0, 2, 1, 5, 4, 0]","[0, 45, 105, 165, 180, 255, 300, 360, 390, 420, 480, 540, 615, 630, 660]"
2022-07-14,3,4239.0,417,"[4, 2, 5, 0, 1, 4, 3, 3, 0, 1]","[4, 2, 5, 0, 1, 4, 3, 0, 1]","[0, 30, 90, 120, 180, 240, 255, 285, 360]"
2022-07-14,10,7044.0,726,"[6, 0, 7, 3, 0, 5, 0, 4, 6, 1, 3, 5, 2, 3, 7, 5, 4, 5, 4, 3]","[6, 0, 7, 3, 0, 5, 0, 4, 6, 1, 3, 5, 2, 3, 7]","[0, 45, 120, 195, 240, 300, 330, 390, 420, 480, 540, 585, 600, 645, 675]"
2022-07-14,10,7000.0,607,"[6, 7, 0, 0, 5, 5, 5, 4, 1, 5, 1, 5, 4, 7, 3, 5, 5, 5, 6, 0]","[6, 7, 0, 5, 4, 1, 5, 1, 5, 4, 7, 3, 5, 6, 0]","[0, 45, 90, 150, 180, 210, 270, 300, 360, 390, 405, 465, 480, 495, 555]"
2022-07-14,6,4730.0,434,"[5, 5, 0, 0, 7, 7, 6, 4, 2, 7, 4, 3, 4]","[5, 0, 7, 6, 4, 2, 7, 4, 3, 4]","[0, 30, 120, 180, 240, 270, 315, 375, 405, 420]"
2022-07-14,10,7464.0,714,"[5, 6, 3, 0, 4, 5, 1, 6, 3, 7, 6, 5, 4, 6, 0, 1, 5, 3, 7, 0]","[5, 6, 3, 0, 4, 5, 1, 6, 3, 7, 6, 5, 4, 6, 0, 1]","[0, 30, 60, 120, 180, 210, 225, 285, 345, 375, 435, 510, 525, 540, 600, 660]"
2022-07-14,2,7106.0,723,"[7, 6, 0, 7, 4, 4, 2, 5, 2, 4, 3, 2, 0, 7, 0, 4, 7, 1, 7]","[7, 6, 0, 7, 4, 2, 5, 2, 4, 3, 2, 0, 7, 0, 4]","[0, 45, 90, 150, 210, 240, 315, 330, 405, 435, 450, 510, 570, 630, 705]"
2022-07-14,10,4686.0,401,"[5, 3, 4, 3, 4, 5, 3, 5, 0, 7]","[5, 3, 4, 3, 4, 5, 3, 5, 0, 7]","[0, 30, 75, 120, 150, 180, 210, 240, 270, 330]"
2022-07-14,2,7060.0,671,"[5, 5, 4, 6, 2, 1, 0, 2, 0, 0, 2, 3, 2, 2, 0, 7, 5, 4]","[5, 4, 6, 2, 1, 0, 2, 0, 2, 3, 2, 0, 7, 5, 4]","[0, 30, 45, 90, 165, 225, 270, 315, 375, 435, 450, 525, 585, 645, 660]"
2022-07-14,6,7054.0,657,"[7, 4, 1, 4, 2, 2, 3, 5, 7, 1, 2, 6, 5, 2, 4, 3, 3, 3]","[7, 4, 1, 4, 2, 3, 5, 7, 1, 2, 6, 5, 2, 4, 3]","[0, 45, 75, 135, 165, 225, 270, 285, 345, 420, 465, 540, 555, 615, 630]"
