日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-27,6,4673.0,489,"[4, 6, 4, 3, 5, 6, 7, 1, 3, 5]","[4, 6, 4, 3, 5, 6, 7, 1, 3, 5]","[0, 45, 75, 135, 195, 225, 270, 330, 435, 465]"
2022-07-27,10,6615.0,683,"[7, 2, 4, 1, 3, 3, 3, 3, 7, 5, 4, 3, 7, 7, 6, 2, 4, 0, 2, 0]","[7, 2, 4, 1, 3, 7, 5, 4, 3, 7, 6, 2, 4, 2]","[0, 45, 135, 180, 255, 285, 345, 390, 420, 465, 525, 585, 645, 675]"
2022-07-27,5,7047.0,719,"[2, 1, 3, 7, 6, 4, 4, 0, 5, 4, 5, 2, 3, 4, 3, 6, 3, 4, 5, 4]","[2, 1, 3, 7, 6, 4, 0, 5, 4, 5, 2, 3, 4, 3, 6]","[0, 30, 150, 210, 270, 330, 375, 450, 465, 495, 525, 585, 630, 660, 690]"
2022-07-27,7,5661.0,708,"[1, 7, 3, 4, 0, 2, 3, 0, 2, 3, 5, 3, 3, 7, 3, 7, 3, 2, 4, 6]","[1, 7, 3, 4, 0, 2, 3, 0, 2, 3, 5, 3]","[0, 120, 180, 240, 285, 375, 450, 465, 540, 615, 660, 675]"
2022-07-27,3,6073.0,740,"[3, 6, 1, 2, 6, 3, 1, 5, 5, 3, 3, 3, 1, 3, 3, 1, 7, 3, 4, 1]","[3, 6, 1, 2, 6, 3, 1, 5, 3, 1, 3, 1, 7]","[0, 60, 135, 195, 255, 330, 360, 450, 465, 495, 570, 615, 675]"
2022-07-27,9,6609.0,714,"[4, 6, 4, 2, 0, 6, 5, 2, 3, 2, 7, 3, 4, 7, 5, 2, 3, 7, 0, 3]","[4, 6, 4, 2, 0, 6, 5, 2, 3, 2, 7, 3, 4, 7]","[0, 45, 75, 135, 195, 270, 315, 360, 420, 465, 525, 585, 645, 660]"
2022-07-27,9,6618.0,639,"[7, 3, 3, 4, 4, 4, 2, 4, 0, 5, 4, 5, 3, 4, 7, 7, 3, 2]","[7, 3, 4, 2, 4, 0, 5, 4, 5, 3, 4, 7, 3, 2]","[0, 45, 105, 165, 225, 270, 345, 375, 420, 450, 480, 495, 555, 585]"
2022-07-27,4,6613.0,630,"[3, 7, 3, 4, 3, 3, 5, 1, 3, 4, 2, 3, 4, 4, 4, 1, 4]","[3, 7, 3, 4, 3, 5, 1, 3, 4, 2, 3, 4, 1, 4]","[0, 60, 120, 180, 210, 255, 285, 360, 405, 435, 495, 510, 540, 615]"
2022-07-27,2,7017.0,751,"[1, 7, 5, 0, 7, 5, 1, 4, 3, 5, 5, 3, 2, 5, 3, 7, 1, 4, 0, 2]","[1, 7, 5, 0, 7, 5, 1, 4, 3, 5, 3, 2, 5, 3, 7]","[0, 120, 180, 225, 300, 360, 405, 465, 495, 510, 540, 555, 630, 660, 690]"
2022-07-27,3,6570.0,730,"[4, 3, 6, 1, 0, 5, 6, 4, 2, 3, 3, 6, 3, 2, 3, 3, 5, 2, 3]","[4, 3, 6, 1, 0, 5, 6, 4, 2, 3, 6, 3, 2, 3]","[0, 45, 105, 150, 225, 300, 345, 405, 435, 510, 525, 585, 630, 690]"
2022-07-27,9,7008.0,752,"[2, 5, 0, 5, 5, 7, 0, 5, 3, 6, 3, 2, 5, 6, 4, 7, 4, 2, 2]","[2, 5, 0, 5, 7, 0, 5, 3, 6, 3, 2, 5, 6, 4, 7]","[0, 30, 60, 165, 210, 285, 360, 405, 450, 495, 510, 570, 615, 675, 690]"
