日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-20,4,3756.0,316,"[4, 6, 3, 1, 1, 0, 7, 3, 5, 5]","[4, 6, 3, 1, 0, 7, 3, 5]","[0, 30, 75, 105, 165, 210, 270, 300]"
2022-07-20,9,7536.0,686,"[4, 5, 1, 3, 7, 1, 2, 4, 4, 2, 5, 2, 7, 3, 7, 1, 4, 4, 4]","[4, 5, 1, 3, 7, 1, 2, 4, 2, 5, 2, 7, 3, 7, 1, 4]","[0, 30, 45, 120, 150, 225, 285, 330, 345, 405, 420, 465, 525, 555, 615, 675]"
2022-07-20,9,7081.0,726,"[4, 0, 0, 6, 2, 0, 4, 7, 1, 0, 2, 5, 3, 6, 4, 4, 7, 6, 2, 4]","[4, 0, 6, 2, 0, 4, 7, 1, 0, 2, 5, 3, 6, 4, 7]","[0, 30, 120, 180, 225, 285, 315, 375, 435, 465, 510, 540, 570, 630, 675]"
2022-07-20,10,8464.0,751,"[5, 7, 4, 3, 6, 4, 6, 2, 6, 3, 2, 1, 2, 4, 2, 4, 5, 7, 4, 2]","[5, 7, 4, 3, 6, 4, 6, 2, 6, 3, 2, 1, 2, 4, 2, 4, 5, 7]","[0, 30, 75, 105, 150, 195, 225, 285, 330, 390, 420, 465, 510, 555, 600, 645, 675, 705]"
2022-07-20,5,5196.0,457,"[3, 1, 3, 0, 6, 3, 2, 4, 2, 4, 3]","[3, 1, 3, 0, 6, 3, 2, 4, 2, 4, 3]","[0, 45, 120, 150, 210, 270, 300, 330, 360, 405, 435]"
2022-07-20,4,7517.0,648,"[7, 3, 5, 5, 2, 7, 0, 4, 3, 6, 6, 0, 5, 2, 5, 5, 3, 3, 7, 3]","[7, 3, 5, 2, 7, 0, 4, 3, 6, 0, 5, 2, 5, 3, 7, 3]","[0, 45, 105, 135, 180, 240, 300, 315, 345, 420, 465, 480, 525, 540, 570, 630]"
2022-07-20,8,7023.0,575,"[4, 2, 4, 7, 5, 6, 3, 7, 3, 5, 5, 1, 5, 4, 5, 0]","[4, 2, 4, 7, 5, 6, 3, 7, 3, 5, 1, 5, 4, 5, 0]","[0, 30, 90, 120, 180, 195, 255, 285, 345, 375, 390, 450, 465, 495, 525]"
2022-07-20,5,5659.0,437,"[1, 1, 7, 2, 0, 4, 7, 4, 5, 4, 2, 3, 5]","[1, 7, 2, 0, 4, 7, 4, 5, 4, 2, 3, 5]","[0, 30, 75, 135, 195, 210, 270, 300, 315, 345, 405, 420]"
2022-07-20,9,7061.0,675,"[0, 5, 0, 5, 5, 1, 1, 6, 4, 0, 0, 3, 4, 2, 4, 2, 1, 4, 0]","[0, 5, 0, 5, 1, 6, 4, 0, 3, 4, 2, 4, 2, 1, 4]","[0, 90, 135, 195, 210, 270, 330, 360, 420, 450, 480, 525, 555, 600, 660]"
2022-07-20,8,7038.0,721,"[0, 6, 3, 4, 6, 6, 4, 5, 0, 5, 0, 0, 4, 2, 6, 1, 2, 5, 6, 5]","[0, 6, 3, 4, 6, 4, 5, 0, 5, 0, 4, 2, 6, 1, 2]","[0, 90, 165, 195, 210, 285, 315, 345, 420, 435, 480, 510, 555, 615, 660]"
2022-07-20,5,6606.0,505,"[1, 4, 5, 4, 2, 5, 1, 3, 4, 2, 4, 0, 7, 4]","[1, 4, 5, 4, 2, 5, 1, 3, 4, 2, 4, 0, 7, 4]","[0, 30, 60, 90, 105, 165, 195, 240, 270, 300, 330, 360, 420, 480]"
2022-07-20,7,7492.0,658,"[3, 3, 7, 4, 0, 5, 1, 5, 3, 1, 3, 3, 3, 7, 7, 4, 1, 3, 5, 6]","[3, 7, 4, 0, 5, 1, 5, 3, 1, 3, 7, 4, 1, 3, 5, 6]","[0, 45, 90, 120, 195, 210, 270, 285, 315, 375, 390, 450, 495, 540, 570, 600]"
2022-07-20,8,7430.0,596,"[5, 3, 4, 3, 4, 3, 5, 6, 1, 5, 2, 5, 7, 5, 1, 5]","[5, 3, 4, 3, 4, 3, 5, 6, 1, 5, 2, 5, 7, 5, 1, 5]","[0, 30, 75, 105, 150, 165, 195, 210, 285, 330, 360, 405, 420, 495, 510, 570]"
2022-07-20,9,7542.0,596,"[4, 4, 4, 1, 5, 7, 5, 3, 4, 3, 7, 5, 4, 7, 2, 7, 3, 4]","[4, 1, 5, 7, 5, 3, 4, 3, 7, 5, 4, 7, 2, 7, 3, 4]","[0, 30, 45, 75, 135, 165, 195, 210, 255, 315, 345, 375, 435, 465, 540, 570]"
