日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-12,9,6129.0,667,"[7, 7, 3, 3, 6, 7, 7, 0, 5, 3, 3, 3, 6, 0, 3, 4, 4, 2, 7, 0]","[7, 3, 6, 7, 0, 5, 3, 6, 0, 3, 4, 2, 7]","[0, 45, 105, 165, 225, 300, 330, 375, 435, 495, 525, 555, 615]"
2022-07-12,9,6135.0,583,"[4, 6, 3, 0, 6, 7, 3, 5, 4, 1, 4, 4, 4, 7, 4]","[4, 6, 3, 0, 6, 7, 3, 5, 4, 1, 4, 7, 4]","[0, 30, 75, 120, 195, 240, 300, 345, 390, 405, 480, 495, 555]"
2022-07-12,8,6072.0,607,"[6, 5, 6, 6, 2, 5, 0, 0, 7, 2, 4, 6, 5, 4, 2]","[6, 5, 6, 2, 5, 0, 7, 2, 4, 6, 5, 4, 2]","[0, 45, 75, 150, 195, 240, 300, 360, 435, 450, 510, 525, 555]"
2022-07-12,7,7482.0,668,"[5, 3, 2, 5, 2, 2, 4, 7, 5, 1, 4, 2, 0, 5, 3, 5, 4, 4]","[5, 3, 2, 5, 2, 4, 7, 5, 1, 4, 2, 0, 5, 3, 5, 4]","[0, 30, 90, 135, 180, 240, 270, 330, 360, 435, 450, 510, 570, 600, 630, 645]"
2022-07-12,5,6597.0,716,"[1, 4, 2, 4, 1, 5, 7, 5, 7, 0, 4, 4, 1, 4, 2, 4, 3, 4, 2]","[1, 4, 2, 4, 1, 5, 7, 5, 7, 0, 4, 1, 4, 2]","[0, 90, 135, 195, 225, 285, 315, 390, 420, 480, 540, 570, 630, 660]"
2022-07-12,3,5654.0,525,"[7, 6, 7, 6, 6, 4, 2, 3, 6, 4, 7, 5, 4]","[7, 6, 7, 6, 4, 2, 3, 6, 4, 7, 5, 4]","[0, 45, 90, 150, 210, 240, 300, 345, 405, 420, 480, 510]"
2022-07-12,6,6633.0,688,"[4, 7, 2, 7, 4, 4, 4, 6, 6, 7, 4, 6, 6, 4, 7, 4, 1, 6]","[4, 7, 2, 7, 4, 6, 7, 4, 6, 4, 7, 4, 1, 6]","[0, 30, 75, 150, 210, 240, 300, 360, 390, 450, 480, 540, 570, 630]"
2022-07-12,10,5621.0,520,"[4, 6, 6, 5, 3, 7, 5, 2, 0, 2, 4, 5, 3]","[4, 6, 5, 3, 7, 5, 2, 0, 2, 4, 5, 3]","[0, 30, 75, 105, 165, 225, 255, 315, 390, 450, 465, 495]"
2022-07-12,4,7016.0,735,"[6, 4, 1, 6, 5, 5, 4, 4, 1, 2, 4, 3, 1, 5, 5, 0, 6, 2, 0, 2]","[6, 4, 1, 6, 5, 4, 1, 2, 4, 3, 1, 5, 0, 6, 2]","[0, 45, 75, 135, 210, 240, 270, 330, 405, 435, 465, 525, 555, 615, 675]"
2022-07-12,4,7491.0,717,"[1, 5, 7, 3, 5, 0, 5, 1, 3, 1, 4, 7, 4, 5, 3, 4, 7, 3]","[1, 5, 7, 3, 5, 0, 5, 1, 3, 1, 4, 7, 4, 5, 3, 4]","[0, 90, 120, 195, 240, 270, 345, 375, 450, 480, 540, 570, 630, 645, 675, 705]"
2022-07-12,9,7484.0,678,"[7, 5, 7, 5, 5, 2, 5, 4, 5, 4, 3, 0, 3, 6, 2, 3, 6, 6, 6]","[7, 5, 7, 5, 2, 5, 4, 5, 4, 3, 0, 3, 6, 2, 3, 6]","[0, 45, 90, 150, 180, 240, 270, 315, 345, 375, 405, 480, 510, 555, 615, 645]"
2022-07-12,10,6113.0,716,"[1, 3, 7, 7, 1, 6, 3, 4, 2, 4, 0, 6, 5, 7, 7, 3, 1, 4, 4, 3]","[1, 3, 7, 1, 6, 3, 4, 2, 4, 0, 6, 5, 7]","[0, 90, 135, 210, 270, 330, 375, 420, 465, 495, 585, 630, 660]"
