日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-08,2,7003.0,736,"[6, 2, 4, 5, 0, 5, 1, 5, 3, 3, 2, 3, 7, 5, 3, 0, 2, 7, 4, 5]","[6, 2, 4, 5, 0, 5, 1, 5, 3, 2, 3, 7, 5, 3, 2]","[0, 45, 120, 135, 180, 255, 300, 360, 405, 450, 510, 555, 615, 645, 675]"
2022-07-08,3,6644.0,725,"[5, 3, 7, 4, 2, 2, 4, 2, 7, 0, 4, 4, 0, 2, 4, 2, 1, 5, 0, 2]","[5, 3, 7, 4, 2, 4, 2, 7, 0, 4, 0, 2, 4, 2]","[0, 30, 75, 135, 165, 225, 240, 300, 360, 435, 495, 570, 615, 660]"
2022-07-08,10,6565.0,711,"[5, 2, 4, 7, 0, 5, 5, 2, 6, 1, 4, 7, 2, 5, 3, 4, 5, 2]","[5, 2, 4, 7, 0, 5, 2, 6, 1, 4, 7, 2, 5, 3]","[0, 30, 105, 120, 195, 270, 300, 360, 435, 510, 540, 600, 660, 690]"
2022-07-08,7,7006.0,680,"[5, 5, 7, 7, 7, 6, 4, 5, 6, 2, 3, 1, 7, 3, 5, 7, 4, 5]","[5, 7, 6, 4, 5, 6, 2, 3, 1, 7, 3, 5, 7, 4, 5]","[0, 30, 75, 135, 165, 195, 255, 315, 375, 435, 495, 525, 555, 615, 660]"
2022-07-08,4,6579.0,700,"[3, 4, 4, 7, 2, 2, 6, 0, 3, 1, 2, 4, 5, 3, 5, 2]","[3, 4, 7, 2, 6, 0, 3, 1, 2, 4, 5, 3, 5, 2]","[0, 60, 75, 135, 210, 270, 345, 375, 450, 510, 540, 570, 600, 645]"
2022-07-08,9,5619.0,526,"[5, 4, 6, 3, 4, 4, 4, 4, 6, 5, 5, 3, 3, 0, 4, 3, 6]","[5, 4, 6, 3, 4, 6, 5, 3, 0, 4, 3, 6]","[0, 30, 45, 90, 150, 165, 225, 270, 315, 390, 435, 465]"
2022-07-08,7,5184.0,580,"[3, 7, 1, 4, 2, 4, 0, 5, 5, 5, 0, 5, 4, 4, 4]","[3, 7, 1, 4, 2, 4, 0, 5, 0, 5, 4]","[0, 60, 105, 180, 195, 270, 330, 405, 435, 510, 540]"
2022-07-08,4,4713.0,449,"[7, 6, 7, 4, 2, 4, 4, 7, 3, 5, 6]","[7, 6, 7, 4, 2, 4, 7, 3, 5, 6]","[0, 45, 90, 150, 180, 240, 255, 330, 360, 405]"
2022-07-08,4,5627.0,534,"[5, 7, 5, 3, 4, 3, 4, 2, 2, 7, 2, 2, 5, 5, 1]","[5, 7, 5, 3, 4, 3, 4, 2, 7, 2, 5, 1]","[0, 30, 75, 105, 165, 180, 240, 255, 330, 390, 450, 480]"
2022-07-08,5,6584.0,691,"[3, 3, 0, 5, 4, 4, 4, 3, 6, 7, 2, 4, 5, 4, 7, 5, 7]","[3, 0, 5, 4, 3, 6, 7, 2, 4, 5, 4, 7, 5, 7]","[0, 60, 150, 180, 195, 255, 315, 375, 435, 480, 510, 555, 615, 645]"
