日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-19,10,6608.0,746,"[4, 1, 3, 6, 0, 3, 7, 5, 4, 7, 1, 0, 4, 2, 3, 3, 4, 5, 3]","[4, 1, 3, 6, 0, 3, 7, 5, 4, 7, 1, 0, 4, 2]","[0, 45, 120, 180, 240, 315, 360, 435, 465, 495, 555, 615, 675, 690]"
2022-07-19,9,7517.0,679,"[3, 6, 7, 3, 4, 4, 1, 3, 3, 2, 4, 4, 1, 7, 5, 6, 5, 4, 4, 0]","[3, 6, 7, 3, 4, 1, 3, 2, 4, 1, 7, 5, 6, 5, 4, 0]","[0, 60, 105, 165, 180, 210, 270, 315, 360, 405, 420, 480, 510, 570, 600, 630]"
2022-07-19,9,7002.0,731,"[3, 5, 0, 5, 0, 5, 5, 0, 0, 4, 1, 5, 7, 6, 1, 3, 2, 3, 4, 4]","[3, 5, 0, 5, 0, 5, 0, 4, 1, 5, 7, 6, 1, 3, 2]","[0, 60, 90, 180, 210, 285, 315, 375, 405, 420, 450, 525, 585, 645, 675]"
2022-07-19,10,7030.0,717,"[0, 2, 6, 5, 5, 3, 4, 5, 4, 6, 2, 2, 1, 3, 6, 4, 3, 2, 0, 1]","[0, 2, 6, 5, 3, 4, 5, 4, 6, 2, 1, 3, 6, 4, 3]","[0, 105, 165, 225, 255, 300, 315, 345, 390, 465, 510, 570, 615, 675, 705]"
2022-07-19,9,7058.0,708,"[7, 5, 5, 6, 4, 6, 7, 5, 0, 0, 4, 4, 4, 0, 7, 1, 3, 3, 0, 2]","[7, 5, 6, 4, 6, 7, 5, 0, 4, 0, 7, 1, 3, 0, 2]","[0, 45, 90, 150, 180, 255, 315, 345, 405, 435, 495, 555, 615, 645, 705]"
2022-07-19,8,7039.0,710,"[2, 6, 2, 2, 5, 4, 6, 0, 4, 7, 1, 4, 5, 5, 0, 5, 4, 3, 5, 1]","[2, 6, 2, 5, 4, 6, 0, 4, 7, 1, 4, 5, 0, 5, 4]","[0, 90, 150, 210, 255, 285, 345, 405, 435, 495, 555, 585, 615, 675, 690]"
2022-07-19,10,7517.0,709,"[3, 5, 6, 2, 0, 4, 2, 1, 7, 7, 3, 3, 7, 5, 3, 4, 6, 3, 3, 5]","[3, 5, 6, 2, 0, 4, 2, 1, 7, 3, 7, 5, 3, 4, 6, 3]","[0, 60, 90, 165, 225, 270, 315, 360, 390, 450, 480, 540, 585, 615, 630, 690]"
2022-07-19,7,7068.0,628,"[4, 6, 3, 2, 4, 1, 1, 6, 6, 4, 4, 5, 1, 4, 4, 4, 7, 4, 6, 4]","[4, 6, 3, 2, 4, 1, 6, 4, 5, 1, 4, 7, 4, 6, 4]","[0, 45, 75, 120, 180, 210, 270, 330, 390, 405, 435, 450, 525, 555, 615]"
2022-07-19,2,7097.0,615,"[7, 7, 2, 0, 4, 2, 4, 4, 1, 5, 1, 7, 3, 4, 4, 4, 2, 3, 4]","[7, 2, 0, 4, 2, 4, 1, 5, 1, 7, 3, 4, 2, 3, 4]","[0, 45, 120, 195, 210, 270, 300, 330, 345, 375, 435, 465, 510, 555, 585]"
2022-07-19,2,5217.0,446,"[7, 4, 7, 4, 3, 4, 0, 7, 1, 1, 1, 5, 7]","[7, 4, 7, 4, 3, 4, 0, 7, 1, 5, 7]","[0, 45, 75, 135, 165, 180, 210, 285, 345, 360, 390]"
2022-07-19,6,7507.0,598,"[7, 4, 5, 6, 3, 2, 4, 1, 1, 4, 3, 3, 4, 2, 5, 5, 3, 1, 5]","[7, 4, 5, 6, 3, 2, 4, 1, 4, 3, 4, 2, 5, 3, 1, 5]","[0, 45, 75, 105, 165, 195, 255, 285, 300, 330, 375, 405, 450, 480, 510, 585]"
