日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-19,2,6640.0,659,"[4, 6, 0, 3, 7, 2, 1, 7, 2, 4, 3, 3, 0, 4, 0]","[4, 6, 0, 3, 7, 2, 1, 7, 2, 4, 3, 0, 4, 0]","[0, 45, 75, 165, 180, 240, 300, 315, 375, 435, 465, 495, 570, 600]"
2022-07-19,3,7965.0,677,"[6, 2, 4, 4, 4, 0, 3, 1, 6, 3, 1, 5, 5, 3, 4, 5, 4, 5, 3, 4]","[6, 2, 4, 0, 3, 1, 6, 3, 1, 5, 3, 4, 5, 4, 5, 3, 4]","[0, 45, 105, 150, 210, 240, 315, 375, 420, 465, 480, 525, 540, 570, 615, 630, 660]"
2022-07-19,7,7541.0,735,"[4, 0, 5, 4, 3, 1, 4, 2, 3, 4, 1, 5, 0, 4, 1, 2, 5, 4, 2]","[4, 0, 5, 4, 3, 1, 4, 2, 3, 4, 1, 5, 0, 4, 1, 2]","[0, 45, 135, 180, 195, 225, 285, 300, 360, 420, 435, 510, 525, 585, 630, 675]"
2022-07-19,6,7546.0,652,"[4, 4, 4, 6, 3, 4, 6, 3, 0, 0, 5, 1, 4, 6, 7, 4, 3, 0, 4]","[4, 6, 3, 4, 6, 3, 0, 5, 1, 4, 6, 7, 4, 3, 0, 4]","[0, 45, 75, 120, 165, 225, 270, 330, 360, 375, 405, 465, 525, 555, 585, 630]"
2022-07-19,7,7553.0,710,"[4, 7, 1, 7, 3, 5, 4, 1, 0, 4, 7, 4, 0, 5, 5, 0, 1, 4, 6, 5]","[4, 7, 1, 7, 3, 5, 4, 1, 0, 4, 7, 4, 0, 5, 0, 1]","[0, 45, 90, 150, 210, 225, 255, 300, 315, 375, 405, 480, 510, 570, 600, 660]"
2022-07-19,7,5167.0,496,"[7, 2, 1, 5, 3, 7, 7, 0, 5, 1, 4, 0]","[7, 2, 1, 5, 3, 7, 0, 5, 1, 4, 0]","[0, 45, 120, 180, 210, 240, 300, 360, 390, 420, 435]"
2022-07-19,2,6557.0,713,"[7, 5, 5, 5, 0, 5, 7, 7, 1, 7, 6, 2, 4, 4, 4, 6, 1, 2, 1, 4]","[7, 5, 0, 5, 7, 1, 7, 6, 2, 4, 6, 1, 2, 1]","[0, 45, 90, 165, 195, 270, 285, 345, 405, 450, 480, 555, 615, 660]"
2022-07-19,9,7037.0,750,"[6, 5, 5, 0, 7, 5, 1, 4, 7, 1, 3, 5, 4, 0, 3, 7, 7, 3, 4, 5]","[6, 5, 0, 7, 5, 1, 4, 7, 1, 3, 5, 4, 0, 3, 7]","[0, 45, 75, 150, 210, 255, 330, 390, 450, 510, 540, 570, 615, 675, 690]"
2022-07-19,8,7598.0,723,"[7, 7, 6, 4, 7, 4, 0, 4, 3, 1, 6, 6, 2, 7, 4, 7, 4, 7, 5]","[7, 6, 4, 7, 4, 0, 4, 3, 1, 6, 2, 7, 4, 7, 4, 7]","[0, 45, 90, 120, 195, 210, 285, 300, 345, 375, 435, 480, 540, 570, 645, 660]"
2022-07-19,5,7991.0,718,"[7, 2, 5, 3, 7, 4, 7, 1, 6, 4, 0, 4, 5, 2, 6, 4, 5, 4, 7]","[7, 2, 5, 3, 7, 4, 7, 1, 6, 4, 0, 4, 5, 2, 6, 4, 5]","[0, 45, 120, 150, 180, 240, 270, 330, 360, 420, 450, 510, 525, 555, 615, 675, 705]"
2022-07-19,2,7519.0,723,"[4, 7, 0, 1, 1, 6, 1, 3, 5, 3, 4, 3, 3, 2, 3, 5, 0, 2, 5, 4]","[4, 7, 0, 1, 6, 1, 3, 5, 3, 4, 3, 2, 3, 5, 0, 2]","[0, 45, 90, 165, 225, 300, 315, 375, 390, 435, 465, 510, 555, 585, 615, 675]"
2022-07-19,2,6540.0,711,"[2, 1, 6, 5, 6, 3, 2, 4, 0, 1, 5, 5, 2, 3, 1, 6, 1, 4, 5, 5]","[2, 1, 6, 5, 6, 3, 2, 4, 0, 1, 5, 2, 3, 1]","[0, 90, 150, 195, 240, 300, 345, 405, 420, 480, 555, 585, 630, 660]"
2022-07-19,7,7465.0,706,"[6, 6, 2, 1, 5, 3, 5, 6, 1, 1, 6, 3, 1, 4, 3, 2, 6, 4]","[6, 2, 1, 5, 3, 5, 6, 1, 6, 3, 1, 4, 3, 2, 6, 4]","[0, 45, 105, 180, 210, 240, 255, 330, 345, 405, 450, 510, 540, 570, 615, 690]"
