日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-03,3,6142.0,599,"[7, 6, 3, 4, 5, 4, 0, 3, 3, 7, 6, 4, 4, 4, 3, 4]","[7, 6, 3, 4, 5, 4, 0, 3, 7, 6, 4, 3, 4]","[0, 45, 90, 165, 195, 240, 270, 345, 405, 465, 525, 555, 585]"
2022-07-03,10,7040.0,713,"[5, 7, 4, 0, 6, 4, 6, 3, 1, 3, 5, 5, 4, 6, 3, 3, 7, 2, 5]","[5, 7, 4, 0, 6, 4, 6, 3, 1, 3, 5, 4, 6, 3, 7]","[0, 30, 75, 120, 210, 285, 315, 360, 420, 480, 510, 525, 555, 615, 660]"
2022-07-03,6,6572.0,717,"[5, 6, 2, 7, 4, 2, 3, 0, 5, 3, 4, 4, 2, 5, 7, 6, 4, 0]","[5, 6, 2, 7, 4, 2, 3, 0, 5, 3, 4, 2, 5, 7]","[0, 30, 75, 165, 225, 255, 345, 390, 465, 510, 540, 570, 645, 660]"
2022-07-03,2,6127.0,718,"[6, 2, 2, 3, 2, 3, 7, 3, 5, 2, 4, 1, 4, 0, 3, 6, 4, 0, 4]","[6, 2, 3, 2, 3, 7, 3, 5, 2, 4, 1, 4, 0]","[0, 45, 135, 195, 270, 330, 390, 450, 480, 540, 570, 630, 660]"
2022-07-03,8,7098.0,722,"[3, 6, 7, 0, 4, 4, 3, 4, 4, 5, 5, 3, 0, 2, 4, 2, 4, 2, 5]","[3, 6, 7, 0, 4, 3, 4, 5, 3, 0, 2, 4, 2, 4, 2]","[0, 30, 60, 120, 210, 240, 285, 315, 345, 405, 480, 540, 570, 630, 660]"
2022-07-03,2,6625.0,726,"[5, 2, 6, 2, 4, 2, 4, 3, 3, 7, 4, 3, 4, 7, 2, 5, 3, 3, 6, 7]","[5, 2, 6, 2, 4, 2, 4, 3, 7, 4, 3, 4, 7, 2]","[0, 30, 120, 180, 240, 285, 360, 390, 435, 510, 540, 570, 600, 660]"
2022-07-03,3,5178.0,539,"[3, 4, 4, 2, 5, 7, 4, 3, 5, 7, 4, 6]","[3, 4, 2, 5, 7, 4, 3, 5, 7, 4, 6]","[0, 30, 75, 165, 210, 270, 300, 360, 390, 465, 495]"
2022-07-03,6,5678.0,719,"[0, 6, 4, 7, 7, 3, 4, 1, 0, 2, 4, 3, 1, 5, 5, 1, 0, 4, 7, 5]","[0, 6, 4, 7, 3, 4, 1, 0, 2, 4, 3, 1]","[0, 150, 195, 240, 300, 345, 405, 465, 540, 615, 630, 660]"
2022-07-03,10,4670.0,485,"[2, 3, 6, 7, 0, 5, 6, 1, 4, 5]","[2, 3, 6, 7, 0, 5, 6, 1, 4, 5]","[0, 30, 45, 90, 150, 255, 285, 345, 435, 465]"
2022-07-03,8,7029.0,708,"[6, 4, 3, 7, 4, 7, 6, 2, 5, 3, 4, 5, 2, 1, 5, 3, 7]","[6, 4, 3, 7, 4, 7, 6, 2, 5, 3, 4, 5, 2, 1, 5]","[0, 45, 90, 165, 225, 255, 315, 375, 450, 480, 510, 540, 570, 630, 690]"
2022-07-03,3,7495.0,761,"[7, 4, 0, 5, 1, 6, 4, 5, 3, 5, 6, 4, 0, 5, 4, 7, 2, 3, 2, 3]","[7, 4, 0, 5, 1, 6, 4, 5, 3, 5, 6, 4, 0, 5, 4, 7]","[0, 45, 105, 195, 225, 300, 375, 405, 435, 480, 525, 585, 600, 660, 690, 705]"
2022-07-03,2,6601.0,719,"[2, 4, 4, 3, 5, 5, 7, 1, 4, 1, 2, 4, 5, 2, 4, 7, 0, 2, 4, 3]","[2, 4, 3, 5, 7, 1, 4, 1, 2, 4, 5, 2, 4, 7]","[0, 30, 75, 150, 180, 240, 330, 375, 450, 525, 555, 585, 645, 660]"
