日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,2,7983.0,715,"[3, 5, 4, 3, 5, 4, 6, 0, 3, 7, 3, 3, 6, 3, 2, 1, 3, 2, 4]","[3, 5, 4, 3, 5, 4, 6, 0, 3, 7, 3, 6, 3, 2, 1, 3, 2]","[0, 45, 75, 90, 135, 165, 180, 255, 315, 345, 420, 435, 510, 540, 585, 630, 660]"
2022-07-07,2,8479.0,709,"[6, 2, 0, 4, 3, 7, 4, 3, 4, 3, 5, 4, 2, 1, 5, 3, 0, 1, 4]","[6, 2, 0, 4, 3, 7, 4, 3, 4, 3, 5, 4, 2, 1, 5, 3, 0, 1]","[0, 45, 105, 165, 180, 210, 270, 300, 330, 360, 405, 420, 450, 495, 555, 585, 615, 660]"
2022-07-07,10,8451.0,664,"[2, 3, 7, 3, 4, 2, 5, 3, 5, 1, 3, 2, 2, 4, 3, 4, 5, 6, 3, 3]","[2, 3, 7, 3, 4, 2, 5, 3, 5, 1, 3, 2, 4, 3, 4, 5, 6, 3]","[0, 75, 105, 165, 195, 225, 285, 300, 345, 360, 420, 435, 495, 510, 540, 570, 585, 645]"
2022-07-07,10,6103.0,530,"[7, 3, 3, 7, 3, 2, 6, 4, 6, 3, 5, 4, 5, 3]","[7, 3, 7, 3, 2, 6, 4, 6, 3, 5, 4, 5, 3]","[0, 45, 90, 150, 195, 255, 315, 345, 420, 435, 465, 480, 510]"
2022-07-07,4,8473.0,668,"[6, 5, 0, 6, 7, 4, 4, 0, 4, 5, 3, 4, 4, 2, 3, 4, 0, 3, 4, 5]","[6, 5, 0, 6, 7, 4, 0, 4, 5, 3, 4, 2, 3, 4, 0, 3, 4, 5]","[0, 45, 60, 135, 195, 255, 285, 345, 375, 390, 420, 450, 495, 525, 540, 600, 630, 660]"
2022-07-07,6,6153.0,519,"[0, 4, 0, 4, 3, 4, 0, 2, 4, 5, 4, 5, 0]","[0, 4, 0, 4, 3, 4, 0, 2, 4, 5, 4, 5, 0]","[0, 90, 120, 180, 195, 240, 270, 330, 375, 405, 420, 450, 465]"
2022-07-07,8,8479.0,736,"[5, 0, 2, 3, 4, 0, 4, 1, 5, 4, 0, 5, 5, 3, 7, 4, 0, 6, 7]","[5, 0, 2, 3, 4, 0, 4, 1, 5, 4, 0, 5, 3, 7, 4, 0, 6, 7]","[0, 30, 105, 165, 195, 210, 270, 300, 345, 375, 390, 450, 480, 495, 570, 600, 660, 705]"
2022-07-07,10,7478.0,713,"[3, 6, 1, 2, 0, 4, 7, 3, 5, 2, 2, 5, 5, 2, 6, 1, 5, 2, 5]","[3, 6, 1, 2, 0, 4, 7, 3, 5, 2, 5, 2, 6, 1, 5, 2]","[0, 45, 90, 150, 195, 255, 285, 345, 390, 405, 450, 480, 525, 585, 645, 660]"
2022-07-07,3,5676.0,420,"[5, 4, 3, 0, 4, 5, 4, 0, 4, 0, 3, 4]","[5, 4, 3, 0, 4, 5, 4, 0, 4, 0, 3, 4]","[0, 30, 45, 90, 150, 180, 210, 225, 285, 300, 360, 405]"
2022-07-07,9,5616.0,432,"[5, 4, 6, 5, 4, 2, 4, 3, 2, 0, 5, 1]","[5, 4, 6, 5, 4, 2, 4, 3, 2, 0, 5, 1]","[0, 30, 45, 90, 120, 135, 195, 210, 255, 300, 360, 375]"
2022-07-07,9,7566.0,708,"[3, 5, 4, 2, 0, 4, 2, 6, 4, 2, 7, 3, 2, 4, 7, 1, 4, 3, 7, 3]","[3, 5, 4, 2, 0, 4, 2, 6, 4, 2, 7, 3, 2, 4, 7, 1]","[0, 45, 75, 90, 150, 210, 225, 285, 360, 390, 435, 495, 525, 570, 600, 660]"
2022-07-07,2,6135.0,535,"[7, 6, 7, 4, 4, 7, 6, 3, 7, 4, 3, 4, 1, 5]","[7, 6, 7, 4, 7, 6, 3, 7, 4, 3, 4, 1, 5]","[0, 45, 90, 150, 180, 240, 285, 330, 390, 405, 435, 465, 525]"
2022-07-07,2,7570.0,719,"[5, 2, 0, 4, 3, 0, 4, 2, 7, 1, 0, 3, 4, 6, 4, 0, 3, 5, 3]","[5, 2, 0, 4, 3, 0, 4, 2, 7, 1, 0, 3, 4, 6, 4, 0]","[0, 30, 90, 150, 165, 195, 255, 285, 330, 390, 450, 510, 540, 570, 630, 660]"
2022-07-07,7,4743.0,367,"[3, 4, 2, 4, 5, 4, 0, 3, 4, 7]","[3, 4, 2, 4, 5, 4, 0, 3, 4, 7]","[0, 45, 75, 120, 150, 180, 210, 255, 285, 315]"
2022-07-07,9,7016.0,524,"[5, 3, 4, 7, 6, 4, 3, 5, 3, 5, 5, 3, 0, 5, 2, 2, 3]","[5, 3, 4, 7, 6, 4, 3, 5, 3, 5, 3, 0, 5, 2, 3]","[0, 30, 60, 90, 150, 210, 225, 255, 285, 315, 345, 375, 435, 450, 510]"
2022-07-07,8,6130.0,518,"[3, 7, 4, 0, 3, 1, 2, 3, 5, 5, 4, 1, 4, 1]","[3, 7, 4, 0, 3, 1, 2, 3, 5, 4, 1, 4, 1]","[0, 45, 90, 120, 180, 195, 255, 300, 345, 360, 390, 450, 465]"
