日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-13,8,7053.0,738,"[7, 5, 6, 6, 0, 1, 3, 1, 6, 2, 4, 2, 7, 4, 6, 7, 3, 5, 4]","[7, 5, 6, 0, 1, 3, 1, 6, 2, 4, 2, 7, 4, 6, 7]","[0, 45, 75, 135, 195, 255, 285, 360, 435, 480, 495, 540, 615, 630, 690]"
2022-07-13,10,7452.0,661,"[6, 5, 3, 1, 4, 4, 4, 3, 4, 6, 2, 6, 1, 5, 3, 2, 2, 2, 6, 5]","[6, 5, 3, 1, 4, 3, 4, 6, 2, 6, 1, 5, 3, 2, 6, 5]","[0, 45, 60, 120, 180, 210, 240, 270, 315, 375, 435, 480, 510, 540, 585, 645]"
2022-07-13,3,7541.0,682,"[4, 4, 4, 5, 3, 2, 3, 7, 5, 7, 3, 6, 0, 3, 4, 7, 3, 2, 2]","[4, 5, 3, 2, 3, 7, 5, 7, 3, 6, 0, 3, 4, 7, 3, 2]","[0, 45, 60, 120, 180, 210, 270, 300, 360, 390, 465, 525, 540, 570, 645, 675]"
2022-07-13,2,7997.0,698,"[3, 0, 4, 5, 4, 2, 4, 1, 6, 2, 5, 4, 3, 5, 5, 4, 4, 0, 2, 1]","[3, 0, 4, 5, 4, 2, 4, 1, 6, 2, 5, 4, 3, 5, 4, 0, 2]","[0, 60, 135, 165, 195, 225, 270, 300, 345, 405, 450, 480, 495, 525, 555, 585, 645]"
2022-07-13,7,7114.0,653,"[7, 3, 7, 3, 4, 2, 3, 3, 2, 3, 4, 2, 3, 3, 6, 4, 7]","[7, 3, 7, 3, 4, 2, 3, 2, 3, 4, 2, 3, 6, 4, 7]","[0, 45, 105, 165, 210, 240, 300, 330, 390, 420, 435, 480, 510, 570, 600]"
2022-07-13,9,7470.0,581,"[0, 6, 4, 7, 6, 5, 3, 4, 3, 1, 1, 5, 5, 5, 3, 5, 4, 4, 5, 1]","[0, 6, 4, 7, 6, 5, 3, 4, 3, 1, 5, 3, 5, 4, 5, 1]","[0, 30, 75, 105, 165, 240, 270, 285, 315, 345, 405, 435, 465, 480, 510, 525]"
2022-07-13,10,4687.0,447,"[0, 5, 3, 5, 7, 4, 7, 1, 2, 6, 6]","[0, 5, 3, 5, 7, 4, 7, 1, 2, 6]","[0, 30, 45, 105, 135, 195, 210, 270, 330, 390]"
2022-07-13,2,6133.0,540,"[7, 4, 3, 1, 7, 3, 5, 2, 5, 4, 7, 4, 2]","[7, 4, 3, 1, 7, 3, 5, 2, 5, 4, 7, 4, 2]","[0, 45, 75, 135, 180, 255, 285, 300, 360, 390, 420, 480, 510]"
2022-07-13,10,7470.0,555,"[6, 7, 5, 2, 3, 5, 5, 6, 6, 3, 6, 4, 3, 4, 5, 3, 3, 3, 5, 4]","[6, 7, 5, 2, 3, 5, 6, 3, 6, 4, 3, 4, 5, 3, 5, 4]","[0, 45, 90, 120, 180, 210, 240, 300, 330, 390, 405, 435, 465, 480, 510, 540]"
2022-07-13,3,6155.0,526,"[0, 4, 5, 7, 4, 0, 7, 4, 5, 7, 3, 2, 4]","[0, 4, 5, 7, 4, 0, 7, 4, 5, 7, 3, 2, 4]","[0, 30, 60, 90, 150, 180, 240, 300, 330, 360, 420, 450, 510]"
2022-07-13,9,8000.0,734,"[0, 2, 0, 3, 2, 5, 5, 2, 5, 7, 2, 3, 0, 3, 4, 3, 3, 5, 7, 4]","[0, 2, 0, 3, 2, 5, 2, 5, 7, 2, 3, 0, 3, 4, 3, 5, 7]","[0, 30, 105, 165, 210, 255, 285, 330, 360, 435, 480, 510, 570, 615, 630, 660, 675]"
2022-07-13,6,6573.0,526,"[0, 5, 6, 2, 6, 3, 4, 2, 1, 4, 3, 0, 5, 4, 4]","[0, 5, 6, 2, 6, 3, 4, 2, 1, 4, 3, 0, 5, 4]","[0, 30, 45, 90, 150, 195, 240, 270, 315, 360, 405, 435, 495, 510]"
2022-07-13,6,7094.0,544,"[0, 7, 0, 5, 4, 3, 4, 7, 3, 2, 4, 3, 4, 5, 2]","[0, 7, 0, 5, 4, 3, 4, 7, 3, 2, 4, 3, 4, 5, 2]","[0, 30, 75, 150, 180, 210, 240, 270, 330, 360, 420, 435, 465, 480, 510]"
2022-07-13,8,7545.0,708,"[0, 7, 4, 6, 3, 2, 1, 2, 6, 4, 0, 4, 2, 5, 3, 2, 4, 5, 1, 2]","[0, 7, 4, 6, 3, 2, 1, 2, 6, 4, 0, 4, 2, 5, 3, 2]","[0, 30, 75, 105, 165, 210, 255, 315, 360, 435, 465, 525, 540, 600, 630, 660]"
2022-07-13,9,8037.0,717,"[1, 4, 2, 4, 6, 4, 1, 3, 4, 4, 5, 5, 3, 7, 3, 7, 4, 0, 2, 0]","[1, 4, 2, 4, 6, 4, 1, 3, 4, 5, 3, 7, 3, 7, 4, 0, 2]","[0, 30, 60, 120, 150, 195, 225, 285, 315, 330, 375, 405, 480, 510, 570, 600, 660]"
2022-07-13,5,7545.0,612,"[5, 5, 3, 4, 3, 6, 6, 3, 4, 0, 3, 4, 3, 0, 3, 3, 5, 4, 4, 0]","[5, 3, 4, 3, 6, 3, 4, 0, 3, 4, 3, 0, 3, 5, 4, 0]","[0, 30, 75, 105, 150, 210, 240, 270, 330, 360, 390, 420, 480, 510, 525, 555]"
