日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-20,2,8011.0,723,"[7, 1, 5, 4, 0, 4, 7, 2, 0, 4, 5, 3, 4, 5, 7, 6, 7, 5, 0, 0]","[7, 1, 5, 4, 0, 4, 7, 2, 0, 4, 5, 3, 4, 5, 7, 6, 7]","[0, 45, 120, 150, 180, 225, 240, 300, 345, 405, 450, 465, 495, 525, 540, 600, 675]"
2022-07-20,9,7041.0,576,"[4, 6, 6, 4, 3, 3, 4, 5, 5, 2, 3, 3, 0, 3, 5, 1, 0, 7, 5]","[4, 6, 4, 3, 4, 5, 2, 3, 0, 3, 5, 1, 0, 7, 5]","[0, 30, 75, 90, 135, 165, 195, 240, 270, 330, 375, 390, 450, 495, 555]"
2022-07-20,10,7983.0,669,"[6, 4, 4, 2, 2, 5, 3, 4, 3, 6, 2, 7, 3, 7, 5, 6, 6, 2, 3, 2]","[6, 4, 2, 5, 3, 4, 3, 6, 2, 7, 3, 7, 5, 6, 2, 3, 2]","[0, 45, 75, 120, 150, 180, 210, 240, 285, 330, 390, 420, 480, 510, 570, 615, 630]"
2022-07-20,7,7995.0,653,"[6, 2, 4, 3, 3, 4, 3, 0, 0, 0, 5, 3, 2, 3, 2, 3, 2, 6, 3, 6]","[6, 2, 4, 3, 4, 3, 0, 5, 3, 2, 3, 2, 3, 2, 6, 3, 6]","[0, 45, 105, 135, 165, 180, 210, 270, 300, 330, 375, 405, 435, 465, 510, 570, 600]"
2022-07-20,6,4690.0,319,"[5, 1, 3, 4, 6, 6, 4, 5, 4, 0, 3]","[5, 1, 3, 4, 6, 4, 5, 4, 0, 3]","[0, 30, 45, 105, 120, 180, 210, 225, 255, 300]"
2022-07-20,5,8412.0,667,"[4, 6, 3, 7, 4, 7, 7, 4, 5, 4, 5, 1, 5, 3, 5, 1, 5, 0, 1, 1]","[4, 6, 3, 7, 4, 7, 4, 5, 4, 5, 1, 5, 3, 5, 1, 5, 0, 1]","[0, 30, 75, 105, 165, 195, 255, 285, 300, 330, 360, 420, 450, 465, 495, 540, 570, 615]"
2022-07-20,5,3749.0,327,"[7, 3, 2, 3, 5, 5, 5, 1, 3, 1]","[7, 3, 2, 3, 5, 1, 3, 1]","[0, 45, 105, 150, 180, 195, 255, 285]"
2022-07-20,10,5222.0,456,"[2, 7, 4, 5, 2, 4, 7, 4, 4, 3, 0, 4]","[2, 7, 4, 5, 2, 4, 7, 4, 3, 0, 4]","[0, 75, 135, 150, 180, 240, 255, 315, 345, 375, 435]"
2022-07-20,9,7035.0,661,"[3, 5, 5, 6, 6, 4, 5, 0, 1, 4, 7, 1, 4, 3, 1, 1, 6, 6, 0, 0]","[3, 5, 6, 4, 5, 0, 1, 4, 7, 1, 4, 3, 1, 6, 0]","[0, 45, 75, 135, 150, 180, 240, 300, 330, 390, 435, 465, 495, 555, 615]"
2022-07-20,9,8018.0,600,"[3, 5, 2, 3, 5, 4, 3, 4, 3, 4, 7, 2, 4, 3, 7, 4, 5]","[3, 5, 2, 3, 5, 4, 3, 4, 3, 4, 7, 2, 4, 3, 7, 4, 5]","[0, 45, 75, 120, 165, 195, 210, 240, 270, 300, 330, 390, 420, 465, 480, 540, 585]"
2022-07-20,10,6599.0,519,"[4, 4, 7, 3, 7, 4, 1, 4, 4, 3, 6, 2, 5, 5, 0, 5, 5, 5, 4]","[4, 7, 3, 7, 4, 1, 4, 3, 6, 2, 5, 0, 5, 4]","[0, 30, 75, 120, 180, 195, 255, 270, 300, 360, 420, 435, 480, 495]"
2022-07-20,5,7133.0,718,"[0, 1, 3, 7, 4, 4, 4, 7, 3, 4, 7, 3, 0, 3, 0, 7, 4, 5, 4, 2]","[0, 1, 3, 7, 4, 7, 3, 4, 7, 3, 0, 3, 0, 7, 4]","[0, 90, 150, 180, 240, 270, 330, 375, 405, 465, 495, 555, 585, 630, 705]"
2022-07-20,2,8039.0,654,"[3, 4, 1, 1, 2, 4, 0, 3, 0, 4, 3, 4, 3, 5, 0, 3, 6, 6, 4]","[3, 4, 1, 2, 4, 0, 3, 0, 4, 3, 4, 3, 5, 0, 3, 6, 4]","[0, 45, 75, 135, 180, 210, 270, 300, 360, 375, 405, 435, 465, 480, 525, 555, 630]"
2022-07-20,6,5658.0,415,"[4, 3, 6, 4, 3, 4, 0, 5, 2, 4, 5, 4]","[4, 3, 6, 4, 3, 4, 0, 5, 2, 4, 5, 4]","[0, 30, 75, 135, 150, 180, 210, 270, 285, 330, 360, 390]"
