日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-01,9,5203.0,533,"[7, 4, 7, 1, 0, 7, 0, 3, 5, 3, 3, 0]","[7, 4, 7, 1, 0, 7, 0, 3, 5, 3, 0]","[0, 45, 75, 135, 195, 255, 315, 375, 420, 435, 465]"
2022-07-01,8,7035.0,739,"[6, 5, 7, 1, 2, 0, 5, 5, 3, 6, 0, 4, 3, 0, 4, 4, 6, 2]","[6, 5, 7, 1, 2, 0, 5, 3, 6, 0, 4, 3, 0, 4, 6]","[0, 45, 75, 135, 195, 255, 345, 375, 405, 465, 540, 570, 600, 690, 705]"
2022-07-01,3,7020.0,734,"[4, 3, 5, 1, 4, 6, 5, 0, 0, 7, 3, 3, 2, 3, 6, 1, 1, 6, 7]","[4, 3, 5, 1, 4, 6, 5, 0, 7, 3, 2, 3, 6, 1, 6]","[0, 30, 90, 135, 195, 210, 285, 315, 375, 435, 480, 540, 570, 630, 705]"
2022-07-01,9,6546.0,743,"[7, 6, 6, 6, 4, 7, 3, 0, 6, 4, 1, 5, 1, 6, 5, 1, 2, 4]","[7, 6, 4, 7, 3, 0, 6, 4, 1, 5, 1, 6, 5, 1]","[0, 45, 90, 135, 210, 240, 330, 390, 405, 465, 495, 570, 630, 660]"
2022-07-01,2,6528.0,730,"[2, 5, 1, 1, 1, 4, 4, 5, 3, 5, 6, 2, 0, 1, 2, 6, 6, 1, 2]","[2, 5, 1, 4, 5, 3, 5, 6, 2, 0, 1, 2, 6, 2]","[0, 75, 105, 180, 195, 240, 270, 300, 360, 420, 495, 570, 615, 675]"
2022-07-01,8,7071.0,708,"[6, 7, 6, 4, 6, 4, 0, 3, 7, 4, 4, 2, 1, 6, 3, 2, 4, 5, 6]","[6, 7, 6, 4, 6, 4, 0, 3, 7, 4, 2, 1, 6, 3, 2]","[0, 45, 90, 165, 180, 255, 285, 360, 390, 450, 495, 540, 570, 630, 660]"
2022-07-01,7,6586.0,707,"[7, 6, 2, 5, 5, 6, 2, 6, 4, 6, 7, 3, 3, 3, 7, 4, 4, 7]","[7, 6, 2, 5, 6, 2, 6, 4, 6, 7, 3, 7, 4, 7]","[0, 45, 90, 150, 180, 255, 315, 360, 405, 465, 525, 540, 615, 660]"
2022-07-01,2,4682.0,473,"[3, 3, 6, 1, 4, 1, 3, 1, 7, 3, 5]","[3, 6, 1, 4, 1, 3, 1, 7, 3, 5]","[0, 45, 90, 165, 195, 255, 300, 360, 420, 465]"
2022-07-01,5,6535.0,613,"[5, 3, 4, 4, 7, 6, 2, 2, 2, 3, 3, 5, 4, 4, 1, 3, 1, 6, 5]","[5, 3, 4, 7, 6, 2, 3, 5, 4, 1, 3, 1, 6, 5]","[0, 30, 90, 135, 210, 270, 330, 375, 405, 420, 495, 525, 540, 600]"
2022-07-01,7,7039.0,715,"[2, 4, 1, 4, 5, 0, 3, 5, 3, 7, 1, 5, 3, 7, 3, 4, 2, 2, 0, 3]","[2, 4, 1, 4, 5, 0, 3, 5, 3, 7, 1, 5, 3, 7, 3]","[0, 75, 120, 180, 210, 240, 330, 360, 405, 435, 495, 570, 600, 630, 690]"
