日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-06,3,6124.0,439,"[3, 3, 7, 0, 2, 3, 5, 5, 5, 4, 2, 3, 3, 5, 5, 3, 4, 3]","[3, 7, 0, 2, 3, 5, 4, 2, 3, 5, 3, 4, 3]","[0, 45, 90, 150, 210, 240, 255, 285, 330, 360, 375, 405, 420]"
2022-07-06,10,8012.0,636,"[3, 2, 4, 3, 5, 0, 3, 0, 5, 0, 4, 2, 3, 3, 7, 4, 4, 0, 5]","[3, 2, 4, 3, 5, 0, 3, 0, 5, 0, 4, 2, 3, 7, 4, 0, 5]","[0, 45, 105, 120, 165, 180, 225, 255, 315, 345, 405, 420, 465, 495, 555, 570, 615]"
2022-07-06,5,7968.0,614,"[6, 4, 6, 3, 4, 2, 5, 4, 4, 7, 5, 1, 0, 5, 4, 4, 4, 6, 2, 3]","[6, 4, 6, 3, 4, 2, 5, 4, 7, 5, 1, 0, 5, 4, 6, 2, 3]","[0, 45, 75, 120, 165, 180, 240, 255, 285, 345, 360, 420, 450, 480, 495, 555, 600]"
2022-07-06,8,7954.0,748,"[5, 2, 0, 3, 1, 5, 6, 0, 5, 4, 4, 7, 1, 6, 3, 6, 4, 0, 7]","[5, 2, 0, 3, 1, 5, 6, 0, 5, 4, 7, 1, 6, 3, 6, 4, 7]","[0, 30, 90, 150, 180, 225, 255, 315, 360, 390, 405, 465, 525, 585, 615, 660, 690]"
2022-07-06,2,4713.0,417,"[6, 3, 4, 0, 4, 4, 4, 7, 5, 6, 4, 2]","[6, 3, 4, 0, 4, 7, 5, 6, 4, 2]","[0, 45, 90, 105, 180, 195, 270, 285, 345, 375]"
2022-07-06,9,7523.0,628,"[3, 0, 6, 0, 3, 3, 3, 0, 3, 4, 0, 2, 5, 6, 3, 5, 5, 4, 3]","[3, 0, 6, 0, 3, 0, 3, 4, 0, 2, 5, 6, 3, 5, 4, 3]","[0, 45, 120, 180, 240, 255, 315, 345, 375, 420, 465, 495, 540, 570, 585, 615]"
2022-07-06,3,7512.0,568,"[2, 5, 5, 3, 1, 4, 4, 5, 0, 5, 0, 1, 4, 0, 3, 4, 6, 4]","[2, 5, 3, 1, 4, 5, 0, 5, 0, 1, 4, 0, 3, 4, 6, 4]","[0, 30, 45, 90, 150, 165, 195, 240, 270, 315, 375, 405, 450, 465, 495, 540]"
2022-07-06,9,7512.0,529,"[5, 2, 4, 6, 3, 4, 3, 0, 3, 2, 3, 5, 4, 1, 4, 4, 5, 5, 5, 5]","[5, 2, 4, 6, 3, 4, 3, 0, 3, 2, 3, 5, 4, 1, 4, 5]","[0, 30, 90, 105, 165, 195, 210, 240, 285, 315, 375, 390, 420, 435, 495, 510]"
2022-07-06,6,6117.0,446,"[2, 6, 4, 1, 3, 0, 4, 5, 7, 4, 0, 3, 5]","[2, 6, 4, 1, 3, 0, 4, 5, 7, 4, 0, 3, 5]","[0, 30, 60, 90, 135, 180, 225, 255, 270, 330, 345, 405, 435]"
2022-07-06,10,5607.0,453,"[5, 7, 4, 1, 7, 6, 5, 4, 6, 3, 3, 5, 0]","[5, 7, 4, 1, 7, 6, 5, 4, 6, 3, 5, 0]","[0, 30, 75, 90, 150, 210, 270, 300, 315, 375, 405, 420]"
2022-07-06,2,7512.0,612,"[3, 3, 5, 0, 7, 3, 7, 3, 2, 2, 2, 3, 5, 3, 5, 2, 4, 2, 2, 1]","[3, 5, 0, 7, 3, 7, 3, 2, 3, 5, 3, 5, 2, 4, 2, 1]","[0, 45, 60, 135, 195, 225, 285, 315, 375, 390, 420, 435, 465, 510, 540, 585]"
2022-07-06,6,4232.0,365,"[4, 7, 3, 6, 6, 5, 3, 4, 0, 6]","[4, 7, 3, 6, 5, 3, 4, 0, 6]","[0, 30, 75, 120, 180, 210, 240, 270, 315]"
2022-07-06,3,7990.0,713,"[6, 6, 1, 1, 7, 2, 7, 5, 3, 7, 4, 6, 3, 4, 4, 3, 2, 1, 5, 7]","[6, 1, 7, 2, 7, 5, 3, 7, 4, 6, 3, 4, 3, 2, 1, 5, 7]","[0, 45, 105, 180, 225, 300, 315, 345, 405, 420, 480, 510, 525, 555, 600, 645, 660]"
2022-07-06,2,7966.0,711,"[1, 4, 1, 5, 6, 7, 1, 2, 0, 1, 4, 5, 3, 1, 4, 1, 3, 4, 2, 4]","[1, 4, 1, 5, 6, 7, 1, 2, 0, 1, 4, 5, 3, 1, 4, 1, 3]","[0, 90, 105, 165, 180, 255, 315, 375, 420, 450, 510, 525, 555, 570, 615, 645, 690]"
2022-07-06,2,6554.0,475,"[6, 4, 6, 4, 5, 2, 5, 4, 6, 5, 3, 7, 3, 4]","[6, 4, 6, 4, 5, 2, 5, 4, 6, 5, 3, 7, 3, 4]","[0, 45, 75, 120, 150, 165, 225, 255, 270, 330, 345, 375, 435, 450]"
2022-07-06,10,6099.0,471,"[2, 7, 5, 2, 5, 3, 6, 4, 6, 3, 2, 3, 4]","[2, 7, 5, 2, 5, 3, 6, 4, 6, 3, 2, 3, 4]","[0, 30, 75, 105, 165, 180, 210, 270, 300, 360, 390, 420, 450]"
2022-07-06,2,7617.0,617,"[2, 4, 7, 1, 0, 2, 4, 7, 4, 0, 0, 3, 0, 3, 3, 4, 7, 4, 4]","[2, 4, 7, 1, 0, 2, 4, 7, 4, 0, 3, 0, 3, 4, 7, 4]","[0, 30, 45, 90, 150, 210, 255, 285, 345, 375, 420, 450, 495, 525, 540, 600]"
