日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,2,8387.0,628,"[5, 7, 4, 6, 0, 3, 5, 6, 6, 5, 7, 3, 5, 3, 5, 3, 5, 2, 4, 4]","[5, 7, 4, 6, 0, 3, 5, 6, 5, 7, 3, 5, 3, 5, 3, 5, 2, 4]","[0, 30, 75, 105, 165, 210, 240, 270, 315, 345, 405, 435, 450, 480, 495, 525, 540, 600]"
2022-07-04,9,4696.0,368,"[3, 1, 4, 3, 2, 4, 7, 5, 3, 5]","[3, 1, 4, 3, 2, 4, 7, 5, 3, 5]","[0, 30, 105, 135, 180, 225, 255, 300, 315, 345]"
2022-07-04,3,5147.0,404,"[5, 4, 0, 6, 4, 4, 3, 7, 3, 5, 3, 5]","[5, 4, 0, 6, 4, 3, 7, 3, 5, 3, 5]","[0, 30, 45, 135, 210, 225, 255, 300, 330, 360, 390]"
2022-07-04,6,7580.0,708,"[6, 4, 0, 3, 4, 2, 7, 4, 6, 4, 0, 6, 0, 2, 4, 2, 5, 3, 1, 5]","[6, 4, 0, 3, 4, 2, 7, 4, 6, 4, 0, 6, 0, 2, 4, 2]","[0, 45, 75, 135, 165, 195, 240, 300, 330, 390, 405, 465, 525, 570, 630, 660]"
2022-07-04,2,6566.0,544,"[4, 3, 3, 3, 5, 5, 1, 4, 2, 3, 1, 6, 3, 3, 7, 3, 5, 3, 3, 3]","[4, 3, 5, 1, 4, 2, 3, 1, 6, 3, 7, 3, 5, 3]","[0, 30, 75, 90, 150, 195, 255, 285, 330, 390, 420, 480, 510, 525]"
2022-07-04,2,7921.0,719,"[3, 6, 5, 3, 5, 2, 0, 7, 5, 6, 3, 5, 6, 0, 6, 3, 7, 0, 3]","[3, 6, 5, 3, 5, 2, 0, 7, 5, 6, 3, 5, 6, 0, 6, 3, 7]","[0, 30, 75, 90, 135, 150, 210, 270, 315, 345, 420, 450, 465, 525, 585, 645, 660]"
2022-07-04,5,8458.0,698,"[6, 7, 4, 7, 5, 5, 6, 3, 4, 3, 5, 3, 5, 4, 6, 0, 4, 2, 7]","[6, 7, 4, 7, 5, 6, 3, 4, 3, 5, 3, 5, 4, 6, 0, 4, 2, 7]","[0, 45, 90, 120, 180, 210, 285, 300, 330, 345, 375, 405, 435, 450, 510, 555, 600, 645]"
2022-07-04,10,6575.0,581,"[1, 5, 2, 6, 4, 7, 2, 6, 5, 0, 3, 4, 3, 3, 4, 4, 4, 4, 4]","[1, 5, 2, 6, 4, 7, 2, 6, 5, 0, 3, 4, 3, 4]","[0, 90, 120, 180, 225, 255, 300, 345, 405, 435, 480, 510, 525, 555]"
2022-07-04,8,7537.0,685,"[4, 4, 4, 0, 5, 4, 6, 3, 7, 1, 4, 6, 4, 4, 3, 1, 3, 1, 7, 7]","[4, 0, 5, 4, 6, 3, 7, 1, 4, 6, 4, 3, 1, 3, 1, 7]","[0, 30, 120, 150, 180, 240, 270, 315, 390, 405, 465, 480, 495, 555, 570, 630]"
2022-07-04,5,5628.0,483,"[4, 1, 1, 5, 3, 6, 0, 4, 4, 4, 3, 1, 2, 2, 5, 5, 4, 4, 4]","[4, 1, 5, 3, 6, 0, 4, 3, 1, 2, 5, 4]","[0, 30, 105, 135, 165, 225, 285, 315, 345, 405, 450, 465]"
2022-07-04,10,7062.0,616,"[7, 6, 4, 4, 6, 3, 3, 5, 4, 4, 7, 0, 0, 5, 0, 3, 2, 7, 2]","[7, 6, 4, 6, 3, 5, 4, 7, 0, 5, 0, 3, 2, 7, 2]","[0, 45, 90, 120, 180, 210, 225, 255, 300, 360, 375, 435, 450, 510, 570]"
2022-07-04,9,4687.0,374,"[6, 4, 2, 4, 5, 4, 6, 0, 5, 3]","[6, 4, 2, 4, 5, 4, 6, 0, 5, 3]","[0, 45, 75, 120, 150, 180, 210, 270, 330, 360]"
2022-07-04,9,7463.0,670,"[1, 3, 3, 5, 2, 5, 2, 6, 4, 3, 6, 7, 3, 5, 3, 0, 5, 0]","[1, 3, 5, 2, 5, 2, 6, 4, 3, 6, 7, 3, 5, 3, 0, 5]","[0, 90, 120, 150, 195, 240, 285, 345, 390, 420, 465, 540, 555, 585, 600, 660]"
2022-07-04,10,6994.0,568,"[4, 2, 6, 4, 5, 4, 5, 3, 3, 6, 2, 3, 5, 2, 2, 5, 5, 6]","[4, 2, 6, 4, 5, 4, 5, 3, 6, 2, 3, 5, 2, 5, 6]","[0, 30, 90, 165, 180, 210, 240, 255, 285, 345, 390, 420, 450, 495, 510]"
2022-07-04,8,5655.0,485,"[6, 1, 5, 0, 4, 1, 7, 2, 2, 4, 2, 4, 3, 3]","[6, 1, 5, 0, 4, 1, 7, 2, 4, 2, 4, 3]","[0, 45, 105, 135, 210, 225, 285, 345, 390, 420, 450, 465]"
2022-07-04,7,8485.0,715,"[3, 4, 5, 2, 6, 4, 4, 0, 4, 5, 3, 4, 6, 4, 1, 4, 7, 1, 7, 3]","[3, 4, 5, 2, 6, 4, 0, 4, 5, 3, 4, 6, 4, 1, 4, 7, 1, 7]","[0, 30, 60, 75, 135, 195, 225, 285, 300, 330, 360, 390, 450, 480, 525, 555, 615, 660]"
2022-07-04,6,8013.0,719,"[4, 2, 3, 1, 3, 4, 4, 6, 2, 5, 1, 4, 7, 0, 4, 6, 1, 4, 5, 2]","[4, 2, 3, 1, 3, 4, 6, 2, 5, 1, 4, 7, 0, 4, 6, 1, 4]","[0, 30, 90, 135, 180, 210, 240, 285, 345, 360, 420, 435, 510, 555, 600, 645, 705]"
2022-07-04,6,7521.0,631,"[7, 3, 5, 4, 2, 0, 7, 4, 6, 3, 5, 2, 3, 7, 3, 3, 5, 5]","[7, 3, 5, 4, 2, 0, 7, 4, 6, 3, 5, 2, 3, 7, 3, 5]","[0, 45, 90, 120, 150, 195, 270, 315, 345, 405, 435, 465, 510, 540, 600, 615]"
