日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-02,7,6606.0,715,"[7, 5, 5, 3, 4, 2, 2, 3, 4, 6, 7, 7, 5, 3, 4, 0, 4, 2]","[7, 5, 3, 4, 2, 3, 4, 6, 7, 5, 3, 4, 0, 4]","[0, 45, 90, 150, 210, 270, 345, 390, 450, 525, 570, 615, 645, 705]"
2023-07-02,3,6581.0,713,"[3, 3, 0, 3, 3, 6, 4, 6, 6, 5, 3, 4, 1, 4, 7, 7, 5, 4, 2]","[3, 0, 3, 6, 4, 6, 5, 3, 4, 1, 4, 7, 5, 4]","[0, 30, 180, 210, 270, 315, 360, 405, 465, 510, 585, 615, 675, 705]"
2023-07-02,8,5585.0,706,"[6, 7, 5, 1, 0, 6, 2, 5, 1, 5, 7, 3, 5, 5, 1, 6, 3, 6, 2, 5]","[6, 7, 5, 1, 0, 6, 2, 5, 1, 5, 7, 3]","[0, 45, 105, 150, 240, 360, 405, 465, 510, 600, 615, 675]"
2023-07-02,4,5679.0,625,"[0, 6, 4, 3, 7, 3, 3, 4, 4, 3, 3, 1, 7, 7, 4, 1]","[0, 6, 4, 3, 7, 3, 4, 3, 1, 7, 4, 1]","[0, 30, 60, 135, 150, 210, 240, 300, 375, 450, 525, 555]"
2023-07-02,3,6553.0,709,"[0, 6, 7, 3, 7, 2, 3, 5, 5, 3, 6, 5, 4, 1, 6, 4, 4, 0, 5, 2]","[0, 6, 7, 3, 7, 2, 3, 5, 3, 6, 5, 4, 1, 6]","[0, 30, 60, 135, 150, 210, 270, 345, 375, 435, 495, 540, 570, 660]"
2023-07-02,2,6034.0,638,"[2, 5, 3, 5, 6, 2, 3, 3, 3, 5, 6, 6, 2, 2, 2, 0, 1, 5, 5]","[2, 5, 3, 5, 6, 2, 3, 5, 6, 2, 0, 1, 5]","[0, 30, 45, 120, 150, 225, 285, 345, 390, 450, 495, 600, 630]"
2023-07-02,7,6605.0,709,"[4, 2, 0, 2, 5, 7, 5, 2, 7, 4, 5, 4, 4, 7, 4, 3, 4, 0, 0, 4]","[4, 2, 0, 2, 5, 7, 5, 2, 7, 4, 5, 4, 7, 4]","[0, 30, 90, 210, 270, 315, 390, 435, 480, 555, 600, 615, 630, 705]"
2023-07-02,10,5176.0,526,"[0, 6, 6, 5, 4, 3, 1, 4, 1, 4, 2, 3]","[0, 6, 5, 4, 3, 1, 4, 1, 4, 2, 3]","[0, 30, 60, 105, 165, 180, 255, 315, 390, 435, 480]"
2023-07-02,8,6136.0,737,"[0, 4, 6, 4, 3, 0, 1, 0, 5, 7, 3, 0, 3, 5, 3, 0, 1, 1]","[0, 4, 6, 4, 3, 0, 1, 0, 5, 7, 3, 0, 3]","[0, 30, 75, 120, 180, 195, 315, 390, 495, 540, 600, 615, 690]"
2023-07-02,10,7497.0,717,"[1, 5, 5, 3, 4, 2, 7, 6, 5, 6, 6, 7, 6, 4, 3, 4, 5, 4, 3, 2]","[1, 5, 3, 4, 2, 7, 6, 5, 6, 7, 6, 4, 3, 4, 5, 4]","[0, 30, 60, 120, 180, 255, 315, 360, 405, 450, 525, 600, 615, 660, 690, 705]"
