日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,10,5172.0,478,"[0, 7, 3, 5, 4, 1, 5, 4, 3, 1, 4]","[0, 7, 3, 5, 4, 1, 5, 4, 3, 1, 4]","[0, 90, 150, 195, 225, 255, 300, 330, 360, 405, 465]"
2022-07-07,2,5143.0,400,"[6, 5, 5, 3, 0, 4, 2, 5, 4, 5, 2, 3]","[6, 5, 3, 0, 4, 2, 5, 4, 5, 2, 3]","[0, 45, 60, 105, 165, 195, 240, 270, 300, 315, 375]"
2022-07-07,10,5153.0,455,"[3, 5, 1, 3, 1, 3, 2, 4, 5, 7, 3]","[3, 5, 1, 3, 1, 3, 2, 4, 5, 7, 3]","[0, 45, 75, 135, 180, 240, 270, 315, 345, 375, 435]"
2022-07-07,8,8018.0,712,"[3, 0, 5, 4, 6, 4, 0, 4, 3, 4, 0, 4, 0, 5, 3, 6, 3, 4, 6, 4]","[3, 0, 5, 4, 6, 4, 0, 4, 3, 4, 0, 4, 0, 5, 3, 6, 3]","[0, 45, 135, 150, 180, 255, 270, 330, 375, 405, 435, 495, 510, 570, 600, 630, 690]"
2022-07-07,6,5678.0,473,"[3, 5, 4, 6, 4, 7, 3, 2, 4, 3, 4, 4, 7]","[3, 5, 4, 6, 4, 7, 3, 2, 4, 3, 4, 7]","[0, 45, 75, 90, 165, 180, 255, 285, 330, 360, 390, 420]"
2022-07-07,5,8036.0,738,"[3, 1, 4, 1, 0, 4, 7, 5, 1, 7, 4, 2, 4, 7, 4, 4, 2, 6, 4, 4]","[3, 1, 4, 1, 0, 4, 7, 5, 1, 7, 4, 2, 4, 7, 4, 2, 6]","[0, 45, 120, 135, 195, 255, 270, 345, 360, 420, 480, 495, 540, 570, 630, 645, 705]"
2022-07-07,2,6087.0,635,"[1, 6, 5, 7, 7, 6, 7, 7, 1, 5, 7, 7, 3, 4, 2, 3]","[1, 6, 5, 7, 6, 7, 1, 5, 7, 3, 4, 2, 3]","[0, 90, 150, 180, 255, 315, 375, 435, 450, 510, 540, 570, 615]"
2022-07-07,10,7521.0,701,"[2, 4, 3, 5, 2, 3, 4, 1, 2, 1, 7, 5, 0, 4, 7, 5, 5]","[2, 4, 3, 5, 2, 3, 4, 1, 2, 1, 7, 5, 0, 4, 7, 5]","[0, 75, 90, 135, 165, 225, 255, 285, 330, 390, 435, 495, 525, 585, 615, 690]"
2022-07-07,9,6541.0,533,"[5, 6, 3, 6, 5, 5, 6, 3, 4, 4, 4, 0, 3, 5, 3, 4, 4, 7, 7]","[5, 6, 3, 6, 5, 6, 3, 4, 0, 3, 5, 3, 4, 7]","[0, 30, 60, 105, 165, 195, 255, 285, 300, 360, 405, 420, 450, 480]"
2022-07-07,2,7508.0,713,"[2, 5, 3, 1, 5, 6, 7, 0, 4, 3, 4, 0, 1, 6, 3, 2, 6, 0, 4, 1]","[2, 5, 3, 1, 5, 6, 7, 0, 4, 3, 4, 0, 1, 6, 3, 2]","[0, 75, 105, 150, 195, 225, 300, 360, 420, 450, 465, 495, 570, 615, 675, 705]"
2022-07-07,3,7530.0,597,"[4, 2, 2, 5, 4, 2, 5, 4, 3, 4, 2, 4, 0, 0, 0, 2, 5, 2, 6]","[4, 2, 5, 4, 2, 5, 4, 3, 4, 2, 4, 0, 2, 5, 2, 6]","[0, 45, 90, 120, 150, 210, 225, 255, 285, 300, 345, 375, 435, 480, 510, 540]"
2022-07-07,4,8008.0,714,"[2, 4, 2, 6, 1, 4, 5, 4, 1, 4, 0, 4, 6, 3, 4, 5, 7, 3, 4, 3]","[2, 4, 2, 6, 1, 4, 5, 4, 1, 4, 0, 4, 6, 3, 4, 5, 7]","[0, 75, 90, 150, 195, 255, 285, 315, 345, 405, 420, 480, 510, 570, 600, 630, 660]"
2022-07-07,8,7119.0,684,"[4, 7, 4, 4, 4, 7, 2, 2, 1, 3, 7, 7, 2, 4, 2, 0, 4, 3, 6]","[4, 7, 4, 7, 2, 1, 3, 7, 2, 4, 2, 0, 4, 3, 6]","[0, 45, 90, 105, 165, 225, 285, 315, 390, 435, 465, 510, 570, 600, 630]"
2022-07-07,4,7509.0,747,"[2, 6, 4, 5, 2, 5, 2, 1, 0, 7, 3, 0, 3, 6, 3, 2, 6, 6, 2, 1]","[2, 6, 4, 5, 2, 5, 2, 1, 0, 7, 3, 0, 3, 6, 3, 2]","[0, 75, 135, 150, 180, 255, 270, 330, 390, 450, 510, 540, 585, 615, 675, 690]"
2022-07-07,9,7988.0,675,"[7, 6, 3, 0, 6, 5, 4, 2, 4, 6, 4, 2, 3, 3, 1, 5, 4, 3, 0]","[7, 6, 3, 0, 6, 5, 4, 2, 4, 6, 4, 2, 3, 1, 5, 4, 3]","[0, 45, 90, 135, 180, 255, 285, 300, 345, 375, 450, 465, 525, 540, 615, 630, 660]"
