日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-08,9,7497.0,718,"[5, 7, 4, 5, 5, 3, 7, 1, 3, 4, 6, 3, 3, 5, 7, 2, 5, 4, 5, 6]","[5, 7, 4, 5, 3, 7, 1, 3, 4, 6, 3, 5, 7, 2, 5, 4]","[0, 30, 75, 90, 135, 180, 240, 315, 360, 420, 495, 525, 555, 615, 675, 705]"
2022-07-08,8,6602.0,720,"[6, 3, 0, 6, 1, 2, 4, 7, 3, 6, 3, 7, 2, 4, 6, 0, 7, 5, 4, 0]","[6, 3, 0, 6, 1, 2, 4, 7, 3, 6, 3, 7, 2, 4]","[0, 45, 105, 180, 240, 315, 375, 435, 495, 540, 600, 630, 690, 705]"
2022-07-08,7,6587.0,728,"[3, 5, 3, 3, 0, 7, 1, 3, 0, 0, 2, 3, 2, 6, 2, 3]","[3, 5, 3, 0, 7, 1, 3, 0, 2, 3, 2, 6, 2, 3]","[0, 60, 105, 165, 240, 300, 375, 420, 495, 555, 585, 645, 690, 705]"
2022-07-08,7,7021.0,716,"[2, 5, 6, 5, 3, 7, 4, 3, 4, 5, 3, 4, 5, 1, 4, 2, 3, 2, 3, 4]","[2, 5, 6, 5, 3, 7, 4, 3, 4, 5, 3, 4, 5, 1, 4]","[0, 75, 105, 165, 210, 255, 315, 375, 435, 480, 510, 540, 585, 630, 705]"
2022-07-08,3,6552.0,709,"[5, 7, 5, 3, 2, 2, 3, 6, 4, 6, 4, 1, 2, 6, 3, 1, 3, 4, 4, 5]","[5, 7, 5, 3, 2, 3, 6, 4, 6, 4, 1, 2, 6, 3]","[0, 30, 75, 105, 165, 225, 270, 330, 390, 465, 510, 585, 645, 690]"
2022-07-08,2,5175.0,580,"[5, 7, 4, 7, 0, 0, 5, 6, 4, 2, 4, 1]","[5, 7, 4, 7, 0, 5, 6, 4, 2, 4, 1]","[0, 30, 75, 90, 150, 225, 285, 345, 405, 450, 510]"
2022-07-08,9,6141.0,604,"[6, 7, 4, 2, 4, 6, 5, 3, 7, 2, 4, 4, 4, 2, 4]","[6, 7, 4, 2, 4, 6, 5, 3, 7, 2, 4, 2, 4]","[0, 45, 90, 105, 180, 195, 255, 285, 330, 390, 450, 495, 570]"
2022-07-08,7,7043.0,705,"[6, 3, 4, 2, 4, 3, 7, 4, 5, 3, 6, 0, 2, 6, 6, 5]","[6, 3, 4, 2, 4, 3, 7, 4, 5, 3, 6, 0, 2, 6, 5]","[0, 45, 105, 120, 180, 195, 255, 330, 390, 420, 450, 525, 600, 645, 690]"
2022-07-08,10,6147.0,707,"[2, 4, 6, 7, 4, 0, 2, 3, 6, 3, 0, 3, 2, 2, 4, 3, 3, 5, 5, 1]","[2, 4, 6, 7, 4, 0, 2, 3, 6, 3, 0, 3, 2]","[0, 75, 90, 165, 225, 240, 315, 375, 435, 495, 540, 615, 645]"
2022-07-08,5,7021.0,741,"[5, 5, 4, 2, 1, 6, 4, 5, 1, 2, 6, 0, 2, 5, 5, 4, 7]","[5, 4, 2, 1, 6, 4, 5, 1, 2, 6, 0, 2, 5, 4, 7]","[0, 30, 45, 120, 195, 240, 270, 300, 375, 435, 495, 570, 630, 660, 690]"
