日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,7,4239.0,486,"[6, 4, 7, 7, 5, 7, 4, 6, 2, 0]","[6, 4, 7, 5, 7, 4, 6, 2, 0]","[0, 45, 60, 120, 165, 225, 285, 345, 420]"
2022-07-24,6,5644.0,712,"[3, 4, 6, 7, 4, 1, 1, 6, 1, 3, 6, 0, 2, 7, 6, 3, 1, 3, 7]","[3, 4, 6, 7, 4, 1, 6, 1, 3, 6, 0, 2]","[0, 75, 90, 150, 210, 270, 330, 390, 465, 525, 570, 645]"
2022-07-24,7,5208.0,574,"[5, 7, 3, 0, 7, 7, 4, 2, 6, 4, 7, 7, 4]","[5, 7, 3, 0, 7, 4, 2, 6, 4, 7, 4]","[0, 30, 75, 90, 180, 240, 300, 360, 420, 465, 540]"
2022-07-24,6,6586.0,706,"[4, 3, 0, 0, 7, 3, 2, 5, 4, 6, 6, 3, 2, 3, 5, 5, 2, 4, 7, 7]","[4, 3, 0, 7, 3, 2, 5, 4, 6, 3, 2, 3, 5, 2]","[0, 45, 105, 195, 255, 300, 360, 390, 420, 480, 525, 585, 615, 645]"
2022-07-24,6,6062.0,694,"[5, 2, 6, 3, 6, 3, 5, 3, 0, 0, 4, 4, 6, 7, 0, 5, 1]","[5, 2, 6, 3, 6, 3, 5, 3, 0, 4, 6, 7, 5]","[0, 30, 150, 195, 225, 285, 345, 375, 435, 510, 555, 615, 675]"
2022-07-24,2,5593.0,600,"[4, 6, 1, 5, 3, 5, 1, 2, 6, 4, 5, 5, 4]","[4, 6, 1, 5, 3, 5, 1, 2, 6, 4, 5, 4]","[0, 45, 90, 180, 210, 270, 300, 375, 420, 480, 525, 570]"
2022-07-24,8,5630.0,717,"[3, 6, 5, 4, 3, 2, 1, 0, 7, 0, 5, 2, 2, 5, 2, 3, 4, 5, 3, 4]","[3, 6, 5, 4, 3, 2, 1, 0, 7, 0, 5, 2]","[0, 75, 135, 180, 240, 285, 345, 420, 495, 555, 630, 645]"
2022-07-24,2,5644.0,504,"[5, 6, 6, 4, 3, 4, 3, 3, 5, 5, 0, 0, 7, 2, 3, 3, 0]","[5, 6, 4, 3, 4, 3, 5, 0, 7, 2, 3, 0]","[0, 30, 60, 90, 105, 120, 135, 180, 255, 330, 390, 435]"
2022-07-24,2,6578.0,721,"[1, 7, 3, 3, 4, 6, 1, 4, 3, 3, 5, 3, 5, 0, 2, 4, 2, 1, 4, 3]","[1, 7, 3, 4, 6, 1, 4, 3, 5, 3, 5, 0, 2, 4]","[0, 120, 180, 195, 255, 315, 375, 405, 450, 495, 525, 555, 630, 705]"
2022-07-24,6,4210.0,548,"[6, 6, 1, 5, 7, 6, 1, 0, 3, 4]","[6, 1, 5, 7, 6, 1, 0, 3, 4]","[0, 45, 150, 195, 255, 315, 375, 450, 510]"
