日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-12,7,7538.0,687,"[7, 6, 2, 4, 3, 3, 5, 3, 7, 4, 7, 0, 2, 5, 4, 3, 6, 0]","[7, 6, 2, 4, 3, 5, 3, 7, 4, 7, 0, 2, 5, 4, 3, 6]","[0, 45, 90, 135, 180, 225, 255, 300, 360, 390, 450, 510, 570, 600, 630, 660]"
2022-07-12,7,7533.0,736,"[7, 4, 4, 2, 7, 1, 4, 7, 6, 3, 6, 5, 7, 5, 3, 4, 4, 2, 1, 0]","[7, 4, 2, 7, 1, 4, 7, 6, 3, 6, 5, 7, 5, 3, 4, 2]","[0, 45, 75, 150, 210, 270, 300, 360, 435, 465, 525, 555, 615, 630, 660, 675]"
2022-07-12,10,7059.0,711,"[5, 7, 7, 2, 4, 2, 7, 0, 4, 5, 2, 6, 2, 2, 5, 5, 7, 0, 4, 7]","[5, 7, 2, 4, 2, 7, 0, 4, 5, 2, 6, 2, 5, 7, 4]","[0, 30, 75, 135, 180, 240, 300, 360, 405, 420, 480, 555, 615, 630, 690]"
2022-07-12,6,6649.0,650,"[4, 2, 0, 3, 2, 3, 3, 4, 3, 3, 3, 4, 7, 7, 1, 1, 4, 0, 3]","[4, 2, 0, 3, 2, 3, 4, 3, 4, 7, 1, 4, 0, 3]","[0, 30, 105, 180, 225, 270, 300, 345, 375, 420, 480, 525, 555, 630]"
2022-07-12,6,5210.0,479,"[6, 7, 0, 4, 7, 3, 6, 3, 4, 3, 3, 4]","[6, 7, 0, 4, 7, 3, 6, 3, 4, 3, 4]","[0, 45, 90, 165, 210, 270, 300, 360, 390, 420, 465]"
2022-07-12,3,7078.0,671,"[4, 4, 3, 7, 2, 0, 4, 2, 6, 4, 5, 4, 4, 0, 2, 3, 5]","[4, 3, 7, 2, 0, 4, 2, 6, 4, 5, 4, 0, 2, 3, 5]","[0, 30, 90, 150, 210, 285, 315, 375, 435, 450, 480, 495, 570, 630, 660]"
2022-07-12,8,7535.0,708,"[7, 6, 2, 5, 5, 1, 2, 4, 0, 3, 4, 3, 2, 3, 3, 4, 5, 5, 0, 3]","[7, 6, 2, 5, 1, 2, 4, 0, 3, 4, 3, 2, 3, 4, 5, 0]","[0, 45, 90, 135, 180, 240, 315, 345, 420, 450, 480, 510, 555, 600, 630, 645]"
2022-07-12,7,7575.0,754,"[4, 6, 0, 3, 3, 2, 7, 3, 6, 6, 4, 7, 4, 1, 4, 6, 4, 7, 6]","[4, 6, 0, 3, 2, 7, 3, 6, 4, 7, 4, 1, 4, 6, 4, 7]","[0, 30, 75, 150, 195, 270, 330, 360, 435, 450, 525, 555, 615, 645, 675, 705]"
2022-07-12,10,7501.0,731,"[5, 7, 2, 5, 4, 2, 3, 4, 1, 3, 2, 4, 4, 6, 1, 5, 5, 2, 4, 6]","[5, 7, 2, 5, 4, 2, 3, 4, 1, 3, 2, 4, 6, 1, 5, 2]","[0, 30, 75, 135, 180, 210, 285, 315, 360, 420, 450, 510, 525, 600, 660, 675]"
2022-07-12,7,7506.0,690,"[5, 4, 7, 3, 1, 6, 1, 2, 2, 7, 5, 0, 4, 7, 3, 5, 5, 3, 1, 0]","[5, 4, 7, 3, 1, 6, 1, 2, 7, 5, 0, 4, 7, 3, 5, 3]","[0, 30, 45, 90, 150, 195, 255, 315, 375, 435, 465, 525, 555, 615, 645, 660]"
2022-07-12,5,7995.0,717,"[5, 5, 7, 3, 5, 4, 0, 7, 4, 2, 3, 3, 4, 6, 3, 1, 3, 4, 5, 3]","[5, 7, 3, 5, 4, 0, 7, 4, 2, 3, 4, 6, 3, 1, 3, 4, 5]","[0, 30, 75, 120, 150, 195, 255, 315, 360, 420, 450, 480, 555, 585, 645, 675, 705]"
2022-07-12,6,7989.0,710,"[4, 1, 3, 3, 4, 5, 3, 6, 7, 5, 3, 2, 3, 0, 4, 3, 5, 4, 4, 6]","[4, 1, 3, 4, 5, 3, 6, 7, 5, 3, 2, 3, 0, 4, 3, 5, 4]","[0, 30, 105, 165, 195, 225, 285, 330, 405, 435, 465, 510, 555, 615, 645, 675, 690]"
2022-07-12,6,6615.0,723,"[2, 7, 5, 7, 2, 4, 7, 3, 2, 3, 4, 6, 2, 3, 5, 4, 1, 3]","[2, 7, 5, 7, 2, 4, 7, 3, 2, 3, 4, 6, 2, 3]","[0, 90, 150, 180, 240, 300, 345, 405, 450, 510, 540, 570, 645, 705]"
2022-07-12,5,7967.0,718,"[5, 4, 4, 3, 5, 0, 5, 4, 7, 5, 0, 3, 3, 4, 3, 0, 4, 1, 5, 5]","[5, 4, 3, 5, 0, 5, 4, 7, 5, 0, 3, 4, 3, 0, 4, 1, 5]","[0, 30, 45, 105, 135, 210, 240, 285, 345, 375, 450, 480, 510, 555, 615, 645, 705]"
