日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-12,9,7978.0,722,"[6, 4, 0, 1, 4, 3, 3, 5, 3, 1, 3, 4, 2, 5, 4, 1, 6, 3, 5, 7]","[6, 4, 0, 1, 4, 3, 5, 3, 1, 3, 4, 2, 5, 4, 1, 6, 3]","[0, 45, 75, 150, 210, 240, 285, 315, 360, 435, 465, 495, 540, 570, 585, 660, 690]"
2022-07-12,6,7065.0,724,"[4, 6, 6, 0, 3, 7, 3, 0, 7, 5, 0, 7, 5, 2, 4, 6, 4, 4, 4]","[4, 6, 0, 3, 7, 3, 0, 7, 5, 0, 7, 5, 2, 4, 6]","[0, 30, 75, 150, 195, 255, 300, 360, 435, 450, 525, 585, 615, 675, 690]"
2022-07-12,9,7061.0,709,"[4, 5, 1, 0, 4, 2, 2, 0, 4, 2, 5, 5, 7, 0, 3, 5, 0, 4]","[4, 5, 1, 0, 4, 2, 0, 4, 2, 5, 7, 0, 3, 5, 0]","[0, 30, 60, 120, 195, 225, 270, 345, 375, 450, 465, 525, 600, 630, 645]"
2022-07-12,4,7538.0,713,"[7, 0, 3, 2, 0, 2, 4, 5, 3, 4, 3, 5, 4, 1, 3, 3, 3, 1, 4]","[7, 0, 3, 2, 0, 2, 4, 5, 3, 4, 3, 5, 4, 1, 3, 1]","[0, 45, 135, 180, 240, 315, 375, 405, 435, 465, 495, 525, 540, 570, 630, 660]"
2022-07-12,4,7443.0,707,"[5, 2, 5, 2, 4, 1, 7, 4, 5, 6, 5, 5, 0, 5, 3, 5, 2, 3, 4, 2]","[5, 2, 5, 2, 4, 1, 7, 4, 5, 6, 5, 0, 5, 3, 5, 2]","[0, 30, 105, 135, 195, 225, 285, 345, 375, 405, 465, 480, 555, 585, 630, 645]"
2022-07-12,6,7541.0,718,"[4, 6, 0, 6, 3, 4, 5, 7, 4, 1, 4, 0, 5, 3, 0, 4, 2, 4, 0]","[4, 6, 0, 6, 3, 4, 5, 7, 4, 1, 4, 0, 5, 3, 0, 4]","[0, 30, 75, 150, 195, 240, 285, 315, 375, 405, 480, 495, 570, 615, 630, 705]"
2022-07-12,10,6124.0,567,"[6, 0, 7, 4, 5, 4, 1, 3, 4, 5, 3, 4, 0]","[6, 0, 7, 4, 5, 4, 1, 3, 4, 5, 3, 4, 0]","[0, 45, 135, 195, 225, 270, 300, 375, 405, 435, 465, 480, 510]"
2022-07-12,10,4733.0,454,"[4, 7, 5, 3, 4, 2, 3, 7, 7, 3, 3, 0]","[4, 7, 5, 3, 4, 2, 3, 7, 3, 0]","[0, 30, 75, 120, 165, 210, 270, 300, 360, 390]"
2022-07-12,7,7066.0,708,"[2, 7, 5, 4, 3, 3, 4, 5, 3, 4, 5, 7, 4, 0, 1, 0, 4, 0, 4, 5]","[2, 7, 5, 4, 3, 4, 5, 3, 4, 5, 7, 4, 0, 1, 0]","[0, 90, 150, 180, 225, 270, 300, 330, 375, 405, 435, 495, 525, 585, 645]"
2022-07-12,7,6134.0,560,"[4, 4, 5, 5, 5, 3, 3, 4, 0, 0, 4, 2, 0, 3, 3, 4, 5, 4, 6]","[4, 5, 3, 4, 0, 4, 2, 0, 3, 4, 5, 4, 6]","[0, 30, 60, 120, 150, 225, 255, 330, 405, 435, 465, 480, 510]"
2022-07-12,3,4247.0,425,"[4, 5, 0, 5, 4, 0, 2, 2, 7, 4]","[4, 5, 0, 5, 4, 0, 2, 7, 4]","[0, 30, 60, 135, 180, 210, 285, 345, 405]"
2022-07-12,4,7604.0,713,"[5, 4, 3, 4, 7, 4, 7, 3, 4, 2, 0, 7, 4, 4, 3, 4, 2, 5, 7, 4]","[5, 4, 3, 4, 7, 4, 7, 3, 4, 2, 0, 7, 4, 3, 4, 2]","[0, 30, 45, 105, 150, 210, 240, 300, 345, 375, 450, 510, 570, 600, 630, 660]"
2022-07-12,2,7491.0,701,"[5, 5, 6, 0, 3, 7, 3, 4, 1, 5, 2, 4, 6, 6, 4, 3, 5, 1]","[5, 6, 0, 3, 7, 3, 4, 1, 5, 2, 4, 6, 4, 3, 5, 1]","[0, 30, 60, 150, 195, 255, 300, 330, 405, 435, 480, 510, 570, 600, 630, 645]"
