日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-13,10,6613.0,635,"[0, 1, 2, 0, 4, 4, 0, 3, 4, 2, 4, 4, 5, 5, 2, 0, 6, 6, 6]","[0, 1, 2, 0, 4, 0, 3, 4, 2, 4, 5, 2, 0, 6]","[0, 30, 105, 165, 225, 255, 315, 345, 375, 435, 450, 480, 525, 570]"
2022-07-13,7,7927.0,714,"[4, 3, 5, 3, 5, 3, 5, 3, 0, 5, 4, 4, 6, 0, 4, 5, 6, 1, 6, 3]","[4, 3, 5, 3, 5, 3, 5, 3, 0, 5, 4, 6, 0, 4, 5, 6, 1]","[0, 45, 90, 120, 165, 195, 240, 270, 300, 360, 390, 420, 480, 540, 570, 585, 645]"
2022-07-13,9,7067.0,631,"[0, 7, 3, 4, 3, 0, 6, 3, 1, 2, 3, 2, 2, 4, 1, 5, 5]","[0, 7, 3, 4, 3, 0, 6, 3, 1, 2, 3, 2, 4, 1, 5]","[0, 30, 75, 135, 165, 195, 270, 315, 345, 420, 465, 495, 540, 570, 615]"
2022-07-13,9,7035.0,650,"[4, 1, 6, 2, 3, 3, 3, 0, 6, 4, 6, 3, 5, 3, 4, 4, 7, 5]","[4, 1, 6, 2, 3, 0, 6, 4, 6, 3, 5, 3, 4, 7, 5]","[0, 45, 105, 165, 210, 255, 315, 375, 405, 465, 495, 510, 540, 570, 630]"
2022-07-13,9,7507.0,696,"[4, 5, 7, 5, 5, 7, 5, 1, 2, 2, 0, 3, 4, 0, 5, 2, 0, 3]","[4, 5, 7, 5, 7, 5, 1, 2, 0, 3, 4, 0, 5, 2, 0, 3]","[0, 45, 60, 105, 135, 210, 225, 300, 345, 420, 450, 465, 525, 555, 600, 675]"
2022-07-13,2,7475.0,721,"[5, 2, 5, 3, 1, 0, 1, 3, 6, 2, 5, 3, 1, 1, 4, 2, 3, 4, 4]","[5, 2, 5, 3, 1, 0, 1, 3, 6, 2, 5, 3, 1, 4, 2, 3]","[0, 30, 90, 120, 165, 225, 285, 360, 390, 450, 510, 540, 570, 615, 645, 690]"
2022-07-13,5,7092.0,559,"[0, 7, 2, 4, 5, 0, 5, 3, 4, 3, 4, 0, 3, 2, 4]","[0, 7, 2, 4, 5, 0, 5, 3, 4, 3, 4, 0, 3, 2, 4]","[0, 30, 75, 135, 165, 195, 270, 285, 315, 345, 375, 405, 465, 495, 540]"
2022-07-13,8,6072.0,558,"[6, 5, 4, 0, 4, 0, 1, 5, 3, 4, 6, 5, 1]","[6, 5, 4, 0, 4, 0, 1, 5, 3, 4, 6, 5, 1]","[0, 45, 60, 105, 165, 195, 270, 315, 360, 390, 420, 480, 510]"
2022-07-13,8,6103.0,609,"[7, 4, 7, 6, 3, 6, 5, 2, 4, 4, 6, 2, 6, 2, 2]","[7, 4, 7, 6, 3, 6, 5, 2, 4, 6, 2, 6, 2]","[0, 45, 75, 135, 210, 240, 300, 330, 390, 405, 465, 510, 570]"
2022-07-13,3,5678.0,523,"[6, 4, 4, 7, 4, 3, 1, 4, 0, 0, 4, 1, 1, 6, 6, 4, 4, 4, 4]","[6, 4, 7, 4, 3, 1, 4, 0, 4, 1, 6, 4]","[0, 45, 75, 135, 150, 195, 255, 285, 345, 375, 450, 510]"
2022-07-13,5,7959.0,733,"[5, 7, 6, 5, 4, 2, 5, 3, 3, 0, 4, 6, 6, 2, 7, 5, 4, 6, 7, 2]","[5, 7, 6, 5, 4, 2, 5, 3, 0, 4, 6, 2, 7, 5, 4, 6, 7]","[0, 30, 75, 120, 150, 180, 240, 255, 300, 360, 390, 450, 510, 570, 600, 630, 675]"
2022-07-13,10,5678.0,456,"[0, 4, 7, 5, 2, 4, 2, 4, 6, 4, 3, 2]","[0, 4, 7, 5, 2, 4, 2, 4, 6, 4, 3, 2]","[0, 30, 60, 105, 135, 195, 210, 255, 285, 345, 375, 405]"
2022-07-13,4,5197.0,511,"[1, 4, 4, 0, 5, 7, 3, 7, 3, 0, 3, 0]","[1, 4, 0, 5, 7, 3, 7, 3, 0, 3, 0]","[0, 30, 60, 135, 165, 240, 270, 330, 360, 435, 465]"
2022-07-13,9,7489.0,703,"[7, 5, 3, 4, 5, 4, 1, 0, 3, 5, 3, 2, 2, 6, 1, 7, 1, 1, 6]","[7, 5, 3, 4, 5, 4, 1, 0, 3, 5, 3, 2, 6, 1, 7, 6]","[0, 45, 75, 120, 150, 180, 210, 270, 330, 360, 390, 435, 480, 540, 615, 675]"
