日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-03,7,7041.0,712,"[2, 4, 4, 3, 6, 1, 4, 3, 2, 5, 5, 4, 3, 6, 5, 3, 0, 6, 3]","[2, 4, 3, 6, 1, 4, 3, 2, 5, 4, 3, 6, 5, 3, 0]","[0, 30, 75, 150, 195, 270, 315, 360, 435, 465, 495, 540, 585, 615, 660]"
2022-07-03,9,6119.0,721,"[7, 4, 6, 3, 0, 6, 1, 4, 2, 3, 2, 0, 5, 4, 5, 4, 0, 6]","[7, 4, 6, 3, 0, 6, 1, 4, 2, 3, 2, 0, 5]","[0, 45, 105, 150, 210, 300, 375, 450, 480, 540, 570, 645, 705]"
2022-07-03,9,3755.0,492,"[4, 5, 5, 5, 1, 0, 3, 2, 1, 3]","[4, 5, 1, 0, 3, 2, 1, 3]","[0, 45, 90, 180, 270, 315, 390, 465]"
2022-07-03,8,6168.0,762,"[1, 7, 4, 0, 6, 7, 6, 6, 4, 2, 4, 7, 1, 4, 7, 0, 1, 4]","[1, 7, 4, 0, 6, 7, 6, 4, 2, 4, 7, 4, 7]","[0, 135, 195, 240, 315, 375, 435, 510, 540, 600, 630, 690, 705]"
2022-07-03,4,7089.0,721,"[5, 7, 5, 4, 6, 7, 0, 7, 4, 2, 2, 4, 3, 0, 4, 2, 4, 2]","[5, 7, 5, 4, 6, 7, 0, 7, 4, 2, 4, 3, 0, 4, 2]","[0, 30, 75, 105, 150, 195, 255, 330, 405, 435, 495, 525, 570, 630, 660]"
2022-07-03,2,6058.0,712,"[1, 3, 2, 6, 1, 5, 3, 2, 4, 5, 6, 0, 4, 5, 7, 2, 4, 7]","[1, 3, 2, 6, 1, 5, 3, 2, 4, 5, 6, 4, 5]","[0, 135, 195, 270, 345, 420, 450, 495, 570, 600, 615, 675, 690]"
2022-07-03,10,6144.0,720,"[7, 7, 4, 4, 2, 7, 3, 4, 0, 3, 6, 3, 1, 0, 6, 4, 2, 4]","[7, 4, 2, 7, 3, 4, 0, 3, 6, 3, 1, 0, 6]","[0, 45, 105, 180, 255, 300, 330, 420, 465, 525, 555, 630, 690]"
2022-07-03,5,6614.0,638,"[3, 3, 7, 5, 5, 7, 1, 7, 4, 7, 2, 3, 4, 0, 5, 4]","[3, 7, 5, 7, 1, 7, 4, 7, 2, 3, 4, 0, 5, 4]","[0, 30, 75, 105, 165, 240, 300, 330, 390, 450, 495, 525, 600, 615]"
2022-07-03,9,4208.0,397,"[2, 3, 5, 4, 5, 1, 2, 2, 6, 4]","[2, 3, 5, 4, 5, 1, 2, 6, 4]","[0, 30, 45, 90, 135, 165, 240, 315, 360]"
2022-07-03,9,7521.0,711,"[3, 7, 5, 0, 4, 7, 7, 6, 4, 5, 4, 1, 3, 7, 3, 5, 2, 3, 3, 7]","[3, 7, 5, 0, 4, 7, 6, 4, 5, 4, 1, 3, 7, 3, 5, 2]","[0, 30, 75, 105, 195, 240, 300, 360, 405, 435, 465, 540, 585, 645, 675, 705]"
2022-07-03,8,6044.0,714,"[5, 6, 5, 5, 2, 3, 7, 2, 1, 5, 5, 1, 2, 5, 0]","[5, 6, 5, 2, 3, 7, 2, 1, 5, 1, 2, 5, 0]","[0, 30, 75, 105, 195, 255, 315, 375, 450, 480, 570, 630, 660]"
