日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,8,7031.0,717,"[6, 5, 3, 4, 5, 0, 4, 4, 2, 7, 3, 2, 1, 5, 4, 4, 1, 3]","[6, 5, 3, 4, 5, 0, 4, 2, 7, 3, 2, 1, 5, 4, 1]","[0, 45, 90, 105, 135, 180, 255, 300, 345, 420, 465, 525, 600, 630, 660]"
2022-07-24,7,5190.0,708,"[1, 6, 7, 3, 7, 0, 3, 1, 7, 1, 4, 3, 6, 4, 5, 6, 5]","[1, 6, 7, 3, 7, 0, 3, 1, 7, 1, 4]","[0, 120, 180, 240, 300, 360, 435, 495, 570, 630, 690]"
2022-07-24,9,7557.0,727,"[4, 7, 3, 4, 3, 5, 4, 1, 7, 2, 5, 7, 4, 6, 0, 4, 1, 3, 3]","[4, 7, 3, 4, 3, 5, 4, 1, 7, 2, 5, 7, 4, 6, 0, 4]","[0, 45, 90, 105, 120, 150, 180, 240, 315, 390, 450, 480, 540, 585, 645, 705]"
2022-07-24,4,6070.0,727,"[5, 5, 3, 7, 2, 1, 3, 5, 0, 4, 4, 3, 6, 5, 1, 0, 6, 4, 2, 3]","[5, 3, 7, 2, 1, 3, 5, 0, 4, 3, 6, 5, 1]","[0, 30, 90, 165, 240, 315, 375, 405, 480, 540, 570, 645, 660]"
2022-07-24,3,6583.0,666,"[4, 4, 7, 3, 0, 4, 4, 4, 7, 6, 5, 6, 3, 5, 5, 4, 6, 6, 4]","[4, 7, 3, 0, 4, 7, 6, 5, 6, 3, 5, 4, 6, 4]","[0, 45, 90, 105, 195, 240, 315, 360, 390, 465, 510, 555, 585, 645]"
2022-07-24,9,7068.0,720,"[6, 7, 4, 3, 3, 4, 2, 0, 3, 0, 6, 3, 1, 3, 5, 7, 5, 2, 6]","[6, 7, 4, 3, 4, 2, 0, 3, 0, 6, 3, 1, 3, 5, 7]","[0, 45, 90, 105, 120, 150, 225, 300, 360, 435, 510, 540, 615, 645, 660]"
2022-07-24,7,6612.0,714,"[7, 3, 3, 4, 4, 3, 3, 0, 6, 1, 3, 4, 6, 7, 6, 4, 0, 0, 1, 4]","[7, 3, 4, 3, 0, 6, 1, 3, 4, 6, 7, 6, 4, 0]","[0, 45, 120, 135, 150, 240, 285, 360, 405, 450, 495, 555, 630, 645]"
2022-07-24,4,7076.0,727,"[3, 4, 4, 0, 4, 6, 4, 4, 6, 0, 3, 4, 1, 4, 5, 5, 4, 6, 1, 1]","[3, 4, 0, 4, 6, 4, 6, 0, 3, 4, 1, 4, 5, 4, 6]","[0, 75, 90, 180, 225, 300, 315, 360, 450, 495, 540, 615, 645, 675, 690]"
2022-07-24,5,6591.0,718,"[4, 7, 4, 7, 5, 3, 6, 7, 0, 0, 5, 7, 0, 5, 7, 4, 5, 4, 4, 2]","[4, 7, 4, 7, 5, 3, 6, 7, 0, 5, 7, 0, 5, 7]","[0, 45, 90, 105, 180, 210, 270, 315, 390, 465, 510, 570, 645, 660]"
2022-07-24,3,6596.0,667,"[7, 7, 7, 5, 4, 3, 3, 1, 7, 5, 4, 3, 7, 6, 4, 4, 3, 3, 0, 1]","[7, 5, 4, 3, 1, 7, 5, 4, 3, 7, 6, 4, 3, 0]","[0, 45, 105, 120, 135, 195, 255, 300, 315, 375, 450, 510, 555, 600]"
2022-07-24,3,7066.0,732,"[3, 4, 2, 3, 5, 6, 4, 0, 4, 7, 4, 4, 4, 5, 2, 0, 6, 3, 1]","[3, 4, 2, 3, 5, 6, 4, 0, 4, 7, 4, 5, 2, 0, 6]","[0, 75, 90, 150, 180, 210, 285, 315, 390, 420, 495, 540, 570, 630, 705]"
2022-07-24,5,6563.0,712,"[6, 3, 4, 5, 4, 7, 5, 3, 2, 5, 4, 2, 1, 2, 6, 7, 4, 3]","[6, 3, 4, 5, 4, 7, 5, 3, 2, 5, 4, 2, 1, 2]","[0, 45, 105, 120, 180, 225, 285, 330, 375, 435, 465, 525, 585, 645]"
