日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-14,8,5181.0,469,"[4, 4, 6, 3, 3, 5, 5, 1, 3, 1, 7, 4, 0, 4]","[4, 6, 3, 5, 1, 3, 1, 7, 4, 0, 4]","[0, 30, 75, 120, 150, 210, 240, 315, 375, 390, 450]"
2022-07-14,10,7067.0,733,"[0, 7, 6, 0, 1, 4, 3, 5, 3, 0, 2, 4, 7, 5, 0, 4, 4, 4, 0]","[0, 7, 6, 0, 1, 4, 3, 5, 3, 0, 2, 4, 7, 5, 0]","[0, 90, 150, 210, 270, 330, 360, 405, 420, 435, 495, 555, 570, 630, 645]"
2022-07-14,2,6161.0,722,"[1, 4, 1, 3, 4, 7, 6, 7, 0, 3, 4, 7, 0, 4, 0, 4, 4, 6, 0, 7]","[1, 4, 1, 3, 4, 7, 6, 7, 0, 3, 4, 7, 0]","[0, 90, 120, 195, 240, 255, 330, 390, 465, 525, 555, 585, 645]"
2022-07-14,4,7057.0,713,"[5, 7, 0, 4, 7, 0, 2, 2, 3, 6, 2, 5, 4, 6, 1, 4, 4, 3, 2]","[5, 7, 0, 4, 7, 0, 2, 3, 6, 2, 5, 4, 6, 1, 4]","[0, 30, 75, 150, 180, 240, 300, 360, 390, 465, 525, 540, 570, 630, 690]"
2022-07-14,5,5197.0,495,"[7, 4, 3, 6, 3, 4, 5, 0, 0, 3, 7, 0, 0]","[7, 4, 3, 6, 3, 4, 5, 0, 3, 7, 0]","[0, 45, 75, 120, 180, 225, 240, 270, 330, 360, 435]"
2022-07-14,10,5154.0,432,"[3, 1, 3, 6, 3, 5, 0, 4, 5, 3, 4]","[3, 1, 3, 6, 3, 5, 0, 4, 5, 3, 4]","[0, 45, 105, 150, 210, 240, 255, 330, 360, 390, 420]"
2022-07-14,3,4694.0,480,"[7, 0, 1, 2, 4, 4, 3, 5, 5, 5, 1, 6, 3, 3]","[7, 0, 1, 2, 4, 3, 5, 1, 6, 3]","[0, 45, 135, 195, 255, 285, 315, 345, 405, 465]"
2022-07-14,7,7476.0,694,"[5, 6, 6, 0, 3, 5, 7, 0, 5, 5, 1, 4, 3, 7, 5, 1, 4, 4, 1]","[5, 6, 0, 3, 5, 7, 0, 5, 1, 4, 3, 7, 5, 1, 4, 1]","[0, 30, 60, 135, 180, 195, 270, 330, 360, 420, 450, 465, 525, 540, 615, 645]"
2022-07-14,7,6142.0,565,"[0, 7, 7, 4, 1, 7, 3, 6, 4, 3, 3, 5, 3, 4, 0]","[0, 7, 4, 1, 7, 3, 6, 4, 3, 5, 3, 4, 0]","[0, 90, 150, 195, 240, 300, 345, 420, 435, 450, 465, 495, 510]"
2022-07-14,3,7065.0,717,"[3, 6, 1, 2, 5, 0, 3, 6, 7, 2, 3, 4, 3, 4, 7, 0, 2, 4, 4, 2]","[3, 6, 1, 2, 5, 0, 3, 6, 7, 2, 3, 4, 3, 4, 7]","[0, 45, 90, 150, 210, 240, 300, 330, 405, 465, 525, 570, 600, 630, 660]"
2022-07-14,8,6093.0,480,"[3, 1, 4, 4, 3, 2, 4, 5, 2, 3, 5, 5, 7, 7, 5, 5, 3]","[3, 1, 4, 3, 2, 4, 5, 2, 3, 5, 7, 5, 3]","[0, 45, 105, 135, 180, 240, 255, 285, 330, 360, 390, 450, 465]"
2022-07-14,4,7566.0,674,"[4, 5, 4, 4, 7, 4, 7, 1, 3, 5, 0, 4, 4, 3, 1, 7, 4, 7, 1]","[4, 5, 4, 7, 4, 7, 1, 3, 5, 0, 4, 3, 1, 7, 4, 7]","[0, 30, 45, 75, 135, 165, 240, 300, 345, 360, 420, 450, 465, 525, 600, 615]"
2022-07-14,9,6575.0,696,"[2, 2, 3, 4, 5, 4, 4, 4, 1, 5, 6, 6, 7, 2, 4, 3, 3, 6, 0]","[2, 3, 4, 5, 4, 1, 5, 6, 7, 2, 4, 3, 6, 0]","[0, 105, 135, 180, 195, 225, 285, 300, 360, 435, 510, 525, 570, 630]"
2022-07-14,3,7040.0,727,"[4, 7, 2, 6, 2, 3, 5, 5, 0, 6, 5, 0, 1, 1, 4, 4, 1, 0, 6]","[4, 7, 2, 6, 2, 3, 5, 0, 6, 5, 0, 1, 4, 1, 0]","[0, 30, 75, 135, 195, 255, 285, 300, 360, 435, 450, 510, 570, 585, 645]"
2022-07-14,9,5629.0,505,"[3, 4, 1, 0, 4, 3, 5, 7, 5, 5, 5, 1, 3, 1]","[3, 4, 1, 0, 4, 3, 5, 7, 5, 1, 3, 1]","[0, 45, 75, 135, 195, 225, 255, 285, 345, 360, 420, 450]"
