日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,3,7557.0,715,"[4, 7, 4, 6, 7, 3, 6, 3, 6, 3, 7, 6, 4, 3, 2, 7, 5, 3, 0, 2]","[4, 7, 4, 6, 7, 3, 6, 3, 6, 3, 7, 6, 4, 3, 2, 7]","[0, 30, 75, 120, 165, 225, 270, 315, 345, 420, 435, 510, 570, 585, 615, 660]"
2022-07-04,9,7546.0,683,"[7, 7, 1, 0, 0, 3, 4, 3, 5, 0, 4, 0, 1, 6, 4, 3, 4, 6]","[7, 1, 0, 3, 4, 3, 5, 0, 4, 0, 1, 6, 4, 3, 4, 6]","[0, 45, 120, 180, 210, 240, 270, 285, 345, 390, 435, 495, 555, 585, 615, 630]"
2022-07-04,8,6600.0,712,"[0, 2, 7, 2, 3, 7, 3, 3, 2, 6, 1, 2, 6, 2, 3, 1, 5, 3, 3, 2]","[0, 2, 7, 2, 3, 7, 3, 2, 6, 1, 2, 6, 2, 3]","[0, 90, 135, 210, 255, 285, 345, 375, 420, 480, 525, 585, 645, 690]"
2022-07-04,6,8006.0,624,"[5, 6, 4, 2, 7, 2, 7, 4, 5, 3, 7, 4, 5, 4, 6, 4, 0]","[5, 6, 4, 2, 7, 2, 7, 4, 5, 3, 7, 4, 5, 4, 6, 4, 0]","[0, 30, 60, 90, 135, 210, 270, 315, 330, 360, 390, 450, 465, 480, 510, 570, 585]"
2022-07-04,8,7089.0,577,"[7, 4, 5, 3, 1, 3, 7, 3, 4, 3, 4, 7, 1, 2, 3]","[7, 4, 5, 3, 1, 3, 7, 3, 4, 3, 4, 7, 1, 2, 3]","[0, 45, 75, 90, 135, 180, 225, 285, 315, 330, 360, 390, 450, 510, 555]"
2022-07-04,6,4721.0,425,"[0, 2, 1, 4, 5, 4, 1, 4, 7, 3]","[0, 2, 1, 4, 5, 4, 1, 4, 7, 3]","[0, 90, 135, 195, 210, 240, 270, 315, 345, 405]"
2022-07-04,9,6096.0,485,"[6, 7, 5, 6, 4, 7, 2, 4, 5, 2, 0, 4, 5]","[6, 7, 5, 6, 4, 7, 2, 4, 5, 2, 0, 4, 5]","[0, 45, 90, 120, 180, 195, 270, 300, 330, 360, 405, 450, 465]"
2022-07-04,10,7091.0,678,"[3, 5, 4, 7, 6, 4, 2, 7, 2, 3, 1, 7, 0, 4, 4, 4, 4, 2]","[3, 5, 4, 7, 6, 4, 2, 7, 2, 3, 1, 7, 0, 4, 2]","[0, 30, 45, 75, 135, 210, 225, 285, 345, 390, 420, 465, 540, 600, 630]"
2022-07-04,8,8429.0,738,"[1, 1, 2, 4, 5, 3, 7, 6, 5, 4, 3, 2, 3, 4, 5, 6, 5, 0, 7, 3]","[1, 2, 4, 5, 3, 7, 6, 5, 4, 3, 2, 3, 4, 5, 6, 5, 0, 7]","[0, 90, 135, 180, 210, 240, 300, 360, 390, 405, 435, 480, 510, 525, 555, 615, 630, 690]"
2022-07-04,6,6130.0,530,"[2, 2, 4, 3, 0, 4, 6, 3, 2, 7, 5, 3, 4, 6]","[2, 4, 3, 0, 4, 6, 3, 2, 7, 5, 3, 4, 6]","[0, 75, 105, 150, 210, 240, 285, 315, 360, 420, 450, 465, 480]"
2022-07-04,6,7506.0,715,"[7, 5, 7, 0, 6, 3, 1, 3, 6, 0, 3, 6, 3, 6, 0, 2, 6, 0]","[7, 5, 7, 0, 6, 3, 1, 3, 6, 0, 3, 6, 3, 6, 0, 2]","[0, 45, 75, 135, 210, 270, 300, 345, 375, 435, 495, 510, 570, 600, 660, 705]"
2022-07-04,8,7944.0,708,"[2, 0, 7, 5, 5, 3, 1, 0, 3, 4, 6, 7, 5, 3, 5, 6, 1, 5, 3]","[2, 0, 7, 5, 3, 1, 0, 3, 4, 6, 7, 5, 3, 5, 6, 5, 3]","[0, 75, 135, 195, 225, 270, 315, 375, 405, 420, 480, 555, 570, 600, 615, 675, 690]"
2022-07-04,3,8026.0,557,"[6, 7, 4, 7, 3, 4, 3, 4, 4, 4, 3, 5, 4, 3, 5, 4, 1, 3, 4]","[6, 7, 4, 7, 3, 4, 3, 4, 3, 5, 4, 3, 5, 4, 1, 3, 4]","[0, 45, 90, 120, 180, 210, 240, 270, 300, 330, 345, 390, 420, 435, 450, 510, 540]"
2022-07-04,2,8469.0,664,"[3, 3, 0, 3, 3, 2, 5, 3, 5, 0, 4, 2, 3, 5, 3, 4, 3, 7, 2, 3]","[3, 0, 3, 2, 5, 3, 5, 0, 4, 2, 3, 5, 3, 4, 3, 7, 2, 3]","[0, 30, 120, 165, 210, 225, 270, 285, 345, 390, 435, 450, 480, 495, 525, 540, 600, 645]"
2022-07-04,10,8494.0,724,"[6, 6, 5, 6, 4, 0, 1, 4, 7, 4, 2, 4, 5, 7, 3, 4, 2, 4, 2, 3]","[6, 5, 6, 4, 0, 1, 4, 7, 4, 2, 4, 5, 7, 3, 4, 2, 4, 2]","[0, 45, 60, 120, 150, 210, 255, 285, 345, 375, 435, 450, 465, 540, 555, 600, 645, 675]"
2022-07-04,3,7541.0,632,"[5, 7, 4, 1, 2, 7, 4, 3, 3, 2, 1, 4, 2, 3, 0, 5, 3]","[5, 7, 4, 1, 2, 7, 4, 3, 2, 1, 4, 2, 3, 0, 5, 3]","[0, 30, 75, 105, 180, 225, 300, 315, 345, 390, 435, 465, 510, 540, 600, 615]"
