日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-18,9,6117.0,713,"[2, 7, 3, 0, 3, 1, 2, 5, 3, 4, 4, 4, 3, 5, 4, 2, 0]","[2, 7, 3, 0, 3, 1, 2, 5, 3, 4, 3, 5, 4]","[0, 150, 210, 270, 360, 405, 480, 540, 570, 600, 630, 660, 690]"
2022-07-18,9,6545.0,737,"[6, 1, 0, 7, 5, 5, 2, 7, 3, 2, 3, 5, 4, 5, 6, 0, 3]","[6, 1, 0, 7, 5, 2, 7, 3, 2, 3, 5, 4, 5, 6]","[0, 45, 180, 255, 315, 360, 435, 495, 540, 600, 645, 660, 690, 705]"
2022-07-18,3,5183.0,584,"[4, 6, 3, 1, 7, 5, 4, 1, 7, 3, 3, 4]","[4, 6, 3, 1, 7, 5, 4, 1, 7, 3, 4]","[0, 45, 90, 150, 225, 285, 330, 375, 450, 525, 555]"
2022-07-18,5,5218.0,544,"[7, 3, 4, 5, 5, 2, 4, 7, 3, 4, 2, 2, 4]","[7, 3, 4, 5, 2, 4, 7, 3, 4, 2, 4]","[0, 45, 120, 180, 210, 285, 315, 390, 435, 465, 525]"
2022-07-18,7,4710.0,507,"[3, 5, 5, 4, 6, 7, 4, 1, 3, 7, 3]","[3, 5, 4, 6, 7, 4, 1, 3, 7, 3]","[0, 30, 60, 120, 180, 255, 285, 375, 420, 480]"
2022-07-18,8,5144.0,646,"[6, 6, 2, 5, 3, 4, 1, 3, 4, 5, 6, 0]","[6, 2, 5, 3, 4, 1, 3, 4, 5, 6, 0]","[0, 45, 165, 210, 270, 300, 390, 435, 465, 510, 570]"
2022-07-18,8,6138.0,731,"[7, 2, 7, 5, 1, 7, 2, 4, 0, 4, 5, 4, 2, 5, 4, 4, 2, 3]","[7, 2, 7, 5, 1, 7, 2, 4, 0, 4, 5, 4, 2]","[0, 45, 180, 240, 285, 375, 435, 495, 525, 615, 630, 660, 675]"
2022-07-18,2,6124.0,708,"[6, 4, 2, 4, 0, 2, 6, 5, 7, 3, 4, 2, 1, 4, 3, 4, 5, 4, 7, 7]","[6, 4, 2, 4, 0, 2, 6, 5, 7, 3, 4, 2, 1]","[0, 45, 105, 165, 210, 300, 345, 420, 450, 525, 555, 585, 645]"
2022-07-18,5,7515.0,715,"[6, 7, 3, 2, 4, 1, 3, 5, 1, 4, 4, 4, 3, 4, 6, 3, 0, 4, 5, 1]","[6, 7, 3, 2, 4, 1, 3, 5, 1, 4, 3, 4, 6, 3, 4, 5]","[0, 45, 90, 150, 210, 255, 330, 375, 420, 495, 525, 555, 585, 645, 675, 705]"
2022-07-18,7,6585.0,712,"[5, 6, 1, 5, 5, 4, 1, 1, 3, 4, 0, 7, 3, 4, 3, 4, 0, 4, 3, 0]","[5, 6, 1, 5, 4, 1, 3, 4, 0, 7, 3, 4, 3, 4]","[0, 30, 60, 195, 240, 270, 360, 405, 435, 525, 600, 645, 660, 690]"
