日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-06,3,6602.0,663,"[3, 0, 6, 6, 6, 2, 4, 7, 4, 2, 2, 7, 1, 2, 5, 4, 4, 4, 6]","[3, 0, 6, 2, 4, 7, 4, 2, 7, 1, 2, 5, 4, 6]","[0, 45, 120, 180, 240, 270, 315, 330, 390, 450, 510, 555, 570, 600]"
2022-07-06,3,5186.0,408,"[0, 2, 4, 5, 0, 4, 5, 4, 3, 1, 4]","[0, 2, 4, 5, 0, 4, 5, 4, 3, 1, 4]","[0, 90, 150, 165, 195, 240, 270, 285, 315, 330, 390]"
2022-07-06,8,7534.0,584,"[2, 0, 4, 1, 3, 4, 7, 4, 0, 1, 5, 4, 6, 3, 5, 3]","[2, 0, 4, 1, 3, 4, 7, 4, 0, 1, 5, 4, 6, 3, 5, 3]","[0, 30, 105, 120, 180, 195, 225, 285, 315, 360, 420, 435, 465, 525, 540, 570]"
2022-07-06,10,7055.0,610,"[5, 2, 1, 1, 0, 0, 2, 4, 4, 2, 1, 2, 2, 3, 4, 2, 5, 3, 0, 0]","[5, 2, 1, 0, 2, 4, 2, 1, 2, 3, 4, 2, 5, 3, 0]","[0, 30, 90, 135, 195, 255, 270, 330, 375, 420, 450, 480, 525, 555, 570]"
2022-07-06,9,7998.0,699,"[1, 3, 1, 2, 1, 5, 7, 5, 4, 4, 7, 3, 4, 1, 3, 3, 2, 0, 4, 1]","[1, 3, 1, 2, 1, 5, 7, 5, 4, 7, 3, 4, 1, 3, 2, 0, 4]","[0, 90, 135, 180, 240, 300, 315, 375, 390, 420, 480, 510, 525, 585, 600, 645, 690]"
2022-07-06,3,7524.0,671,"[1, 0, 4, 1, 4, 1, 5, 4, 4, 2, 0, 3, 3, 2, 3, 5, 1, 7]","[1, 0, 4, 1, 4, 1, 5, 4, 2, 0, 3, 2, 3, 5, 1, 7]","[0, 90, 150, 180, 225, 255, 315, 345, 375, 420, 450, 480, 525, 555, 570, 615]"
2022-07-06,2,5182.0,413,"[2, 4, 5, 4, 1, 6, 7, 0, 4, 3, 1]","[2, 4, 5, 4, 1, 6, 7, 0, 4, 3, 1]","[0, 30, 45, 75, 90, 150, 195, 270, 315, 345, 375]"
2022-07-06,8,5699.0,427,"[2, 3, 4, 1, 0, 4, 4, 3, 4, 3, 3, 2, 0, 4]","[2, 3, 4, 1, 0, 4, 3, 4, 3, 2, 0, 4]","[0, 30, 60, 90, 135, 195, 225, 255, 270, 300, 345, 405]"
2022-07-06,5,7060.0,577,"[5, 6, 4, 6, 4, 3, 7, 2, 3, 5, 4, 7, 4, 0, 1, 1]","[5, 6, 4, 6, 4, 3, 7, 2, 3, 5, 4, 7, 4, 0, 1]","[0, 30, 60, 90, 165, 180, 210, 270, 330, 345, 375, 390, 465, 480, 525]"
2022-07-06,5,7503.0,588,"[5, 4, 6, 4, 5, 4, 1, 0, 6, 5, 2, 3, 0, 3, 2, 7]","[5, 4, 6, 4, 5, 4, 1, 0, 6, 5, 2, 3, 0, 3, 2, 7]","[0, 30, 45, 90, 120, 135, 165, 210, 255, 330, 345, 390, 420, 465, 480, 540]"
2022-07-06,10,7485.0,586,"[6, 3, 5, 2, 5, 3, 7, 4, 4, 0, 0, 3, 5, 4, 4, 5, 5, 0, 6, 0]","[6, 3, 5, 2, 5, 3, 7, 4, 0, 3, 5, 4, 5, 0, 6, 0]","[0, 45, 90, 120, 165, 195, 210, 285, 300, 360, 375, 405, 420, 450, 495, 555]"
2022-07-06,8,6642.0,568,"[5, 3, 0, 3, 7, 4, 7, 3, 7, 0, 3, 4, 0, 4]","[5, 3, 0, 3, 7, 4, 7, 3, 7, 0, 3, 4, 0, 4]","[0, 30, 60, 135, 165, 225, 255, 315, 345, 405, 450, 480, 495, 540]"
2022-07-06,2,5714.0,434,"[0, 7, 4, 4, 3, 0, 4, 3, 4, 0, 3, 3, 4, 3]","[0, 7, 4, 3, 0, 4, 3, 4, 0, 3, 4, 3]","[0, 90, 150, 180, 210, 255, 270, 300, 315, 375, 390, 420]"
2022-07-06,4,7483.0,635,"[3, 6, 4, 7, 6, 5, 7, 6, 3, 4, 7, 4, 6, 5, 1, 5, 5, 5]","[3, 6, 4, 7, 6, 5, 7, 6, 3, 4, 7, 4, 6, 5, 1, 5]","[0, 45, 90, 105, 165, 240, 255, 315, 375, 390, 420, 480, 510, 555, 585, 615]"
2022-07-06,5,8007.0,683,"[2, 2, 0, 4, 5, 3, 3, 3, 1, 2, 7, 3, 4, 7, 3, 7, 5, 6, 2, 3]","[2, 0, 4, 5, 3, 1, 2, 7, 3, 4, 7, 3, 7, 5, 6, 2, 3]","[0, 30, 105, 120, 150, 180, 225, 285, 345, 375, 390, 450, 480, 540, 570, 630, 660]"
