日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-28,2,7059.0,718,"[7, 5, 7, 2, 5, 4, 6, 4, 3, 7, 4, 3, 5, 7, 2, 5, 2, 5, 0, 0]","[7, 5, 7, 2, 5, 4, 6, 4, 3, 7, 4, 3, 5, 7, 2]","[0, 45, 90, 165, 225, 255, 300, 360, 405, 435, 495, 525, 555, 585, 645]"
2022-07-28,10,6608.0,647,"[4, 6, 7, 4, 1, 4, 2, 3, 5, 5, 3, 1, 1, 7, 4, 3]","[4, 6, 7, 4, 1, 4, 2, 3, 5, 3, 1, 7, 4, 3]","[0, 30, 75, 135, 180, 240, 285, 345, 390, 420, 435, 525, 600, 630]"
2022-07-28,2,7032.0,708,"[4, 7, 3, 5, 2, 6, 3, 5, 2, 1, 4, 3, 3, 5, 7, 3, 4, 2]","[4, 7, 3, 5, 2, 6, 3, 5, 2, 1, 4, 3, 5, 7, 3]","[0, 30, 75, 135, 165, 240, 300, 345, 390, 435, 525, 555, 585, 615, 675]"
2022-07-28,2,6634.0,729,"[7, 4, 5, 4, 7, 4, 3, 0, 1, 7, 3, 7, 2, 3, 4, 2, 5, 0, 7, 1]","[7, 4, 5, 4, 7, 4, 3, 0, 1, 7, 3, 7, 2, 3]","[0, 45, 90, 135, 180, 240, 285, 315, 390, 480, 540, 570, 630, 705]"
2022-07-28,5,6550.0,697,"[6, 4, 2, 0, 6, 5, 5, 2, 6, 4, 3, 3, 3, 5, 3, 0, 0, 6]","[6, 4, 2, 0, 6, 5, 2, 6, 4, 3, 5, 3, 0, 6]","[0, 45, 90, 165, 240, 300, 330, 405, 465, 495, 525, 555, 585, 660]"
2022-07-28,5,7091.0,706,"[4, 5, 4, 4, 1, 4, 2, 7, 3, 2, 4, 4, 3, 5, 7, 0, 4, 6]","[4, 5, 4, 1, 4, 2, 7, 3, 2, 4, 3, 5, 7, 0, 4]","[0, 30, 45, 90, 180, 210, 270, 330, 360, 435, 465, 495, 525, 600, 675]"
2022-07-28,6,6997.0,737,"[3, 5, 0, 7, 4, 5, 7, 5, 4, 2, 2, 6, 5, 6, 5, 0, 7, 4, 6, 2]","[3, 5, 0, 7, 4, 5, 7, 5, 4, 2, 6, 5, 6, 5, 7]","[0, 60, 105, 195, 255, 285, 315, 375, 420, 435, 510, 570, 615, 660, 690]"
2022-07-28,4,5681.0,500,"[4, 5, 7, 4, 2, 2, 3, 4, 6, 4, 2, 3, 4, 4]","[4, 5, 7, 4, 2, 3, 4, 6, 4, 2, 3, 4]","[0, 30, 45, 90, 150, 195, 240, 285, 345, 390, 450, 480]"
2022-07-28,9,7064.0,727,"[4, 7, 4, 2, 7, 3, 4, 1, 7, 7, 6, 2, 5, 6, 3, 6, 5, 2]","[4, 7, 4, 2, 7, 3, 4, 1, 7, 6, 2, 5, 6, 3, 6]","[0, 30, 75, 135, 180, 240, 285, 315, 375, 435, 495, 570, 600, 660, 690]"
2022-07-28,8,6077.0,740,"[5, 4, 1, 2, 1, 3, 5, 1, 3, 7, 5, 7, 2, 3, 4, 2]","[5, 4, 1, 2, 1, 3, 5, 1, 3, 7, 5, 7, 2]","[0, 30, 60, 165, 240, 315, 345, 390, 480, 510, 570, 600, 660]"
2022-07-28,7,4719.0,567,"[6, 6, 7, 6, 4, 0, 0, 3, 7, 3, 0, 1]","[6, 7, 6, 4, 0, 3, 7, 3, 0, 1]","[0, 45, 90, 150, 195, 270, 315, 375, 420, 495]"
