日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-11,9,7021.0,713,"[3, 5, 6, 7, 1, 0, 3, 5, 4, 4, 4, 4, 2, 6, 2, 4, 6, 1, 5, 1]","[3, 5, 6, 7, 1, 0, 3, 5, 4, 2, 6, 2, 4, 6, 1]","[0, 30, 60, 105, 180, 225, 285, 330, 375, 405, 450, 510, 555, 600, 660]"
2022-07-11,7,7033.0,689,"[3, 5, 7, 3, 1, 5, 2, 1, 4, 6, 3, 3, 4, 2, 1, 2, 2]","[3, 5, 7, 3, 1, 5, 2, 1, 4, 6, 3, 4, 2, 1, 2]","[0, 30, 60, 105, 165, 210, 255, 315, 375, 405, 450, 480, 510, 570, 630]"
2022-07-11,7,7014.0,717,"[6, 3, 2, 3, 3, 0, 3, 5, 2, 2, 5, 3, 3, 6, 6, 3, 4, 6, 1]","[6, 3, 2, 3, 0, 3, 5, 2, 5, 3, 6, 3, 4, 6, 1]","[0, 45, 105, 165, 225, 285, 330, 360, 435, 465, 495, 555, 585, 615, 660]"
2022-07-11,10,6609.0,721,"[6, 3, 4, 7, 0, 0, 2, 2, 4, 7, 4, 6, 1, 3, 6, 3, 5, 1, 7, 1]","[6, 3, 4, 7, 0, 2, 4, 7, 4, 6, 1, 3, 6, 3]","[0, 45, 105, 150, 210, 270, 330, 375, 450, 480, 540, 630, 660, 705]"
2022-07-11,8,7071.0,716,"[6, 4, 3, 6, 4, 0, 6, 2, 3, 5, 3, 3, 2, 4, 7, 4, 1, 0, 4, 5]","[6, 4, 3, 6, 4, 0, 6, 2, 3, 5, 3, 2, 4, 7, 4]","[0, 45, 75, 135, 210, 240, 300, 375, 435, 465, 495, 540, 600, 630, 690]"
2022-07-11,7,6561.0,709,"[2, 3, 4, 5, 2, 1, 6, 5, 2, 5, 7, 4, 7, 3, 3, 4, 7, 4, 6, 7]","[2, 3, 4, 5, 2, 1, 6, 5, 2, 5, 7, 4, 7, 3]","[0, 90, 150, 195, 240, 300, 360, 405, 435, 495, 525, 585, 630, 690]"
2022-07-11,3,7065.0,718,"[0, 5, 7, 0, 4, 3, 0, 1, 5, 5, 4, 0, 3, 4, 4, 5, 7, 6, 2]","[0, 5, 7, 0, 4, 3, 0, 1, 5, 4, 0, 3, 4, 5, 7]","[0, 105, 150, 210, 270, 300, 345, 405, 465, 495, 510, 585, 615, 645, 660]"
2022-07-11,8,7085.0,718,"[2, 0, 4, 5, 0, 3, 0, 4, 3, 4, 7, 2, 3, 0, 5, 2, 4, 7]","[2, 0, 4, 5, 0, 3, 0, 4, 3, 4, 7, 2, 3, 5, 2]","[0, 90, 180, 225, 255, 330, 360, 435, 465, 510, 525, 585, 645, 690, 705]"
2022-07-11,10,6508.0,709,"[5, 5, 1, 1, 2, 5, 6, 5, 6, 3, 5, 7, 0, 2, 6, 1, 4, 1, 5, 2]","[5, 1, 2, 5, 6, 5, 6, 3, 5, 7, 0, 2, 6, 4]","[0, 30, 135, 195, 240, 285, 315, 375, 420, 450, 510, 585, 630, 690]"
2022-07-11,7,6108.0,722,"[0, 7, 5, 2, 1, 3, 7, 4, 4, 6, 2, 3, 5, 0, 3, 0, 5, 1, 4, 3]","[0, 7, 5, 2, 1, 3, 7, 4, 6, 2, 3, 5, 0]","[0, 105, 165, 210, 270, 330, 375, 450, 480, 540, 600, 630, 660]"
2022-07-11,3,7502.0,716,"[4, 7, 7, 6, 6, 5, 4, 3, 1, 5, 2, 3, 4, 5, 3, 0, 3, 1, 4, 3]","[4, 7, 6, 5, 4, 3, 1, 5, 2, 3, 4, 5, 3, 0, 3, 1]","[0, 45, 90, 150, 195, 225, 270, 345, 375, 435, 480, 495, 525, 555, 630, 660]"
2022-07-11,7,7075.0,723,"[7, 3, 1, 7, 4, 5, 4, 7, 3, 1, 7, 5, 5, 3, 4, 2, 3, 3, 2, 7]","[7, 3, 1, 7, 4, 5, 4, 7, 3, 1, 7, 5, 3, 4, 2]","[0, 45, 105, 165, 225, 270, 300, 345, 405, 450, 510, 585, 600, 645, 660]"
2022-07-11,3,5175.0,510,"[6, 7, 4, 0, 5, 7, 4, 2, 4, 5, 1]","[6, 7, 4, 0, 5, 7, 4, 2, 4, 5, 1]","[0, 45, 90, 150, 210, 240, 300, 330, 390, 420, 450]"
