日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-14,9,7513.0,600,"[4, 5, 4, 3, 3, 3, 1, 3, 4, 3, 5, 4, 3, 6, 7, 5, 4, 1]","[4, 5, 4, 3, 1, 3, 4, 3, 5, 4, 3, 6, 7, 5, 4, 1]","[0, 30, 45, 75, 120, 195, 240, 255, 285, 315, 345, 375, 435, 495, 510, 540]"
2022-07-14,5,8001.0,706,"[7, 3, 3, 1, 3, 7, 6, 4, 4, 3, 4, 5, 2, 0, 3, 4, 5, 5, 1, 2]","[7, 3, 1, 3, 7, 6, 4, 3, 4, 5, 2, 0, 3, 4, 5, 1, 2]","[0, 45, 105, 165, 195, 270, 315, 345, 390, 405, 435, 495, 555, 600, 615, 630, 690]"
2022-07-14,10,7555.0,731,"[4, 1, 1, 4, 7, 4, 1, 1, 3, 2, 1, 7, 5, 3, 4, 7, 0, 6, 4]","[4, 1, 4, 7, 4, 1, 3, 2, 1, 7, 5, 3, 4, 7, 0, 6]","[0, 30, 90, 135, 195, 225, 285, 315, 375, 435, 495, 510, 540, 570, 630, 705]"
2022-07-14,7,8014.0,688,"[3, 6, 4, 1, 4, 3, 5, 5, 5, 3, 2, 0, 1, 3, 4, 2, 4, 6, 1, 4]","[3, 6, 4, 1, 4, 3, 5, 3, 2, 0, 1, 3, 4, 2, 4, 6, 4]","[0, 45, 90, 120, 195, 210, 255, 270, 300, 360, 420, 480, 510, 525, 585, 615, 675]"
2022-07-14,4,5630.0,472,"[3, 2, 3, 0, 3, 0, 5, 6, 5, 3, 4, 3]","[3, 2, 3, 0, 3, 0, 5, 6, 5, 3, 4, 3]","[0, 45, 105, 150, 210, 240, 300, 330, 405, 420, 435, 465]"
2022-07-14,8,6591.0,552,"[7, 6, 4, 0, 0, 6, 5, 2, 5, 3, 4, 3, 0, 7, 4]","[7, 6, 4, 0, 6, 5, 2, 5, 3, 4, 3, 0, 7, 4]","[0, 45, 90, 135, 195, 240, 270, 315, 345, 375, 405, 420, 480, 540]"
2022-07-14,5,7990.0,649,"[4, 2, 4, 6, 7, 4, 4, 5, 3, 1, 4, 5, 4, 3, 0, 3, 5, 5, 1]","[4, 2, 4, 6, 7, 4, 5, 3, 1, 4, 5, 4, 3, 0, 3, 5, 1]","[0, 30, 90, 120, 180, 255, 270, 300, 330, 405, 420, 450, 465, 480, 540, 585, 600]"
2022-07-14,7,7534.0,654,"[5, 4, 7, 4, 2, 5, 7, 3, 7, 7, 0, 1, 5, 2, 4, 4, 2, 3]","[5, 4, 7, 4, 2, 5, 7, 3, 7, 0, 1, 5, 2, 4, 2, 3]","[0, 30, 45, 90, 135, 180, 195, 270, 300, 360, 420, 480, 495, 555, 570, 630]"
2022-07-14,9,6140.0,520,"[3, 5, 3, 3, 0, 7, 4, 7, 3, 5, 3, 4, 0, 4]","[3, 5, 3, 0, 7, 4, 7, 3, 5, 3, 4, 0, 4]","[0, 45, 90, 135, 195, 255, 285, 345, 375, 405, 420, 450, 510]"
2022-07-14,10,7587.0,722,"[3, 4, 0, 0, 1, 4, 7, 4, 3, 2, 5, 2, 2, 4, 7, 3, 4, 4, 0, 3]","[3, 4, 0, 1, 4, 7, 4, 3, 2, 5, 2, 4, 7, 3, 4, 0]","[0, 45, 75, 150, 195, 225, 285, 300, 345, 405, 435, 495, 510, 585, 630, 660]"
2022-07-14,6,7531.0,654,"[3, 5, 5, 4, 4, 0, 5, 2, 3, 4, 7, 4, 7, 4, 6, 1, 4, 5]","[3, 5, 4, 0, 5, 2, 3, 4, 7, 4, 7, 4, 6, 1, 4, 5]","[0, 45, 90, 120, 195, 210, 270, 300, 330, 405, 420, 480, 510, 570, 615, 645]"
2022-07-14,5,7051.0,558,"[3, 1, 3, 3, 2, 4, 3, 3, 5, 6, 6, 4, 5, 5, 5, 3, 0, 3, 4, 3]","[3, 1, 3, 2, 4, 3, 5, 6, 4, 5, 3, 0, 3, 4, 3]","[0, 45, 105, 150, 210, 240, 270, 285, 345, 375, 405, 420, 480, 510, 525]"
2022-07-14,9,8465.0,714,"[6, 5, 4, 0, 4, 2, 7, 3, 5, 2, 3, 5, 4, 4, 7, 3, 2, 6, 4, 4]","[6, 5, 4, 0, 4, 2, 7, 3, 5, 2, 3, 5, 4, 7, 3, 2, 6, 4]","[0, 45, 75, 120, 180, 210, 270, 330, 360, 390, 450, 465, 480, 510, 570, 615, 660, 705]"
2022-07-14,3,7536.0,738,"[3, 1, 7, 5, 0, 2, 0, 6, 1, 4, 4, 5, 3, 4, 0, 4, 7, 3]","[3, 1, 7, 5, 0, 2, 0, 6, 1, 4, 5, 3, 4, 0, 4, 7]","[0, 45, 105, 165, 195, 255, 315, 375, 435, 495, 525, 540, 585, 600, 660, 690]"
