日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-01,5,7036.0,719,"[2, 6, 7, 1, 4, 7, 3, 3, 2, 3, 7, 1, 3, 5, 1, 5, 4, 2, 7, 7]","[2, 6, 7, 1, 4, 7, 3, 2, 3, 7, 1, 3, 5, 1, 5]","[0, 75, 120, 195, 255, 300, 360, 405, 465, 495, 555, 570, 615, 630, 705]"
2022-07-01,8,7000.0,724,"[0, 1, 5, 7, 1, 7, 7, 4, 5, 5, 5, 3, 5, 6, 4, 3, 3, 1, 5, 5]","[0, 1, 5, 7, 1, 7, 4, 5, 3, 5, 6, 4, 3, 1, 5]","[0, 120, 180, 210, 270, 345, 405, 435, 450, 480, 510, 570, 615, 630, 705]"
2022-07-01,6,3777.0,370,"[6, 6, 4, 6, 3, 2, 2, 2, 7, 4, 3]","[6, 4, 6, 3, 2, 7, 4, 3]","[0, 45, 75, 120, 180, 240, 300, 345]"
2022-07-01,9,6528.0,732,"[3, 3, 5, 5, 6, 6, 3, 2, 6, 5, 5, 3, 0, 2, 1, 2, 1, 6, 1, 4]","[3, 5, 6, 3, 2, 6, 5, 3, 0, 2, 1, 2, 1, 6]","[0, 45, 75, 135, 180, 240, 300, 330, 375, 450, 495, 570, 630, 705]"
2022-07-01,5,6069.0,652,"[5, 1, 4, 7, 5, 4, 4, 6, 1, 5, 7, 2, 2, 2, 3, 6, 6, 6]","[5, 1, 4, 7, 5, 4, 6, 1, 5, 7, 2, 3, 6]","[0, 30, 120, 165, 225, 255, 300, 360, 420, 450, 510, 570, 600]"
2022-07-01,4,7086.0,723,"[0, 4, 2, 6, 4, 6, 7, 7, 1, 4, 3, 5, 5, 0, 4, 3, 4, 3, 2]","[0, 4, 2, 6, 4, 6, 7, 1, 4, 3, 5, 0, 4, 3, 4]","[0, 120, 165, 225, 285, 315, 360, 435, 495, 525, 555, 570, 660, 675, 705]"
2022-07-01,5,5657.0,523,"[4, 2, 3, 7, 5, 4, 2, 4, 3, 5, 4, 1]","[4, 2, 3, 7, 5, 4, 2, 4, 3, 5, 4, 1]","[0, 30, 105, 150, 210, 240, 285, 345, 390, 420, 435, 465]"
2022-07-01,7,7060.0,747,"[3, 3, 4, 6, 4, 3, 5, 7, 4, 7, 0, 4, 2, 6, 5, 1, 6, 0, 4, 5]","[3, 4, 6, 4, 3, 5, 7, 4, 7, 0, 4, 2, 6, 5, 1]","[0, 45, 75, 135, 165, 210, 255, 315, 345, 420, 480, 510, 570, 630, 660]"
2022-07-01,7,7062.0,721,"[3, 5, 6, 3, 4, 1, 2, 5, 3, 0, 4, 0, 2, 7, 4, 3, 6, 1, 2, 3]","[3, 5, 6, 3, 4, 1, 2, 5, 3, 0, 4, 0, 2, 7, 4]","[0, 45, 75, 135, 180, 195, 270, 330, 360, 405, 465, 495, 585, 645, 705]"
2022-07-01,6,7064.0,723,"[3, 7, 3, 7, 5, 6, 4, 6, 3, 4, 1, 3, 0, 1, 4, 3, 4, 2, 3, 1]","[3, 7, 3, 7, 5, 6, 4, 6, 3, 4, 1, 3, 0, 1, 4]","[0, 45, 90, 150, 210, 240, 300, 345, 405, 435, 465, 525, 555, 630, 705]"
2022-07-01,6,6129.0,630,"[7, 5, 0, 4, 4, 0, 3, 3, 3, 5, 4, 3, 7, 4, 4, 3, 6]","[7, 5, 0, 4, 0, 3, 5, 4, 3, 7, 4, 3, 6]","[0, 45, 75, 225, 255, 345, 375, 405, 435, 465, 525, 555, 585]"
2022-07-01,8,7099.0,650,"[3, 4, 1, 4, 2, 7, 7, 3, 3, 3, 3, 4, 3, 4, 1, 4, 5, 7, 3]","[3, 4, 1, 4, 2, 7, 3, 4, 3, 4, 1, 4, 5, 7, 3]","[0, 45, 75, 150, 195, 255, 315, 345, 390, 420, 435, 510, 540, 555, 630]"
2022-07-01,5,6549.0,717,"[6, 7, 6, 7, 6, 2, 1, 7, 5, 4, 2, 3, 5, 5, 1, 3, 7, 4, 6, 2]","[6, 7, 6, 7, 6, 2, 1, 7, 5, 4, 2, 3, 5, 1]","[0, 45, 90, 165, 225, 270, 345, 420, 480, 495, 525, 585, 615, 645]"
2022-07-01,8,7057.0,747,"[6, 6, 3, 3, 7, 4, 0, 1, 2, 6, 5, 5, 5, 1, 3, 2, 7, 2, 7]","[6, 3, 7, 4, 0, 1, 2, 6, 5, 1, 3, 2, 7, 2, 7]","[0, 45, 105, 180, 195, 255, 330, 390, 465, 480, 540, 570, 630, 690, 705]"
2022-07-01,4,6635.0,709,"[7, 0, 7, 4, 0, 4, 0, 3, 4, 2, 4, 2, 5, 5, 5, 6, 6, 5, 7]","[7, 0, 7, 4, 0, 4, 0, 3, 4, 2, 4, 2, 5, 6]","[0, 45, 180, 240, 285, 345, 390, 450, 480, 510, 555, 600, 660, 675]"
