日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,8,7600.0,706,"[4, 7, 7, 0, 1, 0, 4, 7, 4, 4, 6, 7, 3, 0, 3, 0, 4, 3, 5, 4]","[4, 7, 0, 1, 0, 4, 7, 4, 6, 7, 3, 0, 3, 0, 4, 3]","[0, 30, 75, 135, 195, 255, 285, 345, 390, 450, 510, 540, 600, 615, 660, 690]"
2022-07-04,4,8052.0,708,"[4, 2, 1, 3, 4, 2, 6, 2, 0, 3, 4, 6, 6, 4, 3, 0, 7, 4, 3, 3]","[4, 2, 1, 3, 4, 2, 6, 2, 0, 3, 4, 6, 4, 3, 0, 7, 4]","[0, 30, 90, 165, 195, 210, 270, 330, 375, 435, 450, 480, 525, 555, 570, 630, 690]"
2022-07-04,10,8398.0,666,"[5, 7, 5, 2, 4, 6, 2, 5, 3, 0, 5, 1, 5, 0, 4, 5, 3, 4, 1, 1]","[5, 7, 5, 2, 4, 6, 2, 5, 3, 0, 5, 1, 5, 0, 4, 5, 3, 4]","[0, 30, 75, 90, 150, 180, 240, 300, 330, 345, 405, 435, 495, 510, 555, 600, 615, 645]"
2022-07-04,8,6622.0,551,"[4, 4, 3, 0, 4, 2, 5, 4, 7, 3, 0, 2, 5, 4, 7]","[4, 3, 0, 4, 2, 5, 4, 7, 3, 0, 2, 5, 4, 7]","[0, 30, 75, 135, 165, 225, 240, 270, 315, 345, 405, 465, 480, 495]"
2022-07-04,9,6605.0,549,"[3, 5, 4, 3, 0, 4, 2, 0, 7, 2, 4, 6, 5, 4]","[3, 5, 4, 3, 0, 4, 2, 0, 7, 2, 4, 6, 5, 4]","[0, 30, 45, 75, 120, 180, 195, 255, 315, 375, 420, 435, 510, 525]"
2022-07-04,2,8003.0,711,"[5, 5, 4, 5, 7, 4, 7, 0, 3, 4, 7, 5, 0, 7, 6, 4, 5, 7, 3]","[5, 4, 5, 7, 4, 7, 0, 3, 4, 7, 5, 0, 7, 6, 4, 5, 7]","[0, 30, 45, 75, 135, 165, 225, 285, 315, 345, 405, 420, 480, 540, 600, 630, 660]"
2022-07-04,9,7530.0,641,"[6, 4, 1, 5, 6, 4, 4, 3, 7, 4, 6, 4, 1, 4, 4, 7, 6, 0]","[6, 4, 1, 5, 6, 4, 3, 7, 4, 6, 4, 1, 4, 7, 6, 0]","[0, 45, 75, 120, 135, 210, 225, 255, 300, 330, 390, 405, 465, 480, 540, 600]"
2022-07-04,2,7574.0,633,"[7, 0, 3, 4, 7, 3, 4, 5, 4, 4, 4, 5, 3, 7, 0, 3, 0, 4, 4, 4]","[7, 0, 3, 4, 7, 3, 4, 5, 4, 5, 3, 7, 0, 3, 0, 4]","[0, 45, 135, 165, 195, 255, 285, 315, 330, 360, 375, 420, 480, 525, 540, 600]"
2022-07-04,7,5653.0,496,"[5, 3, 0, 3, 7, 4, 1, 0, 5, 3, 4, 7]","[5, 3, 0, 3, 7, 4, 1, 0, 5, 3, 4, 7]","[0, 30, 60, 135, 165, 225, 255, 315, 375, 390, 420, 435]"
2022-07-04,8,8435.0,671,"[5, 6, 4, 6, 0, 3, 3, 2, 3, 5, 3, 6, 4, 3, 6, 2, 4, 3, 1, 1]","[5, 6, 4, 6, 0, 3, 2, 3, 5, 3, 6, 4, 3, 6, 2, 4, 3, 1]","[0, 30, 60, 90, 165, 210, 240, 300, 315, 345, 375, 435, 450, 480, 525, 585, 615, 630]"
2022-07-04,4,6630.0,531,"[3, 4, 0, 4, 2, 4, 4, 5, 2, 4, 7, 0, 4, 7, 7, 5]","[3, 4, 0, 4, 2, 4, 5, 2, 4, 7, 0, 4, 7, 5]","[0, 30, 60, 120, 150, 210, 225, 255, 300, 315, 375, 435, 450, 510]"
2022-07-04,4,8873.0,721,"[5, 7, 6, 3, 3, 5, 6, 4, 5, 4, 1, 5, 1, 6, 3, 4, 1, 4, 2, 3]","[5, 7, 6, 3, 5, 6, 4, 5, 4, 1, 5, 1, 6, 3, 4, 1, 4, 2, 3]","[0, 30, 75, 135, 165, 195, 240, 270, 300, 315, 390, 405, 465, 510, 540, 570, 615, 645, 705]"
2022-07-04,10,7085.0,640,"[6, 4, 2, 7, 6, 4, 2, 1, 4, 3, 6, 3, 3, 3, 2, 4, 4, 4, 4, 0]","[6, 4, 2, 7, 6, 4, 2, 1, 4, 3, 6, 3, 2, 4, 0]","[0, 45, 75, 120, 195, 240, 270, 315, 375, 405, 435, 495, 525, 570, 600]"
2022-07-04,5,5673.0,455,"[3, 2, 4, 2, 7, 3, 4, 4, 6, 4, 3, 4, 4, 4, 5]","[3, 2, 4, 2, 7, 3, 4, 6, 4, 3, 4, 5]","[0, 30, 90, 120, 180, 240, 270, 300, 360, 390, 420, 435]"
2022-07-04,6,7605.0,653,"[4, 7, 4, 0, 4, 7, 3, 3, 7, 1, 4, 0, 7, 4, 3, 4, 5]","[4, 7, 4, 0, 4, 7, 3, 7, 1, 4, 0, 7, 4, 3, 4, 5]","[0, 30, 75, 120, 180, 195, 255, 285, 345, 405, 435, 495, 555, 585, 615, 645]"
2022-07-04,10,5146.0,421,"[6, 2, 5, 1, 4, 5, 3, 6, 4, 3, 7]","[6, 2, 5, 1, 4, 5, 3, 6, 4, 3, 7]","[0, 45, 105, 135, 195, 210, 240, 270, 315, 345, 375]"
