日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-05,6,6545.0,712,"[6, 7, 2, 2, 1, 4, 4, 0, 6, 1, 5, 4, 7, 5, 3, 5, 2, 4, 2, 1]","[6, 7, 2, 1, 4, 0, 6, 1, 5, 4, 7, 5, 3, 5]","[0, 45, 90, 165, 225, 270, 360, 435, 495, 540, 570, 645, 660, 690]"
2022-07-05,4,6499.0,710,"[1, 6, 5, 2, 5, 3, 5, 5, 2, 1, 5, 7, 5, 3, 4, 3, 3, 4, 6]","[1, 6, 5, 2, 5, 3, 5, 2, 1, 5, 7, 5, 3, 4]","[0, 105, 150, 195, 270, 315, 360, 405, 465, 540, 585, 645, 660, 690]"
2022-07-05,10,6124.0,678,"[4, 3, 4, 5, 7, 1, 6, 4, 0, 7, 6, 4, 4, 4, 4, 6, 1, 0]","[4, 3, 4, 5, 7, 1, 6, 4, 0, 7, 6, 4, 6]","[0, 45, 105, 150, 195, 255, 330, 390, 420, 495, 555, 630, 645]"
2022-07-05,3,6144.0,736,"[3, 4, 7, 3, 2, 4, 3, 6, 7, 6, 6, 7, 6, 7, 4, 3, 0, 5, 7]","[3, 4, 7, 3, 2, 4, 3, 6, 7, 6, 7, 6, 7]","[0, 30, 60, 120, 180, 255, 300, 345, 405, 480, 540, 615, 675]"
2022-07-05,2,6573.0,713,"[6, 5, 7, 1, 0, 2, 4, 7, 4, 3, 6, 3, 2, 5, 2, 4, 6, 5]","[6, 5, 7, 1, 0, 2, 4, 7, 4, 3, 6, 3, 2, 5]","[0, 45, 75, 135, 195, 285, 360, 405, 465, 495, 540, 600, 630, 705]"
2022-07-05,7,6561.0,697,"[6, 3, 3, 5, 4, 5, 2, 2, 3, 6, 4, 7, 4, 5, 0, 3]","[6, 3, 5, 4, 5, 2, 3, 6, 4, 7, 4, 5, 0, 3]","[0, 45, 105, 150, 195, 240, 300, 360, 435, 450, 525, 555, 585, 675]"
2022-07-05,8,5655.0,711,"[3, 2, 1, 3, 0, 1, 0, 5, 5, 5, 5, 2, 7, 2, 4, 4, 5, 5, 4]","[3, 2, 1, 3, 0, 1, 0, 5, 2, 7, 2, 4]","[0, 30, 105, 165, 210, 300, 375, 465, 495, 570, 630, 690]"
2022-07-05,9,7048.0,718,"[7, 4, 7, 0, 3, 5, 2, 5, 4, 4, 6, 6, 3, 6, 4, 4, 6, 3, 6]","[7, 4, 7, 0, 3, 5, 2, 5, 4, 6, 3, 6, 4, 6, 3]","[0, 45, 90, 150, 210, 270, 315, 375, 420, 450, 510, 555, 615, 630, 690]"
2022-07-05,10,6575.0,713,"[6, 7, 6, 4, 4, 4, 5, 4, 1, 7, 7, 7, 4, 7, 1, 4, 1, 5, 3, 0]","[6, 7, 6, 4, 5, 4, 1, 7, 4, 7, 1, 4, 1, 5]","[0, 45, 90, 165, 195, 240, 285, 360, 420, 450, 525, 600, 630, 705]"
2022-07-05,10,5194.0,529,"[3, 7, 4, 1, 3, 4, 4, 3, 3, 2, 7, 3, 5]","[3, 7, 4, 1, 3, 4, 3, 2, 7, 3, 5]","[0, 30, 75, 120, 180, 225, 270, 330, 390, 450, 510]"
