日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-06,6,6651.0,593,"[4, 7, 3, 7, 2, 4, 0, 4, 7, 4, 2, 5, 2, 7]","[4, 7, 3, 7, 2, 4, 0, 4, 7, 4, 2, 5, 2, 7]","[0, 30, 75, 120, 180, 240, 270, 315, 345, 405, 435, 465, 495, 540]"
2022-07-06,8,7553.0,629,"[2, 1, 5, 4, 4, 2, 7, 4, 0, 2, 5, 4, 0, 7, 4, 1, 3, 3, 3]","[2, 1, 5, 4, 2, 7, 4, 0, 2, 5, 4, 0, 7, 4, 1, 3]","[0, 30, 90, 120, 150, 195, 270, 285, 345, 390, 420, 435, 480, 540, 570, 615]"
2022-07-06,3,8463.0,646,"[5, 3, 3, 2, 4, 3, 3, 2, 7, 4, 3, 6, 5, 1, 4, 5, 0, 2, 4, 3]","[5, 3, 2, 4, 3, 2, 7, 4, 3, 6, 5, 1, 4, 5, 0, 2, 4, 3]","[0, 30, 60, 120, 135, 180, 225, 285, 315, 345, 405, 435, 480, 510, 525, 570, 600, 630]"
2022-07-06,4,8037.0,755,"[5, 2, 4, 5, 4, 2, 7, 2, 0, 7, 4, 4, 6, 3, 4, 2, 7, 0, 7, 3]","[5, 2, 4, 5, 4, 2, 7, 2, 0, 7, 4, 6, 3, 4, 2, 7, 7]","[0, 30, 90, 105, 135, 165, 210, 285, 330, 390, 450, 480, 555, 570, 600, 630, 690]"
2022-07-06,8,5193.0,443,"[4, 3, 4, 0, 5, 3, 7, 3, 7, 3, 6]","[4, 3, 4, 0, 5, 3, 7, 3, 7, 3, 6]","[0, 30, 75, 90, 165, 180, 210, 270, 300, 360, 375]"
2022-07-06,5,7560.0,584,"[4, 4, 7, 3, 1, 5, 0, 4, 4, 3, 5, 4, 4, 4, 0, 2, 0, 3, 0, 4]","[4, 7, 3, 1, 5, 0, 4, 3, 5, 4, 0, 2, 0, 3, 0, 4]","[0, 30, 75, 120, 165, 195, 240, 270, 300, 315, 345, 405, 450, 495, 525, 570]"
2022-07-06,7,5203.0,403,"[2, 4, 5, 7, 4, 7, 3, 4, 1, 1, 2, 3]","[2, 4, 5, 7, 4, 7, 3, 4, 1, 2, 3]","[0, 30, 45, 75, 135, 150, 225, 255, 270, 330, 390]"
2022-07-06,4,8026.0,710,"[1, 4, 2, 7, 5, 4, 5, 0, 4, 6, 2, 4, 2, 3, 7, 4, 2, 5, 4, 5]","[1, 4, 2, 7, 5, 4, 5, 0, 4, 6, 2, 4, 2, 3, 7, 4, 2]","[0, 90, 105, 165, 225, 255, 270, 300, 345, 375, 450, 495, 510, 570, 585, 645, 675]"
2022-07-06,5,8046.0,712,"[0, 1, 7, 5, 3, 4, 4, 3, 7, 4, 6, 4, 7, 4, 1, 2, 0, 4]","[0, 1, 7, 5, 3, 4, 3, 7, 4, 6, 4, 7, 4, 1, 2, 0, 4]","[0, 90, 135, 195, 225, 255, 270, 300, 360, 390, 450, 480, 540, 570, 615, 645, 690]"
2022-07-06,5,4712.0,414,"[7, 5, 2, 7, 4, 3, 7, 0, 2, 5]","[7, 5, 2, 7, 4, 3, 7, 0, 2, 5]","[0, 45, 75, 120, 180, 210, 240, 300, 345, 405]"
2022-07-06,6,8050.0,702,"[2, 0, 2, 4, 0, 4, 1, 3, 0, 4, 4, 7, 0, 4, 6, 5, 4, 0, 3]","[2, 0, 2, 4, 0, 4, 1, 3, 0, 4, 7, 0, 4, 6, 5, 4, 3]","[0, 30, 105, 165, 180, 240, 255, 330, 345, 405, 435, 495, 540, 570, 645, 660, 690]"
2022-07-06,2,8009.0,640,"[7, 4, 3, 7, 1, 5, 3, 5, 5, 5, 4, 0, 3, 5, 5, 2, 4, 7, 2, 0]","[7, 4, 3, 7, 1, 5, 3, 5, 4, 0, 3, 5, 2, 4, 7, 2, 0]","[0, 45, 75, 120, 180, 225, 255, 285, 300, 330, 375, 405, 420, 465, 495, 555, 600]"
2022-07-06,3,8007.0,647,"[2, 1, 1, 5, 5, 4, 5, 1, 3, 2, 0, 3, 4, 0, 3, 2, 7, 0, 3]","[2, 1, 5, 4, 5, 1, 3, 2, 0, 3, 4, 0, 3, 2, 7, 0, 3]","[0, 30, 90, 120, 150, 165, 225, 255, 300, 345, 375, 390, 450, 465, 525, 585, 630]"
2022-07-06,2,8979.0,681,"[4, 5, 4, 7, 4, 3, 0, 7, 3, 0, 3, 1, 5, 4, 2, 4, 3, 6, 4, 0]","[4, 5, 4, 7, 4, 3, 0, 7, 3, 0, 3, 1, 5, 4, 2, 4, 3, 6, 4]","[0, 30, 60, 75, 135, 165, 195, 240, 300, 330, 375, 405, 450, 465, 495, 540, 570, 600, 660]"
2022-07-06,9,8442.0,709,"[3, 4, 6, 2, 3, 6, 4, 7, 6, 4, 4, 1, 5, 1, 3, 2, 3, 5, 2, 4]","[3, 4, 6, 2, 3, 6, 4, 7, 6, 4, 1, 5, 1, 3, 2, 3, 5, 2]","[0, 45, 75, 120, 180, 210, 270, 285, 345, 420, 450, 495, 510, 570, 585, 615, 645, 660]"
2022-07-06,9,7997.0,632,"[3, 4, 4, 4, 7, 3, 2, 5, 4, 5, 3, 2, 1, 7, 3, 2, 4, 5, 5, 2]","[3, 4, 7, 3, 2, 5, 4, 5, 3, 2, 1, 7, 3, 2, 4, 5, 2]","[0, 45, 75, 135, 165, 225, 240, 270, 285, 315, 375, 420, 480, 510, 555, 585, 600]"
2022-07-06,2,8486.0,680,"[4, 2, 7, 2, 1, 3, 7, 4, 4, 2, 0, 7, 5, 3, 4, 5, 4, 3, 5]","[4, 2, 7, 2, 1, 3, 7, 4, 2, 0, 7, 5, 3, 4, 5, 4, 3, 5]","[0, 30, 90, 150, 210, 255, 285, 345, 375, 420, 465, 525, 540, 570, 585, 615, 645, 660]"
2022-07-06,7,7517.0,585,"[4, 0, 4, 7, 6, 4, 3, 5, 4, 2, 5, 3, 3, 0, 3, 3, 5, 5, 5, 6]","[4, 0, 4, 7, 6, 4, 3, 5, 4, 2, 5, 3, 0, 3, 5, 6]","[0, 30, 105, 135, 195, 240, 270, 300, 315, 345, 390, 420, 435, 480, 495, 525]"
