日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-20,7,7975.0,713,"[6, 2, 4, 5, 4, 0, 1, 0, 5, 2, 4, 4, 5, 0, 2, 5, 0, 7, 0, 4]","[6, 2, 4, 5, 4, 0, 1, 0, 5, 2, 4, 5, 0, 2, 5, 0, 7]","[0, 45, 105, 135, 165, 180, 240, 300, 345, 375, 420, 465, 480, 540, 585, 600, 660]"
2022-07-20,10,4290.0,366,"[4, 7, 2, 4, 7, 4, 4, 0, 2, 3]","[4, 7, 2, 4, 7, 4, 0, 2, 3]","[0, 30, 75, 120, 150, 210, 240, 285, 330]"
2022-07-20,7,7997.0,725,"[5, 7, 4, 6, 0, 3, 5, 6, 4, 7, 6, 4, 0, 2, 4, 1, 3, 4, 4]","[5, 7, 4, 6, 0, 3, 5, 6, 4, 7, 6, 4, 0, 2, 4, 1, 3]","[0, 30, 75, 105, 165, 210, 240, 270, 330, 360, 420, 480, 495, 570, 615, 645, 705]"
2022-07-20,9,4740.0,440,"[3, 4, 2, 0, 0, 6, 3, 7, 4, 3, 0, 0]","[3, 4, 2, 0, 6, 3, 7, 4, 3, 0]","[0, 45, 75, 120, 195, 240, 270, 345, 360, 390]"
2022-07-20,2,7570.0,728,"[0, 4, 1, 7, 4, 7, 5, 0, 3, 3, 4, 3, 3, 2, 3, 1, 2, 7, 4, 1]","[0, 4, 1, 7, 4, 7, 5, 0, 3, 4, 3, 2, 3, 1, 2, 7]","[0, 90, 120, 165, 240, 255, 315, 360, 420, 450, 480, 510, 555, 585, 630, 675]"
2022-07-20,7,8030.0,644,"[4, 4, 4, 7, 4, 1, 3, 7, 4, 3, 5, 7, 4, 5, 7, 2, 4, 5, 4]","[4, 7, 4, 1, 3, 7, 4, 3, 5, 7, 4, 5, 7, 2, 4, 5, 4]","[0, 30, 75, 105, 150, 180, 255, 270, 300, 315, 375, 420, 435, 495, 555, 585, 615]"
2022-07-20,10,7582.0,603,"[4, 4, 4, 3, 3, 4, 5, 3, 0, 4, 2, 4, 7, 2, 4, 6, 4, 2, 2, 3]","[4, 3, 4, 5, 3, 0, 4, 2, 4, 7, 2, 4, 6, 4, 2, 3]","[0, 30, 75, 105, 135, 165, 210, 240, 300, 330, 390, 420, 465, 510, 540, 585]"
2022-07-20,5,8459.0,664,"[3, 7, 0, 4, 1, 5, 3, 5, 3, 4, 3, 5, 4, 0, 0, 5, 7, 3, 7, 1]","[3, 7, 0, 4, 1, 5, 3, 5, 3, 4, 3, 5, 4, 0, 5, 7, 3, 7]","[0, 45, 90, 150, 180, 225, 240, 285, 300, 330, 360, 390, 405, 450, 495, 525, 585, 615]"
2022-07-20,3,8493.0,727,"[3, 5, 7, 3, 3, 7, 0, 4, 5, 4, 5, 0, 7, 3, 7, 4, 1, 4, 1, 3]","[3, 5, 7, 3, 7, 0, 4, 5, 4, 5, 0, 7, 3, 7, 4, 1, 4, 3]","[0, 45, 75, 135, 165, 225, 285, 315, 360, 375, 405, 450, 510, 540, 600, 630, 690, 705]"
2022-07-20,7,7939.0,686,"[5, 5, 4, 6, 1, 3, 6, 7, 5, 7, 6, 4, 1, 4, 7, 3, 5, 0, 5]","[5, 4, 6, 1, 3, 6, 7, 5, 7, 6, 4, 1, 4, 7, 3, 5, 5]","[0, 30, 45, 90, 135, 180, 240, 300, 330, 390, 450, 480, 540, 570, 630, 645, 675]"
2022-07-20,2,7535.0,579,"[1, 3, 7, 4, 3, 7, 0, 3, 5, 4, 3, 5, 0, 5, 7, 4]","[1, 3, 7, 4, 3, 7, 0, 3, 5, 4, 3, 5, 0, 5, 7, 4]","[0, 30, 75, 135, 165, 195, 255, 300, 330, 360, 375, 405, 420, 465, 495, 555]"
2022-07-20,10,7974.0,665,"[7, 6, 7, 2, 6, 5, 7, 4, 5, 4, 0, 5, 2, 5, 4, 4, 3, 0]","[7, 6, 7, 2, 6, 5, 7, 4, 5, 4, 0, 5, 2, 5, 4, 3, 0]","[0, 45, 90, 150, 195, 255, 270, 330, 360, 390, 420, 465, 480, 525, 555, 585, 615]"
2022-07-20,3,7076.0,735,"[2, 6, 4, 6, 2, 6, 4, 7, 4, 7, 6, 1, 3, 4, 1, 1, 2, 5, 4]","[2, 6, 4, 6, 2, 6, 4, 7, 4, 7, 6, 1, 3, 4, 2]","[0, 75, 120, 150, 210, 255, 315, 345, 405, 450, 510, 570, 615, 645, 675]"
2022-07-20,8,4657.0,444,"[2, 1, 6, 1, 5, 3, 4, 4, 1, 5, 3]","[2, 1, 6, 1, 5, 3, 4, 1, 5, 3]","[0, 75, 135, 210, 255, 285, 315, 345, 405, 420]"
