日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-11,6,7091.0,706,"[7, 4, 3, 3, 2, 0, 4, 6, 4, 7, 3, 3, 3, 4, 3, 5, 6, 0, 6, 2]","[7, 4, 3, 2, 0, 4, 6, 4, 7, 3, 4, 3, 5, 6, 0]","[0, 45, 90, 150, 210, 270, 300, 360, 405, 465, 495, 525, 555, 585, 645]"
2022-07-11,4,4742.0,417,"[3, 4, 6, 4, 0, 4, 6, 4, 3, 3, 4]","[3, 4, 6, 4, 0, 4, 6, 4, 3, 4]","[0, 30, 60, 120, 165, 225, 270, 315, 360, 390]"
2022-07-11,8,7059.0,705,"[0, 7, 7, 3, 4, 5, 3, 0, 4, 4, 4, 4, 5, 0, 5, 3, 4, 6, 4]","[0, 7, 3, 4, 5, 3, 0, 4, 5, 0, 5, 3, 4, 6, 4]","[0, 105, 165, 225, 270, 300, 345, 405, 435, 465, 540, 570, 600, 630, 690]"
2022-07-11,10,5650.0,648,"[5, 2, 1, 6, 4, 7, 0, 3, 3, 0, 0, 3, 3, 3, 3, 4, 1]","[5, 2, 1, 6, 4, 7, 0, 3, 0, 3, 4, 1]","[0, 30, 120, 195, 240, 285, 345, 405, 450, 510, 570, 600]"
2022-07-11,10,6605.0,708,"[2, 7, 1, 7, 2, 3, 1, 6, 4, 5, 4, 0, 3, 4, 3, 4, 3, 2, 0]","[2, 7, 1, 7, 2, 3, 1, 6, 4, 5, 4, 0, 3, 4]","[0, 90, 165, 210, 270, 330, 375, 435, 510, 525, 555, 600, 660, 690]"
2022-07-11,7,7475.0,709,"[1, 2, 3, 1, 7, 4, 0, 5, 3, 5, 2, 5, 6, 4, 3, 5, 4, 5, 6]","[1, 2, 3, 1, 7, 4, 0, 5, 3, 5, 2, 5, 6, 4, 3, 5]","[0, 30, 120, 180, 225, 285, 315, 375, 405, 450, 480, 540, 570, 645, 660, 690]"
2022-07-11,2,7022.0,729,"[7, 3, 0, 2, 5, 0, 5, 2, 5, 6, 4, 5, 3, 3, 3, 4, 2, 5, 3, 5]","[7, 3, 0, 2, 5, 0, 5, 2, 5, 6, 4, 5, 3, 4, 2]","[0, 45, 105, 180, 240, 285, 345, 390, 450, 480, 555, 585, 615, 645, 675]"
2022-07-11,2,5212.0,472,"[4, 3, 1, 4, 3, 7, 4, 5, 4, 2, 4]","[4, 3, 1, 4, 3, 7, 4, 5, 4, 2, 4]","[0, 45, 90, 150, 195, 240, 300, 330, 375, 405, 450]"
2022-07-11,4,4717.0,477,"[1, 0, 5, 1, 7, 4, 1, 4, 0, 4]","[1, 0, 5, 1, 7, 4, 1, 4, 0, 4]","[0, 30, 135, 165, 225, 285, 315, 375, 405, 465]"
2022-07-11,5,6608.0,722,"[0, 6, 2, 4, 0, 2, 4, 7, 0, 4, 2, 5, 7, 5, 3, 6, 2, 0]","[0, 6, 2, 4, 0, 2, 4, 7, 0, 4, 2, 5, 7, 5]","[0, 105, 150, 210, 255, 315, 375, 405, 465, 540, 570, 630, 645, 705]"
2022-07-11,9,7085.0,709,"[3, 5, 0, 6, 4, 3, 6, 0, 4, 7, 4, 3, 2, 2, 2, 3, 4, 6, 3, 2]","[3, 5, 0, 6, 4, 3, 6, 0, 4, 7, 4, 3, 2, 3, 4]","[0, 30, 60, 165, 225, 270, 300, 375, 435, 465, 525, 555, 600, 645, 690]"
2022-07-11,3,6643.0,633,"[7, 4, 5, 2, 3, 7, 4, 3, 4, 3, 3, 3, 7, 0, 4, 3]","[7, 4, 5, 2, 3, 7, 4, 3, 4, 3, 7, 0, 4, 3]","[0, 45, 90, 120, 195, 240, 300, 330, 375, 405, 450, 510, 570, 600]"
2022-07-11,9,7967.0,710,"[5, 7, 2, 4, 5, 2, 4, 5, 1, 3, 4, 5, 2, 3, 4, 6, 3, 5, 0, 0]","[5, 7, 2, 4, 5, 2, 4, 5, 1, 3, 4, 5, 2, 3, 4, 6, 3]","[0, 30, 75, 150, 195, 225, 285, 315, 360, 420, 465, 480, 510, 570, 600, 630, 690]"
