日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-19,5,6109.0,470,"[7, 6, 4, 0, 3, 4, 5, 3, 1, 4, 5, 6, 4]","[7, 6, 4, 0, 3, 4, 5, 3, 1, 4, 5, 6, 4]","[0, 45, 90, 120, 195, 210, 240, 255, 300, 315, 360, 375, 450]"
2022-07-19,3,7028.0,676,"[2, 1, 4, 4, 5, 5, 5, 5, 3, 1, 4, 1, 6, 5, 4, 4, 3, 7, 3, 6]","[2, 1, 4, 5, 3, 1, 4, 1, 6, 5, 4, 3, 7, 3, 6]","[0, 90, 150, 180, 210, 240, 315, 360, 375, 435, 465, 495, 540, 600, 630]"
2022-07-19,10,7997.0,705,"[4, 6, 3, 4, 6, 4, 4, 7, 0, 5, 1, 7, 3, 3, 3, 4, 5, 0, 2, 6]","[4, 6, 3, 4, 6, 4, 7, 0, 5, 1, 7, 3, 4, 5, 0, 2, 6]","[0, 45, 75, 120, 165, 225, 240, 315, 375, 390, 420, 480, 525, 540, 570, 630, 675]"
2022-07-19,6,7462.0,735,"[5, 1, 3, 2, 0, 3, 0, 5, 2, 5, 3, 5, 7, 5, 3, 2, 5, 3, 5]","[5, 1, 3, 2, 0, 3, 0, 5, 2, 5, 3, 5, 7, 5, 3, 2]","[0, 30, 120, 180, 240, 300, 345, 420, 435, 480, 510, 540, 570, 630, 645, 675]"
2022-07-19,7,7580.0,711,"[4, 2, 6, 6, 4, 7, 4, 2, 4, 6, 1, 2, 3, 4, 3, 4, 3, 4, 2, 6]","[4, 2, 6, 4, 7, 4, 2, 4, 6, 1, 2, 3, 4, 3, 4, 3]","[0, 45, 105, 165, 195, 255, 285, 345, 390, 450, 525, 570, 600, 645, 660, 690]"
2022-07-19,6,6040.0,534,"[4, 3, 5, 6, 3, 3, 3, 5, 4, 4, 5, 3, 6, 2, 5, 5, 6, 6, 6]","[4, 3, 5, 6, 3, 5, 4, 5, 3, 6, 2, 5, 6]","[0, 45, 90, 120, 180, 195, 240, 270, 300, 330, 390, 450, 480]"
2022-07-19,7,4274.0,392,"[3, 3, 5, 4, 0, 4, 4, 0, 4, 7, 4]","[3, 5, 4, 0, 4, 0, 4, 7, 4]","[0, 60, 90, 135, 195, 225, 270, 300, 360]"
2022-07-19,4,7523.0,721,"[6, 7, 2, 7, 3, 5, 6, 4, 7, 5, 3, 4, 2, 3, 0, 1, 3, 2, 2]","[6, 7, 2, 7, 3, 5, 6, 4, 7, 5, 3, 4, 2, 3, 0, 1]","[0, 45, 90, 150, 210, 240, 255, 330, 375, 435, 465, 495, 525, 570, 600, 660]"
2022-07-19,8,6541.0,544,"[5, 3, 1, 4, 5, 3, 4, 7, 5, 1, 5, 4, 0, 1]","[5, 3, 1, 4, 5, 3, 4, 7, 5, 1, 5, 4, 0, 1]","[0, 30, 75, 150, 180, 210, 240, 270, 330, 360, 375, 405, 420, 495]"
2022-07-19,3,6090.0,457,"[4, 7, 4, 6, 3, 6, 4, 5, 1, 3, 5, 1, 3]","[4, 7, 4, 6, 3, 6, 4, 5, 1, 3, 5, 1, 3]","[0, 45, 90, 120, 180, 195, 255, 285, 315, 330, 390, 405, 435]"
2022-07-19,10,7968.0,719,"[7, 0, 4, 3, 6, 3, 0, 0, 1, 6, 5, 4, 6, 4, 6, 4, 6, 5, 6]","[7, 0, 4, 3, 6, 3, 0, 1, 6, 5, 4, 6, 4, 6, 4, 6, 5]","[0, 45, 150, 180, 195, 255, 285, 360, 375, 435, 465, 495, 555, 585, 645, 660, 705]"
2022-07-19,9,7109.0,714,"[7, 1, 4, 1, 4, 0, 4, 3, 5, 5, 7, 4, 2, 4, 7, 3, 0, 4, 5, 5]","[7, 1, 4, 1, 4, 0, 4, 3, 5, 7, 4, 2, 4, 7, 3]","[0, 45, 135, 165, 240, 270, 330, 375, 435, 450, 525, 555, 600, 630, 705]"
2022-07-19,2,6586.0,721,"[0, 1, 6, 5, 4, 3, 3, 3, 2, 3, 3, 2, 3, 6, 4, 2, 0]","[0, 1, 6, 5, 4, 3, 2, 3, 2, 3, 6, 4, 2, 0]","[0, 105, 165, 225, 255, 285, 330, 390, 435, 480, 525, 585, 615, 660]"
2022-07-19,6,5201.0,465,"[1, 2, 3, 3, 3, 0, 4, 2, 3, 1, 2, 4, 3]","[1, 2, 3, 0, 4, 2, 3, 1, 2, 4, 3]","[0, 90, 150, 165, 225, 240, 300, 345, 360, 420, 435]"
2022-07-19,4,7023.0,712,"[1, 7, 1, 2, 0, 6, 5, 1, 2, 5, 2, 4, 7, 0, 4, 5, 3, 5, 3, 3]","[1, 7, 1, 2, 0, 6, 5, 1, 2, 5, 2, 4, 7, 4, 5]","[0, 90, 150, 210, 270, 330, 390, 420, 450, 510, 525, 585, 615, 675, 690]"
