日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-27,3,5674.0,715,"[1, 7, 1, 7, 0, 2, 1, 3, 4, 3, 7, 3, 7, 4, 6, 4, 6, 1]","[1, 7, 1, 7, 0, 2, 1, 3, 4, 3, 7, 3]","[0, 120, 180, 255, 315, 405, 465, 540, 570, 600, 645, 705]"
2022-07-27,9,6110.0,728,"[3, 3, 1, 1, 4, 6, 1, 4, 4, 5, 5, 2, 4, 2, 3, 1, 3, 5, 7, 3]","[3, 1, 4, 6, 1, 4, 5, 2, 4, 2, 3, 1, 3]","[0, 60, 180, 210, 270, 345, 405, 435, 495, 510, 570, 630, 690]"
2022-07-27,7,6158.0,632,"[6, 7, 4, 7, 5, 2, 4, 3, 0, 7, 3, 4, 4, 7]","[6, 7, 4, 7, 5, 2, 4, 3, 0, 7, 3, 4, 7]","[0, 45, 90, 135, 210, 240, 300, 330, 375, 450, 525, 540, 585]"
2022-07-27,4,6606.0,655,"[2, 7, 6, 4, 2, 7, 0, 5, 3, 7, 2, 4, 5, 4]","[2, 7, 6, 4, 2, 7, 0, 5, 3, 7, 2, 4, 5, 4]","[0, 30, 75, 135, 180, 240, 300, 390, 420, 450, 525, 600, 615, 645]"
2022-07-27,9,6114.0,735,"[1, 7, 3, 3, 7, 0, 7, 5, 6, 4, 6, 3, 4, 6, 2, 4, 5, 4]","[1, 7, 3, 7, 0, 7, 5, 6, 4, 6, 3, 4, 6]","[0, 120, 180, 240, 315, 390, 465, 495, 540, 585, 645, 675, 705]"
2022-07-27,9,7076.0,720,"[2, 4, 5, 3, 5, 3, 0, 3, 7, 6, 4, 7, 4, 3, 7, 4, 6]","[2, 4, 5, 3, 5, 3, 0, 3, 7, 6, 4, 7, 4, 3, 7]","[0, 30, 75, 120, 165, 210, 255, 330, 375, 435, 510, 540, 600, 630, 660]"
2022-07-27,10,6602.0,708,"[5, 3, 4, 3, 2, 4, 7, 4, 2, 6, 3, 0, 6, 3, 4, 5, 2, 3]","[5, 3, 4, 3, 2, 4, 7, 4, 2, 6, 3, 0, 6, 3]","[0, 30, 90, 135, 195, 255, 300, 360, 390, 465, 525, 555, 630, 675]"
2022-07-27,4,7011.0,733,"[7, 5, 5, 3, 2, 4, 3, 6, 3, 6, 5, 2, 0, 1, 5, 3, 2, 7]","[7, 5, 3, 2, 4, 3, 6, 3, 6, 5, 2, 0, 1, 5, 3]","[0, 45, 90, 150, 210, 240, 285, 345, 375, 435, 465, 540, 615, 675, 690]"
2022-07-27,4,6582.0,667,"[3, 5, 5, 5, 4, 5, 3, 6, 3, 4, 4, 2, 4, 7, 5, 4, 7, 0, 0]","[3, 5, 4, 5, 3, 6, 3, 4, 2, 4, 7, 5, 4, 7]","[0, 60, 105, 165, 195, 255, 315, 360, 405, 465, 480, 555, 585, 615]"
2022-07-27,10,6572.0,678,"[2, 4, 4, 5, 5, 6, 3, 3, 5, 4, 6, 3, 2, 7, 7, 1, 2, 4]","[2, 4, 5, 6, 3, 5, 4, 6, 3, 2, 7, 1, 2, 4]","[0, 30, 75, 120, 165, 240, 270, 315, 360, 405, 465, 525, 600, 660]"
