日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-01,7,5166.0,545,"[6, 4, 1, 4, 7, 5, 6, 4, 6, 0, 3]","[6, 4, 1, 4, 7, 5, 6, 4, 6, 0, 3]","[0, 45, 75, 150, 195, 255, 270, 345, 390, 450, 525]"
2022-07-01,3,6587.0,718,"[7, 4, 5, 4, 0, 5, 1, 2, 7, 2, 7, 1, 3, 1, 6, 4, 2, 5, 2, 6]","[7, 4, 5, 4, 0, 5, 1, 2, 7, 2, 7, 1, 3, 1]","[0, 45, 75, 120, 165, 240, 270, 345, 405, 465, 525, 600, 615, 645]"
2022-07-01,4,6095.0,528,"[3, 5, 3, 4, 4, 5, 1, 4, 4, 5, 4, 1, 4, 2, 3]","[3, 5, 3, 4, 5, 1, 4, 5, 4, 1, 4, 2, 3]","[0, 45, 75, 135, 165, 195, 270, 285, 315, 360, 420, 450, 510]"
2022-07-01,2,7036.0,711,"[5, 3, 2, 3, 2, 4, 5, 2, 2, 4, 1, 3, 3, 1, 2, 6, 2, 5]","[5, 3, 2, 3, 2, 4, 5, 2, 4, 1, 3, 1, 2, 6, 2]","[0, 30, 90, 150, 195, 270, 285, 315, 375, 405, 465, 495, 555, 630, 660]"
2022-07-01,5,6148.0,719,"[6, 2, 0, 7, 4, 3, 1, 3, 0, 4, 3, 3, 7, 1, 5, 5, 3, 5, 2, 5]","[6, 2, 0, 7, 4, 3, 1, 3, 0, 4, 3, 7, 1]","[0, 45, 120, 195, 255, 300, 345, 420, 450, 525, 555, 585, 645]"
2022-07-01,5,6521.0,639,"[5, 6, 1, 6, 2, 3, 4, 4, 4, 4, 4, 3, 5, 3, 3, 3, 6, 0, 5, 3]","[5, 6, 1, 6, 2, 3, 4, 3, 5, 3, 6, 0, 5, 3]","[0, 30, 60, 150, 210, 270, 315, 345, 390, 420, 450, 510, 585, 615]"
2022-07-01,9,7076.0,715,"[6, 4, 7, 0, 2, 0, 5, 1, 3, 4, 4, 3, 6, 4, 3, 7, 3, 7, 6]","[6, 4, 7, 0, 2, 0, 5, 1, 3, 4, 3, 6, 4, 3, 7]","[0, 45, 75, 135, 210, 270, 360, 390, 450, 480, 510, 540, 600, 645, 660]"
2022-07-01,10,7092.0,724,"[3, 7, 2, 6, 0, 4, 2, 2, 3, 6, 4, 7, 1, 3, 7, 2, 4, 2]","[3, 7, 2, 6, 0, 4, 2, 3, 6, 4, 7, 1, 3, 7, 2]","[0, 45, 90, 150, 210, 270, 300, 345, 390, 450, 495, 555, 570, 600, 675]"
2022-07-01,3,6157.0,707,"[4, 7, 7, 0, 7, 3, 2, 0, 4, 7, 0, 1, 2, 5, 3, 4, 3, 2, 7]","[4, 7, 0, 7, 3, 2, 0, 4, 7, 0, 1, 2, 5]","[0, 30, 75, 210, 270, 315, 375, 450, 480, 540, 615, 645, 690]"
2022-07-01,2,5199.0,489,"[4, 2, 4, 3, 5, 4, 3, 2, 3, 3, 2, 3]","[4, 2, 4, 3, 5, 4, 3, 2, 3, 2, 3]","[0, 30, 105, 150, 195, 225, 270, 315, 375, 405, 465]"
2022-07-01,9,6558.0,596,"[7, 3, 5, 5, 0, 6, 0, 3, 5, 7, 3, 3, 4, 1, 5, 3, 3, 3, 3]","[7, 3, 5, 0, 6, 0, 3, 5, 7, 3, 4, 1, 5, 3]","[0, 45, 120, 150, 225, 285, 345, 390, 420, 480, 495, 525, 555, 570]"
2022-07-01,2,7473.0,737,"[5, 5, 7, 3, 3, 7, 2, 6, 5, 4, 1, 7, 1, 6, 2, 5, 5, 3, 6]","[5, 7, 3, 7, 2, 6, 5, 4, 1, 7, 1, 6, 2, 5, 3, 6]","[0, 30, 75, 120, 195, 255, 315, 360, 390, 450, 525, 540, 600, 660, 675, 705]"
