日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,2,6071.0,515,"[4, 5, 6, 4, 7, 1, 3, 5, 2, 2, 6, 4, 5, 1]","[4, 5, 6, 4, 7, 1, 3, 5, 2, 6, 4, 5, 1]","[0, 45, 60, 105, 135, 195, 240, 285, 300, 345, 420, 450, 465]"
2022-07-07,3,8427.0,661,"[5, 4, 5, 4, 3, 6, 5, 3, 0, 0, 6, 0, 5, 3, 4, 6, 3, 0, 4]","[5, 4, 5, 4, 3, 6, 5, 3, 0, 6, 0, 5, 3, 4, 6, 3, 0, 4]","[0, 30, 45, 75, 90, 135, 195, 210, 255, 315, 360, 420, 450, 480, 495, 555, 585, 645]"
2022-07-07,8,7994.0,706,"[3, 0, 4, 0, 2, 5, 4, 3, 5, 4, 6, 6, 6, 7, 5, 5, 3, 2, 4, 1]","[3, 0, 4, 0, 2, 5, 4, 3, 5, 4, 6, 7, 5, 3, 2, 4, 1]","[0, 45, 135, 150, 210, 270, 300, 330, 360, 390, 420, 480, 540, 570, 600, 645, 660]"
2022-07-07,7,7071.0,607,"[5, 3, 3, 4, 6, 6, 5, 4, 4, 2, 3, 2, 4, 7, 0, 3, 3, 3, 7, 3]","[5, 3, 4, 6, 5, 4, 2, 3, 2, 4, 7, 0, 3, 7, 3]","[0, 30, 60, 90, 165, 195, 210, 270, 300, 345, 375, 435, 495, 525, 585]"
2022-07-07,3,8009.0,649,"[4, 3, 2, 5, 3, 4, 3, 3, 2, 4, 5, 3, 1, 4, 5, 7, 4, 4, 0]","[4, 3, 2, 5, 3, 4, 3, 2, 4, 5, 3, 1, 4, 5, 7, 4, 0]","[0, 45, 75, 135, 150, 195, 225, 255, 300, 330, 360, 390, 450, 480, 495, 570, 600]"
2022-07-07,5,5183.0,472,"[1, 4, 7, 2, 5, 7, 4, 2, 5, 3, 4]","[1, 4, 7, 2, 5, 7, 4, 2, 5, 3, 4]","[0, 90, 105, 165, 225, 255, 315, 345, 405, 435, 450]"
2022-07-07,7,6122.0,548,"[2, 6, 4, 5, 7, 2, 4, 3, 5, 5, 2, 0, 3, 4]","[2, 6, 4, 5, 7, 2, 4, 3, 5, 2, 0, 3, 4]","[0, 75, 135, 150, 180, 255, 300, 330, 360, 390, 450, 510, 525]"
2022-07-07,5,7057.0,619,"[6, 3, 7, 1, 3, 0, 3, 0, 4, 5, 3, 4, 2, 0, 5]","[6, 3, 7, 1, 3, 0, 3, 0, 4, 5, 3, 4, 2, 0, 5]","[0, 45, 90, 150, 195, 240, 300, 330, 405, 420, 450, 480, 495, 540, 600]"
2022-07-07,6,6114.0,650,"[4, 2, 4, 2, 1, 7, 7, 5, 5, 6, 1, 6, 7, 7, 0, 3]","[4, 2, 4, 2, 1, 7, 5, 6, 1, 6, 7, 0, 3]","[0, 45, 90, 120, 165, 225, 300, 315, 375, 435, 495, 570, 630]"
2022-07-07,2,8427.0,708,"[7, 4, 6, 2, 7, 5, 3, 5, 2, 5, 4, 5, 7, 0, 5, 2, 1, 4, 3, 6]","[7, 4, 6, 2, 7, 5, 3, 5, 2, 5, 4, 5, 7, 0, 5, 2, 1, 4]","[0, 45, 75, 135, 180, 255, 270, 300, 330, 390, 405, 435, 450, 510, 570, 600, 645, 690]"
2022-07-07,2,6117.0,481,"[5, 4, 7, 5, 3, 2, 7, 0, 4, 3, 5, 4, 3]","[5, 4, 7, 5, 3, 2, 7, 0, 4, 3, 5, 4, 3]","[0, 30, 45, 90, 120, 165, 240, 300, 360, 390, 420, 435, 465]"
2022-07-07,5,7083.0,650,"[7, 4, 2, 3, 5, 4, 2, 6, 2, 4, 5, 5, 2, 7, 4, 7]","[7, 4, 2, 3, 5, 4, 2, 6, 2, 4, 5, 2, 7, 4, 7]","[0, 45, 75, 120, 180, 210, 225, 285, 360, 405, 435, 450, 510, 570, 600]"
2022-07-07,6,7088.0,643,"[6, 4, 4, 4, 4, 5, 4, 7, 2, 4, 5, 7, 7, 4, 7, 7, 2, 1, 7, 4]","[6, 4, 5, 4, 7, 2, 4, 5, 7, 4, 7, 2, 1, 7, 4]","[0, 45, 75, 90, 120, 180, 240, 270, 285, 360, 390, 450, 495, 555, 615]"
2022-07-07,8,7031.0,590,"[7, 3, 7, 7, 3, 1, 3, 0, 1, 4, 5, 3, 1, 5, 4, 5]","[7, 3, 7, 3, 1, 3, 0, 1, 4, 5, 3, 1, 5, 4, 5]","[0, 45, 90, 150, 195, 255, 285, 345, 390, 420, 435, 465, 525, 540, 570]"
2022-07-07,5,7486.0,720,"[1, 3, 2, 2, 5, 6, 2, 2, 3, 2, 5, 3, 6, 7, 3, 4, 4, 7, 5, 4]","[1, 3, 2, 5, 6, 2, 3, 2, 5, 3, 6, 7, 3, 4, 7, 5]","[0, 90, 120, 180, 210, 270, 315, 345, 405, 435, 450, 510, 570, 600, 645, 705]"
